intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3829000,0.024482879887464434,0.10439500518021702,0.024482879887464434,0.06152668568645188,6.927657351788979,4.0,11.443834036173877,/tmp/nxf.XXXXMGTolK/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.10439500518021702,3829000,0,128407000,ERR479602_2.fastq.gz,ERR479602,df7c1129,156395000,51,DNA,1000,156395,True,0.9298418067571833,0.9566617849769342,0.9432517958670588,0.9566617849769342,False,26526,26526,431130,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3537000,0.022615812525975894,0.7597571552471812,0.022404808337862462,0.10194836824159766,12.543664383561644,8.0,15.330299103101607,/tmp/nxf.XXXXMGTolK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015557525.1 Phocaeicola vulgatus strain=1001275B_160808_F10, ASM1555752v1",c7926f55465f50b23df9a68a8ea1d294,0.7669124024284475,3504000,1,124903000,ERR479602_2.fastq.gz,ERR479602,df7c1129,156395000,51,DNA,1000,156395,True,0.9283966666059402,0.9948099329815645,0.9616032997937524,0.9948099329815645,False,43953,70479,431130,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
3011000,0.019252533648773936,0.6665926748057713,0.019201381118322196,0.03315473291118688,4.75990675990676,4.0,4.5624352170218705,/tmp/nxf.XXXXMGTolK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008418475.1 Alistipes onderdonkii strain=BIOML-A136, ASM841847v1",79cdae2a402bde64c806f6354a3b98c7,0.6683684794672586,3003000,2,121900000,ERR479602_2.fastq.gz,ERR479602,df7c1129,156395000,51,DNA,1000,156395,True,0.9254703461232066,0.9921308187050103,0.9588005824141084,0.9921308187050103,False,14294,84773,431130,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
2720000,0.017391860353591866,0.3792057761732852,0.016790818120783913,0.015301649154547353,2.512185833968012,2.0,3.724321068758187,/tmp/nxf.XXXXMGTolK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015557705.1 Bacteroides ovatus strain=1001283B150225_161107_D3, ASM1555770v1",6d9fd09ac678e859f5dc18279b4e2030,0.3927797833935018,2626000,3,119274000,ERR479602_2.fastq.gz,ERR479602,df7c1129,156395000,51,DNA,1000,156395,True,0.9236277681545773,0.9818432069559546,0.9527354875552659,0.9818432069559546,False,6597,91370,431130,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
2730000,0.017455801016656544,0.39852511906590876,0.01658620799897695,0.019444251153944287,3.2316885119506553,2.0,3.532957244928685,/tmp/nxf.XXXXMGTolK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015546775.1 Bacteroides thetaiotaomicron strain=1001136B_160425_C5, ASM1554677v1",aced2eb5f86e33c27a80c8939255b9d9,0.41941926563220155,2594000,4,116680000,ERR479602_2.fastq.gz,ERR479602,df7c1129,156395000,51,DNA,1000,156395,True,0.9236942306144122,0.9831073624765536,0.9534007965454829,0.9831073624765536,False,8383,99753,431130,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
2495000,0.015953195434636656,0.41423055708769996,0.014405831388471499,0.013288335304896435,2.5428317798490903,2.0,2.8539782104880853,/tmp/nxf.XXXXMGTolK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021409805.1 Bacteroides caccae strain=BJH_79, ASM2140980v1",a8a040c4913a8007f88515a96b594240,0.4587240301526016,2253000,5,114427000,ERR479602_2.fastq.gz,ERR479602,df7c1129,156395000,51,DNA,1000,156395,True,0.9220653865380731,0.984835635313516,0.9534505109257946,0.984835635313516,False,5729,105482,431130,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae
2474000,0.015818920042200837,0.6527453271028038,0.014290738194955082,0.01681163454178554,3.242953020134228,3.0,2.187730327670028,/tmp/nxf.XXXXMGTolK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000183485.2 Alistipes sp. HGB5 strain=HGB5, ASM18348v1",3d8e3bce7bef8a297a21a0f2c0aa8cf1,0.7225467289719626,2235000,6,112192000,ERR479602_2.fastq.gz,ERR479602,df7c1129,156395000,51,DNA,1000,156395,True,0.9219125812323096,0.9936482350666203,0.957780408149465,0.9936482350666203,False,7248,112730,431130,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. HGB5
2182000,0.0139518526807123,0.39357505166259626,0.013395568912049618,0.011609027439519403,2.389021479713604,2.0,2.219887061354942,/tmp/nxf.XXXXMGTolK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016888665.1 Parabacteroides distasonis strain=FDAARGOS_1233, ASM1688866v1",9ccc4087ef54345940a4f4f8537414a6,0.40991921848581625,2095000,7,110097000,ERR479602_2.fastq.gz,ERR479602,df7c1129,156395000,51,DNA,1000,156395,True,0.9196450402235701,0.9826658162675375,0.9511554282455538,0.9826658162675375,False,5005,117735,431130,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
1995000,0.012756162281402857,0.5391730141458106,0.01267303941941878,0.026646255189849928,5.7961654894046415,4.0,6.106507209655443,/tmp/nxf.XXXXMGTolK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554585.1 [Eubacterium] rectale strain=D41t1_190614_G3, ASM1555458v1",7060948b348bbacf1291a93403e4745d,0.5427094668117519,1982000,8,108115000,ERR479602_2.fastq.gz,ERR479602,df7c1129,156395000,51,DNA,1000,156395,True,0.9180308074898397,0.9880875772720329,0.9530591923809363,0.9880875772720329,False,11488,129223,431130,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
1774000,0.01134307362767352,0.7955875731652409,0.011298315163528246,0.01818477025491151,4.4368986983588,4.0,2.706415088022166,/tmp/nxf.XXXXMGTolK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003525445.1 Oscillibacter sp., ASM352544v1",e6cbc6466febf6c96580d272760ff841,0.7987393066186402,1767000,9,106348000,ERR479602_2.fastq.gz,ERR479602,df7c1129,156395000,51,DNA,1000,156395,True,0.9159198383364033,0.995603405970972,0.9557616221536877,0.995603405970972,False,7840,137063,431130,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;Oscillibacter sp.
