intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4378000,0.018612679409563977,0.11936310594907029,0.018612679409563977,0.02666458175103129,3.271813613522156,3.0,3.1212932991430993,/tmp/nxf.XXXXI5XcAO/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.11936310594907029,4378000,0,191557000,ERR479491_2.fastq.gz,ERR479491,144e38b9,235216000,51,DNA,1000,235216,True,0.9248572050455068,0.9591784524259683,0.9420178287357376,0.9591784524259683,False,14324,14324,537192,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3780000,0.016070335351336645,0.5397621435735779,0.016015067002244747,0.01392053492978302,1.985134058932838,1.0,4.5764939842665235,/tmp/nxf.XXXXI5XcAO/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003604005.1 Bacteroides sp. OF03-11BH strain=OF03-11BH, ASM360400v1",c734b2d733d638bc126234c6e627c12e,0.5416248746238717,3767000,1,187790000,ERR479491_2.fastq.gz,ERR479491,144e38b9,235216000,51,DNA,1000,235216,True,0.922197665361363,0.9880488202726868,0.9551232428170249,0.9880488202726868,False,7478,21802,537192,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. OF03-11BH
3768000,0.016019318413713353,0.5850243825703948,0.01581099925175158,0.01652481794218827,2.3869319709599353,2.0,1.8131458724464884,/tmp/nxf.XXXXI5XcAO/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008571735.1 Bacteroides dorei strain=BIOML-A25, ASM857173v1",5b6a1aa5850acda232335c312d3c4ea6,0.5927324209532798,3719000,2,184071000,ERR479491_2.fastq.gz,ERR479491,144e38b9,235216000,51,DNA,1000,235216,True,0.922140171692909,0.9897972632735806,0.9559687174832447,0.9897972632735806,False,8877,30679,537192,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
3744000,0.01591728453846677,0.4962942629700796,0.015373103870485,0.010880653472129145,1.6164269911504425,1.0,1.2425646380069972,/tmp/nxf.XXXXI5XcAO/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_022138125.1 Bacteroides cellulosilyticus strain=DFI.1.153, NA",28fb122cda219ad2a4c63df690341444,0.5138622014822948,3616000,3,180455000,ERR479491_2.fastq.gz,ERR479491,144e38b9,235216000,51,DNA,1000,235216,True,0.9220246438417647,0.9870299409445025,0.9545272923931336,0.9870299409445025,False,5845,36524,537192,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides cellulosilyticus
2712000,0.01152982790286375,0.5714285714285714,0.011257737568872866,0.009704165363594395,1.968655589123867,2.0,1.2699166204010706,/tmp/nxf.XXXXI5XcAO/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003438825.1 Parabacteroides merdae strain=OM06-16AC, ASM343882v1",ca5b339bbe3efdcbe14fb52f93e47491,0.5852395338800173,2648000,4,177807000,ERR479491_2.fastq.gz,ERR479491,144e38b9,235216000,51,DNA,1000,235216,True,0.9162131610948401,0.9895503911822017,0.9528817761385209,0.9895503911822017,False,5213,41737,537192,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
2690000,0.011436296850554384,0.6698161389172625,0.011151452282157677,0.012347540544162981,2.5287838353030883,2.0,2.6187086669068225,/tmp/nxf.XXXXI5XcAO/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560925.1 Phocaeicola massiliensis strain=D31t1_170403_E10, ASM1556092v1",0cefed88cc9e7dda30890d563ef35682,0.6869254341164454,2623000,5,175184000,ERR479491_2.fastq.gz,ERR479491,144e38b9,235216000,51,DNA,1000,235216,True,0.9160668449776839,0.9926637187170475,0.9543652818473657,0.9926637187170475,False,6633,48370,537192,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola massiliensis
2606000,0.011079178287191347,0.41810344827586204,0.009484898986463507,0.008395508496031214,2.021515015688032,2.0,1.2086212197839883,/tmp/nxf.XXXXI5XcAO/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015669075.1 Bacteroides finegoldii strain=1001713B170221_170320_G10, ASM1566907v1",8b7823f0bb2a44372c4e12d2b8f9654e,0.4883808095952024,2231000,6,172953000,ERR479491_2.fastq.gz,ERR479491,144e38b9,235216000,51,DNA,1000,235216,True,0.9154971798340084,0.9860461171383762,0.9507716484861923,0.9860461171383762,False,4510,52880,537192,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides finegoldii
2298000,0.009769743554860214,0.5444527923866767,0.009242568532752874,0.01443245617954102,3.56623735050598,3.0,3.680798895169664,/tmp/nxf.XXXXI5XcAO/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015558055.1 Roseburia faecis strain=1001271B_151109_E4, ASM1555805v1",1e923f58c350ddcacd164830e486d4ce,0.5755071374906086,2174000,7,170779000,ERR479491_2.fastq.gz,ERR479491,144e38b9,235216000,51,DNA,1000,235216,True,0.9132421428095115,0.9892250651214911,0.9512336039655014,0.9892250651214911,False,7753,60633,537192,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
3405000,0.014476056050608803,0.4239837398373984,0.008868444323515407,0.0075931882827741295,1.9554170661553212,2.0,1.2383404033347911,/tmp/nxf.XXXXI5XcAO/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021890935.1 Phocaeicola vulgatus strain=Bv425, ASM2189093v1",a0fdd5721b034783c1c503afbb73ad33,0.6920731707317073,2086000,8,168693000,ERR479491_2.fastq.gz,ERR479491,144e38b9,235216000,51,DNA,1000,235216,True,0.9203103765435573,0.9928090463720539,0.9565597114578056,0.9928090463720539,False,4079,64712,537192,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
1966000,0.008358274947282498,0.8461538461538461,0.00823073260322427,0.023749422925136637,6.589876033057851,6.0,3.3168086799426555,/tmp/nxf.XXXXI5XcAO/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008671395.1 Faecalibacterium prausnitzii, ASM867139v1",2a968130669b67efeec5f59c2af7046a,0.8592657342657343,1936000,9,166757000,ERR479491_2.fastq.gz,ERR479491,144e38b9,235216000,51,DNA,1000,235216,True,0.9104522830405324,0.9970303582958752,0.9537413206682037,0.9970303582958752,False,12758,77470,537192,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
