intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4906000,0.02931615555608672,0.7006569551556698,0.02931615555608672,0.04784093147446981,4.4555646147574395,3.0,9.129819850057284,/tmp/nxf.XXXX8HnFeF/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009093695.1 Bacteroides xylanisolvens strain=BIOML-A74, ASM909369v1",4aa19d472fb6f990ef311a62e42e0473,0.7006569551556698,4906000,0,138727000,ERR479466_2.fastq.gz,ERR479466,ddc04b6d,167348000,51,DNA,1000,167348,True,0.9331324122323863,0.9930490375969236,0.963090724914655,0.9930490375969236,False,21859,21859,456910,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
4901000,0.02928627769677558,0.8875136512559155,0.029136888400219902,0.056691689829506904,5.3123461853978675,4.0,4.9350019876861,/tmp/nxf.XXXX8HnFeF/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003603235.1 Bacteroides sp. AF16-29 strain=AF16-29, ASM360323v1",f4fdba480c03cc1f7e0561657c6068c6,0.8920640698944303,4876000,1,133851000,ERR479466_2.fastq.gz,ERR479466,ddc04b6d,167348000,51,DNA,1000,167348,True,0.9331137556272653,0.9977629506046136,0.9654383531159394,0.9977629506046136,False,25903,47762,456910,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AF16-29
4475000,0.026740684083466786,0.11682752603740662,0.025605325429643618,0.045606355737453766,4.863010501750292,4.0,3.3851410903766905,/tmp/nxf.XXXX8HnFeF/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.12200774306123562,4285000,2,129566000,ERR479466_2.fastq.gz,ERR479466,ddc04b6d,167348000,51,DNA,1000,167348,True,0.9314514977127016,0.9595906934360038,0.9455210955743527,0.9595906934360038,False,20838,68600,456910,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3244000,0.019384755121065085,0.7712088440278779,0.019175610105887135,0.02376397977719901,3.3836086008102213,3.0,3.3312396058280465,/tmp/nxf.XXXX8HnFeF/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",a2604abb126820bcd34cbc7f002638b1,0.7796202835856765,3209000,3,126357000,ERR479466_2.fastq.gz,ERR479466,ddc04b6d,167348000,51,DNA,1000,167348,True,0.9255945538201842,0.9951305552812185,0.9603625545507013,0.9951305552812185,False,10858,79458,456910,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
2945000,0.017598059134259148,0.7338129496402878,0.01645672490857375,0.04153772077652054,6.891430646332607,7.0,3.473132574164793,/tmp/nxf.XXXX8HnFeF/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020537425.1 Roseburia faecis strain=MSK.6.3, ASM2053742v1",1a194f1ffeeae3eff6d4241d13234509,0.7847055688782307,2754000,4,123603000,ERR479466_2.fastq.gz,ERR479466,ddc04b6d,167348000,51,DNA,1000,167348,True,0.9238412471559388,0.9952574247710184,0.9595493359634786,0.9952574247710184,False,18979,98437,456910,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
2944000,0.017592083562396922,0.5069004102946661,0.01624160432153357,0.010586329911798822,1.779617365710081,1.0,1.4459848753607403,/tmp/nxf.XXXX8HnFeF/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015551865.1 Bacteroides caccae strain=D6t1_180914_E5, ASM1555186v1",39e11674673b2ee7882a1709ed5c85fd,0.5490488623647892,2718000,5,120885000,ERR479466_2.fastq.gz,ERR479466,ddc04b6d,167348000,51,DNA,1000,167348,True,0.923835095186464,0.9883126023520032,0.9560738487692336,0.9883126023520032,False,4837,103274,456910,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae
2673000,0.015972703587733346,0.5430857611817809,0.015817338719315437,0.009544549254776652,1.6475255005666793,1.0,1.0329189371874348,/tmp/nxf.XXXX8HnFeF/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008680675.1 Parabacteroides distasonis, ASM868067v1",9f1da77ede2e6beb180c12078bcdd95b,0.548420188756668,2647000,6,118238000,ERR479466_2.fastq.gz,ERR479466,ddc04b6d,167348000,51,DNA,1000,167348,True,0.9220874818336607,0.988290400854475,0.9551889413440678,0.988290400854475,False,4361,107635,456910,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
2429000,0.014514664053349906,0.6863990759457118,0.01420393431651409,0.011446455538289817,2.2002524190155657,2.0,1.3060616982652347,/tmp/nxf.XXXX8HnFeF/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015549655.1 Barnesiella intestinihominis strain=D43t1_170807_A4, ASM1554965v1",850a5ea6eb9fd4304408efd32b8f905d,0.7014149581287901,2377000,7,115861000,ERR479466_2.fastq.gz,ERR479466,ddc04b6d,167348000,51,DNA,1000,167348,True,0.920358441003626,0.9930700916532323,0.9567142663284292,0.9930700916532323,False,5230,112865,456910,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella intestinihominis
2452000,0.014652102206181131,0.613423517169615,0.014090398451131773,0.022682804053314656,4.395250212044105,4.0,2.4778601334017667,/tmp/nxf.XXXX8HnFeF/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560045.1 Bacteroides clarus strain=D55t1_190419_A3, ASM1556004v1",30f6c82251b1b96ecf2423eba6f36664,0.6378772112382934,2358000,8,113503000,ERR479466_2.fastq.gz,ERR479466,ddc04b6d,167348000,51,DNA,1000,167348,True,0.9205285311636457,0.99122287383636,0.9558757025000029,0.99122287383636,False,10364,123229,456910,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides clarus
2440000,0.014580395343834405,0.628106018774158,0.013594425986566915,0.016449629029787048,3.3037362637362637,3.0,2.0698907166309124,/tmp/nxf.XXXX8HnFeF/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003461645.1 Alistipes sp. AF14-19 strain=AF14-19, ASM346164v1",fdd0e76a667eda26b8362aef77d8acc2,0.6736609607951408,2275000,9,111228000,ERR479466_2.fastq.gz,ERR479466,ddc04b6d,167348000,51,DNA,1000,167348,True,0.9204399845710441,0.9922842669358866,0.9563621257534654,0.9922842669358866,False,7516,130745,456910,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. AF14-19
