intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2003000,0.10581647207987743,0.34846903270702856,0.10581647207987743,0.1371868131868132,1.5581627558662008,1.0,1.3874795027009124,/tmp/nxf.XXXXS02nJy/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008572125.1 Bacteroides dorei strain=BIOML-A5, ASM857212v1",41975d84a9903c4065f73319f4028b32,0.34846903270702856,2003000,0,13464000,ERR481057.fastq.gz,ERR481057,8db24e13,18929000,51,DNA,1000,18929,True,0.956915509694154,0.9795414704099817,0.9682284900520679,0.9795414704099817,False,3121,3121,22750,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
869000,0.04590839452691637,0.2978067169294037,0.04590839452691637,0.05424175824175824,1.4200230149597237,1.0,1.0853621730330292,/tmp/nxf.XXXXS02nJy/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687355.1 Oscillospiraceae bacterium CLA-AA-H220 strain=CLA-AA-H220, ASM2068735v1",84222a4560101a38092d114704aa2b49,0.2978067169294037,869000,1,12595000,ERR481057.fastq.gz,ERR481057,8db24e13,18929000,51,DNA,1000,18929,True,0.9413748475941844,0.9765286512772282,0.9589517494357063,0.9765286512772282,False,1234,4355,22750,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium CLA-AA-H220
786000,0.041523588145174074,0.019984731991929766,0.03872365153996513,0.040527472527472526,1.2578444747612552,1.0,0.6952061481050492,/tmp/nxf.XXXXS02nJy/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.021429739898576803,733000,2,11862000,ERR481057.fastq.gz,ERR481057,8db24e13,18929000,51,DNA,1000,18929,True,0.9395237059543367,0.9274165488084684,0.9334701273814026,0.9395237059543367,False,922,5277,22750,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
745000,0.03935759945057848,0.16000918273645545,0.0368218078081251,0.04043956043956044,1.3199426111908177,1.0,0.7905946381862871,/tmp/nxf.XXXXS02nJy/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560775.1 Bacteroides eggerthii strain=1001175B_160314_A7, ASM1556077v1",a9c6658e9ffab1db5987208628778555,0.17102846648301193,697000,3,11165000,ERR481057.fastq.gz,ERR481057,8db24e13,18929000,51,DNA,1000,18929,True,0.9385373083709236,0.9659666341327094,0.9522519712518165,0.9659666341327094,False,920,6197,22750,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii
594000,0.031380421575360556,0.2611036339165545,0.030746473664747212,0.03340659340659341,1.3058419243986255,1.0,0.6114038511247536,/tmp/nxf.XXXXS02nJy/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900758465.1 uncultured Faecalibacterium sp., ERS608519_39",206573a8f0cff97729b664823d30342e,0.26648721399730824,582000,4,10583000,ERR481057.fastq.gz,ERR481057,8db24e13,18929000,51,DNA,1000,18929,True,0.934378250995167,0.9744033142902188,0.954390782642693,0.9744033142902188,False,760,6957,22750,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
507000,0.02678429922341381,0.1708233686368295,0.026414496275556025,0.027560439560439562,1.254,1.0,0.5417416358376012,/tmp/nxf.XXXXS02nJy/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008673255.1 [Eubacterium] rectale, ASM867325v1",fdff84baace19ab8695f842e471a101e,0.17321489579774513,500000,5,10083000,ERR481057.fastq.gz,ERR481057,8db24e13,18929000,51,DNA,1000,18929,True,0.9314812628458649,0.9662072652233353,0.9488442640346001,0.9662072652233353,False,627,7584,22750,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
445000,0.023508901685244863,0.16183574879227053,0.021237255005547045,0.021582417582417582,1.2213930348258706,1.0,0.6825763673501444,/tmp/nxf.XXXXS02nJy/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554085.1 Alistipes putredinis strain=1001262B_160229_H8, ASM1555408v1",7b832959feaf0b69517424827caa5af8,0.17914653784219,402000,6,9681000,ERR481057.fastq.gz,ERR481057,8db24e13,18929000,51,DNA,1000,18929,True,0.9291019663354463,0.96684538335678,0.9479736748461132,0.96684538335678,False,491,8075,22750,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
419000,0.02213534787891595,0.0979498861047836,0.015901526757884726,0.0170989010989011,1.2923588039867109,1.0,0.5829026498195696,/tmp/nxf.XXXXS02nJy/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000209855.1 Faecalibacterium prausnitzii SL3/3 strain=SL3/3, ASM20985v1",8d6608355af6ef5ff49cc13bd625309a,0.13634884477709078,301000,7,9380000,ERR481057.fastq.gz,ERR481057,8db24e13,18929000,51,DNA,1000,18929,True,0.9280058474976084,0.9616839802525022,0.9448449138750553,0.9616839802525022,False,389,8464,22750,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii;Faecalibacterium prausnitzii SL3/3
302000,0.01595435575043584,0.10396570203644159,0.015373236832373606,0.014373626373626373,1.1237113402061856,1.0,0.3292519468592023,/tmp/nxf.XXXXS02nJy/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018228685.1 Clostridiaceae bacterium Marseille-Q4149 strain=Marseille-Q4149, ASM1822868v1",1bba9d7c75b903b81673df1b6344def2,0.10789567702750982,291000,8,9089000,ERR481057.fastq.gz,ERR481057,8db24e13,18929000,51,DNA,1000,18929,True,0.9220667014739653,0.95728068218839,0.9396736918311777,0.95728068218839,False,327,8791,22750,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium Marseille-Q4149
309000,0.016324158698293623,0.06362046348928728,0.015373236832373606,0.013802197802197802,1.0790378006872852,1.0,0.305629487207686,/tmp/nxf.XXXXS02nJy/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003459525.1 Parabacteroides merdae strain=AF19-8, ASM345952v1",b7b567ff31434e6b2fb5b829a9870982,0.0675557498906865,291000,9,8798000,ERR481057.fastq.gz,ERR481057,8db24e13,18929000,51,DNA,1000,18929,True,0.9224810783937615,0.9485324703568175,0.9355067743752895,0.9485324703568175,False,314,9105,22750,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
239000,0.01262612921971578,0.12701829924650163,0.012467642242062444,0.011648351648351648,1.1228813559322033,1.0,0.37640381690574326,/tmp/nxf.XXXXS02nJy/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018374535.1 Dialister invisus, ASM1837453v1",c75d3a570cbf32d7c1c490e424fa3ed1,0.1286329386437029,236000,10,8562000,ERR481057.fastq.gz,ERR481057,8db24e13,18929000,51,DNA,1000,18929,True,0.9178463908050153,0.9605861431601512,0.9392162669825832,0.9605861431601512,False,265,9370,22750,Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Dialister;Dialister invisus
304000,0.016060013735538062,0.07817929117442668,0.011886523324000212,0.01156043956043956,1.1688888888888889,1.0,0.4401122191351869,/tmp/nxf.XXXXS02nJy/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",e1ff3e2f54ab82a776eb959bb6aa8673,0.10562890896455872,225000,11,8337000,ERR481057.fastq.gz,ERR481057,8db24e13,18929000,51,DNA,1000,18929,True,0.922186047843134,0.9568822226518177,0.9395341352474758,0.9568822226518177,False,263,9633,22750,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
225000,0.011886523324000212,0.07710760795065114,0.011886523324000212,0.010505494505494506,1.0622222222222222,1.0,0.2593058159255968,/tmp/nxf.XXXXS02nJy/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000411515.1 Sutterella wadsworthensis HGA0223 strain=HGA0223, Sutt_wads_HGA0223_V1",3fb2fb442d79a086ebdebbd21fb7a345,0.07710760795065114,225000,12,8112000,ERR481057.fastq.gz,ERR481057,8db24e13,18929000,51,DNA,1000,18929,True,0.9167606785668712,0.9509953142181593,0.9338779963925152,0.9509953142181593,False,239,9872,22750,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;Sutterella wadsworthensis;Sutterella wadsworthensis HGA0223
596000,0.03148607956046278,0.05667506297229219,0.011886523324000212,0.011296703296703297,1.1422222222222222,1.0,0.4079699819506817,/tmp/nxf.XXXXS02nJy/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018265735.1 Bacteroides sp., ASM1826573v1",99b13e8490197b3ebf8b55c4d5cafd54,0.15012594458438286,225000,13,7887000,ERR481057.fastq.gz,ERR481057,8db24e13,18929000,51,DNA,1000,18929,True,0.9344398367538314,0.963500786686691,0.9489703117202613,0.963500786686691,False,257,10129,22750,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp.
231000,0.012203497279306884,0.06743271847596008,0.011780865338897988,0.011076923076923076,1.1300448430493273,1.0,0.5960584268453186,/tmp/nxf.XXXXS02nJy/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785765.1 Barnesiella intestinihominis strain=MCC256, ASM1878576v1",a7a9129be945565b5984bc654bc8fe0b,0.06985182945267614,223000,14,7664000,ERR481057.fastq.gz,ERR481057,8db24e13,18929000,51,DNA,1000,18929,True,0.9172338726745807,0.9491542994091997,0.9331940860418901,0.9491542994091997,False,252,10381,22750,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella intestinihominis
