intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3771000,0.020628764298178913,0.704201680672269,0.020628764298178913,0.02961417410760444,3.797666401485017,3.0,6.263307116374829,/tmp/nxf.XXXXUzbpOd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554325.1 Phocaeicola vulgatus strain=1001713B170207_170306_C1, ASM1555432v1",e90dae89f19bf5b948278e25f2bb86fa,0.704201680672269,3771000,0,128642000,ERR479445_2.fastq.gz,ERR479445,d8cd3fb4,182803000,51,DNA,1000,182803,True,0.9267240955649018,0.993147303513357,0.9599356995391294,0.993147303513357,False,14321,14321,483586,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
3116000,0.017045672116978387,0.7362768496420048,0.01687609065496737,0.026665370792371988,4.179902755267423,4.0,2.157280385469658,/tmp/nxf.XXXXUzbpOd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905206855.1 Bacteroides fluxus, ERR1600702-mag-bin.11",f46b1ab63aa02e5f60b49e19177979ce,0.7436754176610979,3085000,1,125557000,ERR479445_2.fastq.gz,ERR479445,d8cd3fb4,182803000,51,DNA,1000,182803,True,0.9232637139028839,0.994209952683356,0.9587368332931199,0.994209952683356,False,12895,27216,483586,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fluxus
2235000,0.01222627637402012,0.6607407407407407,0.012198924525308666,0.0188818534862465,4.094618834080718,3.0,9.321681064013983,/tmp/nxf.XXXXUzbpOd/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018789675.1 Hallella sp. CLA-AA-H145 strain=CLA-AA-H145, ASM1878967v1",cf555d764599269ccc35a4bb19908e13,0.6622222222222223,2230000,2,123327000,ERR479445_2.fastq.gz,ERR479445,d8cd3fb4,182803000,51,DNA,1000,182803,True,0.9172674128235591,0.9919511142833886,0.9546092635534738,0.9919511142833886,False,9131,36347,483586,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella faecis
2068000,0.011312724627057543,0.955637707948244,0.011312724627057543,0.034300000413576906,8.020793036750483,8.0,3.394877947189729,/tmp/nxf.XXXXUzbpOd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900539935.1 uncultured Ruminococcus sp., UMGS185",d1d037d1ed409851f6467e12621ceef7,0.955637707948244,2068000,3,121259000,ERR479445_2.fastq.gz,ERR479445,d8cd3fb4,182803000,51,DNA,1000,182803,True,0.9158717243696664,0.9991106622770215,0.9574911933233439,0.9991106622770215,False,16587,52934,483586,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
2014000,0.011017324660973835,0.5527426160337553,0.010749276543601582,0.00961773086896643,2.366921119592875,2.0,1.5476239479806206,/tmp/nxf.XXXXUzbpOd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560345.1 Bacteroides stercoris strain=D52t1_170925_D7, ASM1556034v1",68d553573a7345be168ce06cc55b65ff,0.5665260196905767,1965000,4,119294000,ERR479445_2.fastq.gz,ERR479445,d8cd3fb4,182803000,51,DNA,1000,182803,True,0.9153966868489635,0.9889200308776166,0.95215835886329,0.9889200308776166,False,4651,57585,483586,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
1913000,0.010464817317002457,0.6874324810947066,0.010442935838033292,0.14399093439429594,36.47564169722368,37.0,13.081565397228655,/tmp/nxf.XXXXUzbpOd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_004558465.1 Bacteroidales bacterium, ASM455846v1",1717ac675251252634bb28bfa942ff63,0.6888728844076342,1909000,5,117385000,ERR479445_2.fastq.gz,ERR479445,d8cd3fb4,182803000,51,DNA,1000,182803,True,0.9144736769250219,0.992718823071533,0.9535962499982775,0.992718823071533,False,69632,127217,483586,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;;;Bacteroidales bacterium
1811000,0.009906839603288786,0.5343398460627591,0.009874017384835041,0.028743594727721648,7.700831024930748,7.0,5.363694965798191,/tmp/nxf.XXXXUzbpOd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000157935.1 Prevotella copri DSM 18205 strain=DSM 18205, ASM15793v1",edc1e44b4efe54ff795fc310d4705814,0.5361160449970397,1805000,6,115580000,ERR479445_2.fastq.gz,ERR479445,d8cd3fb4,182803000,51,DNA,1000,182803,True,0.9134917099356509,0.9878507845909646,0.9506712472633078,0.9878507845909646,False,13900,141117,483586,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella copri;Prevotella copri DSM 18205
1784000,0.009759139620246932,0.5965205754432921,0.009753669250504641,0.010238096222802149,2.7767807066741446,2.0,1.9858103930480326,/tmp/nxf.XXXXUzbpOd/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",93a7d0e658bdfb8b86a54dc8bf8c1937,0.5968551354968217,1783000,7,113797000,ERR479445_2.fastq.gz,ERR479445,d8cd3fb4,182803000,51,DNA,1000,182803,True,0.9132226967855532,0.9899317948317465,0.9515772458086499,0.9899317948317465,False,4951,146068,483586,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
1776000,0.009715376662308605,0.6330832440157199,0.009693495183339442,0.01419395929576125,3.873589164785553,3.0,2.6569985073828595,/tmp/nxf.XXXXUzbpOd/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018228685.1 Clostridiaceae bacterium Marseille-Q4149 strain=Marseille-Q4149, ASM1822868v1",1bba9d7c75b903b81673df1b6344def2,0.6345123258306538,1772000,8,112025000,ERR479445_2.fastq.gz,ERR479445,d8cd3fb4,182803000,51,DNA,1000,182803,True,0.9131422223201541,0.9911200817177307,0.9521311520189424,0.9911200817177307,False,6864,152932,483586,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium Marseille-Q4149
1666000,0.009113635990656609,0.637093690248566,0.009113635990656609,0.0060444264308726885,1.7545018007202882,1.0,1.0550829455097457,/tmp/nxf.XXXXUzbpOd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002075955.1 Bifidobacterium dentium strain=1893B, Bbif1893B",e075df67b91ec4362d57f8cb16ec44f8,0.637093690248566,1666000,9,110359000,ERR479445_2.fastq.gz,ERR479445,d8cd3fb4,182803000,51,DNA,1000,182803,True,0.9119981439527566,0.9911989860273136,0.9515985649900351,0.9911989860273136,False,2923,155855,483586,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium dentium
