intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1109000,0.038673455154135866,0.5698869475847893,0.038673455154135866,0.06174806350601549,2.0270513976555455,2.0,1.3573393516297674,/tmp/nxf.XXXXHBXS58/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021621325.1 Clostridium sp., ASM2162132v1",a683d22707bd094722e57465a455606b,0.5698869475847893,1109000,0,20866000,ERR480954.fastq.gz,ERR480954,fb35bb66,28676000,51,DNA,1000,28676,True,0.9382146610505387,0.9890347327372447,0.9636246968938917,0.9890347327372447,False,2248,2248,36406,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp.
1094000,0.03815036964709165,0.41361058601134215,0.03815036964709165,0.043481843652145254,1.446983546617916,1.0,0.7757905949811965,/tmp/nxf.XXXXHBXS58/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014871995.1 Akkermansia muciniphila, ASM1487199v1",3c611c67e702e4dc23c51f7cc195650c,0.41361058601134215,1094000,1,19772000,ERR480954.fastq.gz,ERR480954,fb35bb66,28676000,51,DNA,1000,28676,True,0.937964172703458,0.9828385649379406,0.9604013688206994,0.9828385649379406,False,1583,3831,36406,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
864000,0.030129725205746968,0.40373831775700936,0.030129725205746968,0.05554029555567763,2.3402777777777777,2.0,2.9864583131483413,/tmp/nxf.XXXXHBXS58/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_004556505.1 Clostridiales bacterium, ASM455650v1",1ae01351d3f6070e25485e2d2fa669de,0.40373831775700936,864000,2,18908000,ERR480954.fastq.gz,ERR480954,fb35bb66,28676000,51,DNA,1000,28676,True,0.9336333914845019,0.9823731184719444,0.9580032549782231,0.9823731184719444,False,2022,5853,36406,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
835000,0.029118426558794812,0.3121495327102804,0.029118426558794812,0.029555567763555456,1.288622754491018,1.0,0.5784989001254065,/tmp/nxf.XXXXHBXS58/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018786185.1 Alistipes putredinis strain=MCC001, ASM1878618v1",79e83fb4edd0f43990fa811939cd9659,0.3121495327102804,835000,3,18073000,ERR480954.fastq.gz,ERR480954,fb35bb66,28676000,51,DNA,1000,28676,True,0.9330085963494865,0.9774297261943325,0.9552191612719095,0.9774297261943325,False,1076,6929,36406,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
679000,0.023678337285534944,0.1474164133738602,0.023678337285534944,0.02211173982310608,1.1855670103092784,1.0,0.4863657367644492,/tmp/nxf.XXXXHBXS58/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785865.1 Bacteroides uniformis strain=MCC197, ASM1878586v1",54e2f19985848e7e3a92d88721148cc7,0.1474164133738602,679000,4,17394000,ERR480954.fastq.gz,ERR480954,fb35bb66,28676000,51,DNA,1000,28676,True,0.929232804891269,0.9631567603348705,0.9461947826130698,0.9631567603348705,False,805,7734,36406,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
598000,0.020853675547496165,0.16727272727272727,0.020853675547496165,0.020079107839367137,1.2224080267558528,1.0,0.5130728015934019,/tmp/nxf.XXXXHBXS58/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020708695.1 [Eubacterium] rectale strain=MSK.22.92, ASM2070869v1",3958dfe6ebbf41780fca2f5356f3fb5e,0.16727272727272727,598000,5,16796000,ERR480954.fastq.gz,ERR480954,fb35bb66,28676000,51,DNA,1000,28676,True,0.9269211596982028,0.9655461620676972,0.94623366088295,0.9655461620676972,False,731,8465,36406,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
595000,0.02074905844608732,0.10961018911617136,0.019807504533407728,0.018266219853870242,1.170774647887324,1.0,0.4755183590354904,/tmp/nxf.XXXXHBXS58/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020558215.1 Phocaeicola vulgatus strain=DFI.6.42, ASM2055821v1",ef3d2306841880660f9a177ad00becc6,0.11482053261289077,568000,6,16228000,ERR480954.fastq.gz,ERR480954,fb35bb66,28676000,51,DNA,1000,28676,True,0.9268297561765904,0.9584490051297908,0.9426393806531905,0.9584490051297908,False,665,9130,36406,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
500000,0.017436183568140605,0.22779043280182232,0.017436183568140605,0.02021644783826842,1.472,1.0,0.8724769337925216,/tmp/nxf.XXXXHBXS58/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905198645.1 uncultured Clostridiales bacterium, ERR1305892-mag-bin.14",0b4aa8846b05ec3fd94c5bf225a505d8,0.22779043280182232,500000,7,15728000,ERR480954.fastq.gz,ERR480954,fb35bb66,28676000,51,DNA,1000,28676,True,0.9236738648761389,0.9714101935728663,0.9475420292245026,0.9714101935728663,False,736,9866,36406,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
483000,0.016843353326823823,0.1706713780918728,0.016843353326823823,0.015327143877382848,1.15527950310559,1.0,0.41040816240203204,/tmp/nxf.XXXXHBXS58/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000432755.1 Roseburia sp. CAG:380, MGS380",dc26f2e7b6cbbc6be82c0cc68a51d408,0.1706713780918728,483000,8,15245000,ERR480954.fastq.gz,ERR480954,fb35bb66,28676000,51,DNA,1000,28676,True,0.9230475829102861,0.9659270479017197,0.944487315406003,0.9659270479017197,False,558,10424,36406,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp. CAG:380
457000,0.015936671781280512,0.14135151890886546,0.01590179941414423,0.01675547986595616,1.337719298245614,1.0,0.6555953971126529,/tmp/nxf.XXXXHBXS58/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721945.1 uncultured Oscillospiraceae bacterium, min17_bin45",d706e3c4d770a69bbfe3acd137bea399,0.1416615003099814,456000,9,14789000,ERR480954.fastq.gz,ERR480954,fb35bb66,28676000,51,DNA,1000,28676,True,0.9220466508119195,0.9624050188840636,0.9422258348479915,0.9624050188840636,False,610,11034,36406,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
