intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1535000,0.06712436592618506,0.45441089402013024,0.06712436592618506,0.14657891544340654,3.1485342019543974,3.0,4.589474873053969,/tmp/nxf.XXXX2AUw5X/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000157935.1 Prevotella copri DSM 18205 strain=DSM 18205, ASM15793v1",edc1e44b4efe54ff795fc310d4705814,0.45441089402013024,1535000,0,16109000,ERR480992.fastq.gz,ERR480992,d207ba04,22868000,51,DNA,1000,22868,True,0.9484133333326824,0.9846532269302719,0.9665332801314772,0.9846532269302719,False,4833,4833,32972,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella copri;Prevotella copri DSM 18205
1323000,0.05785376945950674,0.3361280487804878,0.05785376945950674,0.05604755550163775,1.3968253968253967,1.0,0.7045187625768935,/tmp/nxf.XXXX2AUw5X/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905205255.1 uncultured Bacteroides sp., SRR5580022-mag-bin.6",d798976365a7c392cca248bcc52227ea,0.3361280487804878,1323000,1,14786000,ERR480992.fastq.gz,ERR480992,d207ba04,22868000,51,DNA,1000,22868,True,0.9456534108611689,0.9788491758409235,0.9622512933510462,0.9788491758409235,False,1848,6681,32972,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;uncultured Bacteroides sp.
756000,0.03305929683400385,0.28035647976234684,0.033015567605387444,0.040822516074244815,1.7827814569536424,1.0,1.6471432861834059,/tmp/nxf.XXXX2AUw5X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900540885.1 uncultured Prevotella sp., UMGS287",8576737ba2e539ee27939bf50a6104dc,0.28072781284812476,755000,2,14031000,ERR480992.fastq.gz,ERR480992,d207ba04,22868000,51,DNA,1000,22868,True,0.9353336121026072,0.9753984643081801,0.9553660382053937,0.9753984643081801,False,1346,8027,32972,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;uncultured Prevotella sp.
600000,0.026237537169844324,0.2332814930015552,0.026237537169844324,0.02329249059808322,1.28,1.0,0.6544208635630947,/tmp/nxf.XXXX2AUw5X/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001578585.1 Sutterella sp. KLE1602 strain=KLE1602, ASM157858v1",7a8bfb76618e6ebf89e3df9716613a47,0.2332814930015552,600000,3,13431000,ERR480992.fastq.gz,ERR480992,d207ba04,22868000,51,DNA,1000,22868,True,0.9311046413315098,0.9718640013757298,0.9514843213536198,0.9718640013757298,False,768,8795,32972,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;Sutterella sp. KLE1602
453000,0.019809340563232466,0.07470777570726748,0.01928458981983558,0.015407012010190464,1.1519274376417235,1.0,0.6001149959300688,/tmp/nxf.XXXX2AUw5X/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000273055.1 Bacteroides dorei CL02T12C06 strain=CL02T12C06, Bact_dore_CL02T12C06_V1",2063497bd1cb4e6cb7cc4e901abd5173,0.0767406403523632,441000,4,12990000,ERR480992.fastq.gz,ERR480992,d207ba04,22868000,51,DNA,1000,22868,True,0.9259878632014936,0.9509063625960329,0.9384471128987633,0.9509063625960329,False,508,9303,32972,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei;Phocaeicola dorei CL02T12C06
427000,0.018672380619205876,0.14904013961605583,0.018672380619205876,0.016256217396578915,1.2552693208430914,1.0,0.713167628008721,/tmp/nxf.XXXX2AUw5X/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003287455.1 Faecalibacterium prausnitzii strain=APC922/41-1, ASM328745v1",5119c8b56a74125fb9f68b12c2037b01,0.14904013961605583,427000,5,12563000,ERR480992.fastq.gz,ERR480992,d207ba04,22868000,51,DNA,1000,22868,True,0.9249152810585847,0.9633636598804581,0.9441394704695214,0.9633636598804581,False,536,9839,32972,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium hattorii
419000,0.01832254679027462,0.15238789646372586,0.018278817561658212,0.015407012010190464,1.215311004784689,1.0,0.4707268368710935,/tmp/nxf.XXXX2AUw5X/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905206085.1 uncultured Prevotella sp., ERR1430542-mag-bin.37",7514df9e0c3036f8266f72f6ae16b0fd,0.15275246080933286,418000,6,12145000,ERR480992.fastq.gz,ERR480992,d207ba04,22868000,51,DNA,1000,22868,True,0.9245723444739768,0.9638285108078698,0.9442004276409233,0.9638285108078698,False,508,10347,32972,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;uncultured Prevotella sp.
390000,0.01705439916039881,0.1723376049491825,0.01705439916039881,0.013041368433822637,1.1025641025641026,1.0,0.3277641267953804,/tmp/nxf.XXXX2AUw5X/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020540385.1 Acidaminococcus intestini strain=MSK.17.8, ASM2054038v1",3c84a5fc1edeb21a44989788761a5f8b,0.1723376049491825,390000,7,11755000,ERR480992.fastq.gz,ERR480992,d207ba04,22868000,51,DNA,1000,22868,True,0.9232729800592714,0.9661110732152857,0.9446920266372785,0.9661110732152857,False,430,10777,32972,Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus;Acidaminococcus intestini
383000,0.01674829456008396,0.11436330718165359,0.01657337764561833,0.0136176149460148,1.1846965699208443,1.0,0.4450585924058207,/tmp/nxf.XXXX2AUw5X/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013300575.1 [Eubacterium] rectale strain=MSK.17.57, ASM1330057v1",11b9d133682e69958a460c8b6b63cc5c,0.1155703077851539,379000,8,11376000,ERR480992.fastq.gz,ERR480992,d207ba04,22868000,51,DNA,1000,22868,True,0.9229451541687221,0.9585713325799402,0.9407582433743311,0.9585713325799402,False,449,11226,32972,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
356000,0.015567605387440965,0.13165680473372782,0.015567605387440965,0.012192163047434187,1.1292134831460674,1.0,0.3896706322215694,/tmp/nxf.XXXX2AUw5X/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900541545.1 uncultured Alistipes sp., UMGS372",9dc6338b77fceae9984de4ee38be4ff5,0.13165680473372782,356000,9,11020000,ERR480992.fastq.gz,ERR480992,d207ba04,22868000,51,DNA,1000,22868,True,0.9216231367789435,0.96102388706914,0.9413235119240417,0.96102388706914,False,402,11628,32972,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;uncultured Alistipes sp.
1354000,0.05920937554661536,0.10269934843313683,0.014474374672030785,0.03069270896518258,3.0574018126888216,3.0,2.0871563545202445,/tmp/nxf.XXXX2AUw5X/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902795075.1 uncultured Prevotellaceae bacterium, Rumen uncultured genome RUG14032",07603e82838c38feb524d3187495b526,0.42010549177784673,331000,10,10689000,ERR480992.fastq.gz,ERR480992,d207ba04,22868000,51,DNA,1000,22868,True,0.9460829702038793,0.9831388763348952,0.9646109232693872,0.9831388763348952,False,1012,12640,32972,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;;uncultured Prevotellaceae bacterium
308000,0.01346860241385342,0.1108303249097473,0.013424873185237012,0.011403615188644911,1.224755700325733,1.0,0.5088527579199612,/tmp/nxf.XXXX2AUw5X/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905213075.1 uncultured Prevotella sp., ERR414480-mag-bin.29",c744f264cdef1f952ff6161eb02ca353,0.1111913357400722,307000,11,10382000,ERR480992.fastq.gz,ERR480992,d207ba04,22868000,51,DNA,1000,22868,True,0.9190096033936478,0.9578456004137577,0.9384276019037028,0.9578456004137577,False,376,13016,32972,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;uncultured Prevotella sp.
243000,0.010626202553786952,0.11440880804212541,0.010451285639321323,0.007764163532694407,1.0711297071129706,1.0,0.27283414873474654,/tmp/nxf.XXXX2AUw5X/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721725.1 uncultured Clostridia bacterium, min17_bin51",49e595eccb3de7a67cfd465301acd380,0.11632359980852082,239000,12,10143000,ERR480992.fastq.gz,ERR480992,d207ba04,22868000,51,DNA,1000,22868,True,0.9147481317627932,0.9586934527713652,0.9367207922670793,0.9586934527713652,False,256,13272,32972,Bacteria;Firmicutes;Clostridia;;;;uncultured Clostridia bacterium
