intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
6188000,0.04122942026957698,0.7823008849557522,0.04122942026957698,0.054365658372103574,6.0032320620555915,5.0,7.888545034004453,/tmp/nxf.XXXXxrvccc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000273195.1 Bacteroides ovatus CL02T12C04 strain=CL02T12C04, Bact_ovat_CL02T12C04_V1",cef55b5278841eb619d378ef0a457143,0.7823008849557522,6188000,0,124605000,ERR479583_2.fastq.gz,ERR479583,f8e60063,150087000,51,DNA,1000,150087,True,0.9393927423636416,0.9951975326444742,0.9672951375040579,0.9951975326444742,False,37148,37148,683299,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus;Bacteroides ovatus CL02T12C04
5129000,0.034173512695969674,0.752855185015989,0.032940894281316836,0.02992833298453532,4.136326860841424,3.0,11.014352541687572,/tmp/nxf.XXXXxrvccc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001816245.2 Bacteroides thetaiotaomicron strain=14-106904-2, ASM181624v2",b3d4e845456dccba259248fd8785886c,0.7810263438404141,4944000,1,119661000,ERR479583_2.fastq.gz,ERR479583,f8e60063,150087000,51,DNA,1000,150087,True,0.9359417405882198,0.9951657151321027,0.9655537278601612,0.9951657151321027,False,20450,57598,683299,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
4392000,0.02926302744408243,0.7600904662491301,0.029109782992531,0.18398095123803782,28.77409018081941,27.0,18.246274523622887,/tmp/nxf.XXXXxrvccc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008572125.1 Bacteroides dorei strain=BIOML-A5, ASM857212v1",41975d84a9903c4065f73319f4028b32,0.7640918580375783,4369000,2,115292000,ERR479583_2.fastq.gz,ERR479583,f8e60063,150087000,51,DNA,1000,150087,True,0.9330992245776856,0.9947380640355522,0.9639186443066189,0.9947380640355522,False,125714,183312,683299,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
3492000,0.023266505426852425,0.6726773814190513,0.022866737292370425,0.016480340231728716,3.281177156177156,3.0,2.2004492047946536,/tmp/nxf.XXXXxrvccc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021405585.1 Bacteroides fragilis strain=BJH_220, ASM2140558v1",502b9f71f4eb848c9401f2eb0edf8201,0.684437475499804,3432000,3,111860000,ERR479583_2.fastq.gz,ERR479583,f8e60063,150087000,51,DNA,1000,150087,True,0.9289131709853787,0.9925930970851297,0.9607531340352542,0.9925930970851297,False,11261,194573,683299,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis
3310000,0.02205387541892369,0.08768198920333715,0.021427572008235224,0.04168453341802052,8.85665422885572,7.0,8.46067354091945,/tmp/nxf.XXXXxrvccc/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.09024483341512624,3216000,4,108644000,ERR479583_2.fastq.gz,ERR479583,f8e60063,150087000,51,DNA,1000,150087,True,0.9279387525550048,0.9539334664944407,0.9409361095247227,0.9539334664944407,False,28483,223056,683299,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3234000,0.021547502448579822,0.9583832335329341,0.021327629974614723,0.029493676999380946,6.295845048422368,6.0,3.763669649172032,/tmp/nxf.XXXXxrvccc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905204645.1 Rikenellaceae bacterium, ERR748229-mag-bin.2",62678efe653f837fa0195e1073c6c078,0.9682634730538923,3201000,5,105443000,ERR479583_2.fastq.gz,ERR479583,f8e60063,150087000,51,DNA,1000,150087,True,0.9275162103814456,0.9993678264582285,0.9634420184198371,0.9993678264582285,False,20153,243209,683299,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;;Rikenellaceae bacterium
3194000,0.021280990358925157,0.5945116100556515,0.020641361343753956,0.01585250380872795,3.4964493221433184,3.0,5.102198318052816,/tmp/nxf.XXXXxrvccc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003635485.1 Parabacteroides sp. AF19-14 strain=AF19-14, ASM363548v1",c7b09f5b7d3e70328305c0b98bf61d2a,0.6129341777010171,3098000,6,102345000,ERR479583_2.fastq.gz,ERR479583,f8e60063,150087000,51,DNA,1000,150087,True,0.9272898929179186,0.9904479191096853,0.958868906013802,0.9904479191096853,False,10832,254041,683299,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. AF19-14
2677000,0.017836321600138587,0.5601455479452054,0.017436553465656587,0.02040687897977313,5.328238440962934,4.0,7.5214898639997,/tmp/nxf.XXXXxrvccc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066525.1 uncultured Clostridium sp., 13470_2#88",872fb45ab98182b80ac9fe0de5009ac8,0.5729880136986302,2617000,7,99728000,ERR479583_2.fastq.gz,ERR479583,f8e60063,150087000,51,DNA,1000,150087,True,0.924084888933626,0.9891399792809197,0.9566124341072728,0.9891399792809197,False,13944,267985,683299,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
3422000,0.022800109269956757,0.457370363177316,0.01569089927841852,0.01971757605382124,5.721019108280255,3.0,13.148211305441649,/tmp/nxf.XXXXxrvccc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021891395.1 Phocaeicola vulgatus strain=Bv92, ASM2189139v1",3c2e54a61557f9aa107e0b762f062cfa,0.6645950670033016,2355000,8,97373000,ERR479583_2.fastq.gz,ERR479583,f8e60063,150087000,51,DNA,1000,150087,True,0.9285444208150843,0.9920206846015063,0.9602825527082952,0.9920206846015063,False,13473,281458,683299,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
3509000,0.02337977306495566,0.36006988564167725,0.01510457268117825,0.011065434019367803,3.3352448169386855,2.0,3.74655930607447,/tmp/nxf.XXXXxrvccc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000163675.1 Bacteroides sp. D22 strain=D22, ASM16367v1",814fe5c4d89d9f4cdc6c06b4ed249846,0.5573379923761118,2267000,9,95106000,ERR479583_2.fastq.gz,ERR479583,f8e60063,150087000,51,DNA,1000,150087,True,0.9290016306555136,0.9886030233577973,0.9588023270066555,0.9886030233577973,False,7561,289019,683299,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. D22
