intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1123000,0.039337256550371305,0.5770811921891058,0.039337256550371305,0.06421237577554494,2.082813891362422,2.0,1.3698503691753765,/tmp/nxf.XXXXGFqnZW/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021621325.1 Clostridium sp., ASM2162132v1",a683d22707bd094722e57465a455606b,0.5770811921891058,1123000,0,20463000,ERR480955.fastq.gz,ERR480955,64578f62,28548000,51,DNA,1000,28548,True,0.9385277940960839,0.9892780451799629,0.9639029196380233,0.9892780451799629,False,2339,2339,36426,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp.
1068000,0.03741067675493905,0.40378071833648393,0.03741067675493905,0.04197551199692527,1.4316479400749065,1.0,0.7619278105000235,/tmp/nxf.XXXXGFqnZW/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014871995.1 Akkermansia muciniphila, ASM1487199v1",3c611c67e702e4dc23c51f7cc195650c,0.40378071833648393,1068000,1,19395000,ERR480955.fastq.gz,ERR480955,64578f62,28548000,51,DNA,1000,28548,True,0.9376041498554267,0.9823751412850563,0.9599896455702415,0.9823751412850563,False,1529,3868,36426,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
860000,0.030124702255849796,0.40186915887850466,0.030124702255849796,0.05246252676659529,2.222093023255814,2.0,2.533629677001729,/tmp/nxf.XXXXGFqnZW/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_004556505.1 Clostridiales bacterium, ASM455650v1",1ae01351d3f6070e25485e2d2fa669de,0.40186915887850466,860000,2,18535000,ERR480955.fastq.gz,ERR480955,64578f62,28548000,51,DNA,1000,28548,True,0.93363033933805,0.9822837385355865,0.9579570389368182,0.9822837385355865,False,1911,5779,36426,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
834000,0.02921395544346364,0.31177570093457946,0.02921395544346364,0.03088453302586065,1.3489208633093526,1.0,0.6565150606897332,/tmp/nxf.XXXXGFqnZW/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018786185.1 Alistipes putredinis strain=MCC001, ASM1878618v1",79e83fb4edd0f43990fa811939cd9659,0.31177570093457946,834000,3,17701000,ERR480955.fastq.gz,ERR480955,64578f62,28548000,51,DNA,1000,28548,True,0.9330685181417675,0.9774067602675677,0.9552376392046675,0.9774067602675677,False,1125,6904,36426,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
674000,0.023609359674933446,0.14326458973233874,0.022873756480313857,0.021989787514412783,1.226646248085758,1.0,0.5810382470526279,/tmp/nxf.XXXXGFqnZW/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_005845245.1 Bacteroides uniformis strain=1001271st1_A10, ASM584524v1",8c9375c56f5111d438a8eba91255c5a5,0.14787187362878457,653000,4,17048000,ERR480955.fastq.gz,ERR480955,64578f62,28548000,51,DNA,1000,28548,True,0.9291796513477281,0.9632150208795316,0.9461973361136298,0.9632150208795316,False,801,7705,36426,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
623000,0.021822894773714446,0.10872865275142315,0.02007145859604876,0.017789491022895735,1.130890052356021,1.0,0.4325000299070866,/tmp/nxf.XXXXGFqnZW/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556625.1 Phocaeicola vulgatus strain=1001175B_160314_C6, ASM1555662v1",8d4f0a2cbf742d9f3793fa6f608acef5,0.11821631878557874,573000,5,16475000,ERR480955.fastq.gz,ERR480955,64578f62,28548000,51,DNA,1000,28548,True,0.9277472038350117,0.9589969027412363,0.943372053288124,0.9589969027412363,False,648,8353,36426,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
532000,0.0186352809303629,0.14797202797202796,0.018530194759702957,0.017816943941140945,1.2268431001890359,1.0,0.5231481480749456,/tmp/nxf.XXXXGFqnZW/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020708695.1 [Eubacterium] rectale strain=MSK.22.92, ASM2070869v1",3958dfe6ebbf41780fca2f5356f3fb5e,0.14881118881118882,529000,6,15946000,ERR480955.fastq.gz,ERR480955,64578f62,28548000,51,DNA,1000,28548,True,0.924879212757337,0.9633346205731687,0.9441069166652528,0.9633346205731687,False,649,9002,36426,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
487000,0.017058988370463782,0.2219690063810392,0.017058988370463782,0.02047987701092626,1.5318275154004106,1.0,1.1810070125440497,/tmp/nxf.XXXXGFqnZW/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900543405.1 uncultured Clostridiales bacterium, UMGS568",79156b918a631b0ba4fc34d1cd035738,0.2219690063810392,487000,7,15459000,ERR480955.fastq.gz,ERR480955,64578f62,28548000,51,DNA,1000,28548,True,0.9232778509028531,0.9709172177345156,0.9470975343186843,0.9709172177345156,False,746,9748,36426,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
457000,0.016008126663864367,0.14135151890886546,0.015973097940311057,0.01638939219239005,1.3092105263157894,1.0,0.6579495591193424,/tmp/nxf.XXXXGFqnZW/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721945.1 uncultured Oscillospiraceae bacterium, min17_bin45",d706e3c4d770a69bbfe3acd137bea399,0.1416615003099814,456000,8,15003000,ERR480955.fastq.gz,ERR480955,64578f62,28548000,51,DNA,1000,28548,True,0.9221275351143163,0.9624050188840636,0.94226627699919,0.9624050188840636,False,597,10345,36426,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
430000,0.015062351127924898,0.1519434628975265,0.015062351127924898,0.013424477021907428,1.1372093023255814,1.0,0.37634920437593194,/tmp/nxf.XXXXGFqnZW/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000432755.1 Roseburia sp. CAG:380, MGS380",dc26f2e7b6cbbc6be82c0cc68a51d408,0.1519434628975265,430000,9,14573000,ERR480955.fastq.gz,ERR480955,64578f62,28548000,51,DNA,1000,28548,True,0.9210270963570082,0.9637281604892132,0.9423776284231107,0.9637281604892132,False,489,10834,36426,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp. CAG:380
448000,0.015692868151884545,0.09350649350649351,0.013871374527112233,0.012079284027892165,1.1111111111111112,1.0,0.34491658745381565,/tmp/nxf.XXXXGFqnZW/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003468355.1 Bacteroides stercoris strain=AM36-9BH, ASM346835v1",8a9ebd621960b453cb0b24eeebb59a2e,0.10578512396694215,396000,10,14177000,ERR480955.fastq.gz,ERR480955,64578f62,28548000,51,DNA,1000,28548,True,0.9217679726299703,0.9569099503364521,0.9393389614832113,0.9569099503364521,False,440,11274,36426,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
