intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
6305000,0.032705844516259554,0.8524878312601406,0.032705844516259554,0.060357001033137854,5.809674861221253,4.0,19.18212560891116,/tmp/nxf.XXXXcvT6up/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066665.1 uncultured Bacteroides sp., 14207_7#23",5b5aa9dc203ba14f494d038edd5ff59b,0.8524878312601406,6305000,0,155970000,ERR479516_2.fastq.gz,ERR479516,29442334,192779000,51,DNA,1000,192779,True,0.935136497021876,0.99687555120063,0.9660060241112529,0.99687555120063,False,36630,36630,606889,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;uncultured Bacteroides sp.
5374000,0.027876480322026775,0.9301075268817204,0.02781942016505947,0.03780757271922872,4.2783889614022,4.0,3.9449258444327175,/tmp/nxf.XXXXcvT6up/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020313225.1 Bacteroides thetaiotaomicron strain=jmh68, ASM2031322v1",44bef0609d50b18f8cca00b2a642f78a,0.9320152618799862,5363000,1,150607000,ERR479516_2.fastq.gz,ERR479516,29442334,192779000,51,DNA,1000,192779,True,0.9322115283205269,0.9986204409182523,0.9654159846193896,0.9986204409182523,False,22945,59575,606889,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
5394000,0.02798022606196733,0.767991568804577,0.026460350971838218,0.03487952492136124,4.149774554009018,3.0,4.655081609948714,/tmp/nxf.XXXXcvT6up/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_005844965.1 Bacteroides ovatus strain=BSD2780120875st1_E1, ASM584496v1",b7b1b06d94baaeea9cb7f048203c0333,0.8121047877145439,5101000,2,145506000,ERR479516_2.fastq.gz,ERR479516,29442334,192779000,51,DNA,1000,192779,True,0.9322794307876157,0.9959274155913347,0.9641034231894752,0.9959274155913347,False,21168,80743,606889,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
4363000,0.02263213316803179,0.7743813682678311,0.022077093459349825,0.030405889709650365,4.335761278195489,2.0,15.11462467366354,/tmp/nxf.XXXXcvT6up/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021410135.1 Phocaeicola dorei strain=BJH_58, ASM2141013v1",8e52600c02fcee92da726c05c5543222,0.7938500727802038,4256000,3,141250000,ERR479516_2.fastq.gz,ERR479516,29442334,192779000,51,DNA,1000,192779,True,0.9284097987263382,0.9954835503493389,0.9619466745378386,0.9954835503493389,False,18453,99196,606889,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
4184000,0.021703608795563833,0.7723256251175032,0.02130937498378973,0.023412848148508213,3.4588607594936707,2.0,5.22870437416512,/tmp/nxf.XXXXcvT6up/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015558175.1 Parabacteroides distasonis strain=BSD2780120874_150323_E11, ASM1555817v1",92015a75084f8a5e40108926ddf8339a,0.7866140251927054,4108000,4,137142000,ERR479516_2.fastq.gz,ERR479516,29442334,192779000,51,DNA,1000,192779,True,0.927647502072045,0.9953048296998651,0.9614761658859551,0.9953048296998651,False,14209,113405,606889,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
4069000,0.02110707079090565,0.6302664188351921,0.02110707079090565,0.014869275930194813,2.2177439174244284,2.0,4.114097674806423,/tmp/nxf.XXXXcvT6up/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556085.1 Enterocloster bolteae strain=D40t1_170626_F8, ASM1555608v1",bd2b386501842f753c3f7d89b41ca500,0.6302664188351921,4069000,5,133073000,ERR479516_2.fastq.gz,ERR479516,29442334,192779000,51,DNA,1000,192779,True,0.927140700161004,0.9909896103970841,0.9590651552790441,0.9909896103970841,False,9024,122429,606889,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster bolteae
3991000,0.020702462405137487,0.7588822355289421,0.019722065162699257,0.019450014747342596,3.1046817464492373,2.0,3.948522541953095,/tmp/nxf.XXXXcvT6up/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009720015.1 Parabacteroides merdae strain=BIOML-A4, ASM972001v1",30c6a792382943d653fd6192d744f2d9,0.7966067864271457,3802000,6,129271000,ERR479516_2.fastq.gz,ERR479516,29442334,192779000,51,DNA,1000,192779,True,0.926788899884712,0.9955512176520268,0.9611700587683694,0.9955512176520268,False,11804,134233,606889,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
3644000,0.018902473817168884,0.5727965951409825,0.01675493700039942,0.010227570445336792,1.921671826625387,1.0,1.9224261448479927,/tmp/nxf.XXXXcvT6up/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003436375.1 Bacteroides intestinalis strain=TM06-30, ASM343637v1",1f49c16c8061668ad11e57824509d06f,0.6462138677070403,3230000,7,126041000,ERR479516_2.fastq.gz,ERR479516,29442334,192779000,51,DNA,1000,192779,True,0.925137420575907,0.9914752734008232,0.958306346988365,0.9914752734008232,False,6207,140440,606889,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides intestinalis
3640000,0.018881724669180772,0.5865647187329328,0.0167134387044232,0.04034016105086762,7.598386095592799,7.0,4.019594758924928,/tmp/nxf.XXXXcvT6up/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009020165.1 Bacteroides uniformis strain=BIOML-A37, ASM902016v1",41a0378fb68b6f12fccab0e436de4207,0.66266156926998,3222000,8,122819000,ERR479516_2.fastq.gz,ERR479516,29442334,192779000,51,DNA,1000,192779,True,0.9251174977248101,0.9919640140797474,0.9585407559022787,0.9919640140797474,False,24482,164922,606889,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
4356000,0.022595822159052596,0.5335807705903146,0.01566041944402658,0.03283466993140426,6.600529976813514,6.0,5.269555423347785,/tmp/nxf.XXXXcvT6up/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003468905.1 Bacteroides vulgatus strain=AM30-40, ASM346890v1",f097e61004ad5d6ab805b0b4691d0bbc,0.7698833510074231,3019000,9,119800000,ERR479516_2.fastq.gz,ERR479516,29442334,192779000,51,DNA,1000,192779,True,0.928380569040064,0.9948853546124931,0.9616329618262786,0.9948853546124931,False,19927,184849,606889,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
2661000,0.013803370699090668,0.6614074630603556,0.013699624959150116,0.02723397524094192,6.258235516849678,6.0,4.24013581765731,/tmp/nxf.XXXXcvT6up/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015558055.1 Roseburia faecis strain=1001271B_151109_E4, ASM1555805v1",1e923f58c350ddcacd164830e486d4ce,0.6664162283996995,2641000,10,117159000,ERR479516_2.fastq.gz,ERR479516,29442334,192779000,51,DNA,1000,192779,True,0.9194521244813221,0.9920739149322516,0.9557630197067868,0.9920739149322516,False,16528,201377,606889,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
