intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1180000,0.03120372329172837,0.4822231303637107,0.03120372329172837,0.055935377112001396,2.1771186440677965,2.0,1.5638886245482388,/tmp/nxf.XXXXdNGlGi/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148445.1 Butyrivibrio crossotus strain=DSM 2876, ASM2514844v1",07840e8519e9862dc1ebd1e67b67e5b7,0.4822231303637107,1180000,0,26879000,ERR480944.fastq.gz,ERR480944,0abe8fef,37816000,51,DNA,1000,37816,True,0.9342748016703298,0.9858008248688988,0.9600378132696143,0.9858008248688988,False,2569,2569,45928,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A crossotus
1127000,0.0298022001269304,0.39781150723614545,0.0298022001269304,0.04676885560006967,1.9059449866903284,2.0,1.069887159790355,/tmp/nxf.XXXXdNGlGi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021633475.1 Prevotella sp., ASM2163347v1",e173a472d737e9ea3c96501dddd2c29a,0.39781150723614545,1127000,1,25752000,ERR480944.fastq.gz,ERR480944,0abe8fef,37816000,51,DNA,1000,37816,True,0.9334333222491901,0.9820882976347177,0.9577608099419539,0.9820882976347177,False,2148,4717,45928,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp.
740000,0.019568436640575417,0.222154779969651,0.01935688597419082,0.022796551123497648,1.430327868852459,1.0,1.4407452540395664,/tmp/nxf.XXXXdNGlGi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721905.1 uncultured Gemmiger sp., min17_bin81",52336a337df93c414a679e1dcca5f699,0.22458270106221548,732000,2,25020000,ERR480944.fastq.gz,ERR480944,0abe8fef,37816000,51,DNA,1000,37816,True,0.925765731209805,0.9711401022641664,0.9484529167369857,0.9711401022641664,False,1047,5764,45928,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;uncultured Gemmiger sp.
713000,0.018854453141527394,0.12604000708089927,0.01882800930822932,0.018942692910642746,1.2219101123595506,1.0,0.679699828666119,/tmp/nxf.XXXXdNGlGi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020560185.1 Phocaeicola vulgatus strain=DFI.5.25, ASM2056018v1",5a2c20c537b57803510d64989fb19912,0.12621702956275446,712000,3,24308000,ERR480944.fastq.gz,ERR480944,0abe8fef,37816000,51,DNA,1000,37816,True,0.9250912795658044,0.9602290969529256,0.942660188259365,0.9602290969529256,False,870,6634,45928,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
600000,0.015866299978844933,0.10344827586206896,0.015548973979268035,0.01615572199965163,1.2619047619047619,1.0,0.6028089952939125,/tmp/nxf.XXXXdNGlGi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406495.1 [Ruminococcus] torques strain=2789STDY5834965, 14207_7#88",02feeea61bc4b5c6ae5aad1ca5afb9ea,0.1055594651653765,588000,4,23720000,ERR480944.fastq.gz,ERR480944,0abe8fef,37816000,51,DNA,1000,37816,True,0.9219666442604191,0.9568698836795805,0.9394182639699997,0.9568698836795805,False,742,7376,45928,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
575000,0.01520520414639306,0.257847533632287,0.01520520414639306,0.014566277651977008,1.1634782608695653,1.0,0.4224834310684979,/tmp/nxf.XXXXdNGlGi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014866905.1 Alistipes putredinis, ASM1486690v1",3551f6387faace158666373d2b631c35,0.257847533632287,575000,5,23145000,ERR480944.fastq.gz,ERR480944,0abe8fef,37816000,51,DNA,1000,37816,True,0.921197581964083,0.9737738275339615,0.9474857047490222,0.9737738275339615,False,669,8045,45928,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
538000,0.01422678231436429,0.16168434586949534,0.013301248148931669,0.013303431457934159,1.2147117296222665,1.0,0.540250904821664,/tmp/nxf.XXXXdNGlGi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009679665.1 Faecalibacterium sp. BIOML-A4 strain=BIOML-A4, ASM967966v1",c2976c97ede54b479bc64fac2093a2aa,0.17293474766955963,503000,6,22642000,ERR480944.fastq.gz,ERR480944,0abe8fef,37816000,51,DNA,1000,37816,True,0.9199969882420649,0.9661765999275749,0.9430867940848199,0.9661765999275749,False,611,8656,45928,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. BIOML-A4
579000,0.01531097947958536,0.05872653475393201,0.012243494817008673,0.01234541020728096,1.224622030237581,1.0,0.6211521880539196,/tmp/nxf.XXXXdNGlGi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",07abe1a26ac4057caf8cd9e3b7c056cd,0.07343987823439878,463000,7,22179000,ERR480944.fastq.gz,ERR480944,0abe8fef,37816000,51,DNA,1000,37816,True,0.9213228089846557,0.9500869908828452,0.9357048999337505,0.9500869908828452,False,567,9223,45928,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
455000,0.012031944150624075,0.15166666666666667,0.012031944150624075,0.012497822678975787,1.2615384615384615,1.0,0.5301397764614952,/tmp/nxf.XXXXdNGlGi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018377675.1 Faecalibacterium sp., ASM1837767v1",d7059d1821f95ad5f2e0d486c6886b76,0.15166666666666667,455000,8,21724000,ERR480944.fastq.gz,ERR480944,0abe8fef,37816000,51,DNA,1000,37816,True,0.9169792866331525,0.9636937056172251,0.9403364961251888,0.9636937056172251,False,574,9797,45928,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp.
444000,0.01174106198434525,0.14009497964721845,0.01092130315210493,0.01099547117226964,1.2227602905569008,1.0,0.6844981075550207,/tmp/nxf.XXXXdNGlGi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020540395.1 [Ruminococcus] lactaris strain=MSK.17.22, ASM2054039v1",c0090530cbc937aec923d41b6366879a,0.15061058344640435,413000,9,21311000,ERR480944.fastq.gz,ERR480944,0abe8fef,37816000,51,DNA,1000,37816,True,0.9165393705727488,0.9635616783793641,0.9400505244760564,0.9635616783793641,False,505,10302,45928,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] lactaris
