intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4838000,0.030606112365805672,0.8805970149253731,0.030606112365805672,0.05915384201858088,5.003720545680033,4.0,4.656846587394062,/tmp/nxf.XXXX6IUZgQ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003603235.1 Bacteroides sp. AF16-29 strain=AF16-29, ASM360323v1",f4fdba480c03cc1f7e0561657c6068c6,0.8805970149253731,4838000,0,130443000,ERR479464_2.fastq.gz,ERR479464,06badb33,158073000,51,DNA,1000,158073,True,0.9339206195811319,0.9975098668032045,0.9657152431921683,0.9975098668032045,False,24208,24208,409238,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AF16-29
4836000,0.030593459983678427,0.6868037703513282,0.03042265282496062,0.04623959651840738,3.9349137034726556,3.0,7.326798558986944,/tmp/nxf.XXXX6IUZgQ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009093695.1 Bacteroides xylanisolvens strain=BIOML-A74, ASM909369v1",4aa19d472fb6f990ef311a62e42e0473,0.6906598114824336,4809000,1,125634000,ERR479464_2.fastq.gz,ERR479464,06badb33,158073000,51,DNA,1000,158073,True,0.9339130479065236,0.9927692511222148,0.9633411495143692,0.9927692511222148,False,18923,43131,409238,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
4436000,0.028062983558229424,0.1157642183325154,0.02686100725614115,0.045672689241957005,4.402025435704192,4.0,3.0208391688944842,/tmp/nxf.XXXX6IUZgQ/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.1209444353563444,4246000,2,121388000,ERR479464_2.fastq.gz,ERR479464,06badb33,158073000,51,DNA,1000,158073,True,0.9323334195231331,0.9594260101537875,0.9458797148384603,0.9594260101537875,False,18691,61822,409238,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3178000,0.020104635200192317,0.7551069454458063,0.019876892321901905,0.0237392422013596,3.091979630808402,3.0,3.2277450279122246,/tmp/nxf.XXXX6IUZgQ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",a2604abb126820bcd34cbc7f002638b1,0.7637587118481134,3142000,3,118246000,ERR479464_2.fastq.gz,ERR479464,06badb33,158073000,51,DNA,1000,158073,True,0.9262565625487363,0.9947295581276517,0.960493060338194,0.9947295581276517,False,9715,71537,409238,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
2941000,0.018605327918113784,0.7324806821209698,0.01739069923389826,0.041814298769908956,6.22480902146235,6.0,3.2132335961757708,/tmp/nxf.XXXX6IUZgQ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020537425.1 Roseburia faecis strain=MSK.6.3, ASM2053742v1",1a194f1ffeeae3eff6d4241d13234509,0.7836397548627765,2749000,4,115497000,ERR479464_2.fastq.gz,ERR479464,06badb33,158073000,51,DNA,1000,158073,True,0.9248500410522753,0.9952309013670964,0.9600404712096858,0.9952309013670964,False,17112,88649,409238,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
2854000,0.018054949295578625,0.4914211115255502,0.016669513452645297,0.01101315127138731,1.7104364326375712,1.0,1.5222652398253211,/tmp/nxf.XXXX6IUZgQ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015551865.1 Bacteroides caccae strain=D6t1_180914_E5, ASM1555186v1",39e11674673b2ee7882a1709ed5c85fd,0.5322640805669526,2635000,5,112862000,ERR479464_2.fastq.gz,ERR479464,06badb33,158073000,51,DNA,1000,158073,True,0.9243056615848942,0.9877111224111739,0.956008391998034,0.9877111224111739,False,4507,93156,409238,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae
2524000,0.015967306244583198,0.5123102174805089,0.01579649908586539,0.009661859358124124,1.5835002002402883,1.0,0.984631648221392,/tmp/nxf.XXXX6IUZgQ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008680675.1 Parabacteroides distasonis, ASM868067v1",9f1da77ede2e6beb180c12078bcdd95b,0.5178498153467378,2497000,6,110365000,ERR479464_2.fastq.gz,ERR479464,06badb33,158073000,51,DNA,1000,158073,True,0.9220813713512869,0.9871795575616562,0.9546304644564716,0.9871795575616562,False,3954,97110,409238,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
2415000,0.015277751418648346,0.605879292403746,0.01473369898717681,0.022945083301159717,4.031773293258909,4.0,2.287011205926227,/tmp/nxf.XXXX6IUZgQ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560045.1 Bacteroides clarus strain=D55t1_190419_A3, ASM1556004v1",30f6c82251b1b96ecf2423eba6f36664,0.6282518210197711,2329000,7,108036000,ERR479464_2.fastq.gz,ERR479464,06badb33,158073000,51,DNA,1000,158073,True,0.9212835620174422,0.9909274026454614,0.9561054823314519,0.9909274026454614,False,9390,106500,409238,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides clarus
2353000,0.014885527572703752,0.6644527866012129,0.01455656563739538,0.011582502113684457,2.0599739243807043,2.0,1.1905983285827777,/tmp/nxf.XXXX6IUZgQ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015549655.1 Barnesiella intestinihominis strain=D43t1_170807_A4, ASM1554965v1",850a5ea6eb9fd4304408efd32b8f905d,0.6794686687842911,2301000,8,105735000,ERR479464_2.fastq.gz,ERR479464,06badb33,158073000,51,DNA,1000,158073,True,0.9208138601014687,0.9924512992546253,0.956632579678047,0.9924512992546253,False,4740,111240,409238,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella intestinihominis
2337000,0.01478430851568579,0.5999447818884595,0.0137468131812517,0.015582619404845103,2.9346525540727106,3.0,1.9149808637554633,/tmp/nxf.XXXX6IUZgQ/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003461645.1 Alistipes sp. AF14-19 strain=AF14-19, ASM346164v1",fdd0e76a667eda26b8362aef77d8acc2,0.6452236333517394,2173000,9,103562000,ERR479464_2.fastq.gz,ERR479464,06badb33,158073000,51,DNA,1000,158073,True,0.9206906769129816,0.9914454608004032,0.9560680688566924,0.9914454608004032,False,6377,117617,409238,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. AF14-19
