intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2471000,0.1143557941503147,0.45929368029739776,0.1143557941503147,0.1583202174846187,1.7911776608660461,1.0,1.9578983927032814,/tmp/nxf.XXXXRLoN39/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021411525.1 Phocaeicola vulgatus strain=BJH_180, ASM2141152v1",52224ad33c257a332931920dd57f27d9,0.45929368029739776,2471000,0,15280000,ERR481026.fastq.gz,ERR481026,ee1ed3d7,21608000,51,DNA,1000,21608,True,0.9583727882754978,0.984859600789914,0.9716161945327059,0.984859600789914,False,4426,4426,27956,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
1033000,0.04780636801184746,0.2067240344206524,0.04780636801184746,0.04253112033195021,1.1510164569215877,1.0,0.4014029519518456,/tmp/nxf.XXXXRLoN39/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_903978025.1 Escherichia coli, R1B6I14",5ad27a47d95b082d962c26b6266a148c,0.2067240344206524,1033000,1,14247000,ERR481026.fastq.gz,ERR481026,ee1ed3d7,21608000,51,DNA,1000,21608,True,0.9421229075868648,0.9695635799375713,0.955843243762218,0.9695635799375713,False,1189,5615,27956,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli
964000,0.04461310625694187,0.20393974507531865,0.04072565716401333,0.04149377593360996,1.3181818181818181,1.0,1.6344685996695634,/tmp/nxf.XXXXRLoN39/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018378635.1 Bacteroides eggerthii, ASM1837863v1",26e2abd181676c44d0098a7f15aa3338,0.22340672074159906,880000,2,13367000,ERR481026.fastq.gz,ERR481026,ee1ed3d7,21608000,51,DNA,1000,21608,True,0.9408467126703778,0.9710401361877452,0.9559434244290614,0.9710401361877452,False,1160,6775,27956,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii
874000,0.04044798222880415,0.25356208200058156,0.04035542391706775,0.04725282586922307,1.514908256880734,1.0,0.8605831929280124,/tmp/nxf.XXXXRLoN39/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432735.1 Bacteroides sp. CAG:443, MGS443",d4a552d0efeb3a83f18e70ee85c574d7,0.2541436464088398,872000,3,12495000,ERR481026.fastq.gz,ERR481026,ee1ed3d7,21608000,51,DNA,1000,21608,True,0.9390403459895512,0.9734976049617359,0.9562689754756435,0.9734976049617359,False,1321,8096,27956,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:443
741000,0.03429285449833395,0.25101626016260165,0.03429285449833395,0.039776792101874375,1.5006747638326585,1.0,0.797473797045691,/tmp/nxf.XXXXRLoN39/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003433995.1 Faecalibacterium prausnitzii strain=AF32-8AC, ASM343399v1",f0fd269cd943453f292126e83187076f,0.25101626016260165,741000,4,11754000,ERR481026.fastq.gz,ERR481026,ee1ed3d7,21608000,51,DNA,1000,21608,True,0.9360057198502588,0.9732612851214191,0.954633502485839,0.9732612851214191,False,1112,9208,27956,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
501000,0.02318585708996668,0.1200097370983447,0.022815623843021104,0.02096151094577193,1.1886409736308317,1.0,0.5124344106890961,/tmp/nxf.XXXXRLoN39/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020731525.1 Roseburia inulinivorans DSM 16841 strain=FDAARGOS_1587, ASM2073152v1",b1e9f68d57ff5c0cb20a4cb3ad79b686,0.12195715676728335,493000,5,11261000,ERR481026.fastq.gz,ERR481026,ee1ed3d7,21608000,51,DNA,1000,21608,True,0.9288499286059205,0.9595828906516665,0.9442164096287935,0.9595828906516665,False,586,9794,27956,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans;Roseburia inulinivorans DSM 16841
497000,0.02300074046649389,0.10646836638338054,0.02087189929655683,0.02475318357418801,1.5343680709534369,1.0,3.4242571806519746,/tmp/nxf.XXXXRLoN39/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009024855.1 Bacteroides stercoris strain=BIOML-A17, ASM902485v1",0dec1218d75c4a94c1dcac0deb0f0907,0.11732766761095373,451000,6,10810000,ERR481026.fastq.gz,ERR481026,ee1ed3d7,21608000,51,DNA,1000,21608,True,0.9287039453596682,0.9588550276165982,0.9437794864881333,0.9588550276165982,False,692,10486,27956,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
482000,0.022306553128470935,0.05873129009265859,0.01906701221769715,0.015917870940048647,1.0800970873786409,1.0,0.2887737554491004,/tmp/nxf.XXXXRLoN39/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008566075.1 Bacteroides ovatus strain=BIOML-A161, ASM856607v1",7cd5015ca45debe47aee6f25a0a77fc1,0.06870990734141126,412000,7,10398000,ERR481026.fastq.gz,ERR481026,ee1ed3d7,21608000,51,DNA,1000,21608,True,0.928146054574684,0.948847588335274,0.938496821454979,0.948847588335274,False,445,10931,27956,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
2405000,0.1113013698630137,0.07065803667745416,0.018187708256201408,0.0247889540706825,1.7633587786259541,1.0,2.2866981020021617,/tmp/nxf.XXXXRLoN39/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009017635.1 Bacteroides vulgatus strain=BIOML-A69, ASM901763v1",c35eed9364197c7485170fd718424e3b,0.432398417835311,393000,8,10005000,ERR481026.fastq.gz,ERR481026,ee1ed3d7,21608000,51,DNA,1000,21608,True,0.9578641772256732,0.9836950193539681,0.9707795982898206,0.9836950193539681,False,693,11624,27956,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
370000,0.017123287671232876,0.10106230261269021,0.01629026286560533,0.014308198597796537,1.1363636363636365,1.0,0.5525111718701462,/tmp/nxf.XXXXRLoN39/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015557345.1 [Ruminococcus] gnavus strain=1001302B_160321_G6, ASM1555734v1",089bd282d242967ca955a5de0ce87f63,0.10623026126902096,352000,9,9653000,ERR481026.fastq.gz,ERR481026,ee1ed3d7,21608000,51,DNA,1000,21608,True,0.9233459613984814,0.956988741228824,0.9401673513136527,0.956988741228824,False,400,12024,27956,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] gnavus
