intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5352000,0.025095891438699815,0.760551371323007,0.025095891438699815,0.027291698460683734,2.9738415545590433,2.0,6.262332195354202,/tmp/nxf.XXXX8COszB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008567115.1 Bacteroides ovatus strain=BIOML-A108, ASM856711v1",96e97b7221eb9bcbb044f47719aca7bd,0.760551371323007,5352000,0,173262000,ERR479494_2.fastq.gz,ERR479494,1d1741ef,213262000,51,DNA,1000,213262,True,0.9302927991528095,0.9946474815357013,0.9624701403442554,0.9946474815357013,False,15916,15916,583181,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
4553000,0.021349326180941753,0.8471884924341491,0.021264922958614287,0.03566131269708718,4.585887541345094,4.0,3.169253363239846,/tmp/nxf.XXXX8COszB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018291785.1 Bacteroides uniformis strain=CL06T03C05, ASM1829178v1",48e8bf93a92490fb7c74e0ca82c345eb,0.8505510928451335,4535000,1,168727000,ERR479494_2.fastq.gz,ERR479494,1d1741ef,213262000,51,DNA,1000,213262,True,0.9273481862974028,0.9968310944557801,0.9620896403765915,0.9968310944557801,False,20797,36713,583181,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
4385000,0.020561562772552073,0.8282061526168598,0.01944087554275961,0.030559980520627385,4.298601061263869,4.0,3.35423974052128,/tmp/nxf.XXXX8COszB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015561305.1 Phocaeicola vulgatus strain=BSD2780120875_150330_A6, ASM1556130v1",2b9ac6f0eccc82155e197d3ce5420693,0.8759488613663604,4146000,2,164581000,ERR479494_2.fastq.gz,ERR479494,1d1741ef,213262000,51,DNA,1000,213262,True,0.9266648056729059,0.9974063581947508,0.9620355819338283,0.9974063581947508,False,17822,54535,583181,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
5170000,0.024242481079610995,0.5938433950986253,0.018634355862741606,0.017258792724728685,2.532712632108707,2.0,2.3383440472259953,/tmp/nxf.XXXX8COszB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009102605.1 Bacteroides xylanisolvens strain=BIOML-A14, ASM910260v1",e4699f189a4bde3cdf95edbef2dbe317,0.7725642558278542,3974000,3,160607000,ERR479494_2.fastq.gz,ERR479494,1d1741ef,213262000,51,DNA,1000,213262,True,0.9296619164997777,0.9949531685669315,0.9623075425333546,0.9949531685669315,False,10065,64600,583181,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
2590000,0.012144685879340904,0.7777777777777778,0.012144685879340904,0.06755878535137462,15.211969111969111,15.0,7.437737153223143,/tmp/nxf.XXXX8COszB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902362315.1 Coprococcus eutactus, MGYG-HGUT-00018",b1a4c484422815f54def9633288beb93,0.7777777777777778,2590000,4,158017000,ERR479494_2.fastq.gz,ERR479494,1d1741ef,213262000,51,DNA,1000,213262,True,0.9171469936097474,0.9950843874743182,0.9561156905420327,0.9950843874743182,False,39399,103999,583181,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus eutactus
2573000,0.01206497172492052,0.6099495313626532,0.01190085434817267,0.029469410011643042,6.771473601260835,6.0,5.9201228439354,/tmp/nxf.XXXX8COszB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",a2604abb126820bcd34cbc7f002638b1,0.6183609709204518,2538000,5,155479000,ERR479494_2.fastq.gz,ERR479494,1d1741ef,213262000,51,DNA,1000,213262,True,0.9170285752357523,0.9906191227177804,0.9538238489767663,0.9906191227177804,False,17186,121185,583181,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
2515000,0.011793005786309797,0.7371601208459214,0.01144132569327869,0.010164940215816359,2.4295081967213115,2.0,1.501621447384223,/tmp/nxf.XXXX8COszB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009663755.1 Alistipes onderdonkii strain=D10-10, ASM966375v1",9fb896e8a826559674479fde5de8eee0,0.7598187311178247,2440000,6,153039000,ERR479494_2.fastq.gz,ERR479494,1d1741ef,213262000,51,DNA,1000,213262,True,0.9166187060027235,0.9946286854955507,0.9556236957491371,0.9946286854955507,False,5928,127113,583181,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
2373000,0.011127158143504234,0.41429897864438253,0.010461310500698671,0.00742136660830857,1.9399372478709098,1.0,4.9985184533488685,/tmp/nxf.XXXX8COszB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020563655.1 Parabacteroides merdae strain=DFI.1.110, ASM2056365v1",85a451df4477b25495690ea3948b9fd8,0.4406685236768802,2231000,7,150808000,ERR479494_2.fastq.gz,ERR479494,1d1741ef,213262000,51,DNA,1000,213262,True,0.9155747541461388,0.9840605110162691,0.949817632581204,0.9840605110162691,False,4328,131441,583181,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
2219000,0.010405041685813694,0.7178816606734227,0.010297193123950821,0.01776806857562232,4.718579234972678,4.0,4.7289020456146815,/tmp/nxf.XXXX8COszB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016901435.1 Eubacterium sp., ASM1690143v1",9735b2630634d3dee76ee2a23651811b,0.7254004576659039,2196000,8,148612000,ERR479494_2.fastq.gz,ERR479494,1d1741ef,213262000,51,DNA,1000,213262,True,0.9143709669836122,0.9937250365823664,0.9540480017829893,0.9937250365823664,False,10362,141803,583181,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp.
2196000,0.010297193123950821,0.5631194574856546,0.010123697611388809,0.01075309380792584,2.904585456229736,2.0,2.765862885373576,/tmp/nxf.XXXX8COszB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020564005.1 Blautia obeum strain=DFI.1.65, ASM2056400v1",12994984d01590f2a9a87260b347c6c4,0.5727699530516432,2159000,9,146453000,ERR479494_2.fastq.gz,ERR479494,1d1741ef,213262000,51,DNA,1000,213262,True,0.9141841832970877,0.9891325968333654,0.9516583900652266,0.9891325968333654,False,6271,148074,583181,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum
