intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5856000,0.029648981575709707,0.9290813898143742,0.029648981575709707,0.01729487631409791,3.560792349726776,3.0,2.3586530437783932,/tmp/nxf.XXXXFJz5go/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019419695.1 Bacteroides sp., ASM1941969v1",59e4e155c109682ba30f14a12f189f48,0.9290813898143742,5856000,0,134543000,ERR479532_2.fastq.gz,ERR479532,2807528d,197511000,51,DNA,1000,197511,True,0.9333389872184467,0.9985587076242414,0.965948847421344,0.9985587076242414,False,20852,20852,1205675,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp.
5718000,0.02895028631316737,0.8471111111111111,0.02895028631316737,0.08439007195139651,17.794158796782092,15.0,37.919168842031354,/tmp/nxf.XXXXFJz5go/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021413165.1 Bacteroides xylanisolvens strain=BJH_104, ASM2141316v1",09d2f26f79a5f88d43f0c4121247a00c,0.8471111111111111,5718000,1,128825000,ERR479532_2.fastq.gz,ERR479532,2807528d,197511000,51,DNA,1000,197511,True,0.9329026584154508,0.9967518863564366,0.9648272723859437,0.9967518863564366,False,101747,122599,1205675,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
4728000,0.02393790725579841,0.7465656087162482,0.02393790725579841,0.01277873390424451,3.2586717428087986,3.0,2.0955720609908863,/tmp/nxf.XXXXFJz5go/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900102595.1 Enterocloster lavalensis strain=NLAE-zl-G277, IMG-taxon 2623620521 annotated assembly",8a0787807c331ebadeb6bc92f3d9bf1e,0.7465656087162482,4728000,2,124097000,ERR479532_2.fastq.gz,ERR479532,2807528d,197511000,51,DNA,1000,197511,True,0.9294314758486075,0.9942855706548706,0.961858523251739,0.9942855706548706,False,15407,138006,1205675,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster lavalensis
4218000,0.02135577258988107,0.7217748843584033,0.02133045754413678,0.010059095527401663,2.87870875860432,2.0,3.7931009172123704,/tmp/nxf.XXXXFJz5go/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000371505.1 [Clostridium] clostridioforme 90A8 strain=90A8, Clos_clos_90A8_V1",6f8afff09b4ee01a33b44dc24507f386,0.722631488778482,4213000,3,119884000,ERR479532_2.fastq.gz,ERR479532,2807528d,197511000,51,DNA,1000,197511,True,0.9273536759145447,0.9936505204629973,0.960502098188771,0.9936505204629973,False,12128,150134,1205675,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster clostridioformis;[Clostridium] clostridioforme 90A8
4213000,0.02133045754413678,0.8114086146682189,0.0211735042605222,0.14169490119642525,40.850789096126256,40.0,20.79240202385392,/tmp/nxf.XXXXFJz5go/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555305.1 Phocaeicola vulgatus strain=D53t1_180928_C3, ASM1555530v1",4912e3d2da575de3ecac1a96e50ad023,0.8174233604967016,4182000,4,115702000,ERR479532_2.fastq.gz,ERR479532,2807528d,197511000,51,DNA,1000,197511,True,0.9273321088452774,0.9960548979480458,0.9616935033966616,0.9960548979480458,False,170838,320972,1205675,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
4135000,0.020935542830525896,0.6815350951018347,0.020500124043724147,0.008221950359756983,2.448258829340578,2.0,5.395345959290874,/tmp/nxf.XXXXFJz5go/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003463365.1 Bacteroides stercorirosoris strain=OF03-9BH, ASM346336v1",d63ef91b4535838d00d0086b3ba796a5,0.6960107725972059,4049000,5,111653000,ERR479532_2.fastq.gz,ERR479532,2807528d,197511000,51,DNA,1000,197511,True,0.9269923737970996,0.9929194966818626,0.9599559352394811,0.9929194966818626,False,9913,330885,1205675,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercorirosoris
4062000,0.020565943162659295,0.7432767499523174,0.019730546653097803,0.10062910817591805,31.13317936874519,32.0,16.028617273431053,/tmp/nxf.XXXXFJz5go/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555535.1 Bacteroides uniformis strain=1001713B170214_170313_D4, ASM1555553v1",dac9d6ff6d6db7b1a8060d8597e96047,0.7747472820904062,3897000,6,107756000,ERR479532_2.fastq.gz,ERR479532,2807528d,197511000,51,DNA,1000,197511,True,0.9266686761438627,0.9950082183938564,0.9608384472688596,0.9950082183938564,False,121326,452211,1205675,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
3767000,0.019072355463746322,0.6427566807313643,0.01851036144822314,0.011801687851203682,3.8919584245076586,2.0,13.63784399106943,/tmp/nxf.XXXXFJz5go/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000162535.1 Parabacteroides sp. 20_3 strain=20_3, ASM16253v1",c55f983dee8b4bc49d49c63cf230fbd5,0.6622714486638537,3656000,7,104100000,ERR479532_2.fastq.gz,ERR479532,2807528d,197511000,51,DNA,1000,197511,True,0.9252997352154995,0.9919525600525674,0.9586261476340334,0.9919525600525674,False,14229,466440,1205675,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. 20_3
3152000,0.01595860483719894,0.6368794326241135,0.01591303775485922,0.004874447923362432,1.869869551384028,1.0,1.4604529746050685,/tmp/nxf.XXXXFJz5go/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015549025.1 [Clostridium] symbiosum strain=D43t1_170807_G12, ASM1554902v1",4ffc91bf48cc48d8f6f0a32a1dabbd46,0.6387031408308004,3143000,8,100957000,ERR479532_2.fastq.gz,ERR479532,2807528d,197511000,51,DNA,1000,197511,True,0.9220715159806927,0.9912480234649659,0.9566597697228293,0.9912480234649659,False,5877,472317,1205675,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnoclostridium;[Clostridium] symbiosum
2938000,0.014875120879343428,0.6252952544556581,0.014743482641473134,0.011557011632488026,4.785027472527473,4.0,3.796209213788099,/tmp/nxf.XXXXFJz5go/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003460605.1 Ruminococcus sp. AF31-8BH strain=AF31-8BH, ASM346060v1",dfa72f929418f30ec9c2e12209ca3076,0.6308782477990122,2912000,9,98045000,ERR479532_2.fastq.gz,ERR479532,2807528d,197511000,51,DNA,1000,197511,True,0.9208012331335971,0.9910084641673609,0.955904848650479,0.9910084641673609,False,13934,486251,1205675,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066145
