intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1032000,0.030573248407643312,0.028136757729429085,0.030573248407643312,0.03173646680727127,1.2248062015503876,1.0,0.582234536475995,/tmp/nxf.XXXXmhfaoS/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.028136757729429085,1032000,0,24428000,ERR480984.fastq.gz,ERR480984,df33fd72,33755000,51,DNA,1000,33755,True,0.9339009461465679,0.9323814163495289,0.9331411812480483,0.9339009461465679,False,1264,1264,39828,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
1003000,0.029714116427195972,0.43975100044464205,0.02929936305732484,0.037285326905694485,1.5015166835187057,1.0,0.7519759780484366,/tmp/nxf.XXXXmhfaoS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008671525.1 Faecalibacterium prausnitzii, ASM867152v1",453942ddfb6ef1ec13f8a2909ecd3e85,0.4459759893285905,989000,1,23439000,ERR480984.fastq.gz,ERR480984,df33fd72,33755000,51,DNA,1000,33755,True,0.933379148319842,0.9842915447776903,0.9588353465487662,0.9842915447776903,False,1485,2749,39828,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
705000,0.020885794697081912,0.19512870190977027,0.020885794697081912,0.03095811991563724,1.748936170212766,1.0,1.072255991272315,/tmp/nxf.XXXXmhfaoS/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002265625.1 Prevotella sp. 885 strain=885, ASM226562v1",6f27695917a933cec0a9bc03e9acdf60,0.19512870190977027,705000,2,22734000,ERR480984.fastq.gz,ERR480984,df33fd72,33755000,51,DNA,1000,33755,True,0.9269491318811353,0.9684667805365016,0.9477079562088184,0.9684667805365016,False,1233,3982,39828,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002265625
636000,0.018841653088431342,0.27882507672073653,0.018841653088431342,0.021166013859596263,1.3254716981132075,1.0,0.6701489537917563,/tmp/nxf.XXXXmhfaoS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019131675.1 Bifidobacterium adolescentis strain=MSK.11.28, ASM1913167v1",69f65f12cc15057033a18e01d1ca0564,0.27882507672073653,636000,3,22098000,ERR480984.fastq.gz,ERR480984,df33fd72,33755000,51,DNA,1000,33755,True,0.9250789610946665,0.9752684018296774,0.950173681462172,0.9752684018296774,False,843,4825,39828,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium adolescentis
579000,0.01715301436824174,0.2731568998109641,0.01712338912753666,0.019358240433865623,1.333910034602076,1.0,0.9616840794787216,/tmp/nxf.XXXXmhfaoS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014465845.1 Eubacterium sp., ASM1446584v1",36e0088a093ebffd214241ac34547054,0.2736294896030246,578000,4,21520000,ERR480984.fastq.gz,ERR480984,df33fd72,33755000,51,DNA,1000,33755,True,0.9233773653619275,0.9749087727877491,0.9491430690748384,0.9749087727877491,False,771,5596,39828,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp.
581000,0.017212264849651902,0.09469761138404201,0.016560509554140127,0.016069097117605704,1.144901610017889,1.0,0.5132640813003019,/tmp/nxf.XXXXmhfaoS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000273055.1 Bacteroides dorei CL02T12C06 strain=CL02T12C06, Bact_dore_CL02T12C06_V1",2063497bd1cb4e6cb7cc4e901abd5173,0.09842452990005082,559000,5,20961000,ERR480984.fastq.gz,ERR480984,df33fd72,33755000,51,DNA,1000,33755,True,0.9234398000811542,0.955557726346523,0.9394987632138386,0.955557726346523,False,640,6236,39828,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei;Phocaeicola dorei CL02T12C06
470000,0.013923863131387942,0.1114450288004007,0.013183232113760924,0.012855277694084564,1.150561797752809,1.0,0.4519927401986383,/tmp/nxf.XXXXmhfaoS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015558055.1 Roseburia faecis strain=1001271B_151109_E4, ASM1555805v1",1e923f58c350ddcacd164830e486d4ce,0.11770598547458051,445000,6,20516000,ERR480984.fastq.gz,ERR480984,df33fd72,33755000,51,DNA,1000,33755,True,0.9196088291395969,0.9589155552438136,0.9392621921917053,0.9589155552438136,False,512,6748,39828,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
387000,0.011464968152866241,0.16460025651988028,0.011405717671456081,0.012830169729838305,1.3272727272727274,1.0,0.6131960902520124,/tmp/nxf.XXXXmhfaoS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021531445.1 Mitsuokella multacida strain=An892, ASM2153144v1",e8a1653bd2815946bfd8b9b2e2cd708c,0.16545532278751604,385000,7,20131000,ERR480984.fastq.gz,ERR480984,df33fd72,33755000,51,DNA,1000,33755,True,0.9161118214946826,0.9653393609658327,0.9407255912302577,0.9653393609658327,False,511,7259,39828,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Mitsuokella;Mitsuokella multacida
406000,0.012027847726262775,0.05846153846153846,0.011257591467930678,0.010545344983428743,1.105263157894737,1.0,0.38997123269142536,/tmp/nxf.XXXXmhfaoS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008566225.1 Bacteroides ovatus strain=BIOML-A152, ASM856622v1",6d391584eda887c78e0d9d4d878cfabc,0.062461538461538464,380000,8,19751000,ERR480984.fastq.gz,ERR480984,df33fd72,33755000,51,DNA,1000,33755,True,0.9169731641024242,0.9470754135283354,0.9320242888153798,0.9470754135283354,False,420,7679,39828,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
369000,0.010931713820174788,0.0888661899897855,0.010309583765368094,0.009340162699608317,1.0689655172413792,1.0,0.2751427403123178,/tmp/nxf.XXXXmhfaoS/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560925.1 Phocaeicola massiliensis strain=D31t1_170403_E10, ASM1556092v1",0cefed88cc9e7dda30890d563ef35682,0.0942288049029622,348000,9,19403000,ERR480984.fastq.gz,ERR480984,df33fd72,33755000,51,DNA,1000,33755,True,0.9152566793149314,0.9547418385528007,0.934999258933866,0.9547418385528007,False,372,8051,39828,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola massiliensis
