intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2687000,0.09716496709336805,0.47281365475980996,0.09716496709336805,0.1552429857855176,2.328991440267957,2.0,2.3408137143111643,/tmp/nxf.XXXXPtTY4Q/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021411625.1 Phocaeicola dorei strain=BJH_177, ASM2141162v1",2e23bf0731e588b193b36c0fc2ef4ca9,0.47281365475980996,2687000,0,21553000,ERR481080.fastq.gz,ERR481080,c67aece5,27654000,51,DNA,1000,27654,True,0.9553164347419806,0.9854200007277443,0.9703682177348625,0.9854200007277443,False,6258,6258,40311,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
1423000,0.051457293700730454,0.42095808383233535,0.05084255442250669,0.05571680186549577,1.597439544807966,1.0,0.9857270108625571,/tmp/nxf.XXXXPtTY4Q/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905204645.1 Rikenellaceae bacterium, ERR748229-mag-bin.2",62678efe653f837fa0195e1073c6c078,0.42604790419161676,1406000,1,20147000,ERR481080.fastq.gz,ERR481080,c67aece5,27654000,51,DNA,1000,27654,True,0.9434833789877438,0.983409680489511,0.9634465297386274,0.983409680489511,False,2246,8504,40311,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;;Rikenellaceae bacterium
1276000,0.046141607000795545,0.167192429022082,0.04408042236204528,0.03988985636674853,1.3191140278917146,1.0,1.2255365445829784,/tmp/nxf.XXXXPtTY4Q/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_007341375.1 Bacteroides koreensis strain=JCM 31393, ASM734137v1",2e17c434565e0ca14934b34bf7758685,0.17501028665477986,1219000,2,18928000,ERR481080.fastq.gz,ERR481080,c67aece5,27654000,51,DNA,1000,27654,True,0.9414683823226331,0.9664026436946419,0.9539355130086375,0.9664026436946419,False,1608,10112,40311,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides koreensis
1146000,0.0414406595790844,0.030781394841594416,0.04082592030086064,0.041874426335243485,1.495128432240921,1.0,1.13180261245818,/tmp/nxf.XXXXPtTY4Q/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.031244887943726485,1129000,3,17799000,ERR481080.fastq.gz,ERR481080,c67aece5,27654000,51,DNA,1000,27654,True,0.9394868784430344,0.934298953041639,0.9368929157423367,0.9394868784430344,False,1688,11800,40311,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
836000,0.030230708035003977,0.24977238239757207,0.029760613292832864,0.03530053831460395,1.7290400972053463,1.0,2.2354092706125863,/tmp/nxf.XXXXPtTY4Q/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721905.1 uncultured Gemmiger sp., min17_bin81",52336a337df93c414a679e1dcca5f699,0.25371775417298936,823000,4,16976000,ERR481080.fastq.gz,ERR481080,c67aece5,27654000,51,DNA,1000,27654,True,0.9336946471176606,0.9734655907963335,0.953580118956997,0.9734655907963335,False,1423,13223,40311,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;uncultured Gemmiger sp.
817000,0.029543646488753888,0.30396975425330813,0.029073551746582774,0.03745875815534221,1.8781094527363185,1.0,1.1876513919564606,/tmp/nxf.XXXXPtTY4Q/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008671575.1 Subdoligranulum sp., ASM867157v1",b532861e5081c787a2d97806544db75d,0.3088846880907372,804000,5,16172000,ERR481080.fastq.gz,ERR481080,c67aece5,27654000,51,DNA,1000,27654,True,0.9332738558853279,0.977228237082776,0.9552510464840519,0.977228237082776,False,1510,14733,40311,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum sp.
685000,0.024770376799016416,0.20902906617192332,0.02444492659289795,0.025377688472129196,1.5133136094674555,1.0,0.9092556432192351,/tmp/nxf.XXXXPtTY4Q/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013300555.1 [Eubacterium] rectale strain=MSK.17.42, ASM1330055v1",abbfb8480a87e03692bb5f0567f4ca7e,0.21181199752628324,676000,6,15496000,ERR481080.fastq.gz,ERR481080,c67aece5,27654000,51,DNA,1000,27654,True,0.9300546803354302,0.9700259312966073,0.9500403058160187,0.9700259312966073,False,1023,15756,40311,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
668000,0.024155637520792653,0.13377568493150685,0.02260070875822666,0.020341842177073254,1.312,1.0,0.7633190682801,/tmp/nxf.XXXXPtTY4Q/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066525.1 uncultured Clostridium sp., 13470_2#88",872fb45ab98182b80ac9fe0de5009ac8,0.1429794520547945,625000,7,14871000,ERR481080.fastq.gz,ERR481080,c67aece5,27654000,51,DNA,1000,27654,True,0.9295965012236198,0.9625797870617481,0.9460881441426839,0.9625797870617481,False,820,16576,40311,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
716000,0.02589137195342446,0.09197502664839348,0.021841324943950243,0.018506114956215423,1.2350993377483444,1.0,0.9460758041605885,/tmp/nxf.XXXXPtTY4Q/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001816245.2 Bacteroides thetaiotaomicron strain=14-106904-2, ASM181624v2",b3d4e845456dccba259248fd8785886c,0.10902999847723466,604000,8,14267000,ERR481080.fastq.gz,ERR481080,c67aece5,27654000,51,DNA,1000,27654,True,0.9308621964961755,0.9574770059148006,0.9441696012054881,0.9574770059148006,False,746,17322,40311,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
543000,0.01963549576914732,0.09307234695835732,0.017538149996383888,0.014040832527101784,1.1670103092783506,1.0,0.4342837804426668,/tmp/nxf.XXXXPtTY4Q/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003635485.1 Parabacteroides sp. AF19-14 strain=AF19-14, ASM363548v1",c7b09f5b7d3e70328305c0b98bf61d2a,0.10420264824409903,485000,9,13782000,ERR481080.fastq.gz,ERR481080,c67aece5,27654000,51,DNA,1000,27654,True,0.9258278330091458,0.9566271903263595,0.9412275116677526,0.9566271903263595,False,566,17888,40311,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. AF19-14
