intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3782000,0.01792340611063983,0.686388384754991,0.01792340611063983,0.014864847244135558,2.1099947117927025,2.0,1.543502973041518,/tmp/nxf.XXXXUmhGRI/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008681075.1 Bacteroides dorei, ASM868107v1",d6500505658357664499a58d1d788747,0.686388384754991,3782000,0,168531000,ERR479549_2.fastq.gz,ERR479549,450e0656,211009000,51,DNA,1000,211009,True,0.9241731440712111,0.9926484956179338,0.9584108198445724,0.9926484956179338,False,7980,7980,536837,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
3036000,0.014388011885748949,0.8255307566684812,0.01437379448269979,0.01909890711705788,3.3804813715792945,3.0,2.0580853474675034,/tmp/nxf.XXXXUmhGRI/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014871025.1 Phocaeicola coprocola, ASM1487102v1",2e7817e4adaad37667c85e98287043cb,0.8263473053892215,3033000,1,165498000,ERR479549_2.fastq.gz,ERR479549,450e0656,211009000,51,DNA,1000,211009,True,0.920200295496796,0.9962669826032384,0.9582336390500172,0.9962669826032384,False,10253,18233,536837,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola coprocola
2803000,0.013283793582264263,0.5673216132368148,0.012999445521281083,0.008399197521780354,1.6438206343419615,1.0,1.5813132195327666,/tmp/nxf.XXXXUmhGRI/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018786055.1 Bacteroides caccae strain=MCC022, ASM1878605v1",6cb536f7ee6ad049b4167871e3b72fed,0.5797311271975181,2743000,2,162755000,ERR479549_2.fastq.gz,ERR479549,450e0656,211009000,51,DNA,1000,211009,True,0.9187606672321738,0.9893669183711837,0.9540637928016787,0.9893669183711837,False,4509,22742,536837,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae
2672000,0.012662966982450986,0.5815478793178837,0.01260609737025435,0.008822044680228822,1.780451127819549,1.0,1.1275403163101279,/tmp/nxf.XXXXUmhGRI/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003459525.1 Parabacteroides merdae strain=AF19-8, ASM345952v1",b7b567ff31434e6b2fb5b829a9870982,0.5841714035854831,2660000,3,160095000,ERR479549_2.fastq.gz,ERR479549,450e0656,211009000,51,DNA,1000,211009,True,0.9178988235353653,0.9895149468206089,0.9537068851779871,0.9895149468206089,False,4736,27478,536837,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
2687000,0.012734053997696781,0.07195048803097225,0.012506575548910236,0.010064507476198548,2.0473664266767715,1.0,3.23425906157849,/tmp/nxf.XXXXUmhGRI/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.0732591744369922,2639000,4,157456000,ERR479549_2.fastq.gz,ERR479549,450e0656,211009000,51,DNA,1000,211009,True,0.9179995832907794,0.9500410972020014,0.9340203402463904,0.9500410972020014,False,5403,32881,536837,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
2514000,0.011914183755195276,0.5964912280701754,0.011762531456004246,0.021775697278689807,4.709911361804996,4.0,5.983294504427487,/tmp/nxf.XXXXUmhGRI/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",a2604abb126820bcd34cbc7f002638b1,0.6041816870944484,2482000,5,154974000,ERR479549_2.fastq.gz,ERR479549,450e0656,211009000,51,DNA,1000,211009,True,0.9168024611201497,0.9901686406482862,0.9534855508842179,0.9901686406482862,False,11690,44571,536837,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
2156000,0.01021757365799563,0.18573281452658885,0.010179660583197874,0.0051151466832576745,1.2783985102420856,1.0,1.2894641263649558,/tmp/nxf.XXXXUmhGRI/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_000963385.1 Blastocystis sp. subtype 3, ASM96338v1",8c2a33484d453961d8eed1461dd15aab,0.18642455685257242,2148000,6,152826000,ERR479549_2.fastq.gz,ERR479549,450e0656,211009000,51,DNA,1000,211009,True,0.9140450550446909,0.9676006236264236,0.9408228393355573,0.9676006236264236,False,2746,47317,536837,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 3
2118000,0.010037486552706283,0.639768574908648,0.009956921268761049,0.012333352581882397,3.151356496906235,3.0,2.649424841625999,/tmp/nxf.XXXXUmhGRI/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405115.1 Coprococcus eutactus strain=2789STDY5608888, 13414_6#72",6f6faed862d43a6ba99834dc5e5d13df,0.6449451887941535,2101000,7,150725000,ERR479549_2.fastq.gz,ERR479549,450e0656,211009000,51,DNA,1000,211009,True,0.9137264062836208,0.9914370696982491,0.9525817379909349,0.9914370696982491,False,6621,53938,536837,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus eutactus
2090000,0.009904790790914131,0.29759622474561276,0.009563573117734314,0.006566238914232812,1.746778989098117,1.0,2.1339675894119443,/tmp/nxf.XXXXUmhGRI/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.3082141277097773,2018000,8,148707000,ERR479549_2.fastq.gz,ERR479549,450e0656,211009000,51,DNA,1000,211009,True,0.9134880052998249,0.9771865952417463,0.9453373002707857,0.9771865952417463,False,3525,57463,536837,Bacteria;;;;;;bacterium MSK18_59
2097000,0.00993796473136217,0.4184503424657534,0.009265007653701975,0.008905869006793497,2.4455242966751918,2.0,3.278305683157532,/tmp/nxf.XXXXUmhGRI/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066525.1 uncultured Clostridium sp., 13470_2#88",872fb45ab98182b80ac9fe0de5009ac8,0.4488441780821918,1955000,9,146752000,ERR479549_2.fastq.gz,ERR479549,450e0656,211009000,51,DNA,1000,211009,True,0.9135478977926137,0.9844152774298229,0.9489815876112183,0.9844152774298229,False,4781,62244,536837,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
