intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4745000,0.024302425633041056,0.8086230402181322,0.024302425633041056,0.061137746547859015,5.471654373024236,5.0,8.976945504030496,/tmp/nxf.XXXXKAHfZU/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021409325.1 Phocaeicola dorei strain=VPI-6598B, ASM2140932v1",bffe34aba463c49b3e470ac0ad355361,0.8086230402181322,4745000,0,156163000,ERR479425_2.fastq.gz,ERR479425,ed120bbd,195248000,51,DNA,1000,195248,True,0.9297069361021065,0.9958435165371998,0.9627752263196532,0.9958435165371998,False,25963,25963,424664,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
4392000,0.022494468573301646,0.8903634136382197,0.02233569614029337,0.1017109997551005,9.904379729419858,9.0,4.397867110025359,/tmp/nxf.XXXXKAHfZU/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019127825.1 Bacteroides uniformis strain=MSK.19.91, ASM1912782v1",9d4e330fde2eb12ec66a97a4a2f0d641,0.8966925275622704,4361000,1,151802000,ERR479425_2.fastq.gz,ERR479425,ed120bbd,195248000,51,DNA,1000,195248,True,0.9282987369705592,0.9978642006541226,0.9630814688123409,0.9978642006541226,False,43193,69156,424664,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
3903000,0.019989961484880768,0.6346026490066226,0.019631443087765304,0.021548800934385774,2.3874249934776937,2.0,3.78056027927403,/tmp/nxf.XXXXKAHfZU/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",88d0574f8547abcdfff80042523ef059,0.6461920529801325,3833000,2,147969000,ERR479425_2.fastq.gz,ERR479425,ed120bbd,195248000,51,DNA,1000,195248,True,0.9261526791904375,0.9914746171159334,0.9588136481531855,0.9914746171159334,False,9151,78307,424664,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis
3390000,0.017362533803163157,0.4299847792998478,0.017362533803163157,0.027157941337151253,3.4020648967551623,2.0,4.175818346509466,/tmp/nxf.XXXXKAHfZU/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",07abe1a26ac4057caf8cd9e3b7c056cd,0.4299847792998478,3390000,3,144579000,ERR479425_2.fastq.gz,ERR479425,ed120bbd,195248000,51,DNA,1000,195248,True,0.9235972048029805,0.9835870576978921,0.9535921312504363,0.9835870576978921,False,11533,89840,424664,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
2932000,0.015016799147750554,0.42132428845303055,0.014632672293698272,0.014192396812538853,2.1095554777738887,1.0,3.102084677096527,/tmp/nxf.XXXXKAHfZU/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.43238460404070195,2857000,4,141722000,ERR479425_2.fastq.gz,ERR479425,ed120bbd,195248000,51,DNA,1000,195248,True,0.9209723996273876,0.9836944031478643,0.9523334013876259,0.9836944031478643,False,6027,95867,424664,Bacteria;;;;;;bacterium MSK18_59
2879000,0.014745349504220275,0.5300843486410497,0.014484143243464722,0.011267731665504963,1.6920084865629421,1.0,1.3786023137186791,/tmp/nxf.XXXXKAHfZU/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020709115.1 Parabacteroides distasonis strain=SL.3.10, ASM2070911v1",69e889e9c9047e471280bd6d4b1486fa,0.5396438612933459,2828000,5,138894000,ERR479425_2.fastq.gz,ERR479425,ed120bbd,195248000,51,DNA,1000,195248,True,0.9206430434568726,0.9879778335934891,0.9543104385251808,0.9879778335934891,False,4785,100652,424664,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
2850000,0.014596820453986725,0.3434069657135113,0.012978365975579775,0.010087975434696608,1.6906077348066297,1.0,1.1303093541263,/tmp/nxf.XXXXKAHfZU/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018292125.1 Bacteroides cellulosilyticus strain=CL06T03C01, ASM1829212v1",96f819aeec1ee8cb542146dac511f7a3,0.386231196639111,2534000,6,136360000,ERR479425_2.fastq.gz,ERR479425,ed120bbd,195248000,51,DNA,1000,195248,True,0.9204603046120018,0.9815195800570277,0.9509899423345147,0.9815195800570277,False,4284,104936,424664,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides cellulosilyticus
2118000,0.01084774235843645,0.6522944256236526,0.01084774235843645,0.008573837198349754,1.719074598677998,1.0,1.007959209864382,/tmp/nxf.XXXXKAHfZU/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020742775.1 Coprobacter fastidiosus, ASM2074277v1",8319602bc20b80d8413301fc76c2bcae,0.6522944256236526,2118000,7,134242000,ERR479425_2.fastq.gz,ERR479425,ed120bbd,195248000,51,DNA,1000,195248,True,0.9151183046034331,0.9916573622958273,0.9533878334496302,0.9916573622958273,False,3641,108577,424664,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Coprobacter;Coprobacter fastidiosus
2102000,0.010765795296238629,0.40251207729468597,0.010668483159878719,0.006558125953695156,1.3370139222275563,1.0,0.6708440905703941,/tmp/nxf.XXXXKAHfZU/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021411325.1 Bacteroides fragilis strain=BJH_192, ASM2141132v1",889ac06a6bf7c73b3af4c164473e0f8b,0.40618357487922707,2083000,8,132159000,ERR479425_2.fastq.gz,ERR479425,ed120bbd,195248000,51,DNA,1000,195248,True,0.9149822496404872,0.9824894358792401,0.9487358427598637,0.9824894358792401,False,2785,111362,424664,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis
2125000,0.010883594198147996,0.3209119496855346,0.01045337212160944,0.006840702296403745,1.4233219010289073,1.0,0.9944111037043565,/tmp/nxf.XXXXKAHfZU/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021410795.1 Bacteroides faecis strain=BJH_22, ASM2141079v1",ea41f2a5abf89d28f7ffa3e25e98cc56,0.3341194968553459,2041000,9,130118000,ERR479425_2.fastq.gz,ERR479425,ed120bbd,195248000,51,DNA,1000,195248,True,0.9151775120747289,0.978734148994941,0.9469558305348349,0.978734148994941,False,2905,114267,424664,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides faecis
