intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1242000,0.04921930728382341,0.22238137869292748,0.04921930728382341,0.05309458663803553,1.2342995169082125,1.0,0.6779354615299059,/tmp/nxf.XXXXLYWsUN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556895.1 Bacteroides salyersiae strain=D40t1_170626_D4, ASM1555689v1",a487085c4a2ec7c4293b193452a286b7,0.22238137869292748,1242000,0,19275000,ERR481005.fastq.gz,ERR481005,47d37417,25234000,51,DNA,1000,25234,True,0.9426611264706695,0.9709525534578912,0.9568068399642804,0.9709525534578912,False,1533,1533,28873,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides salyersiae
919000,0.036419117064278354,0.16469302240845327,0.03582468098597131,0.03695494060194646,1.1803097345132743,1.0,0.4603883428024922,/tmp/nxf.XXXXLYWsUN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000157075.2 Bacteroides sp. 9_1_42FAA strain=9_1_42FAA, Bact_sp_9_1_42FAA_V2",a72c12e03f09a6ac2adda584a2f771d3,0.16742576061213335,904000,1,18371000,ERR481005.fastq.gz,ERR481005,47d37417,25234000,51,DNA,1000,25234,True,0.9371104326148433,0.965563474938587,0.9513369537767151,0.965563474938587,False,1067,2600,28873,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. 9_1_42FAA
820000,0.03249583894745185,0.20480404551201012,0.032099548228580486,0.03854812454542306,1.374074074074074,1.0,0.7197869674171996,/tmp/nxf.XXXXLYWsUN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014837065.1 Phocaeicola sp. Sa1CVN1 strain=Sa1CVN1, ASM1483706v1",759f9e6a61e59910b0d4fc88a4bf6015,0.20733249051833122,810000,2,17561000,ERR481005.fastq.gz,ERR481005,47d37417,25234000,51,DNA,1000,25234,True,0.9350183885899916,0.9696194550685693,0.9523189218292805,0.9696194550685693,False,1113,3713,28873,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola intestinalis
698000,0.027661092177221208,0.1922335444781052,0.027661092177221208,0.03047830152737852,1.2607449856733524,1.0,0.6451765185786649,/tmp/nxf.XXXXLYWsUN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066365.1 uncultured Clostridium sp., 13414_6#67",a9f2789245d75d3024ed2a507d7db01b,0.1922335444781052,698000,3,16863000,ERR481005.fastq.gz,ERR481005,47d37417,25234000,51,DNA,1000,25234,True,0.932069760277777,0.9681829599562303,0.9501263601170036,0.9681829599562303,False,880,4593,28873,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
675000,0.026749623523817073,0.09821560241852234,0.026392961876832845,0.028261697779932808,1.2252252252252251,1.0,0.5427881200501645,/tmp/nxf.XXXXLYWsUN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.09954284028904291,666000,4,16197000,ERR481005.fastq.gz,ERR481005,47d37417,25234000,51,DNA,1000,25234,True,0.931457602305887,0.9557694348092994,0.9436135185575932,0.9557694348092994,False,816,5409,28873,Bacteria;;;;;;bacterium MSK18_59
703000,0.02785923753665689,0.0158950869731174,0.023103748910200523,0.02469435112388737,1.222984562607204,1.0,0.8638062553373711,/tmp/nxf.XXXXLYWsUN/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.019166802988167295,583000,5,15614000,ERR481005.fastq.gz,ERR481005,47d37417,25234000,51,DNA,1000,25234,True,0.9322002187661864,0.9253893637770828,0.9287947912716346,0.9322002187661864,False,713,6122,28873,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
570000,0.02258857097566775,0.11170784103114931,0.02060711738131093,0.0205728535309805,1.1423076923076922,1.0,0.4546114798738986,/tmp/nxf.XXXXLYWsUN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003475825.1 Parabacteroides merdae strain=AF31-17, ASM347582v1",b68c3f344bebd23a64f085302bc69a78,0.12244897959183673,520000,6,15094000,ERR481005.fastq.gz,ERR481005,47d37417,25234000,51,DNA,1000,25234,True,0.9283747264564839,0.9596586186734195,0.9440166725649517,0.9596586186734195,False,594,6716,28873,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
544000,0.021558215106602205,0.07213114754098361,0.02005231037489102,0.019222110622380773,1.0968379446640317,1.0,0.3151476870407889,/tmp/nxf.XXXXLYWsUN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008566075.1 Bacteroides ovatus strain=BIOML-A161, ASM856607v1",7cd5015ca45debe47aee6f25a0a77fc1,0.07754811119030648,506000,7,14588000,ERR481005.fastq.gz,ERR481005,47d37417,25234000,51,DNA,1000,25234,True,0.9275252499107236,0.9511015441121601,0.9393133970114418,0.9511015441121601,False,555,7271,28873,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
514000,0.02036934294998811,0.12882273342354533,0.018863438218276928,0.019014304021057735,1.153361344537815,1.0,0.42949213180088,/tmp/nxf.XXXXLYWsUN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145845.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM2514584v1",ce3fdcea4344bf5e1303cba1f2181070,0.13910690121786198,476000,8,14112000,ERR481005.fastq.gz,ERR481005,47d37417,25234000,51,DNA,1000,25234,True,0.9264941610893281,0.9620616770459944,0.9442779190676613,0.9620616770459944,False,549,7820,28873,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes shahii
476000,0.018863438218276928,0.16648803143979993,0.018467147499405565,0.01884113185328854,1.167381974248927,1.0,0.42189081334809675,/tmp/nxf.XXXXLYWsUN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018228685.1 Clostridiaceae bacterium Marseille-Q4149 strain=Marseille-Q4149, ASM1822868v1",1bba9d7c75b903b81673df1b6344def2,0.1700607359771347,466000,9,13646000,ERR481005.fastq.gz,ERR481005,47d37417,25234000,51,DNA,1000,25234,True,0.9250999216964884,0.9658591645876683,0.9454795431420784,0.9658591645876683,False,544,8364,28873,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium Marseille-Q4149
458000,0.018150114924308472,0.16479942175641488,0.0180708567805342,0.01915284175527309,1.212719298245614,1.0,0.8407993117326119,/tmp/nxf.XXXXLYWsUN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015549395.1 Ruminococcus bicirculans strain=1001217B_150727_F5, ASM1554939v1",a860cbb7da734f4ed0460bbeedcd1a76,0.16552222623780266,456000,10,13190000,ERR481005.fastq.gz,ERR481005,47d37417,25234000,51,DNA,1000,25234,True,0.9244009433108773,0.9653470132579651,0.9448739782844212,0.9653470132579651,False,553,8917,28873,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus bicirculans
447000,0.01771419513354997,0.11544585987261147,0.017238646270904337,0.020261143628995948,1.3448275862068966,1.0,0.8083982489430401,/tmp/nxf.XXXXLYWsUN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016902315.1 Phocaeicola plebeius strain=An426, ASM1690231v1",c7a915dddef4c3c809b75c1574b108fb,0.11863057324840764,435000,11,12755000,ERR481005.fastq.gz,ERR481005,47d37417,25234000,51,DNA,1000,25234,True,0.923960406515058,0.9590626824379538,0.9415115444765059,0.9590626824379538,False,585,9502,28873,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola plebeius
439000,0.017397162558452882,0.1826233656684943,0.01715938812713006,0.017317216776919612,1.1547344110854503,1.0,0.436849931312725,/tmp/nxf.XXXXLYWsUN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003534875.1 Alistipes sp., ASM353487v1",f40f9de3a0dfc620ea64fc79e79a9740,0.18515394348376213,433000,12,12322000,ERR481005.fastq.gz,ERR481005,47d37417,25234000,51,DNA,1000,25234,True,0.9236332885778007,0.9674708784036893,0.9455520834907449,0.9674708784036893,False,500,10002,28873,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp.
