intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1202000,0.03267813935785553,0.4912137310993053,0.03267813935785553,0.057804250710708,2.131447587354409,2.0,1.4454102242861315,/tmp/nxf.XXXXV61sgA/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148445.1 Butyrivibrio crossotus strain=DSM 2876, ASM2514844v1",07840e8519e9862dc1ebd1e67b67e5b7,0.4912137310993053,1202000,0,25772000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.9351209581135952,0.9861579504200713,0.9606394542668333,0.9861579504200713,False,2562,2562,44322,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A crossotus
1106000,0.030068238044748934,0.3903988704553477,0.030068238044748934,0.04553043635215017,1.8245931283905967,2.0,1.0346488545284398,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021633475.1 Prevotella sp., ASM2163347v1",e173a472d737e9ea3c96501dddd2c29a,0.3903988704553477,1106000,1,24666000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.9335959950418117,0.981726160011011,0.9576610775264114,0.981726160011011,False,2018,4580,44322,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp.
700000,0.019030530408068944,0.12373871481678173,0.019003343936057418,0.018952213347773115,1.201716738197425,1.0,0.5939103701520929,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020560185.1 Phocaeicola vulgatus strain=DFI.5.25, ASM2056018v1",5a2c20c537b57803510d64989fb19912,0.12391573729863693,699000,2,23967000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.9252599050838093,0.9598827034158968,0.942571304249853,0.9598827034158968,False,840,5420,44322,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
701000,0.019057716880080473,0.2103186646433991,0.018840225103988254,0.022742656017327736,1.4545454545454546,1.0,1.4131000082143055,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721905.1 uncultured Gemmiger sp., min17_bin81",52336a337df93c414a679e1dcca5f699,0.21274658573596358,693000,3,23274000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.9252858045956961,0.9701096736734904,0.9476977391345933,0.9701096736734904,False,1008,6428,44322,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;uncultured Gemmiger sp.
601000,0.016339069678927766,0.10397607318789585,0.016067204958812496,0.016650873155543523,1.248730964467005,1.0,0.6134926063473738,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406495.1 [Ruminococcus] torques strain=2789STDY5834965, 14207_7#88",02feeea61bc4b5c6ae5aad1ca5afb9ea,0.10573539760731879,591000,4,22683000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.9224975930030245,0.956901128417694,0.9396993607103592,0.956901128417694,False,738,7166,44322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
610000,0.01658374792703151,0.18733933161953728,0.015849713182720278,0.016131943504354495,1.2264150943396226,1.0,0.5740428793684632,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009679695.1 Faecalibacterium sp. BIOML-A3 strain=BIOML-A3, ASM967969v1",024b0b852adddf9f6487ba15c1a1f20d,0.19601542416452442,583000,5,22100000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.9227664954243826,0.9685528829634088,0.9456596891938958,0.9685528829634088,False,715,7881,44322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. BIOML-A3
572000,0.01555066199059348,0.25650224215246636,0.01555066199059348,0.015455078741934029,1.1975524475524475,1.0,0.47429847612242176,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014866905.1 Alistipes putredinis, ASM1486690v1",3551f6387faace158666373d2b631c35,0.25650224215246636,572000,6,21528000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.9216034582028838,0.9736739530675939,0.9476387056352389,0.9736739530675939,False,685,8566,44322,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
429000,0.01166299649294511,0.143,0.01166299649294511,0.01220612788231578,1.2610722610722611,1.0,0.5349332937955643,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018377675.1 Faecalibacterium sp., ASM1837767v1",d7059d1821f95ad5f2e0d486c6886b76,0.143,429000,7,21099000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.9164194890986245,0.9625824993181266,0.9395009942083755,0.9625824993181266,False,541,9107,44322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp.
574000,0.015605034934616535,0.05403348554033485,0.01158143707691053,0.011258517214927124,1.1713615023474178,1.0,0.5092814839353902,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",07abe1a26ac4057caf8cd9e3b7c056cd,0.07280568239472349,426000,8,20673000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.9216665342684185,0.9499254324309804,0.9357959833496994,0.9499254324309804,False,499,9606,44322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
437000,0.011880488269037327,0.13080026899798253,0.010575537612484028,0.010175533595054374,1.1593830334190232,1.0,0.5223002611496266,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000507785.1 [Ruminococcus] lactaris CC59_002D strain=CC59_002D, Rumi_lact_CC59_002D_V1",25cba1066d9bb4ed755e81da7ca38f03,0.14694014794889038,389000,9,20284000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.9167515496280702,0.9630956494275942,0.9399235995278321,0.9630956494275942,False,451,10057,44322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] lactaris;[Ruminococcus] lactaris CC59_002D
386000,0.010493978196449446,0.18052930056710775,0.010385232308403339,0.010897522674969542,1.2643979057591623,1.0,0.5275047740989505,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014465845.1 Eubacterium sp., ASM1446584v1",36e0088a093ebffd214241ac34547054,0.1824196597353497,382000,10,19902000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.9145235742718719,0.9671886883823393,0.9408561313271055,0.9671886883823393,False,483,10540,44322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp.
365000,0.009923062284207378,0.1555839727195226,0.009923062284207378,0.009453544515139209,1.1479452054794521,1.0,0.3917329216814275,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905200975.1 uncultured Ruminococcaceae bacterium, ERR321654-mag-bin.55",9892f3b37c4bd46de248ad94581cb572,0.1555839727195226,365000,11,19537000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.9135210170834261,0.9641756818953757,0.9388483494894009,0.9641756818953757,False,419,10959,44322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
395000,0.01073865644455319,0.11446375860938013,0.009488078732022946,0.009069987816434276,1.151862464183381,1.0,0.6309843344866549,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001404635.1 Dorea longicatena strain=2789STDY5608851, 13414_6#35",bf37f0bd710bab370ab7d68700855d2a,0.12955067235159068,349000,12,19188000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.914936967696271,0.9607200541587649,0.937828510927518,0.9607200541587649,False,402,11361,44322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;Dorea longicatena
393000,0.010684283500530136,0.09439690863924924,0.009297773427942257,0.009340733721402464,1.2105263157894737,1.0,0.6232392866081267,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020557615.1 Roseburia faecis strain=DFI.7.37A, ASM2055761v1",1ddd80c16516e2a9d2518296861244f9,0.10847364062931272,342000,13,18846000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.9148459063445451,0.9573809652785193,0.9361134358115322,0.9573809652785193,False,414,11775,44322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
372000,0.010113367588288067,0.1429776465626318,0.009216214011907675,0.009791976896349443,1.28023598820059,1.0,0.600829272352853,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008668245.1 Ruminococcus bromii, ASM866824v1",250c896f73415edc5d3e1086f79fb816,0.1568958245466048,339000,14,18507000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.9138613491420609,0.9643344331388719,0.9390978911404664,0.9643344331388719,False,434,12209,44322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus bromii
296000,0.008047195715412011,0.10685920577617329,0.008047195715412011,0.008618744641487297,1.2905405405405406,1.0,1.303598856276805,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905213075.1 uncultured Prevotella sp., ERR414480-mag-bin.29",c744f264cdef1f952ff6161eb02ca353,0.10685920577617329,296000,15,18211000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.9097754369728643,0.9570995166446687,0.9334374768087665,0.9570995166446687,False,382,12591,44322,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;uncultured Prevotella sp.
348000,0.009460892260011419,0.09783368273934312,0.007612212163227578,0.007874193402824782,1.2464285714285714,1.0,0.632445448159728,/tmp/nxf.XXXXV61sgA/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003287505.1 Faecalibacterium prausnitzii strain=APC942/18-1, ASM328750v1",5bba56c112295ae4f759ef6a6fc95057,0.12159329140461216,280000,16,17931000,ERR480946.fastq.gz,ERR480946,05ffeb7f,36783000,51,DNA,1000,36783,True,0.912667097423396,0.9595266718351151,0.9360968846292556,0.9595266718351151,False,349,12940,44322,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
