intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1167000,0.03238877633149233,0.47691050265631385,0.03238877633149233,0.0575427325914879,2.1491002570694087,2.0,1.4978008887611,/tmp/nxf.XXXXqNvHNp/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148445.1 Butyrivibrio crossotus strain=DSM 2876, ASM2514844v1",07840e8519e9862dc1ebd1e67b67e5b7,0.47691050265631385,1167000,0,25606000,ERR480947.fastq.gz,ERR480947,e92ce96b,36031000,51,DNA,1000,36031,True,0.9349578876069208,0.9855867150748701,0.9602723013408954,0.9855867150748701,False,2508,2508,43585,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A crossotus
1100000,0.03052926646498848,0.3882809742322626,0.03052926646498848,0.04630033268326259,1.8345454545454545,2.0,1.0582521063816301,/tmp/nxf.XXXXqNvHNp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021633475.1 Prevotella sp., ASM2163347v1",e173a472d737e9ea3c96501dddd2c29a,0.3882809742322626,1100000,1,24506000,ERR480947.fastq.gz,ERR480947,e92ce96b,36031000,51,DNA,1000,36031,True,0.93387458465965,0.9816214534645337,0.9577480190620918,0.9816214534645337,False,2018,4526,43585,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp.
735000,0.020399100774333212,0.21386775892334697,0.020288085259915073,0.023746701846965697,1.4158686730506156,1.0,1.46158091580689,/tmp/nxf.XXXXqNvHNp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003324125.1 Subdoligranulum sp. APC924/74 strain=APC924/74, ASM332412v1",894ad1cf5a0563cd03362d1a8ff68201,0.21503803393797544,731000,2,23775000,ERR480947.fastq.gz,ERR480947,e92ce96b,36031000,51,DNA,1000,36031,True,0.9265206818417786,0.9703134788930197,0.9484170803673991,0.9703134788930197,False,1035,5561,43585,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum sp. APC924/74
646000,0.0179290055785296,0.11435652327845637,0.0179290055785296,0.017987839853160492,1.2136222910216719,1.0,0.5735664912411005,/tmp/nxf.XXXXqNvHNp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020560185.1 Phocaeicola vulgatus strain=DFI.5.25, ASM2056018v1",5a2c20c537b57803510d64989fb19912,0.11435652327845637,646000,3,23129000,ERR480947.fastq.gz,ERR480947,e92ce96b,36031000,51,DNA,1000,36031,True,0.9241788044159306,0.9583729080897901,0.9412758562528604,0.9583729080897901,False,784,6345,43585,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
582000,0.01615275734783936,0.16696113074204946,0.015736449168771337,0.017093036595158886,1.3139329805996474,1.0,0.7513889894707122,/tmp/nxf.XXXXqNvHNp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015551295.1 [Eubacterium] rectale strain=J1101437_171009_H3, ASM1555129v1",85dd78eee8e58aaa5a6da16adb8fcb83,0.17137809187279152,567000,4,22562000,ERR480947.fastq.gz,ERR480947,e92ce96b,36031000,51,DNA,1000,36031,True,0.9222901740397479,0.9660053145971694,0.9441477443184587,0.9660053145971694,False,745,7090,43585,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
565000,0.015680941411562267,0.2533632286995516,0.015680941411562267,0.015808190891361706,1.2194690265486725,1.0,0.48112302385657363,/tmp/nxf.XXXXqNvHNp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014866905.1 Alistipes putredinis, ASM1486690v1",3551f6387faace158666373d2b631c35,0.2533632286995516,565000,5,21997000,ERR480947.fastq.gz,ERR480947,e92ce96b,36031000,51,DNA,1000,36031,True,0.9217542311748111,0.973438901036615,0.9475965661057131,0.973438901036615,False,689,7779,43585,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
563000,0.015625433654353194,0.17159383033419023,0.01482057117482168,0.0149133876333601,1.2172284644194757,1.0,0.5207339571902818,/tmp/nxf.XXXXqNvHNp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009679695.1 Faecalibacterium sp. BIOML-A3 strain=BIOML-A3, ASM967969v1",024b0b852adddf9f6487ba15c1a1f20d,0.18091259640102827,534000,6,21463000,ERR480947.fastq.gz,ERR480947,e92ce96b,36031000,51,DNA,1000,36031,True,0.9216901425117359,0.9670313749721091,0.9443607587419225,0.9670313749721091,False,650,8429,43585,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. BIOML-A3
539000,0.014959340567844356,0.0639269406392694,0.013987954816685633,0.013743260295973385,1.1884920634920635,1.0,0.5653578266542651,/tmp/nxf.XXXXqNvHNp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",07abe1a26ac4057caf8cd9e3b7c056cd,0.06836631151699644,504000,7,20959000,ERR480947.fastq.gz,ERR480947,e92ce96b,36031000,51,DNA,1000,36031,True,0.9209031735333804,0.9487543227106165,0.9348287481219985,0.9487543227106165,False,599,9028,43585,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
416000,0.011545613499486553,0.13889816360601,0.011545613499486553,0.012228977859355283,1.28125,1.0,0.6086194773988348,/tmp/nxf.XXXXqNvHNp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014866525.1 Christensenellaceae bacterium, ASM1486652v1",6a927e1d06fb3aec5b4e56e981f5b805,0.13889816360601,416000,8,20543000,ERR480947.fastq.gz,ERR480947,e92ce96b,36031000,51,DNA,1000,36031,True,0.9162377406049232,0.962033349795379,0.9391355452001511,0.962033349795379,False,533,9561,43585,Bacteria;Firmicutes;Clostridia;Eubacteriales;Christensenellaceae;;Christensenellaceae bacterium
402000,0.011157059199023064,0.17135549872122763,0.011157059199023064,0.010967075828840198,1.1890547263681592,1.0,0.44507207979045904,/tmp/nxf.XXXXqNvHNp/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905200975.1 uncultured Ruminococcaceae bacterium, ERR321654-mag-bin.55",9892f3b37c4bd46de248ad94581cb572,0.17135549872122763,402000,9,20141000,ERR480947.fastq.gz,ERR480947,e92ce96b,36031000,51,DNA,1000,36031,True,0.9156229327764727,0.9660028173650077,0.9408128750707402,0.9660028173650077,False,478,10039,43585,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
