intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1155000,0.041545268155821734,0.3528872593950504,0.041545268155821734,0.05065267628505402,1.4043290043290044,1.0,0.7571754044175317,/tmp/nxf.XXXXcNWyej/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785145.1 Coprococcus eutactus strain=MCC414, ASM1878514v1",9e3700561b4b52746684c3d44ea8af25,0.3528872593950504,1155000,0,21719000,ERR480990.fastq.gz,ERR480990,709aa860,27801000,51,DNA,1000,27801,True,0.9395333218790539,0.9797834904536776,0.9596584061663658,0.9797834904536776,False,1622,1622,32022,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus eutactus
942000,0.0338836732491637,0.025628442117890834,0.03381173339088522,0.034882268440447194,1.1882978723404256,1.0,0.5813330943540183,/tmp/nxf.XXXXcNWyej/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.025682970718141664,940000,1,20779000,ERR480990.fastq.gz,ERR480990,709aa860,27801000,51,DNA,1000,27801,True,0.9357854407602054,0.9307147006619062,0.9332500707110558,0.9357854407602054,False,1117,2739,32022,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
720000,0.02589834898025251,0.1335949177877429,0.025718499334556312,0.027730934982199737,1.241958041958042,1.0,0.7995989018463746,/tmp/nxf.XXXXcNWyej/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_022135985.1 Phocaeicola vulgatus strain=DFI.6.58, NA",1d7523922ce64b7456c425f5634d244b,0.13452914798206278,715000,2,20064000,ERR480990.fastq.gz,ERR480990,709aa860,27801000,51,DNA,1000,27801,True,0.9308671143224722,0.9614306617940024,0.9461488880582373,0.9614306617940024,False,888,3627,32022,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
633000,0.022768965145138664,0.14491708723864455,0.021689867270961477,0.022578227468615326,1.199004975124378,1.0,0.49561828479252823,/tmp/nxf.XXXXcNWyej/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",a2604abb126820bcd34cbc7f002638b1,0.1521268925739005,603000,3,19461000,ERR480990.fastq.gz,ERR480990,709aa860,27801000,51,DNA,1000,27801,True,0.9285195343807783,0.9637509594513158,0.9461352469160471,0.9637509594513158,False,723,4350,32022,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
675000,0.024279702168986728,0.0892883672559798,0.021617927412682997,0.022141028043220285,1.1797004991680533,1.0,1.0112448845139628,/tmp/nxf.XXXXcNWyej/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009102765.1 Bacteroides xylanisolvens strain=BIOML-A8, ASM910276v1",b4e54bd4227994060714d532b408853a,0.10028227603625019,601000,4,18860000,ERR480990.fastq.gz,ERR480990,709aa860,27801000,51,DNA,1000,27801,True,0.9296898831353759,0.9559081413111754,0.9427990122232757,0.9559081413111754,False,709,5059,32022,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
572000,0.02057479946764505,0.1951552371204367,0.02057479946764505,0.025794766098307415,1.444055944055944,1.0,0.7723474686013271,/tmp/nxf.XXXXcNWyej/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014870285.1 Christensenellaceae bacterium, ASM1487028v1",ccb20e637902cb883795f46e2150dbde,0.1951552371204367,572000,5,18288000,ERR480990.fastq.gz,ERR480990,709aa860,27801000,51,DNA,1000,27801,True,0.9266764990222616,0.9684693627193262,0.9475729308707939,0.9684693627193262,False,826,5885,32022,Bacteria;Firmicutes;Clostridia;Eubacteriales;Christensenellaceae;;Christensenellaceae bacterium
539000,0.01938779180605014,0.15165876777251186,0.018416603719290672,0.017862719380425957,1.1171875,1.0,0.3976708310195129,/tmp/nxf.XXXXcNWyej/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021621225.1 Alistipes onderdonkii, ASM2162122v1",0544132462fcf010069b5b81857227a6,0.1596563981042654,512000,6,17776000,ERR480990.fastq.gz,ERR480990,709aa860,27801000,51,DNA,1000,27801,True,0.9255973966881499,0.9646642909148712,0.9451308438015105,0.9646642909148712,False,572,6457,32022,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
484000,0.017409445703391965,0.15008375209380234,0.01611452825437934,0.01883080382237212,1.3459821428571428,1.0,0.6803569963910604,/tmp/nxf.XXXXcNWyej/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003287485.1 Faecalibacterium prausnitzii strain=APC942/32-1, ASM328748v1",180be584d9806e7d8005c2470d992847,0.16214405360134004,448000,7,17328000,ERR480990.fastq.gz,ERR480990,709aa860,27801000,51,DNA,1000,27801,True,0.9236460709156058,0.9649567829827833,0.9443014269491945,0.9649567829827833,False,603,7060,32022,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
430000,0.015467069529873026,0.18674966651845265,0.01510737023848063,0.016832177877709076,1.2833333333333334,1.0,0.5675413417568579,/tmp/nxf.XXXXcNWyej/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021620385.1 Oscillospiraceae bacterium, ASM2162038v1",280ad5ba5f08b31adb17ca3bc9b33edd,0.19119608714984437,420000,8,16908000,ERR480990.fastq.gz,ERR480990,709aa860,27801000,51,DNA,1000,27801,True,0.9215060626573053,0.9680802340824867,0.9447931483698959,0.9680802340824867,False,539,7599,32022,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
418000,0.015035430380202152,0.18475336322869956,0.014819610805366713,0.014833551933046031,1.1529126213592233,1.0,0.3859375951062937,/tmp/nxf.XXXXcNWyej/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018783565.1 Ruminococcus bromii strain=MCC714, ASM1878356v1",4d235383cfc8ed7b8886c59d044e6465,0.18744394618834082,412000,9,16496000,ERR480990.fastq.gz,ERR480990,709aa860,27801000,51,DNA,1000,27801,True,0.9209947907906646,0.9677040905320998,0.9443494406613822,0.9677040905320998,False,475,8074,32022,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus bromii
