intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4543000,0.029937002477726817,0.8814512999611952,0.029937002477726817,0.07489673566240108,4.3145498569227385,4.0,3.3970992874963115,/tmp/nxf.XXXXmJUvd8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555305.1 Phocaeicola vulgatus strain=D53t1_180928_C3, ASM1555530v1",4912e3d2da575de3ecac1a96e50ad023,0.8814512999611952,4543000,0,122610000,ERR479484_2.fastq.gz,ERR479484,4d03c6d4,151752000,51,DNA,1000,151752,True,0.9335159262566795,0.9975288323849606,0.9655223793208201,0.9975288323849606,False,19601,19601,261707,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
3473000,0.02288602456639781,0.6220415537488708,0.02268833359692129,0.023828174255942716,1.8112111530641881,1.0,1.5698738782025126,/tmp/nxf.XXXXmJUvd8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000218345.1 Bacteroides fragilis strain=2_1_56FAA, Bacteroides_sp_2_1_56FAA_V1",715b4c1f2ccb6d01b66f023f0d493ebe,0.6274616079494129,3443000,1,119167000,ERR479484_2.fastq.gz,ERR479484,4d03c6d4,151752000,51,DNA,1000,151752,True,0.9286129010301764,0.9909029486387834,0.9597579248344799,0.9909029486387834,False,6236,25837,261707,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis
2547000,0.016783963308556065,0.3756083173573219,0.016783963308556065,0.02085538407455666,2.1429132312524537,1.0,2.629450222805979,/tmp/nxf.XXXXmJUvd8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.3756083173573219,2547000,2,116620000,ERR479484_2.fastq.gz,ERR479484,4d03c6d4,151752000,51,DNA,1000,151752,True,0.9229836549913949,0.9809829846554609,0.9519833198234279,0.9809829846554609,False,5458,31295,261707,Bacteria;;;;;;bacterium MSK18_59
2561000,0.01687621909431177,0.4498572448251249,0.016612631135009753,0.017328539167848014,1.7988893296310988,1.0,2.4064435590688844,/tmp/nxf.XXXXmJUvd8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015548795.1 Bacteroides nordii strain=D6t1_180914_C9, ASM1554879v1",d653346644909e604883098c8013ca3f,0.4569950035688794,2521000,3,114099000,ERR479484_2.fastq.gz,ERR479484,4d03c6d4,151752000,51,DNA,1000,151752,True,0.9230828649809942,0.9847627151823888,0.9539227900816916,0.9847627151823888,False,4535,35830,261707,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides nordii
2441000,0.016085455216405715,0.5558352402745995,0.01600637882861511,0.025326032547849313,2.7286949361877317,2.0,2.260532728935141,/tmp/nxf.XXXXmJUvd8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016937375.1 Ruthenibacterium lactatiformans strain=2773, ASM1693737v1",fdec75bc982a227eef09479ce79f7984,0.5585812356979405,2429000,4,111670000,ERR479484_2.fastq.gz,ERR479484,4d03c6d4,151752000,51,DNA,1000,151752,True,0.9222146703598713,0.988646216499588,0.9554304434297296,0.988646216499588,False,6628,42458,261707,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium;Ruthenibacterium lactatiformans
2280000,0.015024513680215087,0.6690777576853526,0.014629131741262059,0.016216608650131636,1.9117117117117117,2.0,1.0515315932793639,/tmp/nxf.XXXXmJUvd8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015559065.1 Barnesiella intestinihominis strain=D52t1_170925_A7, ASM1555906v1",51bb3d79cb3a563c40c4193ab302d23b,0.6871609403254972,2220000,5,109450000,ERR479484_2.fastq.gz,ERR479484,4d03c6d4,151752000,51,DNA,1000,151752,True,0.9209816743159299,0.9926703906513435,0.9568260324836367,0.9926703906513435,False,4244,46702,261707,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella intestinihominis
2239000,0.014754336021930518,0.056382572659359836,0.013627497495914387,0.01384372599892246,1.751934235976789,1.0,1.7783000846406454,/tmp/nxf.XXXXmJUvd8/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.06104476798080593,2068000,6,107382000,ERR479484_2.fastq.gz,ERR479484,4d03c6d4,151752000,51,DNA,1000,151752,True,0.9206540418123208,0.9466494463735282,0.9336517440929245,0.9466494463735282,False,3623,50325,261707,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
2067000,0.013620907796931836,0.2985052538108628,0.013291422847804312,0.010893862219963546,1.4134853743182945,1.0,2.036741494064307,/tmp/nxf.XXXXmJUvd8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020736975.1 Clostridiales bacterium AHG0011 strain=AHG0011, ASM2073697v1",fd565a77903d1f0d92640d46e1b77ac3,0.30590498742045286,2017000,7,105365000,ERR479484_2.fastq.gz,ERR479484,4d03c6d4,151752000,51,DNA,1000,151752,True,0.9192122533078914,0.9770425147933521,0.9481273840506217,0.9770425147933521,False,2851,53176,261707,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium AHG0011
1859000,0.012250250408561337,0.23821537644403135,0.011821919974695555,0.009441856732911234,1.3773690078037903,1.0,0.7641351673043708,/tmp/nxf.XXXXmJUvd8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001881565.1 Eisenbergiella tayi strain=DSM 26961, ASM188156v1",9baf6a48dca37589fb064628236b2af5,0.2468463683441774,1794000,8,103571000,ERR479484_2.fastq.gz,ERR479484,4d03c6d4,151752000,51,DNA,1000,151752,True,0.9173026463083379,0.9729416581932341,0.945122152250786,0.9729416581932341,False,2471,55647,261707,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi
1787000,0.011775792081817702,0.5625794155019059,0.011670356898096895,0.017936088832167272,2.650479954827781,2.0,1.5408327278527454,/tmp/nxf.XXXXmJUvd8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900753185.1 uncultured Oscillospiraceae bacterium, ERS396342_34",985fd1435f9ca6bfcb62d5375e72137c,0.5676620076238882,1771000,9,101800000,ERR479484_2.fastq.gz,ERR479484,4d03c6d4,151752000,51,DNA,1000,151752,True,0.9165924529805946,0.9889588743751335,0.952775663677864,0.9889588743751335,False,4694,60341,261707,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
