intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4780000,0.02521349713315153,0.8315935977731385,0.02521349713315153,0.17605087903381228,25.79937238493724,25.0,25.681866834888147,/tmp/nxf.XXXXpsTMyi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008572125.1 Bacteroides dorei strain=BIOML-A5, ASM857212v1",41975d84a9903c4065f73319f4028b32,0.8315935977731385,4780000,0,154625000,ERR479561_2.fastq.gz,ERR479561,599cda5b,189581000,51,DNA,1000,189581,True,0.9303780854949203,0.9963906193012829,0.9633843523981016,0.9963906193012829,False,123321,123321,700485,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
4265000,0.022496980182613237,0.11235618081683843,0.02173741039450156,0.03864037060036975,6.568066003397234,5.0,12.51353218004322,/tmp/nxf.XXXXpsTMyi/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.1162822400348983,4121000,1,150504000,ERR479561_2.fastq.gz,ERR479561,599cda5b,189581000,51,DNA,1000,189581,True,0.9283007691879404,0.9586867678606602,0.9434937685243003,0.9586867678606602,False,27067,150388,700485,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3941000,0.02078794815936196,0.8587669435942282,0.020719375886824102,0.01857570112136591,3.3126272912423627,3.0,4.303650634010826,/tmp/nxf.XXXXpsTMyi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003459525.1 Parabacteroides merdae strain=AF19-8, ASM345952v1",b7b567ff31434e6b2fb5b829a9870982,0.8616090948841276,3928000,2,146576000,ERR479561_2.fastq.gz,ERR479561,599cda5b,189581000,51,DNA,1000,189581,True,0.9268637866063325,0.9970836022022301,0.9619736944042814,0.9970836022022301,False,13012,163400,700485,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
3584000,0.01890484805966843,0.5731430424910802,0.01864110854990743,0.00989314546350029,1.9609507640067911,1.0,2.526744955362343,/tmp/nxf.XXXXpsTMyi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016760165.1 Bacteroides thetaiotaomicron strain=MD17, ASM1676016v1",02b3fe88b0c4a142769435a1ad30782a,0.5812520272461887,3534000,3,143042000,ERR479561_2.fastq.gz,ERR479561,599cda5b,189581000,51,DNA,1000,189581,True,0.925139698901364,0.9894177464112683,0.9572787226563162,0.9894177464112683,False,6930,170330,700485,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
3131000,0.016515368101233774,0.45819200707860197,0.016388773136548494,0.009830331841509811,2.2162858062439654,2.0,3.286680845636871,/tmp/nxf.XXXXpsTMyi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.46173130806665685,3107000,4,139935000,ERR479561_2.fastq.gz,ERR479561,599cda5b,189581000,51,DNA,1000,189581,True,0.9226917393896292,0.9849618249780306,0.95382678218383,0.9849618249780306,False,6886,177216,700485,Bacteria;;;;;;bacterium MSK18_59
3055000,0.016114484046397055,0.5692337238333013,0.015634478138632037,0.016006052949028172,3.7827260458839405,2.0,8.585052673733522,/tmp/nxf.XXXXpsTMyi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003438425.1 Bacteroides caccae strain=OM05-21BH, ASM343842v1",60150ff03c208d964d40195669e6435d,0.5867101978106395,2964000,5,136971000,ERR479561_2.fastq.gz,ERR479561,599cda5b,189581000,51,DNA,1000,189581,True,0.9222472746027894,0.989599089404254,0.9559231820035217,0.989599089404254,False,11212,188428,700485,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae
2879000,0.015186120972038338,0.8678560628968854,0.015138647860281358,0.012137304867341913,2.9623693379790943,2.0,3.23072876043777,/tmp/nxf.XXXXpsTMyi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785765.1 Barnesiella intestinihominis strain=MCC256, ASM1878576v1",a7a9129be945565b5984bc654bc8fe0b,0.870577562745691,2870000,6,134101000,ERR479561_2.fastq.gz,ERR479561,599cda5b,189581000,51,DNA,1000,189581,True,0.921174898556278,0.9972860732509475,0.9592304859036127,0.9972860732509475,False,8502,196930,700485,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella intestinihominis
2965000,0.015639752928827255,0.5155709342560554,0.014932931042667777,0.008681128075547656,2.1480042387848814,2.0,2.0863542305312843,/tmp/nxf.XXXXpsTMyi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015559585.1 Parabacteroides distasonis strain=1001275B_160808_C1, ASM1555958v1",3476177354e231c31e02004d84651800,0.5399745037333818,2831000,7,131270000,ERR479561_2.fastq.gz,ERR479561,599cda5b,189581000,51,DNA,1000,189581,True,0.9217066967301816,0.9879896994194893,0.9548481980748355,0.9879896994194893,False,6081,203011,700485,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
2795000,0.014743038595639859,0.6442188660559545,0.013725004087962402,0.036868740943774674,9.925441967717141,9.0,5.0480982386394855,/tmp/nxf.XXXXpsTMyi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019733495.1 Bacteroides eggerthii strain=FSDTA-HCK-B-9, ASM1973349v1",865e95f3843024019ddbe2ce14583d24,0.6920029710324338,2602000,8,128668000,ERR479561_2.fastq.gz,ERR479561,599cda5b,189581000,51,DNA,1000,189581,True,0.9206402141362805,0.9928070716754333,0.9567236429058569,0.9928070716754333,False,25826,228837,700485,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii
2232000,0.011773331715731007,0.7607950651130911,0.011710034233388367,0.06789010471316302,21.42162162162162,20.0,10.266874972194199,/tmp/nxf.XXXXpsTMyi/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687355.1 Oscillospiraceae bacterium CLA-AA-H220 strain=CLA-AA-H220, ASM2068735v1",84222a4560101a38092d114704aa2b49,0.7649074708704592,2220000,9,126448000,ERR479561_2.fastq.gz,ERR479561,599cda5b,189581000,51,DNA,1000,189581,True,0.9165886975461277,0.9947588729725589,0.9556737852593433,0.9947588729725589,False,47556,276393,700485,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium CLA-AA-H220
