intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5098000,0.026694873097244113,0.6994100699684456,0.026694873097244113,0.03328901148304213,3.427814829344841,3.0,3.2893641942050538,/tmp/nxf.XXXXXnBSut/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554355.1 Bacteroides ovatus strain=D41t1_190614_B11, ASM1555435v1",37768ed5ba8fbce41437f44a9b211b95,0.6994100699684456,5098000,0,162518000,ERR479475_2.fastq.gz,ERR479475,0a09bf1d,190973000,51,DNA,1000,190973,True,0.9314201827304402,0.993014355872431,0.9622172693014357,0.993014355872431,False,17475,17475,524948,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
4418000,0.023134160326328854,0.7518557794273595,0.022275400187461054,0.03472915412574198,4.2856135401974615,3.0,9.124433370466248,/tmp/nxf.XXXXXnBSut/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003468905.1 Bacteroides vulgatus strain=AM30-40, ASM346890v1",f097e61004ad5d6ab805b0b4691d0bbc,0.7808412866737363,4254000,1,158264000,ERR479475_2.fastq.gz,ERR479475,0a09bf1d,190973000,51,DNA,1000,190973,True,0.928809275784728,0.9951610911525764,0.9619851834686522,0.9951610911525764,False,18231,35706,524948,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
4332000,0.022683834887654276,0.8010007698229408,0.02179365669492546,0.07203761134436172,9.086016338298895,9.0,3.9056387405726407,/tmp/nxf.XXXXXnBSut/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009020585.1 Bacteroides uniformis strain=BIOML-A14, ASM902058v1",2eaf2a71d87cd9c8e80ff3ea7fef34c1,0.8337182448036952,4162000,2,154102000,ERR479475_2.fastq.gz,ERR479475,0a09bf1d,190973000,51,DNA,1000,190973,True,0.9284513384081216,0.9964404723554685,0.9624459053817951,0.9964404723554685,False,37816,73522,524948,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
3577000,0.018730396443476304,0.4537037037037037,0.018730396443476304,0.021613569344011218,3.1719317864131953,2.0,5.445212467647506,/tmp/nxf.XXXXXnBSut/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",07abe1a26ac4057caf8cd9e3b7c056cd,0.4537037037037037,3577000,3,150525000,ERR479475_2.fastq.gz,ERR479475,0a09bf1d,190973000,51,DNA,1000,190973,True,0.9249715434191371,0.984623157013036,0.9547973502160866,0.984623157013036,False,11346,84868,524948,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
3456000,0.018096799023945793,0.6298552932216298,0.017321820362040708,0.012243117413534293,1.9428657799274487,2.0,1.421484147042135,/tmp/nxf.XXXXXnBSut/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018288975.1 Parabacteroides distasonis strain=CL11T00C22, ASM1828897v1",7bc9c6148bd32992963896902f655ae3,0.6580350342726581,3308000,4,147217000,ERR479475_2.fastq.gz,ERR479475,0a09bf1d,190973000,51,DNA,1000,190973,True,0.9243476228741281,0.9918277502868059,0.9580876865804671,0.9918277502868059,False,6427,91295,524948,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
3209000,0.016803422473333926,0.8809121621621622,0.016384515088520367,0.02069919306293195,3.4726749760306808,3.0,2.281129509911205,/tmp/nxf.XXXXXnBSut/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721705.1 Bacteroides stercoris, min17_bin07",b2b347aba3467d476ea6a62da332ce49,0.9034346846846847,3129000,5,144088000,ERR479475_2.fastq.gz,ERR479475,0a09bf1d,190973000,51,DNA,1000,190973,True,0.9230046253957668,0.9980107759769163,0.9605077006863416,0.9980107759769163,False,10866,102161,524948,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
2876000,0.015059720484047483,0.7593884120171673,0.014824085080089856,0.04999352316800902,9.270222536206287,9.0,5.045475982613994,/tmp/nxf.XXXXXnBSut/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017851355.1 Fusicatenibacter saccharivorans, ASM1785135v1",63b5d58192ecfbd229c153979a4d130b,0.7714592274678111,2831000,6,141257000,ERR479475_2.fastq.gz,ERR479475,0a09bf1d,190973000,51,DNA,1000,190973,True,0.9210239420155276,0.9949252446741657,0.9579745933448467,0.9949252446741657,False,26244,128405,524948,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Fusicatenibacter;Fusicatenibacter saccharivorans
3043000,0.01593418964984579,0.4914142388578044,0.013336963864001718,0.008913263789937289,1.8370632116215155,1.0,1.5744052706815344,/tmp/nxf.XXXXXnBSut/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_022135685.1 Bacteroides finegoldii strain=DFI.6.73, NA",419dce6a342dc706aac470b122684c4b,0.5871117113640748,2547000,7,138710000,ERR479475_2.fastq.gz,ERR479475,0a09bf1d,190973000,51,DNA,1000,190973,True,0.9220438347446526,0.9896123639611992,0.9558280993529259,0.9896123639611992,False,4679,133084,524948,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides finegoldii
2529000,0.013242709702418667,0.6986452861487421,0.013232237017798328,0.008747533088991672,1.817174515235457,2.0,1.035869286390828,/tmp/nxf.XXXXXnBSut/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000436895.1 Paraprevotella clara CAG:116, MGS116",9334cdee5245d672bea85b3b19e5d7b3,0.6991982305778269,2527000,8,136183000,ERR479475_2.fastq.gz,ERR479475,0a09bf1d,190973000,51,DNA,1000,190973,True,0.918704866381753,0.9930084576020475,0.9558566619919002,0.9930084576020475,False,4592,137676,524948,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella;Paraprevotella clara CAG:116
2655000,0.013902488833500024,0.572529465095195,0.013227000675488158,0.013094630325289363,2.721298495645289,2.0,3.118775297939834,/tmp/nxf.XXXXXnBSut/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003480205.1 Ruminococcus sp. AM36-17 strain=AM36-17, ASM348020v1",dbf96413a02a1b7a2e2de8b990520664,0.6017679057116954,2526000,9,133657000,ERR479475_2.fastq.gz,ERR479475,0a09bf1d,190973000,51,DNA,1000,190973,True,0.9195811283543828,0.9900909227046305,0.9548360255295066,0.9900909227046305,False,6874,144550,524948,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp. AM36-17
