intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3954000,0.017129637652277888,0.7502846299810246,0.017129637652277888,0.023187183811129847,3.950429944360142,3.0,4.560010811520878,/tmp/nxf.XXXXcg3JBw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556625.1 Phocaeicola vulgatus strain=1001175B_160314_C6, ASM1555662v1",8d4f0a2cbf742d9f3793fa6f608acef5,0.7502846299810246,3954000,0,180322000,ERR479457_2.fastq.gz,ERR479457,68f41393,230828000,51,DNA,1000,230828,True,0.9233526741507243,0.9943824527045697,0.958867563427647,0.9943824527045697,False,15620,15620,673648,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
3269000,0.014162060062037534,0.7082066869300911,0.01413173445162632,0.024054105408165688,4.967504598405886,5.0,3.620931531041791,/tmp/nxf.XXXXcg3JBw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785865.1 Bacteroides uniformis strain=MCC197, ASM1878586v1",54e2f19985848e7e3a92d88721148cc7,0.709726443768997,3262000,1,177060000,ERR479457_2.fastq.gz,ERR479457,68f41393,230828000,51,DNA,1000,230828,True,0.919914738697413,0.9932994967309661,0.9566071177141895,0.9932994967309661,False,16204,31824,673648,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
3173000,0.01374616597639801,0.4076729058807912,0.013304278510406017,0.0070407690663373155,1.5444480625203516,1.0,1.5961206266623587,/tmp/nxf.XXXXcg3JBw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008572235.1 Bacteroides cellulosilyticus strain=BIOML-A6, ASM857223v1",7e1e1b87968bff11cb74e53fca9f1db8,0.42121332802336386,3071000,2,173989000,ERR479457_2.fastq.gz,ERR479457,68f41393,230828000,51,DNA,1000,230828,True,0.9193772576473495,0.9831896456283769,0.9512834516378632,0.9831896456283769,False,4743,36567,673648,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides cellulosilyticus
2947000,0.012767081983121632,0.43444919628373396,0.012762749753062887,0.014834156710923212,3.3920570264765786,2.0,8.245473858396343,/tmp/nxf.XXXXcg3JBw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.43459666715823625,2946000,3,171043000,ERR479457_2.fastq.gz,ERR479457,68f41393,230828000,51,DNA,1000,230828,True,0.9180462101468124,0.9837928338285896,0.950919521987701,0.9837928338285896,False,9993,46560,673648,Bacteria;;;;;;bacterium MSK18_59
2876000,0.012459493648950734,0.3561643835616438,0.012164902004956072,0.01676543239199107,4.022079772079772,3.0,4.711273042421348,/tmp/nxf.XXXXcg3JBw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",07abe1a26ac4057caf8cd9e3b7c056cd,0.3647894469812278,2808000,4,168235000,ERR479457_2.fastq.gz,ERR479457,68f41393,230828000,51,DNA,1000,230828,True,0.9176073222422598,0.9804209739466433,0.9490141480944516,0.9804209739466433,False,11294,57854,673648,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
2894000,0.012537473790008144,0.6559622195985833,0.01203493510319372,0.013348217466688834,3.236861051115911,3.0,2.7970817758683406,/tmp/nxf.XXXXcg3JBw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003468355.1 Bacteroides stercoris strain=AM36-9BH, ASM346835v1",8a9ebd621960b453cb0b24eeebb59a2e,0.6833530106257379,2778000,5,165457000,ERR479457_2.fastq.gz,ERR479457,68f41393,230828000,51,DNA,1000,230828,True,0.9177195864604347,0.9925622353513469,0.9551409109058908,0.9925622353513469,False,8992,66846,673648,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
2703000,0.011710017848787842,0.3744192799070848,0.011172821321503457,0.012407073130180747,3.240791004265219,3.0,3.4948291047827786,/tmp/nxf.XXXXcg3JBw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013304615.1 Blautia sp. MSK.20.9 strain=MSK.20.9, ASM1330461v1",b45fc76a3c9e319d7d0cdc5a958f0c0b,0.39242160278745647,2579000,6,162878000,ERR479457_2.fastq.gz,ERR479457,68f41393,230828000,51,DNA,1000,230828,True,0.9164917914257553,0.9818256431304304,0.9491587172780929,0.9818256431304304,False,8358,75204,673648,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. MSK.20.9
2468000,0.010691943784982758,0.9330812854442344,0.010691943784982758,0.03223345129800727,8.798217179902755,9.0,3.6206632895419113,/tmp/nxf.XXXXcg3JBw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014871995.1 Akkermansia muciniphila, ASM1487199v1",3c611c67e702e4dc23c51f7cc195650c,0.9330812854442344,2468000,7,160410000,ERR479457_2.fastq.gz,ERR479457,68f41393,230828000,51,DNA,1000,230828,True,0.9148587629014706,0.9986428245561818,0.9567507937288262,0.9986428245561818,False,21714,96918,673648,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
2339000,0.010133086107404647,0.5469838981014179,0.00986015561370371,0.013253212360164359,3.922671353251318,3.0,3.644360918162901,/tmp/nxf.XXXXcg3JBw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",a2604abb126820bcd34cbc7f002638b1,0.5621244893054554,2276000,8,158134000,ERR479457_2.fastq.gz,ERR479457,68f41393,230828000,51,DNA,1000,230828,True,0.9138962530368866,0.9887688021812089,0.9513325276090477,0.9887688021812089,False,8928,105846,673648,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
2260000,0.009790839932763789,0.823141706334676,0.009738853172058849,0.011133410920836995,3.3362989323843415,3.0,6.734734881029607,/tmp/nxf.XXXXcg3JBw/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002874775.1 Monoglobus pectinilyticus strain=14, ASM287477v1",0a7ff2c5bd5b960ae86c64c6c64997ee,0.8275357012083486,2248000,9,155886000,ERR479457_2.fastq.gz,ERR479457,68f41393,230828000,51,DNA,1000,230828,True,0.91328076894037,0.996295056201519,0.9547879125709445,0.996295056201519,False,7500,113346,673648,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__Monoglobus pectinilyticus
2329000,0.010089763806817198,0.5401730531520396,0.009465922678357911,0.011823682397928888,3.645308924485126,3.0,4.340333662340566,/tmp/nxf.XXXXcg3JBw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019413205.1 Blautia obeum, ASM1941320v1",636fa1bb25d688951d93c65afc6f9a2b,0.5757725587144623,2185000,10,153701000,ERR479457_2.fastq.gz,ERR479457,68f41393,230828000,51,DNA,1000,230828,True,0.9138194800758851,0.9892340087078384,0.9515267443918618,0.9892340087078384,False,7965,121311,673648,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum
