intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4631000,0.03159754916008242,0.9267560536321793,0.03159754916008242,0.03727770973603329,3.80544158928957,3.0,2.218846215918609,/tmp/nxf.XXXXlY5LaX/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_903978025.1 Escherichia coli, R1B6I14",5ad27a47d95b082d962c26b6266a148c,0.9267560536321793,4631000,0,118233000,ERR479528_2.fastq.gz,ERR479528,34cbfb54,146562000,51,DNA,1000,146562,True,0.9345045907295197,0.9985096429639121,0.9665071168467159,0.9985096429639121,False,17623,17623,472749,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli
4413000,0.030110124043067097,0.7802936493897046,0.03009647794107613,0.1678818992742449,17.99274540920426,16.0,25.126322285718214,/tmp/nxf.XXXXlY5LaX/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009018435.1 Bacteroides vulgatus strain=BIOML-A31, ASM901843v1",b6942df3ed0c69141095e46e2b0fa4ac,0.7806474438351317,4411000,1,113822000,ERR479528_2.fastq.gz,ERR479528,34cbfb54,146562000,51,DNA,1000,146562,True,0.9336214782031991,0.9951562464953041,0.9643888623492516,0.9951562464953041,False,79366,96989,472749,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
4406000,0.030062362686098715,0.6058446186742694,0.028997966730803345,0.021078838876443948,2.344705882352941,2.0,13.797629855137336,/tmp/nxf.XXXXlY5LaX/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008566075.1 Bacteroides ovatus strain=BIOML-A161, ASM856607v1",7cd5015ca45debe47aee6f25a0a77fc1,0.6280826799714897,4250000,2,109572000,ERR479528_2.fastq.gz,ERR479528,34cbfb54,146562000,51,DNA,1000,146562,True,0.9335924177298998,0.9909221709284374,0.9622572943291685,0.9909221709284374,False,9965,106954,472749,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
3789000,0.025852540221885618,0.8560834298957126,0.02520435037731472,0.041711352112854816,5.338115863562534,4.0,5.441839290006592,/tmp/nxf.XXXXlY5LaX/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018378635.1 Bacteroides eggerthii, ASM1837863v1",26e2abd181676c44d0098a7f15aa3338,0.8780996523754345,3694000,3,105878000,ERR479528_2.fastq.gz,ERR479528,34cbfb54,146562000,51,DNA,1000,146562,True,0.9308348018056047,0.9974543204087741,0.9641445611071895,0.9974543204087741,False,19719,126673,472749,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii
2955000,0.02016211569165268,0.6810733792448349,0.019568510255045645,0.025590746886825777,4.218270571827057,2.0,27.908143826644718,/tmp/nxf.XXXXlY5LaX/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009024775.1 Bacteroides stercoris strain=BIOML-A22, ASM902477v1",f5e32d6d039b5f6d23cd1cda0616a11b,0.7017335549750653,2868000,4,103010000,ERR479528_2.fastq.gz,ERR479528,34cbfb54,146562000,51,DNA,1000,146562,True,0.9263084159744253,0.9930789342433611,0.9596936751088931,0.9930789342433611,False,12098,138771,472749,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
2599000,0.01773310953726068,0.7456215905828308,0.017719463435269714,0.01693922144732194,3.08355795148248,2.0,4.22476279655437,/tmp/nxf.XXXXlY5LaX/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015557345.1 [Ruminococcus] gnavus strain=1001302B_160321_G6, ASM1555734v1",089bd282d242967ca955a5de0ce87f63,0.746195808211312,2597000,5,100413000,ERR479528_2.fastq.gz,ERR479528,34cbfb54,146562000,51,DNA,1000,146562,True,0.923979740759376,0.9942759113482097,0.9591278260537928,0.9942759113482097,False,8008,146779,472749,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] gnavus
2519000,0.01718726545762203,0.6105698977106673,0.017105388845676233,0.015086229690596913,2.844834463502194,2.0,4.039031773217286,/tmp/nxf.XXXXlY5LaX/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003481015.1 Clostridium sp. TM06-18 strain=TM06-18, ASM348101v1",a2d51bfc45d608cd4554a79ca73b88c4,0.6134924500730639,2507000,6,97906000,ERR479528_2.fastq.gz,ERR479528,34cbfb54,146562000,51,DNA,1000,146562,True,0.9234134829084578,0.9904655998291941,0.956939541368826,0.9904655998291941,False,7132,153911,472749,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. TM06-18
2171000,0.014812843711193898,0.44262634631317316,0.01458085997734747,0.02014599713590087,4.4567150210575575,4.0,2.6259785385110352,/tmp/nxf.XXXXlY5LaX/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014864805.1 Roseburia inulinivorans, ASM1486480v1",3a67d0da671afd421487a1ebcdf67f48,0.4496685998342999,2137000,7,95769000,ERR479528_2.fastq.gz,ERR479528,34cbfb54,146562000,51,DNA,1000,146562,True,0.9207254876193434,0.9844506992834576,0.9525880934514005,0.9844506992834576,False,9524,163435,472749,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans
2086000,0.014232884376577831,0.2937619820085533,0.013591517583002415,0.00950187097169957,2.255020080321285,1.0,2.8491570125789325,/tmp/nxf.XXXXlY5LaX/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.30762424421176815,1992000,8,93777000,ERR479528_2.fastq.gz,ERR479528,34cbfb54,146562000,51,DNA,1000,146562,True,0.9200047238576438,0.9771498899400665,0.9485773068988551,0.9771498899400665,False,4492,167927,472749,Bacteria;;;;;;bacterium MSK18_59
2007000,0.013693863347934663,0.4071278825995807,0.013250365033228259,0.009738783159774002,2.3707518022657053,1.0,6.06390014896912,/tmp/nxf.XXXXlY5LaX/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000307345.1 Parabacteroides merdae CL03T12C32 strain=CL03T12C32, Para_merd_CL03T12C32_V1",8e67b75e4bcb39c1bec2844f324abbea,0.4207547169811321,1942000,9,91835000,ERR479528_2.fastq.gz,ERR479528,34cbfb54,146562000,51,DNA,1000,146562,True,0.919308538649957,0.9831686445585721,0.9512385916042645,0.9831686445585721,False,4604,172531,472749,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae;Parabacteroides merdae CL03T12C32
