intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1275000,0.05781264169765122,0.4522880454061724,0.05781264169765122,0.07063360881542699,1.5082352941176471,1.0,0.8707281286649944,/tmp/nxf.XXXXZrIpHh/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_010231195.1 Akkermansia muciniphila strain=EB-AMDK-49, ASM1023119v1",d5e06441b1c3995ca0a5a748d4d3bb6b,0.4522880454061724,1275000,0,14209000,ERR480934.fastq.gz,ERR480934,8fbeaa3a,22054000,51,DNA,1000,22054,True,0.9456402247534644,0.9845628245425839,0.9651015246480241,0.9845628245425839,False,1923,1923,27225,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
724000,0.03282851183458783,0.19291233679722888,0.03282851183458783,0.03382920110192837,1.272099447513812,1.0,0.6322331822516328,/tmp/nxf.XXXXZrIpHh/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020537425.1 Roseburia faecis strain=MSK.6.3, ASM2053742v1",1a194f1ffeeae3eff6d4241d13234509,0.19291233679722888,724000,1,13485000,ERR480934.fastq.gz,ERR480934,8fbeaa3a,22054000,51,DNA,1000,22054,True,0.9352051423691354,0.9682498781752055,0.9517275102721705,0.9682498781752055,False,921,2844,27225,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
718000,0.032556452344245944,0.018267081084028573,0.030379976421510836,0.02795224977043159,1.135820895522388,1.0,0.42433494674144356,/tmp/nxf.XXXXZrIpHh/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.01957576749004853,670000,2,12815000,ERR480934.fastq.gz,ERR480934,8fbeaa3a,22054000,51,DNA,1000,22054,True,0.9350525545836934,0.9257725302773326,0.930412542430513,0.9350525545836934,False,761,3605,27225,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
666000,0.03019860342794958,0.13147330389401846,0.029699827695656118,0.027621671258034896,1.1480916030534352,1.0,0.40348692857705404,/tmp/nxf.XXXXZrIpHh/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003463745.1 Bacteroides vulgatus strain=AM54-29XD, ASM346374v1",cd25340a456a59ff591c5175ed2e2d72,0.1336812525090325,655000,3,12160000,ERR480934.fastq.gz,ERR480934,8fbeaa3a,22054000,51,DNA,1000,22054,True,0.9336751944163614,0.9613114775032132,0.9474933359597872,0.9613114775032132,False,752,4357,27225,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
618000,0.028022127505214475,0.2855822550831793,0.028022127505214475,0.02894398530762167,1.2750809061488673,1.0,0.5620642806566856,/tmp/nxf.XXXXZrIpHh/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900539935.1 uncultured Ruminococcus sp., UMGS185",d1d037d1ed409851f6467e12621ceef7,0.2855822550831793,618000,4,11542000,ERR480934.fastq.gz,ERR480934,8fbeaa3a,22054000,51,DNA,1000,22054,True,0.9323067856841989,0.9757264165315479,0.9540166011078735,0.9757264165315479,False,788,5145,27225,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
379000,0.017185091139929266,0.1582463465553236,0.017185091139929266,0.01682277318640955,1.20844327176781,1.0,0.5046825108476837,/tmp/nxf.XXXXZrIpHh/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000230275.1 Acidaminococcus intestini RyC-MR95 strain=RyC-MR95, ASM23027v1",2e111e00b97a49d43e2eded863d39b84,0.1582463465553236,379000,5,11163000,ERR480934.fastq.gz,ERR480934,8fbeaa3a,22054000,51,DNA,1000,22054,True,0.9234111922033513,0.9644965102881834,0.9439538512457674,0.9644965102881834,False,458,5603,27225,Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus;Acidaminococcus intestini;Acidaminococcus intestini RyC-MR95
461000,0.020903237507935067,0.11025489033787789,0.01686768840119706,0.016786042240587697,1.228494623655914,1.0,0.7469974971335467,/tmp/nxf.XXXXZrIpHh/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002549935.1 Faecalibacterium prausnitzii strain=CNCM I 4546, ASM254993v1",ea4935e93553ee3df067f9085acc1246,0.13663307646710135,372000,6,10791000,ERR480934.fastq.gz,ERR480934,8fbeaa3a,22054000,51,DNA,1000,22054,True,0.9269643049510599,0.961723248347775,0.9443437766494174,0.961723248347775,False,457,6060,27225,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
320000,0.014509839484900698,0.145985401459854,0.014509839484900698,0.022552800734618916,1.91875,2.0,1.1094586236088302,/tmp/nxf.XXXXZrIpHh/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905214625.1 uncultured bacterium, ERR2013610-mag-bin.18",8a5c0281d480936c01525da9c21c8db9,0.145985401459854,320000,7,10471000,ERR480934.fastq.gz,ERR480934,8fbeaa3a,22054000,51,DNA,1000,22054,True,0.9203524415861983,0.9629725562904345,0.9416624989383164,0.9629725562904345,False,614,6674,27225,Bacteria;;;;;;uncultured bacterium
300000,0.013602974517094404,0.12876830318690785,0.01355763126870409,0.013406795224977043,1.2207357859531773,1.0,0.5529835105741013,/tmp/nxf.XXXXZrIpHh/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016899505.1 Megamonas funiformis strain=An949, ASM1689950v1",4e7a3eac06576a1bfab8b2b877693081,0.12919896640826872,299000,8,10172000,ERR480934.fastq.gz,ERR480934,8fbeaa3a,22054000,51,DNA,1000,22054,True,0.9191885078939613,0.9606688452733005,0.939928676583631,0.9606688452733005,False,365,7039,27225,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Megamonas;Megamonas funiformis
303000,0.01373900426226535,0.04310218443043542,0.013330915026752517,0.012121212121212121,1.1224489795918366,1.0,0.465079309799652,/tmp/nxf.XXXXZrIpHh/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015550105.1 Bacteroides ovatus strain=1001713B170214_170313_E4, ASM1555010v1",a892a97f1d02edf2de5cd07b7bfefb51,0.044421639055856915,294000,9,9878000,ERR480934.fastq.gz,ERR480934,8fbeaa3a,22054000,51,DNA,1000,22054,True,0.9193678632285381,0.9407673719907336,0.9300676176096359,0.9407673719907336,False,330,7369,27225,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
