intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1258000,0.05742194632097864,0.4462575381340901,0.05742194632097864,0.0693886575524192,1.4968203497615262,1.0,0.8036518801784421,/tmp/nxf.XXXXTvcEVG/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_010231195.1 Akkermansia muciniphila strain=EB-AMDK-49, ASM1023119v1",d5e06441b1c3995ca0a5a748d4d3bb6b,0.4462575381340901,1258000,0,14137000,ERR480935.fastq.gz,ERR480935,3e002059,21908000,51,DNA,1000,21908,True,0.9455145019755601,0.9843037251741962,0.9649091135748782,0.9843037251741962,False,1883,1883,27137,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
698000,0.03186050757714077,0.18598454569677592,0.03186050757714077,0.033165051405829676,1.2893982808022924,1.0,0.5979208810991224,/tmp/nxf.XXXXTvcEVG/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020537425.1 Roseburia faecis strain=MSK.6.3, ASM2053742v1",1a194f1ffeeae3eff6d4241d13234509,0.18598454569677592,698000,1,13439000,ERR480935.fastq.gz,ERR480935,3e002059,21908000,51,DNA,1000,21908,True,0.93465646329886,0.967555791483329,0.9511061273910946,0.967555791483329,False,900,2783,27137,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
648000,0.029578236260726674,0.14050303555941024,0.029578236260726674,0.026458341010428568,1.1080246913580247,1.0,0.33434631174944984,/tmp/nxf.XXXXTvcEVG/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015557525.1 Phocaeicola vulgatus strain=1001275B_160808_F10, ASM1555752v1",c7926f55465f50b23df9a68a8ea1d294,0.14050303555941024,648000,2,12791000,ERR480935.fastq.gz,ERR480935,3e002059,21908000,51,DNA,1000,21908,True,0.9332952686820631,0.9622500781629232,0.9477726734224932,0.9622500781629232,False,718,3501,27137,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
617000,0.028163228044549935,0.28512014787430684,0.028163228044549935,0.029074695065777353,1.2787682333873582,1.0,0.6026035676432934,/tmp/nxf.XXXXTvcEVG/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900539935.1 uncultured Ruminococcus sp., UMGS185",d1d037d1ed409851f6467e12621ceef7,0.28512014787430684,617000,3,12174000,ERR480935.fastq.gz,ERR480935,3e002059,21908000,51,DNA,1000,21908,True,0.9323986076325624,0.9756954341980234,0.9540470209152929,0.9756954341980234,False,789,4290,27137,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
646000,0.029486945408070113,0.016031408473744478,0.02683951068102976,0.025058038839960203,1.1564625850340136,1.0,0.44340488817628493,/tmp/nxf.XXXXTvcEVG/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.017612737881018595,588000,4,11586000,ERR480935.fastq.gz,ERR480935,3e002059,21908000,51,DNA,1000,21908,True,0.9332387018591316,0.9238563505260691,0.9285475261926004,0.9332387018591316,False,680,4970,27137,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
414000,0.018897206499908708,0.18682310469314078,0.018897206499908708,0.017724877473560084,1.1618357487922706,1.0,0.4614538169692107,/tmp/nxf.XXXXTvcEVG/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003603525.1 Acidaminococcus sp. AM33-14BH strain=AM33-14BH, ASM360352v1",8333e1363d09b7540a11111496206684,0.18682310469314078,414000,5,11172000,ERR480935.fastq.gz,ERR480935,3e002059,21908000,51,DNA,1000,21908,True,0.9251323650512336,0.9676411416807051,0.9463867533659693,0.9676411416807051,False,481,5451,27137,Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus;Acidaminococcus sp. AM33-14BH
480000,0.021909804637575313,0.11707172495554238,0.01802994339967135,0.018498728673029444,1.270886075949367,1.0,0.5868068275370486,/tmp/nxf.XXXXTvcEVG/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002549935.1 Faecalibacterium prausnitzii strain=CNCM I 4546, ASM254993v1",ea4935e93553ee3df067f9085acc1246,0.14226437462951985,395000,6,10777000,ERR480935.fastq.gz,ERR480935,3e002059,21908000,51,DNA,1000,21908,True,0.9278195090718537,0.9624851605276828,0.9451523347997683,0.9624851605276828,False,502,5953,27137,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
326000,0.014880408983019901,0.14872262773722628,0.014880408983019901,0.024431587868961196,2.0337423312883436,2.0,1.3183797854792105,/tmp/nxf.XXXXTvcEVG/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905214625.1 uncultured bacterium, ERR2013610-mag-bin.18",8a5c0281d480936c01525da9c21c8db9,0.14872262773722628,326000,7,10451000,ERR480935.fastq.gz,ERR480935,3e002059,21908000,51,DNA,1000,21908,True,0.9208076505394003,0.9633233760509358,0.9420655132951681,0.9633233760509358,False,663,6616,27137,Bacteria;;;;;;uncultured bacterium
320000,0.01460653642505021,0.12252042007001167,0.014378309293408801,0.014629472675682648,1.2603174603174603,1.0,0.5652755143781258,/tmp/nxf.XXXXTvcEVG/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900453355.1 Megamonas hypermegale strain=NCTC10571, 56527_H01",9c4118d2cb0ea37e72859145ee79cd8d,0.12446518864255153,315000,8,10136000,ERR480935.fastq.gz,ERR480935,3e002059,21908000,51,DNA,1000,21908,True,0.9204723140081161,0.9599659772440501,0.9402191456260831,0.9599659772440501,False,397,7013,27137,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Megamonas;Megamonas hypermegale
298000,0.013602337045828009,0.0432487904999267,0.013465400766843163,0.011570917934922799,1.064406779661017,1.0,0.3068498842748029,/tmp/nxf.XXXXTvcEVG/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015550105.1 Bacteroides ovatus strain=1001713B170214_170313_E4, ASM1555010v1",a892a97f1d02edf2de5cd07b7bfefb51,0.04368860870840053,295000,9,9841000,ERR480935.fastq.gz,ERR480935,3e002059,21908000,51,DNA,1000,21908,True,0.9191876632549891,0.940460486204714,0.9298240747298516,0.940460486204714,False,314,7327,27137,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
