intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4624000,0.020332424588866416,0.8634920634920635,0.020332424588866416,0.11064761389024431,16.526384083044984,16.5,11.881941434541087,/tmp/nxf.XXXXjfO4Kj/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554325.1 Phocaeicola vulgatus strain=1001713B170207_170306_C1, ASM1555432v1",e90dae89f19bf5b948278e25f2bb86fa,0.8634920634920635,4624000,0,186851000,ERR479545_2.fastq.gz,ERR479545,d5a1a342,227420000,51,DNA,1000,227420,True,0.9264612058822156,0.9971262826899782,0.9617937442860969,0.9971262826899782,False,76418,76418,690643,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
3963000,0.01742590801160848,0.10098696766454004,0.01628704599419576,0.0400119888278025,7.4605831533477325,7.0,7.479818872985839,/tmp/nxf.XXXXjfO4Kj/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.10804842139702274,3704000,1,183147000,ERR479545_2.fastq.gz,ERR479545,d5a1a342,227420000,51,DNA,1000,227420,True,0.923663188401046,0.9573072361351942,0.9404852122681201,0.9573072361351942,False,27634,104052,690643,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3541000,0.015570310438835635,0.809660449545672,0.014888752088646557,0.04810444759448804,9.811872415829887,9.0,5.1679176014870905,/tmp/nxf.XXXXjfO4Kj/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009024815.1 Bacteroides stercoris strain=BIOML-A18, ASM902481v1",049c6b37e43a4f11126fcb363a7f04d8,0.8467240554758488,3386000,2,179761000,ERR479545_2.fastq.gz,ERR479545,d5a1a342,227420000,51,DNA,1000,227420,True,0.9216262765639407,0.9967429543876422,0.9591846154757915,0.9967429543876422,False,33223,137275,690643,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
3225000,0.014180810834579193,0.40360223236935566,0.013991733356784804,0.013089251610455764,2.84098051539912,2.0,5.3163746236655705,/tmp/nxf.XXXXjfO4Kj/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",07abe1a26ac4057caf8cd9e3b7c056cd,0.4090563165905632,3182000,3,176579000,ERR479545_2.fastq.gz,ERR479545,d5a1a342,227420000,51,DNA,1000,227420,True,0.9199386051801532,0.9826252142746277,0.9512819097273905,0.9826252142746277,False,9040,146315,690643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
3077000,0.013530032538914783,0.7389509470616804,0.013380529416937825,0.015588371995372429,3.5379559645087086,3.0,3.1428037285844965,/tmp/nxf.XXXXjfO4Kj/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003480345.1 Clostridium sp. AM32-2 strain=AM32-2, ASM348034v1",5294e1ecb86935bc8077bf5111abcea4,0.7472073822243808,3043000,4,173536000,ERR479545_2.fastq.gz,ERR479545,d5a1a342,227420000,51,DNA,1000,227420,True,0.9190916082527997,0.9943023228539294,0.9566969655533646,0.9943023228539294,False,10766,157081,690643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AM32-2
2853000,0.012545070794125406,0.5706,0.012545070794125406,0.006919638655571692,1.6750788643533123,1.0,1.1739368051953183,/tmp/nxf.XXXXjfO4Kj/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900084875.1 Klebsiella quasipneumoniae strain=k553, 12045_6#38",9997cf47260c9dc960cfa83771a638e6,0.5706,2853000,5,170683000,ERR479545_2.fastq.gz,ERR479545,d5a1a342,227420000,51,DNA,1000,227420,True,0.9177304868791746,0.989058982521521,0.9533947347003477,0.989058982521521,False,4779,161860,690643,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella quasipneumoniae
2726000,0.011986632662035002,0.5069819400484081,0.011973441210095859,0.009346362737333181,2.3705471905986046,2.0,1.4543005336303498,/tmp/nxf.XXXXjfO4Kj/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915675.1 Parabacteroides sp. merdae-related_45_40, ASM191567v1",e380aa359c7b40eada2fc5a32745ebc6,0.5075404952522807,2723000,6,167960000,ERR479545_2.fastq.gz,ERR479545,d5a1a342,227420000,51,DNA,1000,227420,True,0.9169114499109063,0.9867903997021662,0.9518509248065363,0.9867903997021662,False,6455,168315,690643,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. merdae-related_45_40
2938000,0.012918828599067804,0.3744462901439646,0.011894292498460997,0.006861721613047551,1.7519408502772644,1.0,2.8698542995686553,/tmp/nxf.XXXXjfO4Kj/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009021505.1 Bacteroides thetaiotaomicron strain=BIOML-A162, ASM902150v1",b5d47d50545b27a8d00ad1f3c3477be4,0.4066998892580288,2705000,7,165255000,ERR479545_2.fastq.gz,ERR479545,d5a1a342,227420000,51,DNA,1000,227420,True,0.9182589279172767,0.9825139084226117,0.9503864181699442,0.9825139084226117,False,4739,173054,690643,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
2615000,0.011498548940286695,0.3793590951932139,0.010619118811010466,0.005366013989861622,1.534575569358178,1.0,3.396677400996816,/tmp/nxf.XXXXjfO4Kj/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785745.1 Bacteroides xylanisolvens strain=MCC247, ASM1878574v1",7ac013c1084af4c56206910f6474a3b2,0.41077599748664784,2415000,8,162840000,ERR479545_2.fastq.gz,ERR479545,d5a1a342,227420000,51,DNA,1000,227420,True,0.9161643594950747,0.9827060473416531,0.949435203418364,0.9827060473416531,False,3706,176760,690643,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
2515000,0.01105883387564858,0.6097067745197169,0.010605927359071322,0.010855101695087042,3.1082089552238807,2.0,3.414117934367609,/tmp/nxf.XXXXjfO4Kj/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003479665.1 Blautia sp. AF14-40 strain=AF14-40, ASM347966v1",f2cdcde55677abf4ceb8844e29eceafa,0.6357431749241659,2412000,9,160428000,ERR479545_2.fastq.gz,ERR479545,d5a1a342,227420000,51,DNA,1000,227420,True,0.9154641873026776,0.9911577441365476,0.9533109657196126,0.9911577441365476,False,7497,184257,690643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. AF14-40
