intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4402000,0.030549502408150235,0.7709281961471103,0.030549502408150235,0.08168671304592799,9.485233984552476,8.0,8.79357831511449,/tmp/nxf.XXXXuJzbC0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001913895.1 Bacteroides vulgatus, ASM191389v1",d8ff8cd68f06228d34e33e9d30b3a82c,0.7709281961471103,4402000,0,122370000,ERR479592_2.fastq.gz,ERR479592,7e94522f,144094000,51,DNA,1000,144094,True,0.9338867181120087,0.9949118116431672,0.964399264877588,0.9949118116431672,False,41754,41754,511148,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
4399000,0.030528682665482254,0.6761171032357473,0.030452343609032994,0.03149185754419464,3.6684138559708295,3.0,3.312449313708548,/tmp/nxf.XXXXuJzbC0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000162555.1 Bacteroides sp. 3_1_23 strain=3_1_23, ASM16255v1",01da408d224ac1a71913ab8a91daffb8,0.6778120184899846,4388000,1,117982000,ERR479592_2.fastq.gz,ERR479592,7e94522f,144094000,51,DNA,1000,144094,True,0.9338742344970123,0.9924037963661266,0.9631390154315695,0.9924037963661266,False,16097,57851,511148,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. 3_1_23
3758000,0.02608019764875706,0.5285049447353112,0.025219648285147195,0.02645222127446454,3.7206934507429827,3.0,4.754903729898327,/tmp/nxf.XXXXuJzbC0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021410725.1 Bacteroides faecis strain=BJH_3, ASM2141072v1",f3ca522a4ac919759062fddd771142ef,0.5465386852821408,3634000,2,114348000,ERR479592_2.fastq.gz,ERR479592,7e94522f,144094000,51,DNA,1000,144094,True,0.930994836132693,0.9882238065007471,0.95960932131672,0.9882238065007471,False,13521,71372,511148,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides faecis
3456000,0.023984343553513678,0.7017470881863561,0.02341527058725554,0.02313615626002645,3.5050385299347955,3.0,3.464760968231456,/tmp/nxf.XXXXuJzbC0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015551105.1 Bacteroides uniformis strain=D43t1_170807_G10, ASM1555110v1",b493b50551587a22a00052e3365281ea,0.718801996672213,3374000,3,110974000,ERR479592_2.fastq.gz,ERR479592,7e94522f,144094000,51,DNA,1000,144094,True,0.9294667946504616,0.9935470018476817,0.9615068982490717,0.9935470018476817,False,11826,83198,511148,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
2891000,0.020063292017710663,0.7992811722421896,0.020063292017710663,0.034246441343798666,6.054998270494639,5.0,4.305131769820075,/tmp/nxf.XXXXuJzbC0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905207395.1 Roseburia intestinalis, ERR321618-mag-bin.7",ad5e65014a2ade7401a076cd833a1ac3,0.7992811722421896,2891000,4,108083000,ERR479592_2.fastq.gz,ERR479592,7e94522f,144094000,51,DNA,1000,144094,True,0.9262191767219842,0.9956166450677438,0.960917910894864,0.9956166450677438,False,17505,100703,511148,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia intestinalis
2710000,0.018807167543409165,0.6155155642023347,0.017564922897552987,0.07527174125693536,15.201501382852628,13.0,17.197429290386538,/tmp/nxf.XXXXuJzbC0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",6c4a84c6881f2933a9b05588fca9caee,0.6590466926070039,2531000,5,105552000,ERR479592_2.fastq.gz,ERR479592,7e94522f,144094000,51,DNA,1000,144094,True,0.9250457321412566,0.9918576263824013,0.958451679261829,0.9918576263824013,False,38475,139178,511148,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprocola
1970000,0.01367163101864061,0.5241140420996536,0.013650811275972629,0.018646262921893465,4.8454499237417386,4.0,4.928312566883066,/tmp/nxf.XXXXuJzbC0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020537425.1 Roseburia faecis strain=MSK.6.3, ASM2053742v1",1a194f1ffeeae3eff6d4241d13234509,0.5249134026112443,1967000,6,103585000,ERR479592_2.fastq.gz,ERR479592,7e94522f,144094000,51,DNA,1000,144094,True,0.9192792502289325,0.9874418343838358,0.9533605423063842,0.9874418343838358,False,9531,148709,511148,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
2309000,0.01602426194012242,0.31974354759164886,0.013498133163074105,0.008455476691682253,2.2221079691516707,1.0,1.9925374087087018,/tmp/nxf.XXXXuJzbC0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009678725.1 Parabacteroides distasonis strain=BIOML-A16, ASM967872v1",84f8660088c11bd22f926010d2fe4405,0.3795824428735821,1945000,7,101640000,ERR479592_2.fastq.gz,ERR479592,7e94522f,144094000,51,DNA,1000,144094,True,0.9221457506613103,0.981185452019402,0.9516656013403562,0.981185452019402,False,4322,153031,511148,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
1966000,0.013643871361749969,0.6374462454515382,0.013373214707066221,0.020021598441155985,5.310845874416191,4.0,7.953314848802674,/tmp/nxf.XXXXuJzbC0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902362905.1 Clostridiales bacterium, MGYG-HGUT-00078",3e89714c7d05d2566a859dae1043c0a6,0.6503473370823685,1927000,8,99713000,ERR479592_2.fastq.gz,ERR479592,7e94522f,144094000,51,DNA,1000,144094,True,0.9192426145981036,0.9915992363867074,0.9554209254924055,0.9915992363867074,False,10234,163265,511148,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
1787000,0.012401626715893791,0.7536904259805989,0.012401626715893791,0.017957616971992458,5.136541689983212,4.0,3.5242134562950516,/tmp/nxf.XXXXuJzbC0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003534875.1 Alistipes sp., ASM353487v1",f40f9de3a0dfc620ea64fc79e79a9740,0.7536904259805989,1787000,9,97926000,ERR479592_2.fastq.gz,ERR479592,7e94522f,144094000,51,DNA,1000,144094,True,0.9175235678825784,0.9944707629914324,0.9559971654370054,0.9944707629914324,False,9179,172444,511148,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp.
