intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1241000,0.05422529057065455,0.4402270308620078,0.05422529057065455,0.06719007395464582,1.5447219983883964,1.0,0.8939621666662722,/tmp/nxf.XXXX9Vk65A/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_010231195.1 Akkermansia muciniphila strain=EB-AMDK-49, ASM1023119v1",d5e06441b1c3995ca0a5a748d4d3bb6b,0.4402270308620078,1241000,0,14739000,ERR480932.fastq.gz,ERR480932,4a8726d5,22886000,51,DNA,1000,22886,True,0.944453171191509,0.9840411701191736,0.9642471706553413,0.9840411701191736,False,1917,1917,28531,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
773000,0.03377610766407411,0.19358878036563987,0.03377610766407411,0.03603098384213662,1.3298835705045278,1.0,0.6134327409846662,/tmp/nxf.XXXX9Vk65A/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015558055.1 Roseburia faecis strain=1001271B_151109_E4, ASM1555805v1",1e923f58c350ddcacd164830e486d4ce,0.19358878036563987,773000,1,13966000,ERR480932.fastq.gz,ERR480932,4a8726d5,22886000,51,DNA,1000,22886,True,0.9357271008591618,0.9683163355889332,0.9520217182240475,0.9683163355889332,False,1028,2945,28531,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
693000,0.030280520842436424,0.1502601908065915,0.030280520842436424,0.027689180189968805,1.13997113997114,1.0,0.4009778801260238,/tmp/nxf.XXXX9Vk65A/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015557525.1 Phocaeicola vulgatus strain=1001275B_160808_F10, ASM1555752v1",c7926f55465f50b23df9a68a8ea1d294,0.1502601908065915,693000,2,13273000,ERR480932.fastq.gz,ERR480932,4a8726d5,22886000,51,DNA,1000,22886,True,0.9337247894492443,0.9635176731195443,0.9486212312843942,0.9635176731195443,False,790,3735,28531,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
649000,0.028357948090535698,0.29990757855822553,0.028357948090535698,0.029406610353650414,1.2927580893682589,1.0,0.630962728369693,/tmp/nxf.XXXX9Vk65A/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900539935.1 uncultured Ruminococcus sp., UMGS185",d1d037d1ed409851f6467e12621ceef7,0.29990757855822553,649000,3,12624000,ERR480932.fastq.gz,ERR480932,4a8726d5,22886000,51,DNA,1000,22886,True,0.9325245848363366,0.9766632622104909,0.9545939235234138,0.9766632622104909,False,839,4574,28531,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
685000,0.029930962160272655,0.016985658978134033,0.027221882373503453,0.025060460551680628,1.1476725521669342,1.0,0.4359711308874966,/tmp/nxf.XXXX9Vk65A/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.01867604558590981,623000,4,12001000,ERR480932.fastq.gz,ERR480932,4a8726d5,22886000,51,DNA,1000,22886,True,0.9335122326898274,0.9249188403237046,0.929215536506766,0.9335122326898274,False,715,5289,28531,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
414000,0.018089661801975007,0.195837275307474,0.018089661801975007,0.017349549612701975,1.1956521739130435,1.0,0.45881640922541245,/tmp/nxf.XXXX9Vk65A/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018381245.1 Acidaminococcus intestini, ASM1838124v1",d29f82111623f73abcfff57b6f890c7f,0.195837275307474,414000,5,11587000,ERR480932.fastq.gz,ERR480932,4a8726d5,22886000,51,DNA,1000,22886,True,0.9243404733593445,0.9685356150638589,0.9464380442116017,0.9685356150638589,False,495,5784,28531,Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus;Acidaminococcus intestini
471000,0.020580267412391856,0.11499703615886188,0.01695359608494276,0.01664855770915846,1.2242268041237114,1.0,0.5995966600519524,/tmp/nxf.XXXX9Vk65A/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002549935.1 Faecalibacterium prausnitzii strain=CNCM I 4546, ASM254993v1",ea4935e93553ee3df067f9085acc1246,0.13959691760521636,388000,6,11199000,ERR480932.fastq.gz,ERR480932,4a8726d5,22886000,51,DNA,1000,22886,True,0.9266813272740315,0.9621280125203583,0.9444046698971948,0.9621280125203583,False,475,6259,28531,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
319000,0.013938652451280259,0.14552919708029197,0.013938652451280259,0.022957484841050087,2.053291536050157,2.0,1.4120995772066396,/tmp/nxf.XXXX9Vk65A/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905214625.1 uncultured bacterium, ERR2013610-mag-bin.18",8a5c0281d480936c01525da9c21c8db9,0.14552919708029197,319000,7,10880000,ERR480932.fastq.gz,ERR480932,4a8726d5,22886000,51,DNA,1000,22886,True,0.9196279714957001,0.9629134600436049,0.9412707157696525,0.9629134600436049,False,655,6914,28531,Bacteria;;;;;;uncultured bacterium
305000,0.013326924757493664,0.043609671848013815,0.013239535086952723,0.01142616802775928,1.0759075907590758,1.0,0.40318093872146415,/tmp/nxf.XXXX9Vk65A/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018492845.1 Bacteroides ovatus CL03T12C18 strain=CL03T12C18, ASM1849284v1",070837c2d334e6e7ac1bf401e57d6711,0.04389752446747265,303000,8,10577000,ERR480932.fastq.gz,ERR480932,4a8726d5,22886000,51,DNA,1000,22886,True,0.9188190669959351,0.9405484608159872,0.9296837639059612,0.9405484608159872,False,326,7240,28531,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus;Bacteroides ovatus CL03T12C18
290000,0.012671502228436599,0.11124076234928043,0.012496722887354714,0.012407556692720199,1.2377622377622377,1.0,0.6364020583190744,/tmp/nxf.XXXX9Vk65A/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900453355.1 Megamonas hypermegale strain=NCTC10571, 56527_H01",9c4118d2cb0ea37e72859145ee79cd8d,0.11279657720731233,286000,9,10291000,ERR480932.fastq.gz,ERR480932,4a8726d5,22886000,51,DNA,1000,22886,True,0.9179109507691667,0.9581148404133651,0.9380128955912659,0.9581148404133651,False,354,7594,28531,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Megamonas;Megamonas hypermegale
