intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4346000,0.020031065204666233,0.9078754961353667,0.020031065204666233,0.033878894616001694,4.22710538426139,4.0,3.5579111110225727,/tmp/nxf.XXXX0mOvAu/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000178195.1 Bacteroides vulgatus PC510 strain=PC510, ASM17819v1",0cde4afbb248ecbf48d162467c8dc667,0.9078754961353667,4346000,0,168542000,ERR479431_2.fastq.gz,ERR479431,9d9646c3,216963000,51,DNA,1000,216963,True,0.9261899822287379,0.9981067351074535,0.9621483586680957,0.9981067351074535,False,18371,18371,542255,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus;Phocaeicola vulgatus PC510
4319000,0.01990662002276886,0.6369267069753723,0.01990662002276886,0.06138440401656047,7.706876591803658,7.0,6.866654138073039,/tmp/nxf.XXXX0mOvAu/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.6369267069753723,4319000,1,164223000,ERR479431_2.fastq.gz,ERR479431,9d9646c3,216963000,51,DNA,1000,216963,True,0.9260768125801462,0.9911938913563137,0.95863535196823,0.9911938913563137,False,33286,51657,542255,Bacteria;;;;;;bacterium MSK18_59
3215000,0.01481819480740956,0.7300753596711578,0.01473523135281131,0.023547961752312104,3.9940569283703473,4.0,2.8441362053081067,/tmp/nxf.XXXX0mOvAu/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900217715.1 Bacteroides sp. AR29 strain=AR29, IMG-taxon 2596583541 annotated assembly",6db8cdaab1e0d3ce287230258506ec57,0.7341858871888559,3197000,2,161026000,ERR479431_2.fastq.gz,ERR479431,9d9646c3,216963000,51,DNA,1000,216963,True,0.9207320082171639,0.9939596299673242,0.9573458190922441,0.9939596299673242,False,12769,64426,542255,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AR29
3133000,0.014440250180906422,0.6890122086570477,0.01430658683738702,0.03256585923596832,5.689110824742268,5.0,3.5346677738117105,/tmp/nxf.XXXX0mOvAu/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008418475.1 Alistipes onderdonkii strain=BIOML-A136, ASM841847v1",79cdae2a402bde64c806f6354a3b98c7,0.6954495005549389,3104000,3,157922000,ERR479431_2.fastq.gz,ERR479431,9d9646c3,216963000,51,DNA,1000,216963,True,0.9202656881001672,0.9929037904123644,0.9565847392562659,0.9929037904123644,False,17659,82085,542255,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
3143000,0.01448634098901656,0.3900304414003044,0.014172923493867617,0.013412508874975795,2.3652032520325204,2.0,3.0529674620837786,/tmp/nxf.XXXX0mOvAu/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",07abe1a26ac4057caf8cd9e3b7c056cd,0.3986555048198884,3075000,4,154847000,ERR479431_2.fastq.gz,ERR479431,9d9646c3,216963000,51,DNA,1000,216963,True,0.9203231928939676,0.9821291101115753,0.9512261515027715,0.9821291101115753,False,7273,89358,542255,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
3974000,0.018316487142969077,0.5161586485493941,0.012956126159759959,0.013595079805626504,2.6225542511561724,2.0,6.0018534449177725,/tmp/nxf.XXXX0mOvAu/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554125.1 Phocaeicola dorei strain=1001302B_160321_F1, ASM1555412v1",093d9ab51004d5f5af11faa8d4ebf1e6,0.7297098788101358,2811000,5,152036000,ERR479431_2.fastq.gz,ERR479431,9d9646c3,216963000,51,DNA,1000,216963,True,0.9245663479075733,0.9938404551162815,0.9592034015119274,0.9938404551162815,False,7372,96730,542255,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
2826000,0.013025262371925167,0.5937431152236176,0.012421472785682352,0.02005329595854349,4.034879406307978,4.0,3.6772742050531373,/tmp/nxf.XXXX0mOvAu/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000273465.1 Bacteroides eggerthii 1_2_48FAA strain=1_2_48FAA, PB_Bact_egge_1_2_48FAA_V1",a7dd61e0629510eb9f91beba5ea96dc5,0.6226040978189028,2695000,6,149341000,ERR479431_2.fastq.gz,ERR479431,9d9646c3,216963000,51,DNA,1000,216963,True,0.9184066697048874,0.9907519611678508,0.9545793154363691,0.9907519611678508,False,10874,107604,542255,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii;Bacteroides eggerthii 1_2_48FAA
2509000,0.011564183754833774,0.5010258514567091,0.011255375340495845,0.007431927783054098,1.6502866502866502,1.0,0.8957413118106102,/tmp/nxf.XXXX0mOvAu/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008680675.1 Parabacteroides distasonis, ASM868067v1",9f1da77ede2e6beb180c12078bcdd95b,0.5147722609766106,2442000,7,146899000,ERR479431_2.fastq.gz,ERR479431,9d9646c3,216963000,51,DNA,1000,216963,True,0.9162666139215091,0.9870641866808025,0.9516654003011558,0.9870641866808025,False,4030,111634,542255,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
2443000,0.011259984421306858,0.33710801393728224,0.010702285643174181,0.011791500308895262,2.7536606373815675,2.0,4.178051314196347,/tmp/nxf.XXXX0mOvAu/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013304615.1 Blautia sp. MSK.20.9 strain=MSK.20.9, ASM1330461v1",b45fc76a3c9e319d7d0cdc5a958f0c0b,0.3546747967479675,2322000,8,144577000,ERR479431_2.fastq.gz,ERR479431,9d9646c3,216963000,51,DNA,1000,216963,True,0.9157878105479197,0.9798805644624335,0.9478341875051766,0.9798805644624335,False,6394,118028,542255,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. MSK.20.9
2238000,0.010315122855049017,0.6563513115237253,0.010264422966127866,0.011559137306248905,2.814548720251459,2.0,3.4958702058845796,/tmp/nxf.XXXX0mOvAu/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905212265.1 uncultured Clostridium sp., SRR413728-mag-bin.17",fc8502b9cbe0ef4939b21dd2ca53a20f,0.6595932802829354,2227000,9,142350000,ERR479431_2.fastq.gz,ERR479431,9d9646c3,216963000,51,DNA,1000,216963,True,0.9142153684605197,0.9918737493993232,0.9530445589299215,0.9918737493993232,False,6268,124296,542255,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
