intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2005000,0.06337315885959921,0.3543655001767409,0.06337315885959921,0.0838645884832557,1.6074812967581047,1.0,1.1103879891992345,/tmp/nxf.XXXX7dxw5g/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003468905.1 Bacteroides vulgatus strain=AM30-40, ASM346890v1",f097e61004ad5d6ab805b0b4691d0bbc,0.3543655001767409,2005000,0,23441000,ERR481020.fastq.gz,ERR481020,b33717e8,31638000,51,DNA,1000,31638,True,0.947344521956554,0.9798638021680505,0.9636041620623023,0.9798638021680505,False,3223,3223,38431,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
1808000,0.05714646943548897,0.3563949907616506,0.05487072507743852,0.06211131638520986,1.375,1.0,0.6984491543399253,/tmp/nxf.XXXX7dxw5g/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015548005.1 Bacteroides uniformis strain=1001136B_160425_A4, ASM1554800v1",17f7c3fdd6e2830db7c856df085c3e41,0.37117634982549785,1736000,1,21705000,ERR481020.fastq.gz,ERR481020,b33717e8,31638000,51,DNA,1000,31638,True,0.9454253504802292,0.980754699835679,0.9630900251579542,0.980754699835679,False,2387,5610,38431,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
1356000,0.042859852076616724,0.16777341103130505,0.039130159934256274,0.037053420415810154,1.1502423263327948,1.0,0.4512188906949172,/tmp/nxf.XXXX7dxw5g/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018292125.1 Bacteroides cellulosilyticus strain=CL06T03C01, ASM1829212v1",96f819aeec1ee8cb542146dac511f7a3,0.18376473776934543,1238000,2,20467000,ERR481020.fastq.gz,ERR481020,b33717e8,31638000,51,DNA,1000,31638,True,0.940107384533324,0.9673280207144437,0.9537177026238839,0.9673280207144437,False,1424,7034,38431,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides cellulosilyticus
1151000,0.03638030216827865,0.17842257133696698,0.03517921486819647,0.035622284093570294,1.2300089847259659,1.0,0.6803081194470502,/tmp/nxf.XXXX7dxw5g/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020091505.1 Bacteroides faecis strain=BFG-108, ASM2009150v1",0fccfe7fa9fd2efa9854e26f73f601d0,0.18451426739339533,1113000,3,19354000,ERR481020.fastq.gz,ERR481020,b33717e8,31638000,51,DNA,1000,31638,True,0.9370908389080247,0.9674052289023723,0.9522480339051985,0.9674052289023723,False,1369,8403,38431,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides faecis
750000,0.02370567039635881,0.31446540880503143,0.02370567039635881,0.030938565220785304,1.5853333333333333,1.0,0.9018785333341119,/tmp/nxf.XXXX7dxw5g/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905209925.1 uncultured Oscillospiraceae bacterium, ERR260163-mag-bin.13",0e31f222125f84bffa3a4bc249045ae2,0.31446540880503143,750000,4,18604000,ERR481020.fastq.gz,ERR481020,b33717e8,31638000,51,DNA,1000,31638,True,0.9292538255627755,0.9775714012481254,0.9534126134054504,0.9775714012481254,False,1189,9592,38431,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
604000,0.01909096655920096,0.1733142037302726,0.01909096655920096,0.023600738986755482,1.5016556291390728,1.0,0.7858415411304788,/tmp/nxf.XXXX7dxw5g/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014845875.1 Ruminococcaceae bacterium, ASM1484587v1",c047cd9d389099c899b348af9e84ce61,0.1733142037302726,604000,5,18000000,ERR481020.fastq.gz,ERR481020,b33717e8,31638000,51,DNA,1000,31638,True,0.9253174310973228,0.9662181238974893,0.945767777497406,0.9662181238974893,False,907,10499,38431,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
584000,0.01845881534863139,0.2332242225859247,0.018016309501232695,0.018630792849522522,1.256140350877193,1.0,0.5843027165024629,/tmp/nxf.XXXX7dxw5g/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021635505.1 Alistipes putredinis, ASM2163550v1",c4b2502041cd45ca2bc8d41fee20ea14,0.23895253682487724,570000,6,17430000,ERR481020.fastq.gz,ERR481020,b33717e8,31638000,51,DNA,1000,31638,True,0.9247066834728211,0.9723218207735976,0.9485142521232094,0.9723218207735976,False,716,11215,38431,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
507000,0.016025033187938555,0.1534503631961259,0.016025033187938555,0.016288933413130025,1.2347140039447733,1.0,0.7908114245085727,/tmp/nxf.XXXX7dxw5g/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001404315.1 Coprococcus eutactus strain=2789STDY5608829, 13414_6#13",b2681fbd82a19c4e385d53af30ef58b4,0.1534503631961259,507000,7,16923000,ERR481020.fastq.gz,ERR481020,b33717e8,31638000,51,DNA,1000,31638,True,0.9221466208933299,0.9639146627835601,0.943030641838445,0.9639146627835601,False,626,11841,38431,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus eutactus
1522000,0.048106707124344145,0.013195921260701238,0.015298059295783551,0.01782415237698733,1.415289256198347,1.0,1.0400322423325068,/tmp/nxf.XXXX7dxw5g/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.041496264790882816,484000,8,16439000,ERR481020.fastq.gz,ERR481020,b33717e8,31638000,51,DNA,1000,31638,True,0.9422386065711209,0.9395115799748551,0.940875093272988,0.9422386065711209,False,685,12526,38431,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
431000,0.013622858587774195,0.11425462459194777,0.013275175421960933,0.013608805391480835,1.2452380952380953,1.0,0.5427892605845253,/tmp/nxf.XXXX7dxw5g/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554585.1 [Eubacterium] rectale strain=D41t1_190614_G3, ASM1555458v1",7060948b348bbacf1291a93403e4745d,0.11724700761697497,420000,9,16019000,ERR481020.fastq.gz,ERR481020,b33717e8,31638000,51,DNA,1000,31638,True,0.9192148344968322,0.9588420979621038,0.939028466229468,0.9588420979621038,False,523,13049,38431,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
