intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3949000,0.017272600031492207,0.7493358633776092,0.017272600031492207,0.02343204105727297,3.9402380349455557,3.0,4.420477000241032,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556625.1 Phocaeicola vulgatus strain=1001175B_160314_C6, ASM1555662v1",8d4f0a2cbf742d9f3793fa6f608acef5,0.7493358633776092,3949000,0,178933000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9235031616391695,0.9943577817493889,0.9589304716942793,0.9943577817493889,False,15560,15560,664048,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
3291000,0.01439456234581941,0.7125488493269648,0.014355197088720541,0.02368352890152519,4.791895185862279,4.0,3.4563908259520884,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785865.1 Bacteroides uniformis strain=MCC197, ASM1878586v1",54e2f19985848e7e3a92d88721148cc7,0.714502822405558,3282000,1,175651000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9202085082033176,0.9934301406089594,0.9568193244061385,0.9934301406089594,False,15727,31287,664048,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
3111000,0.013607257203842048,0.3989114562591265,0.013143621953566493,0.006829325590921138,1.5091514143094842,1.0,1.44321216150997,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008572235.1 Bacteroides cellulosilyticus strain=BIOML-A6, ASM857223v1",7e1e1b87968bff11cb74e53fca9f1db8,0.4129828753484667,3005000,2,172646000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9191941813777565,0.9828092962559486,0.9510017388168526,0.9828092962559486,False,4535,35822,664048,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides cellulosilyticus
2928000,0.012806830309498399,0.4316472496681905,0.01280245639204297,0.014830253234705925,3.364537068670994,2.0,8.404613383024639,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.4317947205426928,2927000,3,169719000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9181021678167905,0.9836680715841868,0.9508851197004886,0.9836680715841868,False,9848,45670,664048,Bacteria;;;;;;bacterium MSK18_59
2859000,0.012505030005073744,0.35299340436326737,0.012172612278461082,0.01664036334722791,3.9705353934602945,3.0,4.795703547185904,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",07abe1a26ac4057caf8cd9e3b7c056cd,0.3626331811263318,2783000,4,166936000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9176729621097566,0.9803070109285937,0.9489899865191751,0.9803070109285937,False,11050,56720,664048,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
2881000,0.0126012561890932,0.6533648170011807,0.012102629599174205,0.013369515456713972,3.208529092880376,3.0,2.6642419739532843,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003468355.1 Bacteroides stercoris strain=AM36-9BH, ASM346835v1",8a9ebd621960b453cb0b24eeebb59a2e,0.6802833530106257,2767000,5,164169000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9178109030904582,0.9924746179244235,0.9551427605074408,0.9924746179244235,False,8878,65598,664048,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
2639000,0.011542768164879192,0.36498257839721254,0.01099602848295047,0.012303327470303351,3.2498011137629277,3.0,3.7034635630703874,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013304615.1 Blautia sp. MSK.20.9 strain=MSK.20.9, ASM1330461v1",b45fc76a3c9e319d7d0cdc5a958f0c0b,0.383130081300813,2514000,6,161655000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9162333126131809,0.9813644434067763,0.9487988780099785,0.9813644434067763,False,8170,73768,664048,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. MSK.20.9
2466000,0.01078608044508984,0.9323251417769376,0.01078608044508984,0.032819916632532586,8.83779399837794,9.0,3.5916410569960555,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014871995.1 Akkermansia muciniphila, ASM1487199v1",3c611c67e702e4dc23c51f7cc195650c,0.9323251417769376,2466000,7,159189000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.915016022960595,0.9986269501522137,0.9568214865564044,0.9986269501522137,False,21794,95562,664048,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
2333000,0.010204349423517679,0.5453016101898582,0.009924418706370173,0.012953882851842036,3.791097399735566,3.0,3.4936812676775553,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",a2604abb126820bcd34cbc7f002638b1,0.5606825282384043,2269000,8,156920000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9140218439365773,0.9887190064294124,0.9513704251829949,0.9887190064294124,False,8602,104164,664048,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
2228000,0.009745088090697553,0.8114243866715489,0.009692601081232394,0.011338035804640628,3.3975631768953067,3.0,6.970824541179818,/tmp/nxf.XXXX0sVX37/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002874775.1 Monoglobus pectinilyticus strain=14, ASM287477v1",0a7ff2c5bd5b960ae86c64c6c64997ee,0.8158183815452216,2216000,9,154704000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9131968964532972,0.996016513638162,0.9546067050457296,0.996016513638162,False,7529,111693,664048,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__Monoglobus pectinilyticus
2319000,0.010143114579141662,0.534734239802225,0.009460783456094617,0.011475074091029564,3.5228848821081833,3.0,4.210350783594329,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019413205.1 Blautia obeum, ASM1941320v1",636fa1bb25d688951d93c65afc6f9a2b,0.573300370828183,2163000,10,152541000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9139139789712679,0.9891505493405629,0.9515322641559154,0.9891505493405629,False,7620,119313,664048,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum
2229000,0.009749462008152982,0.8033644859813084,0.0093995486117186,0.022031539888682745,6.807817589576548,6.0,3.7452391783155483,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018786185.1 Alistipes putredinis strain=MCC001, ASM1878618v1",79e83fb4edd0f43990fa811939cd9659,0.8332710280373832,2149000,11,150392000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9132049314098031,0.9964299891481093,0.9548174602789562,0.9964299891481093,False,14630,133943,664048,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
2146000,0.00938642685935231,0.7583038869257951,0.00938642685935231,0.01744151025227092,5.397017707362535,5.0,2.433432573182019,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000432755.1 Roseburia sp. CAG:380, MGS380",dc26f2e7b6cbbc6be82c0cc68a51d408,0.7583038869257951,2146000,12,148246000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.912525698606599,0.9945897654300702,0.9535577320183346,0.9945897654300702,False,11582,145525,664048,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp. CAG:380
2186000,0.009561383557569502,0.5765034965034965,0.00901464387564078,0.027035696214731467,8.710819990295972,8.0,4.968686454396577,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020708695.1 [Eubacterium] rectale strain=MSK.22.92, ASM2070869v1",3958dfe6ebbf41780fca2f5356f3fb5e,0.6114685314685314,2061000,13,146185000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9128561955475486,0.9904014262401494,0.951628810893849,0.9904014262401494,False,17953,163478,664048,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
2078000,0.009089000472383086,0.7327586206896551,0.008922791609076754,0.008517456569404622,2.772549019607843,2.0,3.3525277809597465,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000209915.1 [Eubacterium] siraeum 70/3 strain=70/3, ASM20991v1",a6c6520c8d62a7f4419a9d8d6add0890,0.7464080459770115,2040000,14,144145000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9119497412155596,0.9942814556397285,0.953115598427644,0.9942814556397285,False,5656,169134,664048,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;[Eubacterium] siraeum;[Eubacterium] siraeum 70/3
2151000,0.009408296446629459,0.5622377622377622,0.00879157408541386,0.005216490374189818,1.7233830845771145,1.0,1.043864089012925,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003479635.1 Bacteroides sp. AF14-46 strain=AF14-46, ASM347963v1",3711202ac7d9ed96af00c52556d12f54,0.6016783216783217,2010000,15,142135000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9125673394655079,0.9900880324361455,0.9513276859508267,0.9900880324361455,False,3464,172598,664048,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AF14-46
2112000,0.009237713665867698,0.4512165743194411,0.00819234739401998,0.00559296918295063,1.98291510945008,2.0,1.7879368698778662,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020555525.1 Blautia obeum strain=DFI.6.94, ASM2055552v1",edc5134c3a6852c47597162ea7eea4d3,0.508793061912792,1873000,16,140262000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.912239992569345,0.9868380932942266,0.9495390429317858,0.9868380932942266,False,3714,176312,664048,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum
1900000,0.008310443165316584,0.6068919371027099,0.007934286264149623,0.011716020528636484,4.288864388092613,4.0,2.9879060767728336,/tmp/nxf.XXXX0sVX37/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",93a7d0e658bdfb8b86a54dc8bf8c1937,0.6356641017062563,1814000,17,138448000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9103498339461639,0.9911553267461688,0.9507525803461663,0.9911553267461688,False,7780,184092,664048,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_A
1708000,0.007470651013874066,0.541184254052266,0.007155728957083122,0.005237573187480423,2.125916870415648,2.0,1.6658626855107244,/tmp/nxf.XXXX0sVX37/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902362905.1 Clostridiales bacterium, MGYG-HGUT-00078",3e89714c7d05d2566a859dae1043c0a6,0.5650016539861065,1636000,18,136812000,ERR479459_2.fastq.gz,ERR479459,b364c9ed,228628000,51,DNA,1000,228628,True,0.9084502443362987,0.9888677871960685,0.9486590157661836,0.9888677871960685,False,3478,187570,664048,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
