intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2063000,0.09843966216538627,0.35361672951662665,0.09843966216538627,0.13401742497579863,1.6776539020843433,1.0,1.3548068575888936,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018588045.1 Phocaeicola dorei strain=PtFD1P5, ASM1858804v1",398b551cb051f7ea4977283dd2f0c1af,0.35361672951662665,2063000,0,15277000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9555606067585947,0.979823163155087,0.9676918849568408,0.979823163155087,False,3461,3461,25825,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
802000,0.038268836188385745,0.1062165500205846,0.03693276709452689,0.03612778315585673,1.2054263565891472,1.0,0.7959337951951493,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_007341395.1 Bacteroides kribbi strain=JCM 31391, ASM734139v1",35b69e5d1ca976896b6921eb2d6c5997,0.11005900919445588,774000,1,14503000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.938021196063963,0.9576533783342095,0.9478372871990862,0.9576533783342095,False,933,4394,25825,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides kribbi
732000,0.03492866345373861,0.21616766467065868,0.03445149592021759,0.03450145208131655,1.234072022160665,1.0,0.5229389410696498,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905204645.1 Rikenellaceae bacterium, ERR748229-mag-bin.2",62678efe653f837fa0195e1073c6c078,0.21916167664670658,722000,2,13781000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9363429405920034,0.9706749364584863,0.9535089385252449,0.9706749364584863,False,891,5285,25825,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;;Rikenellaceae bacterium
707000,0.03373574461993606,0.12438423645320197,0.03373574461993606,0.03860600193610842,1.4101838755304101,1.0,0.9669552061579462,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406495.1 [Ruminococcus] torques strain=2789STDY5834965, 14207_7#88",02feeea61bc4b5c6ae5aad1ca5afb9ea,0.12438423645320197,707000,3,13074000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9357051623113275,0.9599537309449332,0.9478294466281303,0.9599537309449332,False,997,6282,25825,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
600000,0.028630052011261155,0.015786029772615735,0.027628000190867013,0.027879961277831558,1.2435233160621761,1.0,0.6473850848410617,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.016358580075249467,579000,4,12495000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9326992134692622,0.9225191793795416,0.927609196424402,0.9326992134692622,False,720,7002,25825,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
518000,0.024717278236388796,0.19299552906110284,0.024717278236388796,0.02691190706679574,1.3416988416988418,1.0,0.7279835494706023,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003465455.1 Bifidobacterium longum strain=AF11-12, ASM346545v1",dde9c6afa4851135309c2a032f67ccbb,0.19299552906110284,518000,5,11977000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9300155471481291,0.9682580637357481,0.9491368054419386,0.9682580637357481,False,695,7697,25825,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum
459000,0.02190198978861478,0.13395827033565164,0.021138521734981153,0.022884801548886738,1.3340857787810383,1.0,1.2136872765597753,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020686865.1 Gemmiger formicilis strain=CLA-AA-H284, ASM2068686v1",d3dcb8d7f066fc12331f7ce1602255c7,0.13879649228908375,443000,6,11534000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9278130189723865,0.962019537120944,0.9449162780466653,0.962019537120944,False,591,8288,25825,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;Gemmiger formicilis
707000,0.03373574461993606,0.1163151364764268,0.01789378250703822,0.020445304937076476,1.408,1.0,0.7422057217061407,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015553565.1 [Eubacterium] rectale strain=D54t1_190329_G12, ASM1555356v1",ecb0bb46b91d62817b39fc817bb0f8f0,0.21929280397022333,375000,7,11159000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9357051623113275,0.9706863207204155,0.9531957415158715,0.9706863207204155,False,528,8816,25825,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
454000,0.02166340602185427,0.055885488046292064,0.017512048480221407,0.016069699903194578,1.1307901907356948,1.0,0.49444343203111735,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001816245.2 Bacteroides thetaiotaomicron strain=14-106904-2, ASM181624v2",b3d4e845456dccba259248fd8785886c,0.06913354652048119,367000,8,10792000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9276137786592779,0.9489619535074009,0.9382878660833394,0.9489619535074009,False,415,9231,25825,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
337000,0.016080545879658348,0.12070834839176003,0.015937395619602043,0.015256534365924493,1.1796407185628743,1.0,0.4486224987291105,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015549395.1 Ruminococcus bicirculans strain=1001217B_150727_F5, ASM1554939v1",a860cbb7da734f4ed0460bbeedcd1a76,0.12179255511384171,334000,9,10458000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9222091506493719,0.9595574793616124,0.9408833150054922,0.9595574793616124,False,394,9625,25825,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus bicirculans
316000,0.015078494059264208,0.14285714285714285,0.015030777305912105,0.014985479186834462,1.2285714285714286,1.0,0.567766040411005,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015550625.1 Ruminococcus bromii strain=1001713B170207_170306_G10, ASM1555062v1",4d329009a5e3062184f54e32b5f3ced9,0.14331065759637188,315000,10,10143000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9210464411373352,0.9626234585359454,0.9418349498366403,0.9626234585359454,False,387,10012,25825,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus bromii
340000,0.016223696139714652,0.0851362742343355,0.014458176265686882,0.013785091965150048,1.174917491749175,1.0,0.47278883618527995,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021730695.1 Oscillospiraceae bacterium SCCA1, ASM2173069v1",9d4b30c2bd096013dca607233e6287d5,0.09553245293621804,303000,11,9840000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9223694244041962,0.9549990936056563,0.9386842590049262,0.9549990936056563,False,356,10368,25825,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium SCCA1
331000,0.015794245359545735,0.042324140982156026,0.013694708212053252,0.01339787028073572,1.2055749128919862,1.0,0.9570408081683648,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.0488128594602566,287000,12,9553000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9218843632085214,0.9425078700067602,0.9321961166076408,0.9425078700067602,False,346,10714,25825,Bacteria;;;;;;bacterium MSK18_59
294000,0.014028725485517965,0.052332418659349275,0.012740373145011214,0.011151984511132624,1.0786516853932584,1.0,0.30811930788319297,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021405585.1 Bacteroides fragilis strain=BJH_220, ASM2140558v1",502b9f71f4eb848c9401f2eb0edf8201,0.057624460995687965,267000,13,9286000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9197441281143403,0.9455797739710491,0.9326619510426947,0.9455797739710491,False,288,11002,25825,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis
308000,0.014696760032447392,0.05047015927844943,0.012549506131602805,0.011151984511132624,1.0950570342205324,1.0,0.31816712580185597,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003635485.1 Parabacteroides sp. AF19-14 strain=AF19-14, ASM363548v1",c7b09f5b7d3e70328305c0b98bf61d2a,0.05910573786221455,263000,14,9023000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9205834620587735,0.9460504720139031,0.9333169670363384,0.9460504720139031,False,288,11290,25825,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. AF19-14
824000,0.03931860476213198,0.04371485579539271,0.011499737557856564,0.012274927395934172,1.3153526970954357,1.0,0.7513009326311221,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555055.1 Phocaeicola vulgatus strain=1001283B150304_161114_D8, ASM1555505v1",a3182d5ba6f96cb2b2bfb8c1e23294f7,0.1494649011427535,241000,15,8782000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9385190665061649,0.9634174194761232,0.9509682429911441,0.9634174194761232,False,317,11607,25825,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
241000,0.011499737557856564,0.07890743550834597,0.0099250846972372,0.009332042594385286,1.1586538461538463,1.0,0.5707806019497598,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003287415.1 Faecalibacterium prausnitzii strain=APC942/8-14-2, ASM328741v1",8d8569f3781ac30bbbd19c5bc57c3327,0.09142640364188163,208000,16,8574000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9161662163600253,0.9541768060892472,0.9351715112246362,0.9541768060892472,False,241,11848,25825,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
279000,0.013312974185236437,0.05464333781965007,0.009686500930476691,0.008441432720232333,1.0738916256157636,1.0,0.2797925482002547,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009718425.1 Roseburia faecis strain=BIOML-A1, ASM971842v1",13e02828c2f57f5820dea49f7cbe6dc0,0.07510094212651414,203000,17,8371000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9188001981712789,0.950503742263891,0.934651970217585,0.950503742263891,False,218,12066,25825,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
220000,0.010497685737462422,0.07314328582145536,0.009304766903659875,0.008635043562439496,1.1435897435897435,1.0,0.4049658876389668,/tmp/nxf.XXXXimRAly/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066275.1 uncultured Faecalibacterium sp., 13414_6#54",ac1f8825991400a9a24d09f0d836c40d,0.08252063015753938,195000,18,8176000,ERR481085.fastq.gz,ERR481085,1c001081,20957000,51,DNA,1000,20957,True,0.9145299085237979,0.9522612851705724,0.9333955968471852,0.9522612851705724,False,223,12289,25825,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
