intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3287000,0.01605066678386046,0.08961775451224167,0.01605066678386046,0.03896876244544052,8.871006997261942,6.0,11.315204937725685,/tmp/nxf.XXXXKrOMlK/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.08961775451224167,3287000,0,149463000,ERR479581_2.fastq.gz,ERR479581,4505b2f6,204789000,51,DNA,1000,204789,True,0.9221755210427365,0.9538030503587565,0.9379892857007465,0.9538030503587565,False,29159,29159,748266,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3286000,0.016045783709085937,0.8720744680851064,0.01601160218566427,0.10394164641985604,23.719426654467824,19.0,20.362571076871944,/tmp/nxf.XXXXKrOMlK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905197395.1 uncultured Bacteroides sp., ERR748140-mag-bin.18",43da546b9e41a9198a34cd9f6596358b,0.8739361702127659,3279000,1,146184000,ERR479581_2.fastq.gz,ERR479581,4505b2f6,204789000,51,DNA,1000,204789,True,0.922170019196042,0.9973613708904409,0.9597656950432414,0.9973613708904409,False,77776,106935,748266,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;uncultured Bacteroides sp.
2729000,0.013325911059676057,0.784398388025331,0.01330637876057796,0.020586262104652624,5.652844036697248,5.0,3.763347643978286,/tmp/nxf.XXXXKrOMlK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018381465.1 Alistipes sp., ASM1838146v1",662d8d22865b31c97515beed321d5746,0.7855497985031664,2725000,2,143459000,ERR479581_2.fastq.gz,ERR479581,4505b2f6,204789000,51,DNA,1000,204789,True,0.9188176965731134,0.9952784088623239,0.9570480527177186,0.9952784088623239,False,15404,122339,748266,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp.
2727000,0.013316144910127009,0.9103726082578046,0.013242898788509148,0.03810142382521724,10.512536873156343,9.0,7.52257109405817,/tmp/nxf.XXXXKrOMlK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018847315.1 Akkermansia muciniphila strain=Akk16115, ASM1884731v1",03f667351090ad64effb1a3d29520d42,0.9154078549848943,2712000,3,140747000,ERR479581_2.fastq.gz,ERR479581,4505b2f6,204789000,51,DNA,1000,204789,True,0.9188044884319249,0.9982684504751138,0.9585364694535193,0.9982684504751138,False,28510,150849,748266,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
2512000,0.012266283833604345,0.41532396297565993,0.011831690178671707,0.014939874322767572,4.613702022286422,3.0,7.029224564257914,/tmp/nxf.XXXXKrOMlK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018588045.1 Phocaeicola dorei strain=PtFD1P5, ASM1858804v1",398b551cb051f7ea4977283dd2f0c1af,0.43057936235858757,2423000,4,138324000,ERR479581_2.fastq.gz,ERR479581,4505b2f6,204789000,51,DNA,1000,204789,True,0.9173261721584758,0.9836137083513975,0.9504699402549366,0.9836137083513975,False,11179,162028,748266,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
2325000,0.011353148850768352,0.5913859745996687,0.010459546167030456,0.009522014898445206,3.3263305322128853,2.0,9.55115215301478,/tmp/nxf.XXXXKrOMlK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003461645.1 Alistipes sp. AF14-19 strain=AF14-19, ASM346164v1",fdd0e76a667eda26b8362aef77d8acc2,0.6419105466593042,2142000,5,136182000,ERR479581_2.fastq.gz,ERR479581,4505b2f6,204789000,51,DNA,1000,204789,True,0.9159357832505625,0.9913453878589249,0.9536405855547436,0.9913453878589249,False,7125,169153,748266,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. AF14-19
2085000,0.010181210904882587,0.6938435940099834,0.010181210904882587,0.009131779340501908,3.2772182254196642,3.0,2.8107167186967383,/tmp/nxf.XXXXKrOMlK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_011320145.1 Sutterella wadsworthensis strain=3358, ASM1132014v1",4153f405a7ec85547e913a3410b0ef36,0.6938435940099834,2085000,6,134097000,ERR479581_2.fastq.gz,ERR479581,4505b2f6,204789000,51,DNA,1000,204789,True,0.9139811602955595,0.9928587830326606,0.9534199716641101,0.9928587830326606,False,6833,175986,748266,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;Sutterella wadsworthensis
2115000,0.010327703148118306,0.6346451812829254,0.010000537138225197,0.010958669777859744,4.00390625,3.0,2.6962039965868563,/tmp/nxf.XXXXKrOMlK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_006542745.1 Alistipes communis strain=6CPBBH3, 6CPBBH3",a2384893f0c8d40d16e9e943ab82a6a1,0.6554074992252866,2048000,7,132049000,ERR479581_2.fastq.gz,ERR479581,4505b2f6,204789000,51,DNA,1000,204789,True,0.9142372176427703,0.9917499435752797,0.9529935806090251,0.9917499435752797,False,8200,184186,748266,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes communis
2064000,0.010078666334617582,0.6785220994475138,0.009595241931939703,0.019396845506811748,7.386259541984733,6.0,8.758211821150438,/tmp/nxf.XXXXKrOMlK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017377615.1 Faecalibacterium sp. Marseille-Q4896 strain=Marseille-Q4896, ASM1737761v1",f080658f456b9bf860c87eecd20b977a,0.712707182320442,1965000,8,130084000,ERR479581_2.fastq.gz,ERR479581,4505b2f6,204789000,51,DNA,1000,204789,True,0.9137997618625902,0.993381126842442,0.953590444352516,0.993381126842442,False,14514,198700,748266,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. Marseille-Q4896
1961000,0.009575709632841607,0.38953488372093026,0.009487814286900176,0.005265507185947244,2.0277920741121975,1.0,1.7438221560081288,/tmp/nxf.XXXXKrOMlK/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405775.1 Parabacteroides distasonis strain=2789STDY5608822, 13414_6#6",222c7d55cb296b02d848a4c41e212b31,0.3931435445068164,1943000,9,128141000,ERR479581_2.fastq.gz,ERR479581,4505b2f6,204789000,51,DNA,1000,204789,True,0.91288299462846,0.981861028364339,0.9473720114963995,0.981861028364339,False,3940,202640,748266,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
