intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3795000,0.017643530937780403,0.6934039831902065,0.017643530937780403,0.014914356679241746,2.0126482213438734,2.0,1.5371887902631018,/tmp/nxf.XXXXKfIyfC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008572485.1 Bacteroides caccae strain=BIOML-A25, ASM857248v1",1c1b60a5e22e023111f018c46ffe5f66,0.6934039831902065,3795000,0,160771000,ERR479538_2.fastq.gz,ERR479538,55f3c191,215093000,51,DNA,1000,215093,True,0.9238879942997477,0.992846444627836,0.9583672194637918,0.992846444627836,False,7638,7638,512124,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae
3772000,0.0175366004472484,0.7126082771896054,0.01721115982389013,0.017860908686177568,2.4708265802269045,2.0,2.1196228418130247,/tmp/nxf.XXXXKfIyfC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015558775.1 Phocaeicola vulgatus strain=BSD2780120874b_170522_B7, ASM1555877v1",31a6e411998acc2ebaaddb2c7012e01a,0.7260827718960539,3702000,1,157069000,ERR479538_2.fastq.gz,ERR479538,55f3c191,215093000,51,DNA,1000,215093,True,0.9237778762022256,0.9937433556131722,0.9587606159076989,0.9937433556131722,False,9147,16785,512124,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
3556000,0.01653238366660003,0.0919079557227766,0.01567229059058175,0.01878060782154322,2.8531592999110056,2.0,3.1163682974907574,/tmp/nxf.XXXXKfIyfC/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.09695185124597852,3371000,2,153698000,ERR479538_2.fastq.gz,ERR479538,55f3c191,215093000,51,DNA,1000,215093,True,0.9227103699251613,0.9552753055218203,0.9389928377234908,0.9552753055218203,False,9618,26403,512124,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
2971000,0.013812629885677358,0.43548149240524997,0.013728945153956661,0.010620474728776624,1.8418557399254996,1.0,2.214316823408017,/tmp/nxf.XXXXKfIyfC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.43813596814629113,2953000,3,150745000,ERR479538_2.fastq.gz,ERR479538,55f3c191,215093000,51,DNA,1000,215093,True,0.9194642138567418,0.9839493058420359,0.9517067598493889,0.9839493058420359,False,5439,31842,512124,Bacteria;;;;;;bacterium MSK18_59
2270000,0.010553574500332414,0.5179340028694405,0.010070062717057272,0.007203333567651585,1.7031394275161589,1.0,1.6565879912650987,/tmp/nxf.XXXXKfIyfC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009024815.1 Bacteroides stercoris strain=BIOML-A18, ASM902481v1",049c6b37e43a4f11126fcb363a7f04d8,0.5428024868483979,2166000,4,148579000,ERR479538_2.fastq.gz,ERR479538,55f3c191,215093000,51,DNA,1000,215093,True,0.9146251284317862,0.9880908977292242,0.9513580130805053,0.9880908977292242,False,3689,35531,512124,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
2162000,0.010051466110008228,0.6193680514921006,0.009842254280706486,0.01640032492130812,3.9674067076051016,3.0,5.310694153896716,/tmp/nxf.XXXXKfIyfC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003324125.1 Subdoligranulum sp. APC924/74 strain=APC924/74, ASM332412v1",894ad1cf5a0563cd03362d1a8ff68201,0.6325336454066706,2117000,5,146462000,ERR479538_2.fastq.gz,ERR479538,55f3c191,215093000,51,DNA,1000,215093,True,0.9137513417855575,0.9910593862259164,0.9524053640057369,0.9910593862259164,False,8399,43930,512124,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum sp. APC924/74
1925000,0.008949617142352378,0.6913935902052575,0.008926371383541073,0.022769876045645194,6.0734375,6.0,3.0925519828981183,/tmp/nxf.XXXXKfIyfC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_004558465.1 Bacteroidales bacterium, ASM455846v1",1717ac675251252634bb28bfa942ff63,0.693194094346417,1920000,6,144542000,ERR479538_2.fastq.gz,ERR479538,55f3c191,215093000,51,DNA,1000,215093,True,0.9116734410455353,0.9928405510451599,0.9522569960453475,0.9928405510451599,False,11661,55591,512124,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;;;Bacteroidales bacterium
2046000,0.009512164505585955,0.3954670620631222,0.00867996634014124,0.005510384203825636,1.5115158007498661,1.0,1.0084013477470783,/tmp/nxf.XXXXKfIyfC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560605.1 Odoribacter splanchnicus strain=D40t1_170626_G1, ASM1556060v1",ec9b543d7dd10a82e6cb96bcca4dc89a,0.43338275789027747,1867000,7,142675000,ERR479538_2.fastq.gz,ERR479538,55f3c191,215093000,51,DNA,1000,215093,True,0.9127638229974601,0.9837388792077835,0.9482513511026218,0.9837388792077835,False,2822,58413,512124,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter splanchnicus
1830000,0.008507947724937586,0.7531017369727047,0.008466105359077237,0.008630722246955816,2.42723778143877,2.0,1.440683109915708,/tmp/nxf.XXXXKfIyfC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915335.1 Alistipes putredinis, ASM191533v1",09600d374a9b19dc037f4c6b3f678fd0,0.7568238213399504,1821000,8,140854000,ERR479538_2.fastq.gz,ERR479538,55f3c191,215093000,51,DNA,1000,215093,True,0.9107691879523981,0.9945516652221921,0.9526604265872951,0.9945516652221921,False,4420,62833,512124,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
1685000,0.007833820719409744,0.7461231723526806,0.007829171567647482,0.011889698588623068,3.615795724465558,3.0,2.022794660502282,/tmp/nxf.XXXXKfIyfC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900540115.1 uncultured Porphyromonadaceae bacterium, UMGS209",b4c89bbb36dcb57e7d6f602787538458,0.7465662383695171,1684000,9,139170000,ERR479538_2.fastq.gz,ERR479538,55f3c191,215093000,51,DNA,1000,215093,True,0.9092961772007783,0.9942855870976133,0.9517908821491958,0.9942855870976133,False,6089,68922,512124,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;;uncultured Porphyromonadaceae bacterium
