intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2500000,0.11358473421172194,0.4646840148698885,0.11358473421172194,0.1586838963410352,1.8076,1.0,2.0523601633241664,/tmp/nxf.XXXX4nJjAn/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021411525.1 Phocaeicola vulgatus strain=BJH_180, ASM2141152v1",52224ad33c257a332931920dd57f27d9,0.4646840148698885,2500000,0,15599000,ERR481024.fastq.gz,ERR481024,0b316b21,22010000,51,DNA,1000,22010,True,0.9582456624654674,0.9850849432255951,0.9716653028455313,0.9850849432255951,False,4519,4519,28478,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
1048000,0.04761472058155384,0.20972583550130078,0.04761472058155384,0.04157595336751176,1.1297709923664123,1.0,0.38871380325111493,/tmp/nxf.XXXX4nJjAn/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_903978025.1 Escherichia coli, R1B6I14",5ad27a47d95b082d962c26b6266a148c,0.20972583550130078,1048000,1,14551000,ERR481024.fastq.gz,ERR481024,0b316b21,22010000,51,DNA,1000,22010,True,0.9420487066313498,0.9698376895067301,0.9559431980690399,0.9698376895067301,False,1184,5703,28478,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli
914000,0.04152657882780554,0.2657749345740041,0.04152657882780554,0.04744012922255776,1.4781181619256019,1.0,0.8342126119162968,/tmp/nxf.XXXX4nJjAn/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000432735.1 Bacteroides sp. CAG:443, MGS443",d4a552d0efeb3a83f18e70ee85c574d7,0.2657749345740041,914000,2,13637000,ERR481024.fastq.gz,ERR481024,0b316b21,22010000,51,DNA,1000,22010,True,0.9395250327305831,0.9743521799977217,0.9569386063641524,0.9743521799977217,False,1351,7054,28478,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:443
934000,0.04243525670149932,0.19721900347624566,0.03866424352567015,0.03967975279162862,1.327849588719154,1.0,1.499522040869847,/tmp/nxf.XXXX4nJjAn/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018378635.1 Bacteroides eggerthii, ASM1837863v1",26e2abd181676c44d0098a7f15aa3338,0.2164542294322132,851000,3,12786000,ERR481024.fastq.gz,ERR481024,0b316b21,22010000,51,DNA,1000,22010,True,0.9399238788103708,0.9704383757724685,0.9551811272914197,0.9704383757724685,False,1130,8184,28478,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii
752000,0.03416628805088596,0.25474254742547425,0.03416628805088596,0.03866142285272842,1.4640957446808511,1.0,0.7880680871484977,/tmp/nxf.XXXX4nJjAn/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003433995.1 Faecalibacterium prausnitzii strain=AF32-8AC, ASM343399v1",f0fd269cd943453f292126e83187076f,0.25474254742547425,752000,4,12034000,ERR481024.fastq.gz,ERR481024,0b316b21,22010000,51,DNA,1000,22010,True,0.9359378604200763,0.9735425352609833,0.9547401978405299,0.9735425352609833,False,1101,9285,28478,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
477000,0.021671967287596548,0.12915636163781258,0.021353930031803726,0.019172694711707284,1.1617021276595745,1.0,0.4651941674180023,/tmp/nxf.XXXX4nJjAn/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003458535.1 Roseburia inulinivorans strain=AF24-4, ASM345853v1",ddf475f6e23ee92724b27431558a4726,0.13107996702390767,470000,5,11564000,ERR481024.fastq.gz,ERR481024,0b316b21,22010000,51,DNA,1000,22010,True,0.9276209652702179,0.9609411483509138,0.9442810568105658,0.9609411483509138,False,546,9831,28478,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans
496000,0.022535211267605635,0.11002619671350322,0.020990458882326216,0.02465060748648079,1.5194805194805194,1.0,3.5539517287539453,/tmp/nxf.XXXX4nJjAn/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009024865.1 Bacteroides stercoris strain=BIOML-A19, ASM902486v1",c997372c6fb137d079a48af0abe6f762,0.11812336270540605,462000,6,11102000,ERR481024.fastq.gz,ERR481024,0b316b21,22010000,51,DNA,1000,22010,True,0.9283316756579694,0.958982111151482,0.9436568934047257,0.958982111151482,False,702,10533,28478,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
482000,0.02189913675601999,0.05987170349251604,0.019082235347569285,0.015836786291172134,1.0738095238095238,1.0,0.3542661924985113,/tmp/nxf.XXXX4nJjAn/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008566075.1 Bacteroides ovatus strain=BIOML-A161, ASM856607v1",7cd5015ca45debe47aee6f25a0a77fc1,0.06870990734141126,420000,7,10682000,ERR481024.fastq.gz,ERR481024,0b316b21,22010000,51,DNA,1000,22010,True,0.9278106490114891,0.948847588335274,0.9383291186733815,0.948847588335274,False,451,10984,28478,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
2444000,0.11104043616537937,0.075909428359317,0.01858246251703771,0.02454526301004284,1.7090464547677262,1.0,2.17923997435175,/tmp/nxf.XXXX4nJjAn/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009017555.1 Bacteroides vulgatus strain=BIOML-A76, ASM901755v1",556eb28424261d9cecdfde64af571a5f,0.45360059391239793,409000,8,10273000,ERR481024.fastq.gz,ERR481024,0b316b21,22010000,51,DNA,1000,22010,True,0.957820095052481,0.9846187689198764,0.9712194319861787,0.9846187689198764,False,699,11683,28478,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
372000,0.016901408450704224,0.1101669195751138,0.016492503407542027,0.01481845635227193,1.162534435261708,1.0,0.5830726729380827,/tmp/nxf.XXXX4nJjAn/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008679315.1 [Ruminococcus] gnavus, ASM867931v1",1a47af33ccab4689b925bc9a8ac0fbd3,0.11289833080424887,363000,9,9910000,ERR481024.fastq.gz,ERR481024,0b316b21,22010000,51,DNA,1000,22010,True,0.9231098606980945,0.9581317802518291,0.9406208204749618,0.9581317802518291,False,422,12105,28478,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] gnavus
