intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4639000,0.031607922761928774,0.9283570142085251,0.031607922761928774,0.03687173795160306,3.7523173097650355,3.0,2.1467206846672013,/tmp/nxf.XXXXR107Yc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_903978025.1 Escherichia coli, R1B6I14",5ad27a47d95b082d962c26b6266a148c,0.9283570142085251,4639000,0,118375000,ERR479529_2.fastq.gz,ERR479529,b44eceb9,146767000,51,DNA,1000,146767,True,0.9345106054791908,0.9985434362007884,0.9665270208399896,0.9985434362007884,False,17407,17407,472096,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia;Escherichia coli
4391000,0.029918169615785566,0.7562866000688943,0.029918169615785566,0.16228902596082154,17.448417217034844,16.0,17.42503915742567,/tmp/nxf.XXXXR107Yc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019132215.1 Phocaeicola vulgatus strain=DFI.3.92, ASM1913221v1",24c4331f388c8caac3778380a99c52b3,0.7562866000688943,4391000,1,113984000,ERR479529_2.fastq.gz,ERR479529,b44eceb9,146767000,51,DNA,1000,146767,True,0.9335044078203739,0.994537817869912,0.964021112845143,0.994537817869912,False,76616,94023,472096,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
4351000,0.029645628785762466,0.6086956521739131,0.029093733604965692,0.027259286246865043,3.013817330210773,2.0,23.397813028457193,/tmp/nxf.XXXXR107Yc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008566075.1 Bacteroides ovatus strain=BIOML-A161, ASM856607v1",7cd5015ca45debe47aee6f25a0a77fc1,0.6202423378474697,4270000,2,109714000,ERR479529_2.fastq.gz,ERR479529,b44eceb9,146767000,51,DNA,1000,146767,True,0.9333369176019755,0.9906781320995895,0.9620075248507824,0.9906781320995895,False,12869,106892,472096,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
3799000,0.025884565331443718,0.8400926998841252,0.024699012720843242,0.039555514132718766,5.1514482758620685,4.0,5.026381570832091,/tmp/nxf.XXXXR107Yc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018378635.1 Bacteroides eggerthii, ASM1837863v1",26e2abd181676c44d0098a7f15aa3338,0.8804171494785632,3625000,3,106089000,ERR479529_2.fastq.gz,ERR479529,b44eceb9,146767000,51,DNA,1000,146767,True,0.930857397529233,0.9975058713960475,0.9641816344626403,0.9975058713960475,False,18674,125566,472096,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii
3002000,0.020454189293233494,0.682247403210576,0.019691074969168817,0.025812546600691384,4.216608996539793,2.0,28.894512851580686,/tmp/nxf.XXXXR107Yc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009024855.1 Bacteroides stercoris strain=BIOML-A17, ASM902485v1",0dec1218d75c4a94c1dcac0deb0f0907,0.7086874409820585,2890000,4,103199000,ERR479529_2.fastq.gz,ERR479529,b44eceb9,146767000,51,DNA,1000,146767,True,0.9265696778549036,0.9932709637193288,0.9599203207871162,0.9932709637193288,False,12186,137752,472096,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
2639000,0.01798088126077388,0.757680160780936,0.01798088126077388,0.016776248898529113,3.0011367942402427,2.0,4.278881607339867,/tmp/nxf.XXXXR107Yc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015557345.1 [Ruminococcus] gnavus strain=1001302B_160321_G6, ASM1555734v1",089bd282d242967ca955a5de0ce87f63,0.757680160780936,2639000,5,100560000,ERR479529_2.fastq.gz,ERR479529,b44eceb9,146767000,51,DNA,1000,146767,True,0.9242311618328433,0.9945737182160832,0.9594024400244632,0.9945737182160832,False,7920,145672,472096,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] gnavus
2542000,0.017319969747967866,0.6138902379796017,0.01722458045745978,0.014821138073612147,2.7678006329113924,2.0,3.7875075182445634,/tmp/nxf.XXXXR107Yc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003480345.1 Clostridium sp. AM32-2 strain=AM32-2, ASM348034v1",5294e1ecb86935bc8077bf5111abcea4,0.6172899465760078,2528000,6,98032000,ERR479529_2.fastq.gz,ERR479529,b44eceb9,146767000,51,DNA,1000,146767,True,0.9235527555204712,0.9905854511916311,0.9570691033560512,0.9905854511916311,False,6997,152669,472096,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AM32-2
2198000,0.014976118609769227,0.44428334714167356,0.014615002009988621,0.019995933030570054,4.400932400932401,4.0,2.5475613948830422,/tmp/nxf.XXXXR107Yc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014864805.1 Roseburia inulinivorans, ASM1486480v1",3a67d0da671afd421487a1ebcdf67f48,0.45526097763048884,2145000,7,95887000,ERR479529_2.fastq.gz,ERR479529,b44eceb9,146767000,51,DNA,1000,146767,True,0.9209234146262987,0.9846893120449175,0.9528063633356081,0.9846893120449175,False,9440,162109,472096,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans
2086000,0.014213004285704552,0.29199233151452586,0.013490771086143343,0.00966328882261235,2.304040404040404,1.0,3.154199355482321,/tmp/nxf.XXXXR107Yc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.30762424421176815,1980000,8,93907000,ERR479529_2.fastq.gz,ERR479529,b44eceb9,146767000,51,DNA,1000,146767,True,0.9199795097933661,0.9771498899400665,0.9485646998667163,0.9771498899400665,False,4562,166671,472096,Bacteria;;;;;;bacterium MSK18_59
2052000,0.013981344580184919,0.050820655433775015,0.012700402679076359,0.010533874466210262,2.6679184549356223,1.0,4.821683049187991,/tmp/nxf.XXXXR107Yc/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.055946343857353184,1864000,9,92043000,ERR479529_2.fastq.gz,ERR479529,b44eceb9,146767000,51,DNA,1000,146767,True,0.9196831179755952,0.9450319773572983,0.9323575476664467,0.9450319773572983,False,4973,171644,472096,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
