intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2731000,0.07317203868928007,0.5245870149827122,0.07317203868928007,0.10671241312571479,1.7766385939216405,1.0,1.6272745726243325,/tmp/nxf.XXXXhAUEmC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560645.1 Bacteroides uniformis strain=BSD2780120874b_170522_F3, ASM1556064v1",75c0391cbb3da4f660deee12bc9cab20,0.5245870149827122,2731000,0,27509000,ERR480915.fastq.gz,ERR480915,892f4520,37323000,51,DNA,1000,37323,True,0.950018927497832,0.9874297917971507,0.9687243596474914,0.9874297917971507,False,4852,4852,45468,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
1901000,0.050933740588913,0.2748147071646563,0.05066580928649894,0.050936922670889416,1.224748810153358,1.0,0.5281508184060535,/tmp/nxf.XXXXhAUEmC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015559735.1 Bacteroides cellulosilyticus strain=D40t1_170626_G4, ASM1555973v1",d792fd07174604117dff8182973130ab,0.27626798430460686,1891000,1,25618000,ERR480915.fastq.gz,ERR480915,892f4520,37323000,51,DNA,1000,37323,True,0.9432942086098317,0.9750922332538952,0.9591932209318634,0.9750922332538952,False,2316,7168,45468,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides cellulosilyticus
1239000,0.03319668836910216,0.16295344187375035,0.030570961605444365,0.03213248878332014,1.28045574057844,1.0,1.1336051411930272,/tmp/nxf.XXXXhAUEmC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009093695.1 Bacteroides xylanisolvens strain=BIOML-A74, ASM909369v1",4aa19d472fb6f990ef311a62e42e0473,0.17694944301628107,1141000,2,24477000,ERR480915.fastq.gz,ERR480915,892f4520,37323000,51,DNA,1000,37323,True,0.935409676162455,0.9666114718710168,0.9510105740167358,0.9666114718710168,False,1461,8629,45468,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
1113000,0.029820753958684994,0.3287218045112782,0.02928489135385687,0.034507785695434154,1.4354986276303752,1.0,0.6994329511174185,/tmp/nxf.XXXXhAUEmC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021769665.1 Alistipes finegoldii, ASM2176966v1",48404bd75c4facaf92c0bbeea6615da0,0.33473684210526317,1093000,3,23384000,ERR480915.fastq.gz,ERR480915,892f4520,37323000,51,DNA,1000,37323,True,0.9334447133555865,0.9787695754590389,0.9561071444073127,0.9787695754590389,False,1569,10198,45468,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes finegoldii
1049000,0.028105993623235,0.1733382298934998,0.025292714947887363,0.02615025952318114,1.2595338983050848,1.0,0.632299907148276,/tmp/nxf.XXXXhAUEmC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019410995.1 Phocaeicola vulgatus, ASM1941099v1",ddad74c35535814f4e1d292d55d28505,0.1926184355490268,944000,4,22440000,ERR480915.fastq.gz,ERR480915,892f4520,37323000,51,DNA,1000,37323,True,0.9323614165078502,0.9682209325292869,0.9502911745185685,0.9682209325292869,False,1189,11387,45468,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
778000,0.020845055327813947,0.22014714204867006,0.020845055327813947,0.021487639658661035,1.255784061696658,1.0,0.5647063660423869,/tmp/nxf.XXXXhAUEmC/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_005121165.3 Dysosmobacter welbionis strain=J115, ASM512116v3",09a34dca3e142e3d9e58ce200e89b31c,0.22014714204867006,778000,5,21662000,ERR480915.fastq.gz,ERR480915,892f4520,37323000,51,DNA,1000,37323,True,0.926913645262751,0.9707603299805821,0.9488369876216666,0.9707603299805821,False,977,12364,45468,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter welbionis
748000,0.020041261420571766,0.17784186493631338,0.019826916378640518,0.020673880531362716,1.2702702702702702,1.0,0.7127657834724644,/tmp/nxf.XXXXhAUEmC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",a2604abb126820bcd34cbc7f002638b1,0.17976447969238163,740000,6,20922000,ERR480915.fastq.gz,ERR480915,892f4520,37323000,51,DNA,1000,37323,True,0.9261992240281787,0.9669106652524007,0.9465549446402897,0.9669106652524007,False,940,13304,45468,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
761000,0.020389572113710043,0.2966448445171849,0.019425019425019424,0.020519926101873847,1.286896551724138,1.0,0.5946027561105955,/tmp/nxf.XXXXhAUEmC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021635505.1 Alistipes putredinis, ASM2163550v1",c4b2502041cd45ca2bc8d41fee20ea14,0.3113747954173486,725000,7,20197000,ERR480915.fastq.gz,ERR480915,892f4520,37323000,51,DNA,1000,37323,True,0.9265121938443323,0.9773821010764122,0.9519471474603722,0.9773821010764122,False,933,14237,45468,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
714000,0.019130294992363957,0.24189696349368817,0.01899632934115693,0.021267704759391222,1.3638928067700988,1.0,0.7322084913659294,/tmp/nxf.XXXXhAUEmC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018127825.1 Prevotella nigrescens strain=F0109, ASM1812782v1",2bf3b4f56310e0b9b93459409f7d2de9,0.2436028659160696,709000,8,19488000,ERR480915.fastq.gz,ERR480915,892f4520,37323000,51,DNA,1000,37323,True,0.9253547699617369,0.9726893584545789,0.9490220642081579,0.9726893584545789,False,967,15204,45468,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella nigrescens
666000,0.017844224740776463,0.14886440296829323,0.01773705221981084,0.017352863552388492,1.1918429003021147,1.0,0.4706426018789318,/tmp/nxf.XXXXhAUEmC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015547965.1 Flavonifractor plautii strain=1001713B170214_170313_D10, ASM1554796v1",1499f4a9b6b00fc7dca261e0991f9fb4,0.14976388576568472,662000,9,18826000,ERR480915.fastq.gz,ERR480915,892f4520,37323000,51,DNA,1000,37323,True,0.9240929157216872,0.963455170475057,0.9437740430983721,0.963455170475057,False,789,15993,45468,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;Flavonifractor plautii
