intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2865000,0.10272867438775145,0.5558789289871944,0.10272867438775145,0.12406032062313196,1.91239092495637,2.0,1.3702154735793626,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555305.1 Phocaeicola vulgatus strain=D53t1_180928_C3, ASM1555530v1",4912e3d2da575de3ecac1a96e50ad023,0.5558789289871944,2865000,0,20177000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9563600048936182,0.988552211484968,0.9724561081892931,0.988552211484968,False,5479,5479,44164,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
2566000,0.09200760156334038,0.5101344571543247,0.09114704722291943,0.11538809890408477,2.004720692368214,2.0,2.6258971230612764,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003468465.1 Bacteroides uniformis strain=AM34-25, ASM346846v1",8eb95706137008b345fde88c6a30e861,0.5149508328316276,2542000,1,17635000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9542953724018362,0.987070899411938,0.970683135906887,0.987070899411938,False,5096,10575,44164,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
2019000,0.0723941338879128,0.2854814814814815,0.06909534224963247,0.061339552576759354,1.4058121432278152,1.0,1.2701218848948173,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021413165.1 Bacteroides xylanisolvens strain=BJH_104, ASM2141316v1",09d2f26f79a5f88d43f0c4121247a00c,0.2991111111111111,1927000,2,15708000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9498198525118102,0.9766123383567388,0.9632160954342746,0.9766123383567388,False,2709,13284,44164,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
1841000,0.06601168919645739,0.7160637884091793,0.06601168919645739,0.110021737161489,2.639326453014666,2.0,1.7244310817103043,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008672205.1 Akkermansia muciniphila, ASM867220v1",665fede61288149d9fcf34a41989ad0c,0.7160637884091793,1841000,3,13867000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9481025414016105,0.9934726506942435,0.9707875960479271,0.9934726506942435,False,4859,18143,44164,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
798000,0.028613431818996737,0.12600663192799622,0.028613431818996737,0.020265374513178155,1.1215538847117794,1.0,0.3665343914682759,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900102595.1 Enterocloster lavalensis strain=NLAE-zl-G277, IMG-taxon 2623620521 annotated assembly",8a0787807c331ebadeb6bc92f3d9bf1e,0.12600663192799622,798000,4,13069000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9326885938497614,0.9601976858847063,0.9464431398672339,0.9601976858847063,False,895,19038,44164,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster lavalensis
799000,0.02864928824984761,0.18101386896221902,0.02714331815411094,0.026537451317815416,1.548216644649934,1.0,1.5193555665074747,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009024815.1 Bacteroides stercoris strain=BIOML-A18, ASM902481v1",049c6b37e43a4f11126fcb363a7f04d8,0.1910569105691057,757000,5,12312000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9327114970915585,0.9680664116857567,0.9503889543886577,0.9680664116857567,False,1172,20210,44164,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercoris
2494000,0.08942593854207752,0.12130459660499714,0.022804690021155295,0.021895661624852823,1.520440251572327,1.0,0.9339291758744998,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555535.1 Bacteroides uniformis strain=1001713B170214_170313_D4, ASM1555553v1",dac9d6ff6d6db7b1a8060d8597e96047,0.4756818615296586,636000,6,11676000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9537629788859348,0.9855368654527433,0.9696499221693391,0.9855368654527433,False,967,21177,44164,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
566000,0.020294739861594177,0.08884658099317785,0.02007960127648894,0.013381940041662892,1.0553571428571429,1.0,0.24379414827820187,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019419695.1 Bacteroides sp., ASM1941969v1",59e4e155c109682ba30f14a12f189f48,0.08979850864667618,560000,7,11116000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9264275060181959,0.9538407340715696,0.9401341200448827,0.9538407340715696,False,591,21768,44164,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp.
552000,0.019792749829681953,0.23875432525951557,0.019792749829681953,0.016438728376052893,1.315217391304348,1.0,0.6125974839800618,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905201335.1 uncultured Muribaculaceae bacterium, ERR414285-mag-bin.18",ee8cb14ef48da9af2a6ccab993e28def,0.23875432525951557,552000,8,10564000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9259726504052036,0.9723059997763497,0.9491393250907767,0.9723059997763497,False,726,22494,44164,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;;uncultured Muribaculaceae bacterium
541000,0.01939832909032235,0.17019261130407326,0.019326616228620603,0.01777465809256408,1.4564007421150278,1.0,0.8326872890884476,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928722035.1 uncultured Oscillospiraceae bacterium, min17_bin43",f571d9fed049bb676ba80287a2100f45,0.1708241237764446,539000,9,10025000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9256072580437079,0.9659439909655284,0.9457756245046182,0.9659439909655284,False,785,23279,44164,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
445000,0.01595611172863853,0.13435990338164253,0.01595611172863853,0.011661081423784077,1.1573033707865168,1.0,0.42131085975848703,/tmp/nxf.XXXXdx3fl8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001406815.1 Roseburia faecis strain=M72, M72",a0f3a6070b93943510064cfd96143d45,0.13435990338164253,445000,10,9580000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9220686912700929,0.9614069308951423,0.9417378110826176,0.9614069308951423,False,515,23794,44164,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis
411000,0.014736993079708846,0.08610693579557654,0.014378428771200115,0.010347794583823929,1.139650872817955,1.0,0.4526991677309839,/tmp/nxf.XXXXdx3fl8/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003460605.1 Ruminococcus sp. AF31-8BH strain=AF31-8BH, ASM346060v1",dfa72f929418f30ec9c2e12209ca3076,0.08825424092763581,401000,11,9179000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9206328103573154,0.9535163596303556,0.9370745849938356,0.9535163596303556,False,457,24251,44164,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066145
395000,0.014163290186094876,0.06510193592598938,0.013625443723331779,0.009600579657639706,1.1157894736842104,1.0,0.35133303722691867,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000371505.1 [Clostridium] clostridioforme 90A8 strain=90A8, Clos_clos_90A8_V1",6f8afff09b4ee01a33b44dc24507f386,0.0676717491862258,380000,12,8799000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9199163053813478,0.9485643791051563,0.9342403422432521,0.9485643791051563,False,424,24675,44164,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster clostridioformis;[Clostridium] clostridioforme 90A8
324000,0.011617483595682886,0.08626018544534982,0.011007924271218043,0.008513721583189929,1.224755700325733,1.0,1.0391236859874813,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021730695.1 Oscillospiraceae bacterium SCCA1, ASM2173069v1",9d4b30c2bd096013dca607233e6287d5,0.09103680809216072,307000,13,8492000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9163492335560106,0.9540969128876672,0.935223073221839,0.9540969128876672,False,376,25051,44164,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium SCCA1
383000,0.013733013015884398,0.054063926940639266,0.010613503531858439,0.010755366361742597,1.6047297297297298,1.0,2.4637598837532484,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003635515.1 Parabacteroides sp. AM27-42 strain=AM27-42, ASM363551v1",a4f7f94729af3f74b73c6401698a06fd,0.06995433789954338,296000,14,8196000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.919360000488504,0.9491815914670918,0.9342707959777978,0.9491815914670918,False,475,25526,44164,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. AM27-42
282000,0.010111513499946215,0.1512064343163539,0.010111513499946215,0.006724934335658002,1.053191489361702,1.0,0.22441513946520197,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900758055.1 Clostridia bacterium, ERS608475_34",bc38e7681a87bf2f9cf19cc1febb3a68,0.1512064343163539,282000,15,7914000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9138580637757754,0.9636362803962867,0.938747172086031,0.9636362803962867,False,297,25823,44164,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
306000,0.01097206784036717,0.08597427047379981,0.00982466205313923,0.006951363101168373,1.1204379562043796,1.0,0.4142777879233038,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000209935.1 [Eubacterium] rectale DSM 17629 strain=DSM 17629, ASM20993v1",f2a6066b8c718f145dde6c2def30b3a4,0.09601506118606841,274000,16,7640000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.915322807501276,0.9550934569609554,0.9352081322311157,0.9550934569609554,False,307,26130,44164,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale;[Eubacterium] rectale DSM 17629
258000,0.00925095915952526,0.08507116848725588,0.009215102728674388,0.006226791051535187,1.0700389105058365,1.0,0.2700288182552136,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203125.1 Clostridium phoceensis, ERR1430548-mag-bin.13",273386dc3234b4f039797bd785bcc7d9,0.08540218470705065,257000,17,7383000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9122656219147496,0.9529023794047837,0.9325840006597667,0.9529023794047837,False,275,26405,44164,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium phoceensis
301000,0.010792785686112805,0.0430903888234304,0.009179246297823514,0.006226791051535187,1.07421875,1.0,0.5288173854445762,/tmp/nxf.XXXXdx3fl8/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003463365.1 Bacteroides stercorirosoris strain=OF03-9BH, ASM346336v1",d63ef91b4535838d00d0086b3ba796a5,0.05066487123379902,256000,18,7127000,ERR481028.fastq.gz,ERR481028,b92de004,27889000,51,DNA,1000,27889,True,0.9150271730140975,0.9431963184590276,0.9291117457365625,0.9431963184590276,False,275,26680,44164,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides stercorirosoris
