intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1253000,0.0550430504305043,0.48210850327048865,0.0550430504305043,0.06579363128883896,1.49561053471668,1.0,0.79765511189153,/tmp/nxf.XXXXfNtHa3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020741835.1 Akkermansia muciniphila, ASM2074183v1",d0960ea418933f07c34c31865533ec7c,0.48210850327048865,1253000,0,14734000,ERR480933.fastq.gz,ERR480933,db1e5a89,22764000,51,DNA,1000,22764,True,0.9447304033012817,0.9857962296219789,0.9652633164616302,0.9857962296219789,False,1874,1874,28483,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
750000,0.03294675803900896,0.18782870022539444,0.03294675803900896,0.03479268335498367,1.3213333333333332,1.0,0.6486485095094946,/tmp/nxf.XXXXfNtHa3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015558055.1 Roseburia faecis strain=1001271B_151109_E4, ASM1555805v1",1e923f58c350ddcacd164830e486d4ce,0.18782870022539444,750000,1,13984000,ERR480933.fastq.gz,ERR480933,db1e5a89,22764000,51,DNA,1000,22764,True,0.9352710760092127,0.9677429993068403,0.9515070376580265,0.9677429993068403,False,991,2865,28483,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
749000,0.03290282902829028,0.15034122842232037,0.03290282902829028,0.029421058175051785,1.1188251001335114,1.0,0.3942588085614927,/tmp/nxf.XXXXfNtHa3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003463745.1 Bacteroides vulgatus strain=AM54-29XD, ASM346374v1",cd25340a456a59ff591c5175ed2e2d72,0.15034122842232037,749000,2,13235000,ERR480933.fastq.gz,ERR480933,db1e5a89,22764000,51,DNA,1000,22764,True,0.9352466084823402,0.9635278594424441,0.9493872339623921,0.9635278594424441,False,838,3703,28483,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
726000,0.031892461781760674,0.018076230983150664,0.02912493410648392,0.026507039286592003,1.138763197586727,1.0,0.4346142788445836,/tmp/nxf.XXXXfNtHa3/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.019793881891051857,663000,3,12572000,ERR480933.fastq.gz,ERR480933,db1e5a89,22764000,51,DNA,1000,22764,True,0.9346748347614285,0.9259736888409817,0.9303242618012051,0.9346748347614285,False,755,4458,28483,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
637000,0.027982779827798277,0.29390018484288355,0.0279388508170796,0.028929536916757363,1.2955974842767295,1.0,0.5860373173716514,/tmp/nxf.XXXXfNtHa3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900539935.1 uncultured Ruminococcus sp., UMGS185",d1d037d1ed409851f6467e12621ceef7,0.294362292051756,636000,4,11936000,ERR480933.fastq.gz,ERR480933,db1e5a89,22764000,51,DNA,1000,22764,True,0.9322810991344797,0.9763059251229887,0.9542935121287341,0.9763059251229887,False,824,5282,28483,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
418000,0.01836232648040766,0.17453027139874738,0.01836232648040766,0.017238352701611486,1.174641148325359,1.0,0.42710552513246813,/tmp/nxf.XXXXfNtHa3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000230275.1 Acidaminococcus intestini RyC-MR95 strain=RyC-MR95, ASM23027v1",2e111e00b97a49d43e2eded863d39b84,0.17453027139874738,418000,5,11518000,ERR480933.fastq.gz,ERR480933,db1e5a89,22764000,51,DNA,1000,22764,True,0.924611661847219,0.9663506004969626,0.9454811311720908,0.9663506004969626,False,491,5773,28483,Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Acidaminococcus;Acidaminococcus intestini;Acidaminococcus intestini RyC-MR95
466000,0.020470918994904233,0.11232957913455839,0.016649095062379195,0.016957483411157534,1.274406332453826,1.0,0.7712884423347477,/tmp/nxf.XXXXfNtHa3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002549935.1 Faecalibacterium prausnitzii strain=CNCM I 4546, ASM254993v1",ea4935e93553ee3df067f9085acc1246,0.13811499703615887,379000,6,11139000,ERR480933.fastq.gz,ERR480933,db1e5a89,22764000,51,DNA,1000,22764,True,0.9265845317300071,0.961926694906459,0.944255613318233,0.961926694906459,False,483,6256,28483,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
317000,0.01392549639782112,0.1446167883211679,0.01392549639782112,0.02408454165642664,2.1640378548895898,2.0,1.2923824764534602,/tmp/nxf.XXXXfNtHa3/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905214625.1 uncultured bacterium, ERR2013610-mag-bin.18",8a5c0281d480936c01525da9c21c8db9,0.1446167883211679,317000,7,10822000,ERR480933.fastq.gz,ERR480933,db1e5a89,22764000,51,DNA,1000,22764,True,0.9196109441147832,0.9627947207091598,0.9412028324119714,0.9627947207091598,False,686,6942,28483,Bacteria;;;;;;uncultured bacterium
315000,0.013837638376383764,0.12764227642276424,0.013793709365665085,0.013446617280483094,1.2197452229299364,1.0,0.6021129980968519,/tmp/nxf.XXXXfNtHa3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_012027675.1 Megamonas funiformis strain=SW1228, ASM1202767v1",3f3f66b78d486bde9a9c8a832199eec1,0.12804878048780488,314000,8,10508000,ERR480933.fastq.gz,ERR480933,db1e5a89,22764000,51,DNA,1000,22764,True,0.919496826845744,0.9605004170708308,0.9399986219582874,0.9605004170708308,False,383,7325,28483,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae;Megamonas;Megamonas funiformis
310000,0.013617993322790371,0.04368860870840053,0.013090845194166227,0.011515640908612155,1.1006711409395973,1.0,0.5016077031155649,/tmp/nxf.XXXXfNtHa3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015550105.1 Bacteroides ovatus strain=1001713B170214_170313_E4, ASM1555010v1",a892a97f1d02edf2de5cd07b7bfefb51,0.04544788154229585,298000,9,10210000,ERR480933.fastq.gz,ERR480933,db1e5a89,22764000,51,DNA,1000,22764,True,0.9192083963460846,0.9411887731823696,0.9301985847642271,0.9411887731823696,False,328,7653,28483,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
276000,0.012124406958355299,0.08338499690018598,0.011816903883324547,0.01098901098901099,1.1635687732342008,1.0,0.467545095444236,/tmp/nxf.XXXXfNtHa3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721945.1 uncultured Oscillospiraceae bacterium, min17_bin45",d706e3c4d770a69bbfe3acd137bea399,0.08555486670799752,269000,10,9941000,ERR480933.fastq.gz,ERR480933,db1e5a89,22764000,51,DNA,1000,22764,True,0.9171169409404758,0.9529357540590823,0.9350263474997791,0.9529357540590823,False,313,7966,28483,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
260000,0.01142154278685644,0.10819808572617562,0.01142154278685644,0.010005968472422147,1.0961538461538463,1.0,0.3075720919003809,/tmp/nxf.XXXXfNtHa3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014868345.1 Ruminiclostridium sp., ASM1486834v1",36f43f369c04f0a90d43734d596edeae,0.10819808572617562,260000,11,9681000,ERR480933.fastq.gz,ERR480933,db1e5a89,22764000,51,DNA,1000,22764,True,0.9160436572590966,0.9573332189576819,0.9366884381083893,0.9573332189576819,False,285,8251,28483,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminiclostridium;Ruminiclostridium sp.
259000,0.011377613776137762,0.07124681933842239,0.01107011070110701,0.009268686584980515,1.0476190476190477,1.0,0.23084189797220614,/tmp/nxf.XXXXfNtHa3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556345.1 Barnesiella intestinihominis strain=1001713B170207_170306_D1, ASM1555634v1",993e8b9c6e59d18d2b92cb3381b17f1b,0.07322589765337857,252000,12,9429000,ERR480933.fastq.gz,ERR480933,db1e5a89,22764000,51,DNA,1000,22764,True,0.9159744434479608,0.9500326337359081,0.9330035385919344,0.9500326337359081,False,264,8515,28483,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella intestinihominis
