intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3353000,0.12695948504354412,0.5983226266952177,0.12695948504354412,0.17594081698295272,1.9576498657918282,1.0,2.020325165170672,/tmp/nxf.XXXXY8lrZk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560875.1 Phocaeicola dorei strain=1001099B_141217_G4, ASM1556087v1",31e0c8abe330e8c30f552fe3e1f5007e,0.5983226266952177,3353000,0,20845000,ERR480957.fastq.gz,ERR480957,b215b298,26410000,51,DNA,1000,26410,True,0.960339532249019,0.989979461935834,0.9751594970924264,0.989979461935834,False,6564,6564,37308,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
1624000,0.061491859144263535,0.23448375870069604,0.0612268080272624,0.056663450198348876,1.3073593073593073,1.0,0.7008442758380116,/tmp/nxf.XXXXY8lrZk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021410535.1 Bacteroides ovatus strain=BJH_39, ASM2141053v1",ba53dd8d8a83fe769cbbf8dc2e06c3c1,0.2354988399071926,1617000,1,19228000,ERR480957.fastq.gz,ERR480957,b215b298,26410000,51,DNA,1000,26410,True,0.9467849067153112,0.9720442919803528,0.959414599347832,0.9720442919803528,False,2114,8678,37308,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
1412000,0.05346459674365771,0.31737469094178467,0.05346459674365771,0.05843250777313177,1.5439093484419264,1.0,0.925817004016869,/tmp/nxf.XXXXY8lrZk/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",a0a31bbf8562bc7e5e4b2fd755c9aae9,0.31737469094178467,1412000,2,17816000,ERR480957.fastq.gz,ERR480957,b215b298,26410000,51,DNA,1000,26410,True,0.944191580497454,0.9777479356061232,0.9609697580517886,0.9777479356061232,False,2180,10858,37308,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis
1471000,0.05569859901552442,0.42366757000903343,0.05327527451722832,0.05690468532218291,1.5088841506751955,1.0,0.8189471581512675,/tmp/nxf.XXXXY8lrZk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015669895.1 Alistipes onderdonkii strain=1001285H_161024_H10, ASM1566989v1",ae5718f187c8a7f658dd6fd771163fd6,0.44293887383318276,1407000,3,16409000,ERR480957.fastq.gz,ERR480957,b215b298,26410000,51,DNA,1000,26410,True,0.9449497429237171,0.9841596713456259,0.9645547071346715,0.9841596713456259,False,2123,12981,37308,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
985000,0.03729647860658841,0.3304735758407687,0.03646346081029913,0.05784282191487081,2.240913811007269,2.0,1.5183570381748805,/tmp/nxf.XXXXY8lrZk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406835.1 [Eubacterium] rectale strain=T1-815, T1815",39970750dc91c0e635b108467d1f7fe9,0.33802333562113934,963000,4,15446000,ERR480957.fastq.gz,ERR480957,b215b298,26410000,51,DNA,1000,26410,True,0.9375479463344135,0.9789570998824755,0.9582525231084444,0.9789570998824755,False,2158,15139,37308,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
908000,0.03438091631957592,0.1880947112192963,0.03218477849299508,0.028304921196526216,1.2423529411764707,1.0,0.6616159309889751,/tmp/nxf.XXXXY8lrZk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015669845.1 Bacteroides uniformis strain=1001283B150209_150212_D7, ASM1566984v1",d870ee66e5c31d75bf27e50d54ccbc86,0.20092940916131888,850000,5,14596000,ERR480957.fastq.gz,ERR480957,b215b298,26410000,51,DNA,1000,26410,True,0.9360527900724428,0.9690232257044895,0.9525380078884662,0.9690232257044895,False,1056,16195,37308,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
865000,0.03275274517228323,0.15893161583633264,0.031768269594850435,0.025999785568778813,1.1561382598331347,1.0,0.49375828529052407,/tmp/nxf.XXXXY8lrZk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003437495.1 Parabacteroides distasonis strain=TF10-4, ASM343749v1",79538bd2f127557688b18beb79588623,0.16385679105891268,839000,6,13757000,ERR480957.fastq.gz,ERR480957,b215b298,26410000,51,DNA,1000,26410,True,0.9351627726602277,0.9651556159938618,0.9501591943270448,0.9651556159938618,False,970,17165,37308,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
947000,0.035857629685725104,0.1474406528189911,0.030102234002271865,0.02637504020585397,1.2377358490566037,1.0,1.8625970658184097,/tmp/nxf.XXXXY8lrZk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008572355.1 Bacteroides caccae strain=BIOML-A31, ASM857235v1",b93cf62bed955f3352051ca094bd325d,0.1756305637982196,795000,7,12962000,ERR480957.fastq.gz,ERR480957,b215b298,26410000,51,DNA,1000,26410,True,0.9368249796370925,0.9664696871999781,0.9516473334185354,0.9664696871999781,False,984,18149,37308,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae
714000,0.027035213934115867,0.10724365004703669,0.025899280575539568,0.020183338694113862,1.1008771929824561,1.0,0.3628176641690097,/tmp/nxf.XXXXY8lrZk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021589105.1 Bacteroides thetaiotaomicron strain=SG-1401, ASM2158910v1",0997c6e6ec5191a5d3534b920cd76f12,0.11194731890874883,684000,8,12278000,ERR480957.fastq.gz,ERR480957,b215b298,26410000,51,DNA,1000,26410,True,0.9316515818661889,0.9579728695676666,0.9448122257169278,0.9579728695676666,False,753,18902,37308,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
580000,0.021961378265808407,0.2035211267605634,0.021885649375236654,0.022220435295379006,1.434256055363322,1.0,0.8318921298765422,/tmp/nxf.XXXXY8lrZk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066125.1 uncultured Faecalibacterium sp., 13414_6#4",5deca478546b4831790951aad4783e99,0.20422535211267606,578000,9,11700000,ERR480957.fastq.gz,ERR480957,b215b298,26410000,51,DNA,1000,26410,True,0.9278622832694438,0.9693324200929732,0.9485973516812085,0.9693324200929732,False,829,19731,37308,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
