intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
6443000,0.027788320538255844,0.9172835990888383,0.027788320538255844,0.03250361898057403,5.216979667856589,4.0,7.360610782732899,/tmp/nxf.XXXX5ZVntL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003459105.1 Bacteroides ovatus strain=AF24-28LB, ASM345910v1",55295fde0c370a9985c372aa4f956092,0.9172835990888383,6443000,0,187215000,ERR479597_2.fastq.gz,ERR479597,632d3a1a,231860000,51,DNA,1000,231860,True,0.932153631992255,0.9983085187152508,0.965231075353753,0.9983085187152508,False,33613,33613,1034131,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
5050000,0.021780384714914173,0.8492955234528268,0.02053825584404382,0.036293274256356305,7.881562368752625,6.0,14.84160526297676,/tmp/nxf.XXXX5ZVntL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008416075.1 Bacteroides caccae strain=BIOML-A12, ASM841607v1",4621a1c27a0dd51825cef245094e6c1d,0.9006598894239344,4762000,1,182453000,ERR479597_2.fastq.gz,ERR479597,632d3a1a,231860000,51,DNA,1000,231860,True,0.9277117344335226,0.9979505818750406,0.9628311581542817,0.9979505818750406,False,37532,71145,1034131,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae
4575000,0.01973173466747175,0.6767552619449992,0.01899853359786078,0.0461759680349975,10.840408626560727,8.0,18.897265759402654,/tmp/nxf.XXXX5ZVntL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015546775.1 Bacteroides thetaiotaomicron strain=1001136B_160425_C5, ASM1554677v1",aced2eb5f86e33c27a80c8939255b9d9,0.7028729451528652,4405000,2,178048000,ERR479597_2.fastq.gz,ERR479597,632d3a1a,231860000,51,DNA,1000,231860,True,0.9259165950983544,0.9931105256082217,0.959513560353288,0.9931105256082217,False,47752,118897,1034131,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
4299000,0.018541361166220995,0.8162795162219236,0.0183386526352109,0.0374865466754212,9.117121354656632,8.0,7.621046907447666,/tmp/nxf.XXXX5ZVntL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554825.1 Bacteroides uniformis strain=J1101437_171009_C6, ASM1555482v1",0578e111da0dd725a48fc9dd080641b9,0.8253023612977539,4252000,3,173796000,ERR479597_2.fastq.gz,ERR479597,632d3a1a,231860000,51,DNA,1000,231860,True,0.9247875883703612,0.9962422650574047,0.9605149267138829,0.9962422650574047,False,38766,157663,1034131,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
4235000,0.018265332528249807,0.9132697311361665,0.01816613473647891,0.24479974007161567,60.10327635327636,59.0,23.806786336783517,/tmp/nxf.XXXX5ZVntL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015557525.1 Phocaeicola vulgatus strain=1001275B_160808_F10, ASM1555752v1",c7926f55465f50b23df9a68a8ea1d294,0.9182567215958369,4212000,4,169584000,ERR479597_2.fastq.gz,ERR479597,632d3a1a,231860000,51,DNA,1000,231860,True,0.9245156481607799,0.9983292741932789,0.9614224611770295,0.9983292741932789,False,253155,410818,1034131,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
3938000,0.016984387130164754,0.7212098440728912,0.01655740533080307,0.017181575641770724,4.628288616827299,4.0,2.687829063250026,/tmp/nxf.XXXX5ZVntL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016888665.1 Parabacteroides distasonis strain=FDAARGOS_1233, ASM1688866v1",9ccc4087ef54345940a4f4f8537414a6,0.7398083787337967,3839000,5,165745000,ERR479597_2.fastq.gz,ERR479597,632d3a1a,231860000,51,DNA,1000,231860,True,0.9231985117234782,0.9941083249009962,0.9586534183122373,0.9941083249009962,False,17768,428586,1034131,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
3201000,0.013805744846027776,0.6805771365149833,0.013223496937807298,0.012819459043390054,4.323874755381604,4.0,2.7675427746927594,/tmp/nxf.XXXX5ZVntL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008418475.1 Alistipes onderdonkii strain=BIOML-A136, ASM841847v1",79cdae2a402bde64c806f6354a3b98c7,0.7105438401775804,3066000,6,162679000,ERR479597_2.fastq.gz,ERR479597,632d3a1a,231860000,51,DNA,1000,231860,True,0.9194552250744017,0.9933219152391002,0.9563885701567509,0.9933219152391002,False,13257,441843,1034131,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
2864000,0.01235228154921073,0.779107725788901,0.01235228154921073,0.0208638944195658,7.533519553072626,7.0,6.668810872317119,/tmp/nxf.XXXX5ZVntL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554585.1 [Eubacterium] rectale strain=D41t1_190614_G3, ASM1555458v1",7060948b348bbacf1291a93403e4745d,0.779107725788901,2864000,7,159815000,ERR479597_2.fastq.gz,ERR479597,632d3a1a,231860000,51,DNA,1000,231860,True,0.9174518443797608,0.9951177228306174,0.9562847836051891,0.9951177228306174,False,21576,463419,1034131,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
2795000,0.012054688173898043,0.6229018165095425,0.011683774691624255,0.010020007136426623,3.8250276854928016,3.0,6.172285402988765,/tmp/nxf.XXXX5ZVntL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902362885.1 Roseburia intestinalis, MGYG-HGUT-00076",f6b26d9a07e109bc98f6a688cb57f8df,0.6426764773511152,2709000,8,157106000,ERR479597_2.fastq.gz,ERR479597,632d3a1a,231860000,51,DNA,1000,231860,True,0.9170132428050146,0.9913685679896408,0.9541909053973276,0.9913685679896408,False,10362,473781,1034131,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia intestinalis
2838000,0.012240144915034935,0.5929281767955801,0.01157163805744846,0.00584935564256366,2.254565784569512,2.0,4.629353088130975,/tmp/nxf.XXXX5ZVntL/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003462805.1 Odoribacter splanchnicus strain=AF16-14, ASM346280v1",1c3384054533f976f1eaa87ec53994f6,0.627182320441989,2683000,9,154423000,ERR479597_2.fastq.gz,ERR479597,632d3a1a,231860000,51,DNA,1000,231860,True,0.9172878029999868,0.9908942985598059,0.9540910507798963,0.9908942985598059,False,6049,479830,1034131,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter splanchnicus
