intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4640000,0.04275906556697231,0.7658029377785113,0.04275906556697231,0.08865180979007845,10.578663793103448,10.0,7.842376153423942,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019733725.1 Bacteroides xylanisolvens strain=K29, ASM1973372v1",81e50a3a8663b257beba25590e37b21b,0.7658029377785113,4640000,0,85469000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9400639874909575,0.9947816942093998,0.9674228408501786,0.9947816942093998,False,49085,49085,553683,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
4345000,0.04004054738976178,0.8202651515151516,0.03991153296779247,0.12710702694502088,16.249595936273376,15.0,30.290623344040185,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015550745.1 Phocaeicola vulgatus strain=BSD2780061689_150309_E5, ASM1555074v1",dba42bae2a1fcd48a162a8622da73580,0.8229166666666666,4331000,1,81138000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9388539533133667,0.996185717651151,0.967519835482259,0.996185717651151,False,70377,119462,553683,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
4311000,0.039727226650693455,0.8800166354751507,0.03899921669815233,0.15283835696598957,19.996219281663517,19.0,9.678869510781514,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003603995.1 Bacteroides sp. AF33-23 strain=AF33-23, ASM360399v1",e4724ad275847d4f16c1738caf7fd27b,0.8964441671865253,4232000,2,76906000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9387093466472912,0.9978587806577582,0.9682840636525247,0.9978587806577582,False,84624,204086,553683,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AF33-23
3589000,0.03307376860341888,0.7908348457350273,0.032124591070358935,0.14926772178304193,23.70826161790017,23.0,8.561114741568593,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003467285.1 Bacteroides eggerthii strain=AM42-16, ASM346728v1",16e2996bb4e6c6955d49970871fda32b,0.8142014519056261,3486000,3,73420000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9353416386950458,0.9959777685826823,0.9656597036388641,0.9959777685826823,False,82647,286733,553683,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii
2353000,0.021683638206699534,0.3469989677038785,0.021683638206699534,0.008900399687185628,2.0943476413089672,1.0,4.4097916213228165,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.3469989677038785,2353000,4,71067000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9276307577454301,0.9794602762710909,0.9535455170082605,0.9794602762710909,False,4928,291661,553683,Bacteria;;;;;;bacterium MSK18_59
2278000,0.020992489517578216,0.6385915492957747,0.020891121043173755,0.010527684613759136,2.5712395235994707,2.0,1.6381055710499925,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019412985.1 Clostridiales bacterium, ASM1941298v1",2883ff70f6bf2b8ec0c393db85026d69,0.6416901408450705,2267000,5,68800000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9270417493299616,0.9913387124717825,0.9591902309008721,0.9913387124717825,False,5829,297490,553683,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
2075000,0.019121780399023177,0.622154779969651,0.018891397502649402,0.049826344677369544,13.457560975609756,13.0,16.918813424992212,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721905.1 uncultured Gemmiger sp., min17_bin81",52336a337df93c414a679e1dcca5f699,0.629742033383915,2050000,6,66750000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9253466924963266,0.9909734369505356,0.9581600647234312,0.9909734369505356,False,27588,325078,553683,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;uncultured Gemmiger sp.
2015000,0.018568861447726123,0.47620203982515785,0.01807123439155877,0.007312848687787055,2.064762876083631,1.0,2.889144704100632,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003480345.1 Clostridium sp. AM32-2 strain=AM32-2, ASM348034v1",5294e1ecb86935bc8077bf5111abcea4,0.4893152015541525,1961000,7,64789000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9248144635751238,0.9860830736155983,0.955448768595361,0.9860830736155983,False,4049,329127,553683,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AM32-2
2009000,0.018513569552596414,0.2404870624048706,0.01747223886098696,0.006734900656151625,1.9667721518987342,1.0,3.3867222311981826,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",07abe1a26ac4057caf8cd9e3b7c056cd,0.25481988838153224,1896000,8,62893000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9247603887235725,0.9735483299239048,0.9491543593237386,0.9735483299239048,False,3729,332856,553683,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
1861000,0.017149702806063677,0.468983268983269,0.01679030548772059,0.005940222112652908,1.805159165751921,1.0,1.7224914153902966,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018376205.1 Tannerella sp., ASM1837620v1",2c49170c9c1b2a646c7d8cefa65f66f5,0.47902187902187904,1822000,9,61071000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9233738695938307,0.9856720865248656,0.9545229780593482,0.9856720865248656,False,3289,336145,553683,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Tannerella;Tannerella sp.
1663000,0.015325070266783394,0.556975138121547,0.014864304474035847,0.011853352911322905,4.068815871047737,4.0,2.9234245854949075,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017377615.1 Faecalibacterium sp. Marseille-Q4896 strain=Marseille-Q4896, ASM1737761v1",f080658f456b9bf860c87eecd20b977a,0.5742403314917127,1613000,10,59458000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9213394269588407,0.9891823232657787,0.9552608751123097,0.9891823232657787,False,6563,342708,553683,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. Marseille-Q4896
1575000,0.014514122471547713,0.47738693467336685,0.013131825093305073,0.008813707482440314,3.424561403508772,3.0,3.3099679704685747,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003287485.1 Faecalibacterium prausnitzii strain=APC942/32-1, ASM328748v1",180be584d9806e7d8005c2470d992847,0.5276381909547738,1425000,11,58033000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9203577676366056,0.9875420842351197,0.9539499259358626,0.9875420842351197,False,4880,347588,553683,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
1342000,0.012366953877344145,0.3904320987654321,0.011657374556512924,0.003321395094304864,1.4537549407114625,1.0,0.8700300590107841,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406295.1 Eubacterium ramulus strain=2789STDY5608891, 13414_6#75",9bb222123fd174995e18dc755b081a0c,0.4141975308641975,1265000,12,56768000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9174732000005463,0.9828658934343195,0.9501695467174329,0.9828658934343195,False,1839,349427,553683,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium ramulus
1387000,0.012781643090816938,0.332894390308138,0.011648159240657974,0.003953525753906116,1.7318037974683544,1.0,1.4474118890953052,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785365.1 Clostridium sp. MCC344 strain=MCC344, ASM1878536v1",2c08ac1bc2a87cb3727a54f5e57389da,0.36528838556755333,1264000,13,55504000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9180667290642044,0.980447249763752,0.9492569894139782,0.980447249763752,False,2189,351616,553683,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. MCC344
1266000,0.011666589872367876,0.5096193205075726,0.011473068239413907,0.005028147875228244,2.236144578313253,2.0,1.28086739372268,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014867685.1 Gemmiger formicilis, ASM1486768v1",1fa2d6f46e1f8d6bbad523613c9ed4aa,0.5182153090462546,1245000,14,54259000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9164250245302277,0.9871932144524004,0.9518091194913141,0.9871932144524004,False,2784,354400,553683,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;Gemmiger formicilis
1407000,0.012965949407915957,0.38111561234029295,0.011270331290604986,0.006904672890444532,3.125919869174162,2.0,3.4905090731373662,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017377535.1 Faecalibacterium sp. Marseille-Q4137 strain=Marseille-Q4137, ASM1737753v1",8be25787ab7747368ce5ac01bbb2cedb,0.43845434714864445,1223000,15,53036000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.918324483435171,0.9839633205290927,0.951143901982132,0.9839633205290927,False,3823,358223,553683,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. Marseille-Q4137
1258000,0.011592867345528267,0.35345345345345347,0.010846426761277242,0.003198581137582335,1.5046728971962617,1.0,1.280606370240923,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015559775.1 Alistipes shahii strain=1001095IJ_161003_G7, ASM1555977v1",c992987964c271c32af547c2e4aaa43b,0.37777777777777777,1177000,16,51859000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.91631112239655,0.9810937697027142,0.948702446049632,0.9810937697027142,False,1771,359994,553683,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes shahii
4265000,0.03930332212136571,0.20894308943089432,0.009473344698889554,0.022816304636407474,12.288910505836576,11.0,9.208839095675701,/tmp/nxf.XXXXWY13Yk/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021890935.1 Phocaeicola vulgatus strain=Bv425, ASM2189093v1",a0fdd5721b034783c1c503afbb73ad33,0.866869918699187,1028000,17,50831000,ERR479566_2.fastq.gz,ERR479566,76d80947,108515000,51,DNA,1000,108515,True,0.9385119123899454,0.9972026190105868,0.9678572657002661,0.9972026190105868,False,12633,372627,553683,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
