intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3680000,0.017631022934702933,0.6678765880217786,0.017631022934702933,0.014605555981889342,2.06875,2.0,1.631517552604483,/tmp/nxf.XXXXO5Lxw1/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008681075.1 Bacteroides dorei, ASM868107v1",d6500505658357664499a58d1d788747,0.6678765880217786,3680000,0,165462000,ERR479548_2.fastq.gz,ERR479548,5ebd606c,208723000,51,DNA,1000,208723,True,0.9238751472740913,0.9921164965358288,0.95799582190496,0.9921164965358288,False,7613,7613,521240,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
2984000,0.01429645990140042,0.811377245508982,0.014282086784877565,0.01935768551914665,3.384770211338477,3.0,1.987858868425147,/tmp/nxf.XXXXO5Lxw1/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014871025.1 Phocaeicola coprocola, ASM1487102v1",2e7817e4adaad37667c85e98287043cb,0.8121937942297224,2981000,1,162481000,ERR479548_2.fastq.gz,ERR479548,5ebd606c,208723000,51,DNA,1000,208723,True,0.9200851260213736,0.9959295557398234,0.9580073408805985,0.9959295557398234,False,10090,17703,521240,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola coprocola
2705000,0.012959760064774846,0.07279568133486014,0.01279207370534153,0.010530657662497122,2.055805243445693,1.0,3.4249954218907366,/tmp/nxf.XXXXO5Lxw1/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.07374993183924969,2670000,2,159811000,ERR479548_2.fastq.gz,ERR479548,5ebd606c,208723000,51,DNA,1000,208723,True,0.9183158860206019,0.9501654784398926,0.9342406822302473,0.9501654784398926,False,5489,23192,521240,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
2660000,0.012744163316932011,0.5763008307826848,0.012629178384749164,0.00888266441562428,1.7564491654021244,1.0,1.1208535733984446,/tmp/nxf.XXXXO5Lxw1/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003459525.1 Parabacteroides merdae strain=AF19-8, ASM345952v1",b7b567ff31434e6b2fb5b829a9870982,0.5815478793178837,2636000,3,157175000,ERR479548_2.fastq.gz,ERR479548,5ebd606c,208723000,51,DNA,1000,208723,True,0.9180138675781501,0.989427618551546,0.953720743064848,0.989427618551546,False,4630,27822,521240,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
2651000,0.012701043967363443,0.5358841778697001,0.01241358163690633,0.00801933850049881,1.6132767271323813,1.0,1.3298960183997681,/tmp/nxf.XXXXO5Lxw1/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018786055.1 Bacteroides caccae strain=MCC022, ASM1878605v1",6cb536f7ee6ad049b4167871e3b72fed,0.5482936918304033,2591000,4,154584000,ERR479548_2.fastq.gz,ERR479548,5ebd606c,208723000,51,DNA,1000,208723,True,0.9179528631648627,0.9882859306226199,0.9531193968937413,0.9882859306226199,False,4180,32002,521240,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae
2490000,0.01192968671397019,0.5900024032684451,0.011762000354536874,0.02158314787813675,4.582484725050916,4.0,5.691206882668641,/tmp/nxf.XXXXO5Lxw1/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",a2604abb126820bcd34cbc7f002638b1,0.5984138428262437,2455000,5,152129000,ERR479548_2.fastq.gz,ERR479548,5ebd606c,208723000,51,DNA,1000,208723,True,0.9168258375953056,0.9899824210367459,0.9534041293160258,0.9899824210367459,False,11250,43252,521240,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
2098000,0.010051599488317051,0.6336784409257004,0.00997015182802087,0.012735016499117489,3.189812590100913,3.0,2.711325316535366,/tmp/nxf.XXXXO5Lxw1/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405115.1 Coprococcus eutactus strain=2789STDY5608888, 13414_6#72",6f6faed862d43a6ba99834dc5e5d13df,0.6388550548112059,2081000,6,150048000,ERR479548_2.fastq.gz,ERR479548,5ebd606c,208723000,51,DNA,1000,208723,True,0.9137515795302446,0.9912526457872143,0.9525021126587294,0.9912526457872143,False,6638,49890,521240,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus eutactus
2027000,0.009711435730609468,0.17457846952010375,0.009673107419881853,0.004867239659274039,1.2565626547795938,1.0,1.3451250275290685,/tmp/nxf.XXXXO5Lxw1/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_000963385.1 Blastocystis sp. subtype 3, ASM96338v1",8c2a33484d453961d8eed1461dd15aab,0.17527021184608732,2019000,7,148029000,ERR479548_2.fastq.gz,ERR479548,5ebd606c,208723000,51,DNA,1000,208723,True,0.913134958018263,0.9664307663769485,0.9397828621976058,0.9664307663769485,False,2537,52427,521240,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 3
2122000,0.010166584420499896,0.4300085616438356,0.009625197031472334,0.009435193001304581,2.4479840716774515,2.0,3.2633547903271514,/tmp/nxf.XXXXO5Lxw1/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066525.1 uncultured Clostridium sp., 13470_2#88",872fb45ab98182b80ac9fe0de5009ac8,0.4541952054794521,2009000,8,146020000,ERR479548_2.fastq.gz,ERR479548,5ebd606c,208723000,51,DNA,1000,208723,True,0.9139553962767074,0.9846440606625231,0.9492997284696152,0.9846440606625231,False,4918,57345,521240,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
2071000,0.00992224143961135,0.28830555965196875,0.009366480934060933,0.006010666871306884,1.6025575447570333,1.0,1.702741465204858,/tmp/nxf.XXXXO5Lxw1/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.3054121810942339,1955000,9,144065000,ERR479548_2.fastq.gz,ERR479548,5ebd606c,208723000,51,DNA,1000,208723,True,0.9135195353120386,0.9770116277603419,0.9452655815361902,0.9770116277603419,False,3133,60478,521240,Bacteria;;;;;;bacterium MSK18_59
