intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
6318000,0.032574566265370836,0.8542455381287182,0.032574566265370836,0.060523784651447206,6.015669515669516,4.0,20.14548795985202,/tmp/nxf.XXXX9Q6v4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066665.1 uncultured Bacteroides sp., 14207_7#23",5b5aa9dc203ba14f494d038edd5ff59b,0.8542455381287182,6318000,0,158560000,ERR479519_2.fastq.gz,ERR479519,ed1eeb7f,193955000,51,DNA,1000,193955,True,0.9350627527671932,0.9969158127476214,0.9659892827574073,0.9969158127476214,False,38007,38007,627968,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;uncultured Bacteroides sp.
5403000,0.02785697713387126,0.9351370100589663,0.027800262947590935,0.037933461577660005,4.417841246290801,4.0,3.942690426940775,/tmp/nxf.XXXX9Q6v4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020313225.1 Bacteroides thetaiotaomicron strain=jmh68, ASM2031322v1",44bef0609d50b18f8cca00b2a642f78a,0.937044745057232,5392000,1,153168000,ERR479519_2.fastq.gz,ERR479519,ed1eeb7f,193955000,51,DNA,1000,193955,True,0.9321987356577489,0.9987258272648685,0.9654622814613087,0.9987258272648685,False,23821,61828,627968,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
5422000,0.027954938001082726,0.7720566094549834,0.02643912247686319,0.03525816602119853,4.317667706708268,3.0,4.871306339129533,/tmp/nxf.XXXX9Q6v4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_005844965.1 Bacteroides ovatus strain=BSD2780120875st1_E1, ASM584496v1",b7b1b06d94baaeea9cb7f048203c0333,0.8163203854260764,5128000,2,148040000,ERR479519_2.fastq.gz,ERR479519,ed1eeb7f,193955000,51,DNA,1000,193955,True,0.9322629023153324,0.9960285273990975,0.964145714857215,0.9960285273990975,False,22141,83969,627968,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
4369000,0.02252584362352092,0.7751091703056768,0.021963857595834087,0.030708571137382797,4.526760563380281,3.0,15.345106339386614,/tmp/nxf.XXXX9Q6v4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021410135.1 Phocaeicola dorei strain=BJH_58, ASM2141013v1",8e52600c02fcee92da726c05c5543222,0.7949417758369723,4260000,3,143780000,ERR479519_2.fastq.gz,ERR479519,ed1eeb7f,193955000,51,DNA,1000,193955,True,0.9283241074988908,0.9955103752023309,0.9619172413506109,0.9955103752023309,False,19284,103253,627968,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
4216000,0.021737000850712795,0.7783417935702199,0.021345157381866927,0.024109508764777823,3.657004830917874,3.0,5.346066025297159,/tmp/nxf.XXXX9Q6v4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015558175.1 Parabacteroides distasonis strain=BSD2780120874_150323_E11, ASM1555817v1",92015a75084f8a5e40108926ddf8339a,0.7926301936454221,4140000,4,139640000,ERR479519_2.fastq.gz,ERR479519,ed1eeb7f,193955000,51,DNA,1000,193955,True,0.9276754659029829,0.9954535331911477,0.9615644995470654,0.9954535331911477,False,15140,118393,627968,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
4080000,0.02103580727488335,0.6319702602230484,0.02103580727488335,0.014664759987770077,2.257107843137255,2.0,4.232208836462194,/tmp/nxf.XXXX9Q6v4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556085.1 Enterocloster bolteae strain=D40t1_170626_F8, ASM1555608v1",bd2b386501842f753c3f7d89b41ca500,0.6319702602230484,4080000,5,135560000,ERR479519_2.fastq.gz,ERR479519,ed1eeb7f,193955000,51,DNA,1000,193955,True,0.9270792200653553,0.991042070488968,0.9590606452771616,0.991042070488968,False,9209,127602,627968,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster bolteae
4031000,0.020783171354180095,0.767065868263473,0.019813874352298214,0.019265312882185078,3.148061410356492,3.0,3.7855867368010703,/tmp/nxf.XXXX9Q6v4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009720015.1 Parabacteroides merdae strain=BIOML-A4, ASM972001v1",30c6a792382943d653fd6192d744f2d9,0.8045908183632735,3843000,6,131717000,ERR479519_2.fastq.gz,ERR479519,ed1eeb7f,193955000,51,DNA,1000,193955,True,0.9268596100286236,0.9957459090764802,0.9613027595525518,0.9957459090764802,False,12098,139700,627968,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
3728000,0.01922095331391302,0.5875155169356269,0.017081281740609935,0.010373140032613127,1.9661937820706308,1.0,1.9982042725905347,/tmp/nxf.XXXX9Q6v4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003436375.1 Bacteroides intestinalis strain=TM06-30, ASM343637v1",1f49c16c8061668ad11e57824509d06f,0.6611101259088491,3313000,7,128404000,ERR479519_2.fastq.gz,ERR479519,ed1eeb7f,193955000,51,DNA,1000,193955,True,0.9254405561154571,0.9919184241639394,0.9586794901396982,0.9919184241639394,False,6514,146214,627968,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides intestinalis
3645000,0.018793018999252405,0.5880211177862734,0.01665334742594932,0.04076959335507542,7.926315789473684,8.0,4.096380005694174,/tmp/nxf.XXXX9Q6v4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009020165.1 Bacteroides uniformis strain=BIOML-A37, ASM902016v1",41a0378fb68b6f12fccab0e436de4207,0.6635718186783178,3230000,8,125174000,ERR479519_2.fastq.gz,ERR479519,ed1eeb7f,193955000,51,DNA,1000,193955,True,0.925032081860168,0.9919907135163955,0.9585113976882818,0.9919907135163955,False,25602,171816,627968,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
4379000,0.02257740197468485,0.5353481795687522,0.01561702456755433,0.03289021096616388,6.818752063387256,6.0,5.278305914974676,/tmp/nxf.XXXX9Q6v4l/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003468905.1 Bacteroides vulgatus strain=AM30-40, ASM346890v1",f097e61004ad5d6ab805b0b4691d0bbc,0.7739483916578296,3029000,9,122145000,ERR479519_2.fastq.gz,ERR479519,ed1eeb7f,193955000,51,DNA,1000,193955,True,0.9283657235240537,0.9949880902712962,0.9616769068976749,0.9949880902712962,False,20654,192470,627968,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
