intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
6283000,0.029101570641827893,0.7943109987357775,0.029101570641827893,0.04152112758019143,4.996657647620563,4.0,5.207411095889969,/tmp/nxf.XXXX2xu9wm/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000273195.1 Bacteroides ovatus CL02T12C04 strain=CL02T12C04, Bact_ovat_CL02T12C04_V1",cef55b5278841eb619d378ef0a457143,0.7943109987357775,6283000,0,158263000,ERR479588_2.fastq.gz,ERR479588,5e661f32,215899000,51,DNA,1000,215899,True,0.9329980032460138,0.9954948804302011,0.9642464418381074,0.9954948804302011,False,31394,31394,756097,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus;Bacteroides ovatus CL02T12C04
5096000,0.02360362947489335,0.7469164001827319,0.022718956549127138,0.022561919965295458,3.477879714576962,2.0,9.317372218928547,/tmp/nxf.XXXX2xu9wm/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001816245.2 Bacteroides thetaiotaomicron strain=14-106904-2, ASM181624v2",b3d4e845456dccba259248fd8785886c,0.7760012182122735,4905000,1,153358000,ERR479588_2.fastq.gz,ERR479588,5e661f32,215899000,51,DNA,1000,215899,True,0.9291752288586959,0.9950397704387474,0.9621074996487216,0.9950397704387474,False,17059,48453,756097,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
4442000,0.02057443526834307,0.7687891440501043,0.020467903973617294,0.14794265815100444,25.313193030097306,26.0,13.17937711664321,/tmp/nxf.XXXX2xu9wm/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008572125.1 Bacteroides dorei strain=BIOML-A5, ASM857212v1",41975d84a9903c4065f73319f4028b32,0.7727905358385525,4419000,2,148939000,ERR479588_2.fastq.gz,ERR479588,5e661f32,215899000,51,DNA,1000,215899,True,0.9266761773858266,0.9949588817967803,0.9608175295913035,0.9949588817967803,False,111859,160312,756097,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
3673000,0.01701258458816391,0.4658802638254693,0.01701258458816391,0.02411859853960537,4.964878845630275,3.0,8.191827376519798,/tmp/nxf.XXXX2xu9wm/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",07abe1a26ac4057caf8cd9e3b7c056cd,0.4658802638254693,3673000,3,145266000,ERR479588_2.fastq.gz,ERR479588,5e661f32,215899000,51,DNA,1000,215899,True,0.9232285400965056,0.9851346047310743,0.9541815724137899,0.9851346047310743,False,18236,178548,756097,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
3476000,0.016100120889860535,0.6693453547628381,0.01581758136906609,0.012745719133920648,2.821961932650073,2.0,1.7830955739341832,/tmp/nxf.XXXX2xu9wm/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021405585.1 Bacteroides fragilis strain=BJH_220, ASM2140558v1",502b9f71f4eb848c9401f2eb0edf8201,0.6813014504116033,3415000,4,141851000,ERR479588_2.fastq.gz,ERR479588,5e661f32,215899000,51,DNA,1000,215899,True,0.9222311495733575,0.9925037204252146,0.957367434999286,0.9925037204252146,False,9637,188185,756097,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis
3366000,0.015590623393345963,0.48576906061052944,0.01525713412290006,0.015873624680431214,3.6435944140862175,2.0,8.508104994039416,/tmp/nxf.XXXX2xu9wm/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.496386963574694,3294000,5,138557000,ERR479588_2.fastq.gz,ERR479588,5e661f32,215899000,51,DNA,1000,215899,True,0.9216498369776629,0.9863605485759417,0.9540051927768023,0.9863605485759417,False,12002,200187,756097,Bacteria;;;;;;bacterium MSK18_59
3118000,0.014441938128476741,0.9236526946107785,0.01428908887952237,0.016234689464447023,3.978930307941653,4.0,2.33051983057823,/tmp/nxf.XXXX2xu9wm/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905204645.1 Rikenellaceae bacterium, ERR748229-mag-bin.2",62678efe653f837fa0195e1073c6c078,0.9335329341317365,3085000,6,135472000,ERR479588_2.fastq.gz,ERR479588,5e661f32,215899000,51,DNA,1000,215899,True,0.9202677972255826,0.9986523004079189,0.9594600488167507,0.9986523004079189,False,12275,212462,756097,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;;Rikenellaceae bacterium
3199000,0.014817113557728382,0.0832651725830198,0.014145503221413717,0.026993890995467514,6.683038637851998,6.0,9.766178983223908,/tmp/nxf.XXXX2xu9wm/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.08721849610120508,3054000,7,132418000,ERR479588_2.fastq.gz,ERR479588,5e661f32,215899000,51,DNA,1000,215899,True,0.9207306908425444,0.9532956679960487,0.9370131794192966,0.9532956679960487,False,20410,232872,756097,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3136000,0.014525310446088216,0.5828056035309921,0.014066762699225101,0.01124326640629443,2.799143891998683,2.0,3.0676425172765533,/tmp/nxf.XXXX2xu9wm/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003635485.1 Parabacteroides sp. AF19-14 strain=AF19-14, ASM363548v1",c7b09f5b7d3e70328305c0b98bf61d2a,0.6018038764152753,3037000,8,129381000,ERR479588_2.fastq.gz,ERR479588,5e661f32,215899000,51,DNA,1000,215899,True,0.9203716730255872,0.9900920831163027,0.955231878070945,0.9900920831163027,False,8501,241373,756097,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides sp. AF19-14
3480000,0.016118648071551975,0.49742002063983487,0.011162626969092029,0.01323242917244745,4.151452282157677,2.0,6.56084575805597,/tmp/nxf.XXXX2xu9wm/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003467465.1 Bacteroides vulgatus strain=AM39-30BH, ASM346746v1",1048f8cb815fb2fc1688c60be1faf3cc,0.718266253869969,2410000,9,126971000,ERR479588_2.fastq.gz,ERR479588,5e661f32,215899000,51,DNA,1000,215899,True,0.9222519467781922,0.9935324765837449,0.9578922116809685,0.9935324765837449,False,10005,251378,756097,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
