intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2337000,0.01439668820728274,0.41115411681914144,0.01439668820728274,0.01533398312446219,3.2178005990586223,2.0,4.264176411522311,/tmp/nxf.XXXXk7zw0k/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406495.1 [Ruminococcus] torques strain=2789STDY5834965, 14207_7#88",02feeea61bc4b5c6ae5aad1ca5afb9ea,0.41115411681914144,2337000,0,125123000,ERR479468_2.fastq.gz,ERR479468,30d0cc17,162329000,51,DNA,1000,162329,True,0.9202111727364438,0.9827237762251538,0.9514674744807988,0.9827237762251538,False,7520,7520,490414,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
2291000,0.01411331308638629,0.6788148148148148,0.01411331308638629,0.03781498896850416,8.094718463553034,6.0,21.32177913371833,/tmp/nxf.XXXXk7zw0k/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018789675.1 Hallella sp. CLA-AA-H145 strain=CLA-AA-H145, ASM1878967v1",cf555d764599269ccc35a4bb19908e13,0.6788148148148148,2291000,1,122832000,ERR479468_2.fastq.gz,ERR479468,30d0cc17,162329000,51,DNA,1000,162329,True,0.9198525469903664,0.9924325641853489,0.9561425555878577,0.9924325641853489,False,18545,26065,490414,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella faecis
2269000,0.013977785854653204,0.6363125351320967,0.013946984211077504,0.08560114515490994,18.542402826855124,18.0,7.48644031384161,/tmp/nxf.XXXXk7zw0k/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019409385.1 bacterium, ASM1940938v1",5c6752bffab256bdaa5f71d6c71698db,0.6377178189994379,2264000,2,120568000,ERR479468_2.fastq.gz,ERR479468,30d0cc17,162329000,51,DNA,1000,162329,True,0.9196785273932035,0.9912180166538166,0.95544827202351,0.9912180166538166,False,41980,68045,490414,Bacteria;;;;;;bacterium
2050000,0.012628673866037492,0.055482850755221115,0.012536268935310388,0.012509838626140362,3.0147420147420148,2.0,3.39037209872923,/tmp/nxf.XXXXk7zw0k/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.05589181525710235,2035000,3,118533000,ERR479468_2.fastq.gz,ERR479468,30d0cc17,162329000,51,DNA,1000,162329,True,0.9178500175258362,0.9450139082562827,0.9314319628910595,0.9450139082562827,False,6135,74180,490414,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
2021000,0.012450024333298424,0.5803990610328639,0.012185130198547394,0.028219014954711734,6.996461071789686,7.0,4.811459149191541,/tmp/nxf.XXXXk7zw0k/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905193385.1 uncultured Prevotella sp., ERR1190646-mag-bin.12",fb54e231109b2ad44ac0cff7c4bd6760,0.5930164319248826,1978000,4,116555000,ERR479468_2.fastq.gz,ERR479468,30d0cc17,162329000,51,DNA,1000,162329,True,0.9175936428518742,0.9898065604381951,0.9537001016450346,0.9898065604381951,False,13839,88019,490414,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;uncultured Prevotella sp.
1978000,0.012185130198547394,0.6171027440970006,0.011914075735081225,0.03958288303351862,10.03722854188211,10.0,3.939650713982428,/tmp/nxf.XXXXk7zw0k/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687575.1 Roseburia sp. CLA-AA-H209 strain=CLA-AA-H209, ASM2068757v1",ed245b703db0c866fd32090ce9e7056a,0.6311423101467772,1934000,5,114621000,ERR479468_2.fastq.gz,ERR479468,30d0cc17,162329000,51,DNA,1000,162329,True,0.9172067840877904,0.9910165958238139,0.9541116899558022,0.9910165958238139,False,19412,107431,490414,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp. CLA-AA-H209
1913000,0.011784708832063279,0.6615168539325843,0.011606059299324211,0.02105975767412839,5.481953290870488,5.0,2.6395636754905154,/tmp/nxf.XXXXk7zw0k/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902364205.1 Clostridiales bacterium, MGYG-HGUT-00190",fd770b9f6f6cc150681b30749fb8ec21,0.6716994382022472,1884000,6,112737000,ERR479468_2.fastq.gz,ERR479468,30d0cc17,162329000,51,DNA,1000,162329,True,0.9166060568176986,0.9922275335776118,0.9544167951976552,0.9922275335776118,False,10328,117759,490414,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
1890000,0.011643021271615053,0.2865399239543726,0.011606059299324211,0.005605468033131191,1.4591295116772824,1.0,1.6657937691430764,/tmp/nxf.XXXXk7zw0k/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015553025.1 Bacteroides thetaiotaomicron strain=J1101437_171009_B5, ASM1555302v1",6f1c4ab3811d7f5493d9f0ad02415c46,0.2874524714828897,1884000,7,110853000,ERR479468_2.fastq.gz,ERR479468,30d0cc17,162329000,51,DNA,1000,162329,True,0.9163886876976199,0.9758513066670664,0.9461199971823432,0.9758513066670664,False,2749,120508,490414,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
1872000,0.01153213535474253,0.4284371327849589,0.011230279247700658,0.007228586459603519,1.9445968184311575,1.0,2.2309600666067615,/tmp/nxf.XXXXk7zw0k/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013302255.1 Blautia obeum strain=MSK.14.21, ASM1330225v1",e01ee122e025aac20de593876cf83eba,0.4399529964747356,1823000,8,109030000,ERR479468_2.fastq.gz,ERR479468,30d0cc17,162329000,51,DNA,1000,162329,True,0.9162167560508118,0.9840291556661027,0.9501229558584572,0.9840291556661027,False,3545,124053,490414,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum
1804000,0.011113233002112992,0.41336217255467433,0.010595765390041213,0.007189843683092245,2.05,2.0,1.6134788357733025,/tmp/nxf.XXXXk7zw0k/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",a2604abb126820bcd34cbc7f002638b1,0.433549627493391,1720000,9,107310000,ERR479468_2.fastq.gz,ERR479468,30d0cc17,162329000,51,DNA,1000,162329,True,0.9155522736678906,0.9837463048377897,0.9496492892528401,0.9837463048377897,False,3526,127579,490414,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
