intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
6347000,0.03923156326684509,0.9450565812983919,0.03923156326684509,0.1669112397203182,23.314951945801166,22.0,14.868158639728001,/tmp/nxf.XXXXlsmwnw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015551835.1 Bacteroides ovatus strain=1001262B_160229_F6, ASM1555183v1",6f2d53048ec713d4cfd1e0483e390455,0.9450565812983919,6347000,0,132486000,ERR479479_2.fastq.gz,ERR479479,981a652f,161783000,51,DNA,1000,161783,True,0.9384782840962085,0.9988925650534756,0.968685424574842,0.9988925650534756,False,147980,147980,886579,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
5740000,0.035479623940710706,0.8432813437312537,0.03475643299975894,0.033791686922428794,5.327938822692513,5.0,13.851267064445194,/tmp/nxf.XXXXlsmwnw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019130355.1 Bacteroides thetaiotaomicron strain=MSK.16.60, ASM1913035v1",20e3b8d2e4e9b9f22dfac99a4c475ac3,0.8608278344331134,5623000,1,126863000,ERR479479_2.fastq.gz,ERR479479,981a652f,161783000,51,DNA,1000,161783,True,0.9366303274719089,0.9970658668396072,0.966848097155758,0.9970658668396072,False,29959,177939,886579,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
4584000,0.028334250199341094,0.8396156688839616,0.028087005433203735,0.1256616725638663,24.517825704225352,23.0,16.3623859874413,/tmp/nxf.XXXXlsmwnw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021891045.1 Phocaeicola vulgatus strain=Bv4596, ASM2189104v1",bfd62698a4aa984f3e4353ab8332867d,0.8470066518847007,4544000,2,122319000,ERR479479_2.fastq.gz,ERR479479,981a652f,161783000,51,DNA,1000,161783,True,0.9325092985151944,0.9967494761759251,0.9646293873455598,0.9967494761759251,False,111409,289348,886579,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
4143000,0.025608376652676734,0.8792312732037563,0.024885185711724964,0.031164735460686526,6.862891207153503,6.0,5.8149198261700965,/tmp/nxf.XXXXlsmwnw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003475305.1 Parabacteroides merdae strain=AF33-34, ASM347530v1",003d75daf0b193717d16d31fffab99a0,0.9047827036470845,4026000,3,118293000,ERR479479_2.fastq.gz,ERR479479,981a652f,161783000,51,DNA,1000,161783,True,0.9306616214477139,0.9980399533937029,0.9643507874207085,0.9980399533937029,False,27630,316978,886579,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
3795000,0.023457347187281728,0.8513359214432519,0.023043212204001656,0.029199879536961737,6.944206008583691,6.0,4.499296405706303,/tmp/nxf.XXXXlsmwnw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900217715.1 Bacteroides sp. AR29 strain=AR29, IMG-taxon 2596583541 annotated assembly",6db8cdaab1e0d3ce287230258506ec57,0.8666362183146837,3728000,4,114565000,ERR479479_2.fastq.gz,ERR479479,981a652f,161783000,51,DNA,1000,161783,True,0.9290619723473758,0.997197347001768,0.9631296596745719,0.997197347001768,False,25888,342866,886579,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AR29
3602000,0.022264391190668982,0.5097613882863341,0.02178844501585457,0.010190857216333796,2.5631205673758863,1.0,7.808037424224323,/tmp/nxf.XXXXlsmwnw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008572295.1 Bacteroides cellulosilyticus strain=BIOML-A3, ASM857229v1",5f953ebcd98c6a399fef64b497e97061,0.5208966015907448,3525000,5,111040000,ERR479479_2.fastq.gz,ERR479479,981a652f,161783000,51,DNA,1000,161783,True,0.9281116245808915,0.9872931147532946,0.957702369667093,0.9872931147532946,False,9035,351901,886579,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides cellulosilyticus
3264000,0.02017517291680832,0.7926177756192326,0.02017517291680832,0.02433962455686408,6.611213235294118,6.0,6.307520351837513,/tmp/nxf.XXXXlsmwnw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003480345.1 Clostridium sp. AM32-2 strain=AM32-2, ASM348034v1",5294e1ecb86935bc8077bf5111abcea4,0.7926177756192326,3264000,6,107776000,ERR479479_2.fastq.gz,ERR479479,981a652f,161783000,51,DNA,1000,161783,True,0.9263201747578541,0.9954532273921124,0.9608867010749833,0.9954532273921124,False,21579,373480,886579,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AM32-2
2963000,0.018314656051624707,0.6869909239003956,0.018246663740936933,0.05812116009966399,17.45562330623306,17.0,6.888784202036021,/tmp/nxf.XXXXlsmwnw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000210655.1 Roseburia intestinalis XB6B4 strain=XB6B4, ASM21065v1",707ce79ef11ad80fd7d7a75e4a10193a,0.6895508494298348,2952000,7,104824000,ERR479479_2.fastq.gz,ERR479479,981a652f,161783000,51,DNA,1000,161783,True,0.9245645354952202,0.9927379706935413,0.9586512530943807,0.9927379706935413,False,51529,425009,886579,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia intestinalis;Roseburia intestinalis XB6B4
2821000,0.01743693713183709,0.4041361482119776,0.017393669297763054,0.004599702902956195,1.449182658137882,1.0,1.0560404517437578,/tmp/nxf.XXXXlsmwnw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_932750805.1 Hungatella effluvii, Hungatella_effluvii_DSM107394",ca18ee6f9b24aa8aa9abe77f7390a540,0.40514146201349993,2814000,8,102010000,ERR479479_2.fastq.gz,ERR479479,981a652f,161783000,51,DNA,1000,161783,True,0.9236746475986316,0.9824399482226053,0.9530572979106184,0.9824399482226053,False,4078,429087,886579,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Hungatella;Hungatella effluvii
2807000,0.017350401463689016,0.40023595339920365,0.016775557382419662,0.013919797333345365,4.547162859248342,4.0,3.5983120149140895,/tmp/nxf.XXXXlsmwnw/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.4139507447279162,2714000,9,99296000,ERR479479_2.fastq.gz,ERR479479,981a652f,161783000,51,DNA,1000,161783,True,0.9235845459986703,0.9828544075558597,0.953219476777265,0.9828544075558597,False,12341,441428,886579,Bacteria;;;;;;bacterium MSK18_59
