intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4899000,0.02937085576565666,0.8917000364033492,0.02937085576565666,0.05813552433572425,5.401714635639927,4.0,5.112401134065592,/tmp/nxf.XXXXOdzKn3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003603235.1 Bacteroides sp. AF16-29 strain=AF16-29, ASM360323v1",f4fdba480c03cc1f7e0561657c6068c6,0.8917000364033492,4899000,0,138184000,ERR479467_2.fastq.gz,ERR479467,c16050dd,166798000,51,DNA,1000,166798,True,0.9331665203815976,0.9977549653387328,0.9654607428601651,0.9977549653387328,False,26463,26463,455195,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AF16-29
4862000,0.029149030563915636,0.6909454441588118,0.029005143946570104,0.04614286185041576,4.341463414634147,3.0,8.667863203183337,/tmp/nxf.XXXXOdzKn3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009093695.1 Bacteroides xylanisolvens strain=BIOML-A74, ASM909369v1",4aa19d472fb6f990ef311a62e42e0473,0.6943730362753499,4838000,1,133346000,ERR479467_2.fastq.gz,ERR479467,c16050dd,166798000,51,DNA,1000,166798,True,0.9330278140834953,0.9928736325362488,0.9629507233098721,0.9928736325362488,False,21004,47467,455195,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
4578000,0.027446372258660177,0.1195539560499482,0.026289284044173192,0.04656246224145696,4.833523375142532,4.0,3.376303230417781,/tmp/nxf.XXXXOdzKn3/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.12481596597415344,4385000,2,128961000,ERR479467_2.fastq.gz,ERR479467,c16050dd,166798000,51,DNA,1000,166798,True,0.9319273507125685,0.9600189521266249,0.9459731514195967,0.9600189521266249,False,21195,68662,455195,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3227000,0.019346754757251287,0.7666426339822158,0.019124929555510258,0.023633827260844252,3.372413793103448,3.0,3.697392642852668,/tmp/nxf.XXXXOdzKn3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",a2604abb126820bcd34cbc7f002638b1,0.7755347272290315,3190000,3,125771000,ERR479467_2.fastq.gz,ERR479467,c16050dd,166798000,51,DNA,1000,166798,True,0.9255589418729077,0.9950280382477734,0.9602934900603406,0.9950280382477734,False,10758,79420,455195,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
2954000,0.017710044484945862,0.7378097521982414,0.016600918476240723,0.041026373312536384,6.7443120260021665,7.0,3.342978439131195,/tmp/nxf.XXXXOdzKn3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020537425.1 Roseburia faecis strain=MSK.6.3, ASM2053742v1",1a194f1ffeeae3eff6d4241d13234509,0.7871036504130029,2769000,4,123002000,ERR479467_2.fastq.gz,ERR479467,c16050dd,166798000,51,DNA,1000,166798,True,0.923956161027079,0.9953169735263069,0.9596365672766929,0.9953169735263069,False,18675,98095,455195,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
2924000,0.017530186213263948,0.5037299515106304,0.01619323972709505,0.01050978152220477,1.7711958533876342,1.0,1.549217121729708,/tmp/nxf.XXXXOdzKn3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015551865.1 Bacteroides caccae strain=D6t1_180914_E5, ASM1555186v1",39e11674673b2ee7882a1709ed5c85fd,0.5453189108541588,2701000,5,120301000,ERR479467_2.fastq.gz,ERR479467,c16050dd,166798000,51,DNA,1000,166798,True,0.9237712498479576,0.9881805133370608,0.9559758815925092,0.9881805133370608,False,4784,102879,455195,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae
2672000,0.016019376731135865,0.542880590890439,0.01586349956234487,0.00948165072111952,1.6311413454270598,1.0,0.9999988573570211,/tmp/nxf.XXXXOdzKn3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008680675.1 Parabacteroides distasonis, ASM868067v1",9f1da77ede2e6beb180c12078bcdd95b,0.5482150184653263,2646000,6,117655000,ERR479467_2.fastq.gz,ERR479467,c16050dd,166798000,51,DNA,1000,166798,True,0.9221402375163038,0.9882831499013254,0.9552116937088146,0.9882831499013254,False,4316,107195,455195,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
2490000,0.014928236549598916,0.7045913947444412,0.014628472763462392,0.011764188973956216,2.194672131147541,2.0,1.2906553707108022,/tmp/nxf.XXXXOdzKn3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015549655.1 Barnesiella intestinihominis strain=D43t1_170807_A4, ASM1554965v1",850a5ea6eb9fd4304408efd32b8f905d,0.7190297429974011,2440000,7,115215000,ERR479467_2.fastq.gz,ERR479467,c16050dd,166798000,51,DNA,1000,166798,True,0.9208655905828694,0.9935531733784855,0.9572093819806775,0.9935531733784855,False,5355,112550,455195,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella intestinihominis
2450000,0.014688425520689696,0.6136836628511967,0.014142855429921223,0.022831973110425202,4.405680373039424,4.0,2.398491461305191,/tmp/nxf.XXXXOdzKn3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560045.1 Bacteroides clarus strain=D55t1_190419_A3, ASM1556004v1",30f6c82251b1b96ecf2423eba6f36664,0.6373569198751301,2359000,8,112856000,ERR479467_2.fastq.gz,ERR479467,c16050dd,166798000,51,DNA,1000,166798,True,0.9205732227105992,0.991207014523248,0.9558901186169235,0.991207014523248,False,10393,122943,455195,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides clarus
2450000,0.014688425520689696,0.6311430149088901,0.013705200302161897,0.016568723294412283,3.2992125984251968,3.0,2.0099640881037715,/tmp/nxf.XXXXOdzKn3/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003461645.1 Alistipes sp. AF14-19 strain=AF14-19, ASM346164v1",fdd0e76a667eda26b8362aef77d8acc2,0.67642186637217,2286000,9,110570000,ERR479467_2.fastq.gz,ERR479467,c16050dd,166798000,51,DNA,1000,166798,True,0.9205732227105992,0.9923638471467857,0.9564685349286924,0.9923638471467857,False,7542,130485,455195,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. AF14-19
