intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2745000,0.0759567226541963,0.5272762197464465,0.0759567226541963,0.11055264901418747,1.7628415300546447,1.0,1.5623775535049202,/tmp/nxf.XXXXyJAJys/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015560645.1 Bacteroides uniformis strain=BSD2780120874b_170522_F3, ASM1556064v1",75c0391cbb3da4f660deee12bc9cab20,0.5272762197464465,2745000,0,26791000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9507149385005135,0.9875287959380243,0.969121867219269,0.9875287959380243,False,4839,4839,43771,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
1762000,0.048756191372201774,0.2547594826333382,0.04850715293726999,0.0487765872381257,1.2179121505989732,1.0,0.49914790969293127,/tmp/nxf.XXXXyJAJys/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015559735.1 Bacteroides cellulosilyticus strain=D40t1_170626_G4, ASM1555973v1",d792fd07174604117dff8182973130ab,0.2560674320592937,1753000,1,25038000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9424864032523497,0.9736415629174534,0.9580639830849016,0.9736415629174534,False,2135,6974,43771,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides cellulosilyticus
1103000,0.030521043747751737,0.32661654135338347,0.030050637815102796,0.0348632656324964,1.405156537753223,1.0,0.6931200466504166,/tmp/nxf.XXXXyJAJys/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021769665.1 Alistipes finegoldii, ASM2176966v1",48404bd75c4facaf92c0bbeea6615da0,0.33172932330827065,1086000,2,23952000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9338696520731219,0.9785963805806487,0.9562330163268853,0.9785963805806487,False,1526,8500,43771,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes finegoldii
1158000,0.032042945294557125,0.15152813481862326,0.02935886438473671,0.03093372324141555,1.2761545711592837,1.0,0.9045318463834727,/tmp/nxf.XXXXyJAJys/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009093695.1 Bacteroides xylanisolvens strain=BIOML-A74, ASM909369v1",4aa19d472fb6f990ef311a62e42e0473,0.16538131962296487,1061000,3,22891000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9347611105029114,0.9653308930872242,0.9500460017950678,0.9653308930872242,False,1354,9854,43771,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
1028000,0.028445723456653478,0.16911494674990818,0.025484933174686628,0.02542779465856389,1.208469055374593,1.0,0.5763846486136861,/tmp/nxf.XXXXyJAJys/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019410995.1 Phocaeicola vulgatus, ASM1941099v1",ddad74c35535814f4e1d292d55d28505,0.18876239441792142,921000,4,21970000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9325810954282442,0.9678370964574378,0.950209095942841,0.9678370964574378,False,1113,10967,43771,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
793000,0.021943053211212264,0.19033886085075702,0.02191538227399762,0.022800484338945878,1.2601010101010102,1.0,0.7591355995366231,/tmp/nxf.XXXXyJAJys/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",a2604abb126820bcd34cbc7f002638b1,0.19057918769526555,792000,5,21178000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9278470961037439,0.9680188911719254,0.9479329936378347,0.9680188911719254,False,998,11965,43771,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
746000,0.02064251916212402,0.20882852292020374,0.020421151664406872,0.021932329624637318,1.3008130081300813,1.0,0.6260162601626016,/tmp/nxf.XXXXyJAJys/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_005121165.3 Dysosmobacter welbionis strain=J115, ASM512116v3",09a34dca3e142e3d9e58ce200e89b31c,0.211092246745897,738000,6,20440000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9267362077208257,0.9699611918189543,0.94834869976989,0.9699611918189543,False,960,12925,43771,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter welbionis
751000,0.02078087384819724,0.2925531914893617,0.019784720108470075,0.02115555961709808,1.2951048951048951,1.0,0.5754084801833798,/tmp/nxf.XXXXyJAJys/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021635505.1 Alistipes putredinis, ASM2163550v1",c4b2502041cd45ca2bc8d41fee20ea14,0.30728314238952537,715000,7,19725000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9268576008796073,0.9771286334938979,0.9519931171867526,0.9771286334938979,False,926,13851,43771,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
678000,0.018760895431528264,0.22995564653701808,0.01865021168266969,0.020515866669712824,1.3323442136498516,1.0,0.6463259507653164,/tmp/nxf.XXXXyJAJys/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018127825.1 Prevotella nigrescens strain=F0109, ASM1812782v1",2bf3b4f56310e0b9b93459409f7d2de9,0.23132036847492324,674000,8,19051000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9250010521301292,0.9717031383713088,0.948352095250719,0.9717031383713088,False,898,14749,43771,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella nigrescens
637000,0.017626387005727884,0.14166854058916123,0.017432690445225378,0.017088940165863244,1.1873015873015873,1.0,0.47123345863506233,/tmp/nxf.XXXXyJAJys/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015547965.1 Flavonifractor plautii strain=1001713B170214_170313_D10, ASM1554796v1",1499f4a9b6b00fc7dca261e0991f9fb4,0.14324263548459637,630000,9,18421000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9238703834210525,0.9626144974848394,0.943242440452946,0.9626144974848394,False,748,15497,43771,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor;Flavonifractor plautii
602000,0.016657904203215362,0.18482672494536373,0.016381194831068927,0.016723401338785953,1.2364864864864864,1.0,0.5527753867492323,/tmp/nxf.XXXXyJAJys/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015558125.1 Clostridium sp. D43t1_170807_D5 strain=D43t1_170807_D5, ASM1555812v1",c011d58c1704d4eb30cffed080f008aa,0.18794879800187325,592000,10,17829000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9228472257431337,0.9677551283569507,0.9453011770500421,0.9677551283569507,False,732,16229,43771,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. D43t1_170807_D5
591000,0.016353523893854284,0.11299435028248588,0.01383546860732173,0.01357062895524434,1.188,1.0,0.45678879145618273,/tmp/nxf.XXXXyJAJys/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014287405.1 Bacteroides sp. NSJ-48 strain=NSJ-48, ASM1428740v1",54188495916b48a7742c2f05577b3595,0.1335593220338983,500000,11,17329000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9225135876252568,0.9612942774432344,0.9419039325342455,0.9612942774432344,False,594,16823,43771,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. NSJ-48
506000,0.01400149423060959,0.07913669064748201,0.012783972993165279,0.011537319229626922,1.093073593073593,1.0,0.3692681292692564,/tmp/nxf.XXXXyJAJys/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008565445.1 Bacteroides salyersiae strain=BIOML-A10, ASM856544v1",30faa4495e50f8049e1b7614ef8bb14f,0.08667351832819459,462000,12,16867000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9197090884561677,0.9531785128621757,0.9364438006591718,0.9531785128621757,False,505,17328,43771,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides salyersiae
450000,0.012451921746589557,0.06675960346964065,0.011926173939511332,0.01057777980854904,1.074245939675174,1.0,0.35272926568872176,/tmp/nxf.XXXXyJAJys/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556085.1 Enterocloster bolteae strain=D40t1_170626_F8, ASM1555608v1",bd2b386501842f753c3f7d89b41ca500,0.06970260223048327,431000,13,16436000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9175963846755063,0.9491144985799225,0.9333554416277143,0.9491144985799225,False,463,17791,43771,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster bolteae
395000,0.010930020199784167,0.05371660859465738,0.01023824676941808,0.00975531744762514,1.154054054054054,1.0,0.4478746172243242,/tmp/nxf.XXXXyJAJys/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013304615.1 Blautia sp. MSK.20.9 strain=MSK.20.9, ASM1330461v1",b45fc76a3c9e319d7d0cdc5a958f0c0b,0.05734610917537747,370000,14,16066000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9152538987468359,0.9454900009984236,0.9303719498726297,0.9454900009984236,False,427,18218,43771,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia sp. MSK.20.9
429000,0.011870832065082043,0.06218948089772143,0.010044550208915575,0.009504009504009503,1.1460055096418733,1.0,0.43681071790356635,/tmp/nxf.XXXXyJAJys/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000371505.1 [Clostridium] clostridioforme 90A8 strain=90A8, Clos_clos_90A8_V1",6f8afff09b4ee01a33b44dc24507f386,0.07349665924276169,363000,15,15703000,ERR480917.fastq.gz,ERR480917,dc3c9817,36139000,51,DNA,1000,36139,True,0.9167369336895558,0.9501013888043867,0.9334191612469712,0.9501013888043867,False,416,18634,43771,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Enterocloster;Enterocloster clostridioformis;[Clostridium] clostridioforme 90A8
