intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
580000,0.06180074587107086,0.11266511266511267,0.06180074587107086,0.08125577100646353,1.5172413793103448,1.0,1.440083562115046,/tmp/nxf.XXXX8ylYgc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556815.1 Phocaeicola vulgatus strain=BSD2780061687b_171204_C12, ASM1555681v1",5ba10ba6f14538f903e963a7c69f7c85,0.11266511266511267,580000,0,6426000,ERR481096.fastq.gz,ERR481096,ada05ad6,9385000,51,DNA,1000,9385,True,0.9468779308430406,0.9580929321301704,0.9524854314866056,0.9580929321301704,False,880,880,10830,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
446000,0.04752264251465104,0.011232891651671302,0.043899840170484816,0.04662973222530009,1.2257281553398058,1.0,0.630932584433932,/tmp/nxf.XXXX8ylYgc/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.012159877855935438,412000,1,6014000,ERR481096.fastq.gz,ERR481096,ada05ad6,9385000,51,DNA,1000,9385,True,0.942012952177037,0.91716947538482,0.9295912137809285,0.942012952177037,False,505,1385,10830,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
400000,0.042621204049014386,0.10691650592449711,0.041342567927543955,0.04145891043397969,1.157216494845361,1.0,0.4349718376190975,/tmp/nxf.XXXX8ylYgc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015559605.1 Alistipes onderdonkii strain=1001136B_160425_D4, ASM1555960v1",2e5794f08068908ad76f95b4f3886e9c,0.11022320198401764,388000,2,5626000,ERR481096.fastq.gz,ERR481096,ada05ad6,9385000,51,DNA,1000,9385,True,0.9400044638625057,0.9576813713214715,0.9488429175919886,0.9576813713214715,False,449,1834,10830,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
263000,0.028023441662226957,0.1175146330481765,0.027810335641981886,0.028993536472760848,1.2030651340996168,1.0,0.4961057076391937,/tmp/nxf.XXXX8ylYgc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003525445.1 Oscillibacter sp., ASM352544v1",e6cbc6466febf6c96580d272760ff841,0.11841512832057632,261000,3,5365000,ERR481096.fastq.gz,ERR481096,ada05ad6,9385000,51,DNA,1000,9385,True,0.9323076429684339,0.9590284999726353,0.9456680714705346,0.9590284999726353,False,314,2148,10830,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;Oscillibacter sp.
266000,0.028343100692594565,0.07540983606557378,0.026957911561001597,0.027608494921514314,1.1818181818181819,1.0,0.49358078432771657,/tmp/nxf.XXXX8ylYgc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928722145.1 Alistipes finegoldii, min17_bin73",fb4046cd384b42258c4a8910dab28bc8,0.07928464977645305,253000,4,5112000,ERR481096.fastq.gz,ERR481096,ada05ad6,9385000,51,DNA,1000,9385,True,0.9325150089904792,0.9515146357482165,0.9420148223693479,0.9515146357482165,False,299,2447,10830,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes finegoldii
247000,0.02631859350026638,0.0732315363041446,0.02503995737879595,0.02742382271468144,1.2638297872340425,1.0,0.695403000230616,/tmp/nxf.XXXX8ylYgc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017377535.1 Faecalibacterium sp. Marseille-Q4137 strain=Marseille-Q4137, ASM1737753v1",8be25787ab7747368ce5ac01bbb2cedb,0.07697101900903708,235000,5,4877000,ERR481096.fastq.gz,ERR481096,ada05ad6,9385000,51,DNA,1000,9385,True,0.9311609577909917,0.9509622541380486,0.9410616059645202,0.9509622541380486,False,297,2744,10830,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. Marseille-Q4137
176000,0.018753329781566328,0.045973884657236126,0.018007458710708576,0.01837488457987073,1.1775147928994083,1.0,0.6089789505452595,/tmp/nxf.XXXX8ylYgc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554585.1 [Eubacterium] rectale strain=D41t1_190614_G3, ASM1555458v1",7060948b348bbacf1291a93403e4745d,0.04787812840043525,169000,6,4708000,ERR481096.fastq.gz,ERR481096,ada05ad6,9385000,51,DNA,1000,9385,True,0.9249937365192431,0.9421506163447206,0.9335721764319819,0.9421506163447206,False,199,2943,10830,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
202000,0.021523708044752263,0.05527638190954774,0.017581246670218435,0.018467220683287166,1.2121212121212122,1.0,0.5369710650505863,/tmp/nxf.XXXX8ylYgc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003287485.1 Faecalibacterium prausnitzii strain=APC942/32-1, ASM328748v1",180be584d9806e7d8005c2470d992847,0.0676716917922948,165000,7,4543000,ERR481096.fastq.gz,ERR481096,ada05ad6,9385000,51,DNA,1000,9385,True,0.9274961164730346,0.9485643633306642,0.9380302399018494,0.9485643633306642,False,200,3143,10830,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
187000,0.019925412892914225,0.02488832163369496,0.01662226957911561,0.016343490304709142,1.1346153846153846,1.0,0.4249666421530057,/tmp/nxf.XXXX8ylYgc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019125795.1 Bacteroides thetaiotaomicron strain=MSK.23.42, ASM1912579v1",b6974b5cd0c113756ac177f57b2936ce,0.029834077855775368,156000,8,4387000,ERR481096.fastq.gz,ERR481096,ada05ad6,9385000,51,DNA,1000,9385,True,0.9260939470834875,0.9334528892631588,0.9297734181733232,0.9334528892631588,False,177,3320,10830,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
165000,0.017581246670218435,0.04566071968551557,0.01608950452850293,0.016158818097876268,1.1589403973509933,1.0,0.6099909372010306,/tmp/nxf.XXXX8ylYgc/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020686865.1 Gemmiger formicilis strain=CLA-AA-H284, ASM2068686v1",d3dcb8d7f066fc12331f7ce1602255c7,0.049894163894768674,151000,9,4236000,ERR481096.fastq.gz,ERR481096,ada05ad6,9385000,51,DNA,1000,9385,True,0.9238239331630554,0.9429128703576979,0.9333684017603767,0.9429128703576979,False,175,3495,10830,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;Gemmiger formicilis
