intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3188000,0.1219680159155253,0.6629236847577459,0.1219680159155253,0.15682963892037918,2.0395232120451694,2.0,1.5730856677142862,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003603995.1 Bacteroides sp. AF33-23 strain=AF33-23, ASM360399v1",e4724ad275847d4f16c1738caf7fd27b,0.6629236847577459,3188000,0,19585000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.9595845659101875,0.991971706135887,0.9757781360230373,0.991971706135887,False,6502,6502,41459,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AF33-23
2785000,0.10654985079195042,0.6172867513611615,0.10410130843981942,0.14093441713500085,2.147372289599412,2.0,1.5216076567344627,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003467285.1 Bacteroides eggerthii strain=AM42-16, ASM346728v1",16e2996bb4e6c6955d49970871fda32b,0.6318058076225045,2721000,1,16864000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.957045110350125,0.9910370131574483,0.9740410617537867,0.9910370131574483,False,5843,12345,41459,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii
2612000,0.09993113474634631,0.5201219512195122,0.09790343561098784,0.10282447719433657,1.6658851113716295,1.0,1.0731968019074425,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021890935.1 Phocaeicola vulgatus strain=Bv425, ASM2189093v1",a0fdd5721b034783c1c503afbb73ad33,0.5308943089430894,2559000,2,14305000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.9558423982039443,0.987661219115571,0.9717518086597576,0.987661219115571,False,4263,16608,41459,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
2076000,0.07942459254724922,0.33685426638059085,0.07808554594842758,0.06818784823560627,1.3851053405193532,1.0,0.7405478864643953,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019733725.1 Bacteroides xylanisolvens strain=K29, ASM1973372v1",81e50a3a8663b257beba25590e37b21b,0.3426307971612477,2041000,3,12264000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.9515475384198858,0.9792170098840972,0.9653822741519915,0.9792170098840972,False,2827,19435,41459,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
1336000,0.05111332160073456,0.4054628224582701,0.05111332160073456,0.07127523577510311,2.211826347305389,2.0,2.4462872307547454,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721905.1 uncultured Gemmiger sp., min17_bin81",52336a337df93c414a679e1dcca5f699,0.4054628224582701,1336000,4,10928000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.9433593088108251,0.982455222221567,0.9629072655161961,0.982455222221567,False,2955,22390,41459,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;uncultured Gemmiger sp.
528000,0.020200474405080725,0.17522245037645448,0.019588338817047975,0.015991702645987604,1.294921875,1.0,0.6162937308187423,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019967955.1 Faecalibacterium prausnitzii strain=Fp944, ASM1996795v1",37ffb905a6384b2cf09a4cf34c61a4c0,0.1806981519507187,512000,5,10416000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.9263429389847241,0.9670088860383083,0.9466759125115162,0.9670088860383083,False,663,23053,41459,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
512000,0.019588338817047975,0.15309882747068676,0.0174841227331854,0.013917364142888154,1.262582056892779,1.0,0.6284469990183741,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003287485.1 Faecalibacterium prausnitzii strain=APC942/32-1, ASM328748v1",180be584d9806e7d8005c2470d992847,0.1715242881072027,457000,6,9959000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.9257841838680296,0.9660214659416287,0.9459028249048291,0.9660214659416287,False,577,23630,41459,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
2482000,0.09495753309358022,0.07632575757575757,0.015418165123574872,0.022817723534093923,2.347394540942928,1.0,7.2388126681340115,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015550745.1 Phocaeicola vulgatus strain=BSD2780061689_150309_E5, ASM1555074v1",dba42bae2a1fcd48a162a8622da73580,0.4700757575757576,403000,7,9556000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.954886068858301,0.9853077952492387,0.9700969320537698,0.9853077952492387,False,946,24576,41459,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
374000,0.014308669370265514,0.079155672823219,0.013773050730736858,0.009913408427603174,1.1416666666666666,1.0,0.7183604016555104,/tmp/nxf.XXXXqfqCaB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM2514812v1",7f2073ec6218c72ec98b02ac15cb9880,0.0822339489885664,360000,8,9196000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.9201005268591972,0.9521963076341795,0.9361484172466883,0.9521963076341795,False,411,24987,41459,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A wexlerae
357000,0.013658275307980718,0.09703504043126684,0.012395745657663172,0.009913408427603174,1.2685185185185186,1.0,0.622715302865199,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018368555.1 Subdoligranulum variabile, ASM1836855v1",d177dfb91ee4f638aad83c893fb5bf0f,0.1069182389937107,324000,9,8872000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.9192616332267213,0.9571098812758321,0.9381857572512766,0.9571098812758321,False,411,25398,41459,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum variabile
1288000,0.049276914836636314,0.08781311567689276,0.01193664396663861,0.015075134470199474,2.003205128205128,2.0,1.3289151094704392,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021620765.1 Oscillospiraceae bacterium, ASM2162076v1",3e8edd2f7be55371f092d9fc5952f759,0.3625105544610189,312000,10,8560000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.9426827476959073,0.9803005099114536,0.9614916288036804,0.9803005099114536,False,625,26023,41459,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
1437000,0.054977427500191293,0.04447079750963534,0.01147754227561405,0.01374852263682192,1.9,1.0,1.7233687939614086,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018289035.1 Bacteroides xylanisolvens strain=CL11T00C41, ASM1828903v1",305d795c285b4152f34a3ff2d13895d2,0.21301512007115328,300000,11,8260000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.944708305718166,0.9701336685936525,0.9574209871559092,0.9701336685936525,False,570,26593,41459,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
289000,0.011056699058841534,0.03686771862557145,0.009564618563011707,0.006198895294146024,1.028,1.0,0.16497272501841023,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.04261908273116059,250000,12,8010000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.9154607218213567,0.9400035464801801,0.9277321341507685,0.9400035464801801,False,257,26850,41459,Bacteria;;;;;;bacterium MSK18_59
360000,0.013773050730736858,0.07697101900903708,0.009449843140255567,0.007018982609324875,1.1781376518218623,1.0,0.5016650144468838,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017377535.1 Faecalibacterium sp. Marseille-Q4137 strain=Marseille-Q4137, ASM1737753v1",8be25787ab7747368ce5ac01bbb2cedb,0.11218448114677469,247000,13,7763000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.9194124811092405,0.9580126220508939,0.9387125515800672,0.9580126220508939,False,291,27141,41459,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. Marseille-Q4137
357000,0.013658275307980718,0.05750798722044728,0.008263830438442116,0.00718782411539111,1.3796296296296295,1.0,1.0690736089457578,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008416365.1 Alistipes shahii strain=BIOML-A2, ASM841636v1",4f7f933c5159b8027124ac88410df9a3,0.0950479233226837,216000,14,7547000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.9192616332267213,0.9549038832449872,0.9370827582358543,0.9549038832449872,False,298,27439,41459,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes shahii
249000,0.00952636008875966,0.0519669742593492,0.00818731348993802,0.0056441303456426836,1.0934579439252337,1.0,0.34943774010915735,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003480345.1 Clostridium sp. AM32-2 strain=AM32-2, ASM348034v1",5294e1ecb86935bc8077bf5111abcea4,0.06046624575036425,214000,15,7333000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.9127905127543198,0.9464727139832511,0.9296316133687854,0.9464727139832511,False,234,27673,41459,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AM32-2
205000,0.0078429872216696,0.04504504504504504,0.006695232994108195,0.004438119588026725,1.0514285714285714,1.0,0.22087026388671643,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018376205.1 Tannerella sp., ASM1837620v1",2c49170c9c1b2a646c7d8cefa65f66f5,0.05276705276705277,175000,16,7158000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.909317027688857,0.9439484788300945,0.9266327532594758,0.9439484788300945,False,184,27857,41459,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Tannerella;Tannerella sp.
2360000,0.09028999923483051,0.034368803701255786,0.005968321983319305,0.009599845630623025,2.551282051282051,1.5,5.805937358666107,/tmp/nxf.XXXXqfqCaB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000273465.1 Bacteroides eggerthii 1_2_48FAA strain=1_2_48FAA, PB_Bact_egge_1_2_48FAA_V1",a7dd61e0629510eb9f91beba5ea96dc5,0.5199383124036131,156000,17,7002000,ERR481062.fastq.gz,ERR481062,1d7d7eb0,26138000,51,DNA,1000,26138,True,0.9539428254833604,0.9872574685773547,0.9706001470303576,0.9872574685773547,False,398,28255,41459,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii;Bacteroides eggerthii 1_2_48FAA
