intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3830000,0.024544201993014835,0.10442226948034244,0.024544201993014835,0.061507756930181824,6.920104438642298,4.0,11.675123091676712,/tmp/nxf.XXXX5s1h8V/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.10442226948034244,3830000,0,128175000,ERR479601_2.fastq.gz,ERR479601,b7a137e1,156045000,51,DNA,1000,156045,True,0.9298874168314758,0.956666683298476,0.9432770500649759,0.956666683298476,False,26504,26504,430905,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3532000,0.022634496459354673,0.7582393755420642,0.02241020218526707,0.10033998213063204,12.364026308264226,8.0,15.439714550153264,/tmp/nxf.XXXX5s1h8V/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015557525.1 Phocaeicola vulgatus strain=1001275B_160808_F10, ASM1555752v1",c7926f55465f50b23df9a68a8ea1d294,0.7658282740676496,3497000,1,124678000,ERR479601_2.fastq.gz,ERR479601,b7a137e1,156045000,51,DNA,1000,156045,True,0.9284116995379685,0.9947823395315081,0.9615970195347383,0.9947823395315081,False,43237,69741,430905,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
2989000,0.01915473100708129,0.6617092119866814,0.019103463744432697,0.03440665575939012,4.97349882589735,4.0,4.5756127024219255,/tmp/nxf.XXXX5s1h8V/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008418475.1 Alistipes onderdonkii strain=BIOML-A136, ASM841847v1",79cdae2a402bde64c806f6354a3b98c7,0.6634850166481687,2981000,2,121697000,ERR479601_2.fastq.gz,ERR479601,b7a137e1,156045000,51,DNA,1000,156045,True,0.9253779319060644,0.9919881689884251,0.9586830504472448,0.9919881689884251,False,14826,84567,430905,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
2662000,0.017059181646319973,0.37144077448747154,0.01671953603127303,0.013896334458871446,2.295132234572633,1.0,3.057187660118894,/tmp/nxf.XXXX5s1h8V/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003459105.1 Bacteroides ovatus strain=AF24-28LB, ASM345910v1",55295fde0c370a9985c372aa4f956092,0.3789863325740319,2609000,3,119088000,ERR479601_2.fastq.gz,ERR479601,b7a137e1,156045000,51,DNA,1000,156045,True,0.9232780560115907,0.9811552152087049,0.9522166356101478,0.9811552152087049,False,5988,90555,430905,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
2717000,0.01741164407702906,0.39545245045321864,0.016495241757185426,0.01949385595432868,3.2634032634032635,2.0,3.977765153050819,/tmp/nxf.XXXX5s1h8V/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015546775.1 Bacteroides thetaiotaomicron strain=1001136B_160425_C5, ASM1554677v1",aced2eb5f86e33c27a80c8939255b9d9,0.417422031033953,2574000,4,116514000,ERR479601_2.fastq.gz,ERR479601,b7a137e1,156045000,51,DNA,1000,156045,True,0.9236483576993342,0.9830153541257554,0.9533318559125448,0.9830153541257554,False,8400,98955,430905,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
2487000,0.015937710275881957,0.657126168224299,0.01441891761991733,0.017105858599923418,3.276,3.0,2.1894295553357677,/tmp/nxf.XXXX5s1h8V/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000183485.2 Alistipes sp. HGB5 strain=HGB5, ASM18348v1",3d8e3bce7bef8a297a21a0f2c0aa8cf1,0.7263434579439252,2250000,5,114264000,ERR479601_2.fastq.gz,ERR479601,b7a137e1,156045000,51,DNA,1000,156045,True,0.9220478288937586,0.9937503501553787,0.9578990895245687,0.9937503501553787,False,7371,106326,430905,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp. HGB5
2486000,0.015931301868050883,0.4014046461372231,0.014284341055464769,0.013216370197607361,2.5549573799910275,2.0,2.3868299593395528,/tmp/nxf.XXXX5s1h8V/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020554905.1 Bacteroides caccae strain=DFI.3.37, ASM2055490v1",5995b249d24e992e8f8498b2fa52461f,0.44768593553034397,2229000,6,112035000,ERR479601_2.fastq.gz,ERR479601,b7a137e1,156045000,51,DNA,1000,156045,True,0.9220405579111914,0.9843654048264403,0.9532029813688159,0.9843654048264403,False,5695,112021,430905,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae
2213000,0.01418180653016758,0.4009017471350742,0.013675542311512705,0.012104756268783143,2.444236176194939,2.0,2.4805583411154077,/tmp/nxf.XXXX5s1h8V/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016888665.1 Parabacteroides distasonis strain=FDAARGOS_1233, ASM1688866v1",9ccc4087ef54345940a4f4f8537414a6,0.41574300206650383,2134000,7,109901000,ERR479601_2.fastq.gz,ERR479601,b7a137e1,156045000,51,DNA,1000,156045,True,0.9199398716627898,0.9829376702827413,0.9514387709727655,0.9829376702827413,False,5216,117237,430905,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
1983000,0.012707872729020474,0.5356365614798694,0.012618155019385433,0.026432740395214722,5.784662265109192,4.0,6.209590413489795,/tmp/nxf.XXXX5s1h8V/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554585.1 [Eubacterium] rectale strain=D41t1_190614_G3, ASM1555458v1",7060948b348bbacf1291a93403e4745d,0.5394450489662677,1969000,8,107932000,ERR479601_2.fastq.gz,ERR479601,b7a137e1,156045000,51,DNA,1000,156045,True,0.9179625378826375,0.9879706953470766,0.952966616614857,0.9879706953470766,False,11390,128627,430905,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
1781000,0.011413374347143452,0.7987393066186402,0.011368515492325931,0.018535408036574188,4.502254791431793,4.0,2.7673294283605,/tmp/nxf.XXXX5s1h8V/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003525445.1 Oscillibacter sp., ASM352544v1",e6cbc6466febf6c96580d272760ff841,0.8018910400720396,1774000,9,106158000,ERR479601_2.fastq.gz,ERR479601,b7a137e1,156045000,51,DNA,1000,156045,True,0.9160308069778751,0.9956802874903015,0.9558555472340883,0.9956802874903015,False,7987,136614,430905,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;Oscillibacter sp.
