intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
683000,0.047862648913805185,0.13251843228560342,0.047862648913805185,0.04979794029461609,1.1185944363103952,1.0,0.3737230100311353,/tmp/nxf.XXXXTcD7w7/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015555305.1 Phocaeicola vulgatus strain=D53t1_180928_C3, ASM1555530v1",4912e3d2da575de3ecac1a96e50ad023,0.13251843228560342,683000,0,9253000,ERR480982.fastq.gz,ERR480982,46141a24,14270000,51,DNA,1000,14270,True,0.9421446427137857,0.9611468150614647,0.9516457288876252,0.9611468150614647,False,764,764,15342,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
479000,0.03356692361597757,0.11358785866729902,0.03356692361597757,0.03630556641898058,1.162839248434238,1.0,0.46886025049364477,/tmp/nxf.XXXXTcD7w7/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900683755.1 Ruthenibacterium lactatiformans, ASM90068375v1",343845d1f09f2d999015585e2702fbf1,0.11358785866729902,479000,1,8774000,ERR480982.fastq.gz,ERR480982,46141a24,14270000,51,DNA,1000,14270,True,0.9356131231628494,0.9582461793043968,0.9469296512336232,0.9582461793043968,False,557,1321,15342,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruthenibacterium;Ruthenibacterium lactatiformans
462000,0.03237561317449194,0.2255859375,0.03237561317449194,0.04197627427975492,1.393939393939394,1.0,0.7181973439788913,/tmp/nxf.XXXXTcD7w7/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021634665.1 Clostridium sp., ASM2163466v1",755f6f4855312e7fa7270159c2846f4e,0.2255859375,462000,2,8312000,ERR480982.fastq.gz,ERR480982,46141a24,14270000,51,DNA,1000,14270,True,0.9349504355883277,0.9712249791556957,0.9530877073720116,0.9712249791556957,False,644,1965,15342,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp.
344000,0.024106517168885774,0.10864040660736976,0.023966362999299228,0.0248337895971842,1.1140350877192982,1.0,0.3357484071755199,/tmp/nxf.XXXXTcD7w7/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900753185.1 uncultured Oscillospiraceae bacterium, ERS396342_34",985fd1435f9ca6bfcb62d5375e72137c,0.10927573062261753,342000,3,7970000,ERR480982.fastq.gz,ERR480982,46141a24,14270000,51,DNA,1000,14270,True,0.9295593989481801,0.9575192722682585,0.9435393356082193,0.9575192722682585,False,381,2346,15342,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
258000,0.01807988787666433,0.044986449864498644,0.017449194113524878,0.01694694303219919,1.0441767068273093,1.0,0.2726786376990836,/tmp/nxf.XXXXTcD7w7/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000218345.1 Bacteroides fragilis strain=2_1_56FAA, Bacteroides_sp_2_1_56FAA_V1",715b4c1f2ccb6d01b66f023f0d493ebe,0.046612466124661245,249000,4,7721000,ERR480982.fastq.gz,ERR480982,46141a24,14270000,51,DNA,1000,14270,True,0.9243306781118696,0.9416558258808211,0.9329932519963453,0.9416558258808211,False,260,2606,15342,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis
226000,0.015837421163279606,0.06888068880688807,0.015697266993693063,0.015512970929474644,1.0625,1.0,0.2598505751938437,/tmp/nxf.XXXXTcD7w7/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905211805.1 uncultured Gemmiger sp., SRR2912792-mag-bin.15",b8ed5f4c8198ebac008db701a8a0c002,0.06949569495694957,224000,5,7497000,ERR480982.fastq.gz,ERR480982,46141a24,14270000,51,DNA,1000,14270,True,0.9219337108634029,0.9490591752993895,0.9354964430813962,0.9490591752993895,False,238,2844,15342,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;uncultured Gemmiger sp.
239000,0.01674842326559215,0.005970881727466056,0.0153468815697267,0.015578151479598488,1.091324200913242,1.0,0.3586728198475887,/tmp/nxf.XXXXTcD7w7/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.0065161677299743715,219000,6,7278000,ERR480982.fastq.gz,ERR480982,46141a24,14270000,51,DNA,1000,14270,True,0.922945293237816,0.9060185780326312,0.9144819356352236,0.922945293237816,False,239,3083,15342,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
221000,0.015487035739313244,0.03141129626898687,0.014926419060967065,0.0149915265284839,1.07981220657277,1.0,0.38543428641828714,/tmp/nxf.XXXXTcD7w7/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.03259106326500516,213000,7,7065000,ERR480982.fastq.gz,ERR480982,46141a24,14270000,51,DNA,1000,14270,True,0.9215293725855496,0.9350720357834703,0.9283007041845099,0.9350720357834703,False,230,3313,15342,Bacteria;;;;;;bacterium MSK18_59
227000,0.01590749824807288,0.06298975286317059,0.014646110721793974,0.014730804327988529,1.0813397129186604,1.0,0.2903324680627381,/tmp/nxf.XXXXTcD7w7/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015559065.1 Barnesiella intestinihominis strain=D52t1_170925_A7, ASM1555906v1",51bb3d79cb3a563c40c4193ab302d23b,0.06841470765521399,209000,8,6856000,ERR480982.fastq.gz,ERR480982,46141a24,14270000,51,DNA,1000,14270,True,0.9220135251831942,0.9487674871233924,0.9353905061532933,0.9487674871233924,False,226,3539,15342,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella intestinihominis
207000,0.014505956552207428,0.060451127819548874,0.014085494043447793,0.014144179376873942,1.0796019900497513,1.0,0.27067603002458596,/tmp/nxf.XXXXTcD7w7/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021769665.1 Alistipes finegoldii, ASM2176966v1",48404bd75c4facaf92c0bbeea6615da0,0.06225563909774436,201000,9,6655000,ERR480982.fastq.gz,ERR480982,46141a24,14270000,51,DNA,1000,14270,True,0.9203476116852518,0.9470140995566935,0.9336808556209726,0.9470140995566935,False,217,3756,15342,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes finegoldii
