intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1156000,0.04058988764044944,0.2128913443830571,0.04058988764044944,0.045819737311140966,1.4455017301038062,1.0,1.0619099660275177,/tmp/nxf.XXXXewS2B5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021406405.1 Phocaeicola vulgatus strain=BJH_93, ASM2140640v1",dae84c1d144958129e0d33f2c83138bd,0.2128913443830571,1156000,0,23377000,ERR481092.fastq.gz,ERR481092,e3d57904,28480000,51,DNA,1000,28480,True,0.9391048327215081,0.9701226122876115,0.9546137225045599,0.9701226122876115,False,1671,1671,36469,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
1112000,0.03904494382022472,0.253647859922179,0.036622191011235955,0.04757465244454194,1.663470757430489,1.0,1.53853606623085,/tmp/nxf.XXXXewS2B5/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",6c4a84c6881f2933a9b05588fca9caee,0.2704280155642023,1043000,1,22334000,ERR481092.fastq.gz,ERR481092,e3d57904,28480000,51,DNA,1000,28480,True,0.9383905456321341,0.9746838238842775,0.9565371847582058,0.9746838238842775,False,1735,3406,36469,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola coprocola
798000,0.028019662921348314,0.3691026827012026,0.028019662921348314,0.040198524774465984,1.837092731829574,1.0,1.3286990524012334,/tmp/nxf.XXXXewS2B5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002107995.1 Bifidobacterium adolescentis strain=LMG 10734, BadoLMG10734v1",ca2918c3d23b9269580253cfd34996ee,0.3691026827012026,798000,2,21536000,ERR481092.fastq.gz,ERR481092,e3d57904,28480000,51,DNA,1000,28480,True,0.9323051778180571,0.9806469687358548,0.9564760732769559,0.9806469687358548,False,1466,4872,36469,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium adolescentis
736000,0.025842696629213482,0.25716282320055905,0.025842696629213482,0.03611286297951685,1.7894021739130435,1.0,1.3645140364420765,/tmp/nxf.XXXXewS2B5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003287505.1 Faecalibacterium prausnitzii strain=APC942/18-1, ASM328750v1",5bba56c112295ae4f759ef6a6fc95057,0.25716282320055905,736000,3,20800000,ERR481092.fastq.gz,ERR481092,e3d57904,28480000,51,DNA,1000,28480,True,0.9308278510195624,0.9737230586246515,0.952275454822107,0.9737230586246515,False,1317,6189,36469,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
684000,0.024016853932584268,0.28440366972477066,0.023946629213483145,0.028544791466725165,1.5263929618768328,1.0,1.0514791471544318,/tmp/nxf.XXXXewS2B5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017312605.1 Bifidobacterium longum subsp. longum strain=MCC00300, ASM1731260v1",5c48f7044b2ff31ddd514f81cff6006d,0.28523769808173477,682000,4,20118000,ERR481092.fastq.gz,ERR481092,e3d57904,28480000,51,DNA,1000,28480,True,0.9294914817173713,0.9757033201083293,0.9525974009128503,0.9757033201083293,False,1041,7230,36469,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum
662000,0.02324438202247191,0.18302460602709428,0.02324438202247191,0.022676793989415668,1.2492447129909365,1.0,0.6217053614291511,/tmp/nxf.XXXXewS2B5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905207395.1 Roseburia intestinalis, ERR321618-mag-bin.7",ad5e65014a2ade7401a076cd833a1ac3,0.18302460602709428,662000,5,19456000,ERR481092.fastq.gz,ERR481092,e3d57904,28480000,51,DNA,1000,28480,True,0.928895843790735,0.9672514770385743,0.9480736604146547,0.9672514770385743,False,827,8057,36469,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia intestinalis
585000,0.020540730337078653,0.1903950953678474,0.019627808988764046,0.02484301735720749,1.6207513416815742,1.0,0.9696644611149585,/tmp/nxf.XXXXewS2B5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203595.1 uncultured Faecalibacterium sp., SRR341713-mag-bin.6",58d8574fb3dba1b1c2f723ad2d1dc27e,0.19925068119891007,559000,6,18897000,ERR481092.fastq.gz,ERR481092,e3d57904,28480000,51,DNA,1000,28480,True,0.9266463872600742,0.9688638266730881,0.9477551069665812,0.9688638266730881,False,906,8963,36469,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
526000,0.018469101123595507,0.19697542533081286,0.018293539325842698,0.021141243247689817,1.4798464491362764,1.0,1.1674063544386524,/tmp/nxf.XXXXewS2B5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008671575.1 Subdoligranulum sp., ASM867157v1",b532861e5081c787a2d97806544db75d,0.19886578449905482,521000,7,18376000,ERR481092.fastq.gz,ERR481092,e3d57904,28480000,51,DNA,1000,28480,True,0.9247167841016656,0.9688270943402366,0.946771939220951,0.9688270943402366,False,771,9734,36469,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum sp.
616000,0.021629213483146066,0.014095643164839959,0.018153089887640448,0.017631412980887877,1.2437137330754353,1.0,0.5986640020052114,/tmp/nxf.XXXXewS2B5/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.01679480887725612,517000,8,17859000,ERR481092.fastq.gz,ERR481092,e3d57904,28480000,51,DNA,1000,28480,True,0.9275850485116203,0.9229953457882208,0.9252901971499206,0.9275850485116203,False,643,10377,36469,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
515000,0.018082865168539325,0.1890566037735849,0.01759129213483146,0.01801530066631934,1.311377245508982,1.0,0.6277437176516348,/tmp/nxf.XXXXewS2B5/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018367415.1 Alistipes putredinis, ASM1836741v1",b339a1e38bd622ff274e261344c69f7f,0.19433962264150945,501000,9,17358000,ERR481092.fastq.gz,ERR481092,e3d57904,28480000,51,DNA,1000,28480,True,0.9243336624485413,0.9683898362493674,0.9463617493489543,0.9683898362493674,False,657,11034,36469,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
