intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1222000,0.05607562408223201,0.34345137717819,0.05607562408223201,0.07312682817070426,1.5957446808510638,1.0,0.8883211479060048,/tmp/nxf.XXXXIi4CEe/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019409385.1 bacterium, ASM1940938v1",5c6752bffab256bdaa5f71d6c71698db,0.34345137717819,1222000,0,15771000,ERR480965.fastq.gz,ERR480965,ada06f8c,21792000,51,DNA,1000,21792,True,0.9450747479476805,0.9792629396214102,0.9621688437845454,0.9792629396214102,False,1950,1950,26666,Bacteria;;;;;;bacterium
733000,0.03363619676945668,0.2157037037037037,0.03340675477239354,0.03941348533713343,1.4436813186813187,1.0,1.6852996171426369,/tmp/nxf.XXXXIi4CEe/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018789675.1 Hallella sp. CLA-AA-H145 strain=CLA-AA-H145, ASM1878967v1",cf555d764599269ccc35a4bb19908e13,0.21718518518518518,728000,1,15043000,ERR480965.fastq.gz,ERR480965,ada06f8c,21792000,51,DNA,1000,21792,True,0.9356509448219151,0.9705025269875115,0.9530767359047133,0.9705025269875115,False,1051,3001,26666,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella faecis
651000,0.029873348017621145,0.20772176132737716,0.029873348017621145,0.030638265956648918,1.2549923195084485,1.0,0.5369185490917862,/tmp/nxf.XXXXIi4CEe/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687575.1 Roseburia sp. CLA-AA-H209 strain=CLA-AA-H209, ASM2068757v1",ed245b703db0c866fd32090ce9e7056a,0.20772176132737716,651000,2,14392000,ERR480965.fastq.gz,ERR480965,ada06f8c,21792000,51,DNA,1000,21792,True,0.9334769657008732,0.9696551179331885,0.9515660418170309,0.9696551179331885,False,817,3818,26666,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp. CLA-AA-H209
614000,0.02817547723935389,0.17901600474214582,0.027716593245227607,0.03120078001950049,1.3774834437086092,1.0,0.9611094710223196,/tmp/nxf.XXXXIi4CEe/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002549935.1 Faecalibacterium prausnitzii strain=CNCM I 4546, ASM254993v1",ea4935e93553ee3df067f9085acc1246,0.1819798458802608,604000,3,13788000,ERR480965.fastq.gz,ERR480965,ada06f8c,21792000,51,DNA,1000,21792,True,0.9324065575748034,0.9671429108805176,0.9497747342276606,0.9671429108805176,False,832,4650,26666,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
597000,0.02739537444933921,0.17886676875957122,0.026798825256975037,0.02741318532963324,1.2517123287671232,1.0,0.605339098435395,/tmp/nxf.XXXXIi4CEe/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_021531655.1 Prevotella stercorea strain=An875, ASM2153165v1",868be48b8737b4b063b1f50a0fb2bd43,0.18284839203675343,584000,4,13204000,ERR480965.fastq.gz,ERR480965,ada06f8c,21792000,51,DNA,1000,21792,True,0.9318933667257912,0.9672332084422209,0.9495632875840061,0.9672332084422209,False,731,5381,26666,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900544495
526000,0.024137298091042585,0.1889934829833454,0.02395374449339207,0.027525688142203554,1.4061302681992338,1.0,0.7554405265541851,/tmp/nxf.XXXXIi4CEe/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018375235.1 Prevotella sp., ASM1837523v1",5ba3e21e441d6ee39699f912ded66833,0.19044170890658943,522000,5,12682000,ERR480965.fastq.gz,ERR480965,ada06f8c,21792000,51,DNA,1000,21792,True,0.9295826574876208,0.9680051941074248,0.9487939257975229,0.9680051941074248,False,734,6115,26666,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp.
450000,0.02064977973568282,0.15554775280898878,0.02032856093979442,0.01957548938723468,1.1783295711060948,1.0,0.6997451388389273,/tmp/nxf.XXXXIi4CEe/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902364205.1 Clostridiales bacterium, MGYG-HGUT-00190",fd770b9f6f6cc150681b30749fb8ec21,0.1580056179775281,443000,6,12239000,ERR480965.fastq.gz,ERR480965,ada06f8c,21792000,51,DNA,1000,21792,True,0.9267425979924707,0.9644677198350586,0.9456051589137646,0.9644677198350586,False,522,6637,26666,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
341000,0.015647944199706314,0.1699053313403089,0.015647944199706314,0.016200405010125252,1.2668621700879765,1.0,0.5488338544325084,/tmp/nxf.XXXXIi4CEe/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015256265.1 Dialister invisus, ASM1525626v1",a118269d1f305a55a19d32d760e6eff2,0.1699053313403089,341000,7,11898000,ERR480965.fastq.gz,ERR480965,ada06f8c,21792000,51,DNA,1000,21792,True,0.9217161598097299,0.9658418505577547,0.9437790051837422,0.9658418505577547,False,432,7069,26666,Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Dialister;Dialister invisus
325000,0.014913729809104258,0.17114270668773038,0.014913729809104258,0.013837845946148654,1.1353846153846154,1.0,0.37639209066764373,/tmp/nxf.XXXXIi4CEe/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000436775.1 Eubacterium sp. CAG:202, MGS202",fcf58171dabb228523627f04cdfb4ff7,0.17114270668773038,325000,8,11573000,ERR480965.fastq.gz,ERR480965,ada06f8c,21792000,51,DNA,1000,21792,True,0.9208480358443403,0.9659792815066149,0.9434136586754776,0.9659792815066149,False,369,7438,26666,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp. CAG:202
356000,0.01633627019089574,0.09550917141049968,0.013858296622613803,0.013387834695867396,1.1821192052980132,1.0,0.49159641185398495,/tmp/nxf.XXXXIi4CEe/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018784555.1 Faecalibacterium prausnitzii strain=MCC588, ASM1878455v1",12405909848be5721caa42a4b181af1f,0.11258697027197975,302000,9,11271000,ERR480965.fastq.gz,ERR480965,ada06f8c,21792000,51,DNA,1000,21792,True,0.9224944935658734,0.9580798979892818,0.9402871957775776,0.9580798979892818,False,357,7795,26666,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
