intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
6442000,0.027594655837841774,0.9171412300683371,0.027594655837841774,0.03271089833667432,5.337162371934182,4.0,7.786618762285137,/tmp/nxf.XXXXS2a2Zd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003459105.1 Bacteroides ovatus strain=AF24-28LB, ASM345910v1",55295fde0c370a9985c372aa4f956092,0.9171412300683371,6442000,0,188910000,ERR479598_2.fastq.gz,ERR479598,fdd5a84f,233451000,51,DNA,1000,233451,True,0.9320258135603935,0.9983054803532658,0.9651656469568297,0.9983054803532658,False,34382,34382,1051087,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
5064000,0.02169191821838416,0.8519707508471553,0.020462538177176366,0.03638423841223419,8.005652082897216,6.0,14.764432076844706,/tmp/nxf.XXXXS2a2Zd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008416075.1 Bacteroides caccae strain=BIOML-A12, ASM841607v1",4621a1c27a0dd51825cef245094e6c1d,0.9031567683253077,4777000,1,184133000,ERR479598_2.fastq.gz,ERR479598,fdd5a84f,233451000,51,DNA,1000,233451,True,0.9276377019496005,0.9980047552642084,0.9628212286069044,0.9980047552642084,False,38243,72625,1051087,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae
4569000,0.01957155891386201,0.6761407282224612,0.018851921816569646,0.04641195257861623,11.084526244035446,9.0,19.33264317361806,/tmp/nxf.XXXXS2a2Zd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015546775.1 Bacteroides thetaiotaomicron strain=1001136B_160425_C5, ASM1554677v1",aced2eb5f86e33c27a80c8939255b9d9,0.7019511445690583,4401000,2,179732000,ERR479598_2.fastq.gz,ERR479598,fdd5a84f,233451000,51,DNA,1000,233451,True,0.9257686272977225,0.9930849711362222,0.9594267992169723,0.9930849711362222,False,48783,121408,1051087,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
4300000,0.018419282847364115,0.8166634670762143,0.018222239356438824,0.037329926067014435,9.223554301833568,8.0,7.856499767028407,/tmp/nxf.XXXXS2a2Zd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554825.1 Bacteroides uniformis strain=J1101437_171009_C6, ASM1555482v1",0578e111da0dd725a48fc9dd080641b9,0.8254943367248992,4254000,3,175478000,ERR479598_2.fastq.gz,ERR479598,fdd5a84f,233451000,51,DNA,1000,233451,True,0.9246678111376103,0.9962468084244684,0.9604573097810394,0.9962468084244684,False,39237,160645,1051087,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
4235000,0.018140851827578377,0.9132697311361665,0.018042330082115733,0.2440007344777359,60.889363722697055,60.0,23.493520370630236,/tmp/nxf.XXXXS2a2Zd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015557525.1 Phocaeicola vulgatus strain=1001275B_160808_F10, ASM1555752v1",c7926f55465f50b23df9a68a8ea1d294,0.9182567215958369,4212000,4,171266000,ERR479598_2.fastq.gz,ERR479598,fdd5a84f,233451000,51,DNA,1000,233451,True,0.9243916904571412,0.9983292741932789,0.96136048232521,0.9983292741932789,False,256466,417111,1051087,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
3966000,0.016988575761080482,0.725906443734736,0.016551653237724406,0.0171498648541938,4.665113871635611,4.0,2.7044102347613816,/tmp/nxf.XXXXS2a2Zd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016888665.1 Parabacteroides distasonis strain=FDAARGOS_1233, ASM1688866v1",9ccc4087ef54345940a4f4f8537414a6,0.7450685703550629,3864000,5,167402000,ERR479598_2.fastq.gz,ERR479598,fdd5a84f,233451000,51,DNA,1000,233451,True,0.9232029754197577,0.9942464385544951,0.9587247069871264,0.9942464385544951,False,18026,435137,1051087,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
3206000,0.01373307460666264,0.6823529411764706,0.013167645458790067,0.012785811260152585,4.3718282368249834,4.0,2.8054459728315195,/tmp/nxf.XXXXS2a2Zd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008418475.1 Alistipes onderdonkii strain=BIOML-A136, ASM841847v1",79cdae2a402bde64c806f6354a3b98c7,0.71165371809101,3074000,6,164328000,ERR479598_2.fastq.gz,ERR479598,fdd5a84f,233451000,51,DNA,1000,233451,True,0.919360081335583,0.99335231511781,0.9563561982266965,0.99335231511781,False,13439,448576,1051087,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes onderdonkii
2882000,0.012345203061884507,0.7840043525571273,0.012345203061884507,0.02106390812558808,7.682165163081193,7.0,6.9907955566873685,/tmp/nxf.XXXXS2a2Zd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554585.1 [Eubacterium] rectale strain=D41t1_190614_G3, ASM1555458v1",7060948b348bbacf1291a93403e4745d,0.7840043525571273,2882000,7,161446000,ERR479598_2.fastq.gz,ERR479598,fdd5a84f,233451000,51,DNA,1000,233451,True,0.9174415327240496,0.9952399785712601,0.9563407556476549,0.9952399785712601,False,22140,470716,1051087,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
2851000,0.012212412883217463,0.635778339848241,0.011844027226270181,0.009976338780709875,3.792405063291139,3.0,6.338231551989007,/tmp/nxf.XXXXS2a2Zd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902362885.1 Roseburia intestinalis, MGYG-HGUT-00076",f6b26d9a07e109bc98f6a688cb57f8df,0.6555530006898137,2765000,8,158681000,ERR479598_2.fastq.gz,ERR479598,fdd5a84f,233451000,51,DNA,1000,233451,True,0.9172470073964397,0.9917542601643752,0.9545006337804074,0.9917542601643752,False,10486,481202,1051087,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia intestinalis
2886000,0.012362337278486705,0.6041988950276244,0.011711237047603138,0.006032802232355647,2.3193123628383323,2.0,4.422553105608197,/tmp/nxf.XXXXS2a2Zd/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003462805.1 Odoribacter splanchnicus strain=AF16-14, ASM346280v1",1c3384054533f976f1eaa87ec53994f6,0.6377900552486188,2734000,9,155947000,ERR479598_2.fastq.gz,ERR479598,fdd5a84f,233451000,51,DNA,1000,233451,True,0.9174664832055427,0.9912202180668481,0.9543433506361954,0.9912202180668481,False,6341,487543,1051087,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter splanchnicus
