intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1120000,0.03771932778769407,0.5755395683453237,0.03771932778769407,0.06158280229514265,2.0794642857142858,2.0,1.3092826820750485,/tmp/nxf.XXXXgnmt8E/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021621325.1 Clostridium sp., ASM2162132v1",a683d22707bd094722e57465a455606b,0.5755395683453237,1120000,0,21404000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9377552173712562,0.9892261581226439,0.96349068774695,0.9892261581226439,False,2329,2329,37819,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp.
1110000,0.037382548075303945,0.41965973534971646,0.037382548075303945,0.04262407784446971,1.4522522522522523,1.0,0.7774811311805414,/tmp/nxf.XXXXgnmt8E/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014871995.1 Akkermansia muciniphila, ASM1487199v1",3c611c67e702e4dc23c51f7cc195650c,0.41965973534971646,1110000,1,20294000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9375903217320355,0.9831184114202685,0.960354366576152,0.9831184114202685,False,1612,3941,37819,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;Akkermansia muciniphila
882000,0.02970397063280908,0.4121495327102804,0.02970397063280908,0.05425844152410164,2.326530612244898,2.0,2.5603728788091296,/tmp/nxf.XXXXgnmt8E/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_004556505.1 Clostridiales bacterium, ASM455650v1",1ae01351d3f6070e25485e2d2fa669de,0.4121495327102804,882000,2,19412000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9333728982646105,0.9827703719765738,0.9580716351205921,0.9827703719765738,False,2052,5993,37819,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;Clostridiales bacterium
868000,0.029232479035462902,0.3244859813084112,0.029232479035462902,0.03072529680848251,1.3387096774193548,1.0,0.6371915580195775,/tmp/nxf.XXXXgnmt8E/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018786185.1 Alistipes putredinis strain=MCC001, ASM1878618v1",79e83fb4edd0f43990fa811939cd9659,0.3244859813084112,868000,3,18544000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9330801150775946,0.9781728549440176,0.955626485010806,0.9781728549440176,False,1162,7155,37819,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
710000,0.023911359579698917,0.15072400175515577,0.02313676624120163,0.02226394140511383,1.225618631732169,1.0,0.6315678050723852,/tmp/nxf.XXXXgnmt8E/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_005845245.1 Bacteroides uniformis strain=1001271st1_A10, ASM584524v1",8c9375c56f5111d438a8eba91255c5a5,0.15577007459412023,687000,4,17857000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.929411253865737,0.964198282359979,0.946804768112858,0.964198282359979,False,842,7997,37819,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
574000,0.01933115549119321,0.16055944055944055,0.01933115549119321,0.01898516618630847,1.2508710801393728,1.0,0.7106391151778689,/tmp/nxf.XXXXgnmt8E/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020708695.1 [Eubacterium] rectale strain=MSK.22.92, ASM2070869v1",3958dfe6ebbf41780fca2f5356f3fb5e,0.16055944055944055,574000,5,17283000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9255443032017919,0.9647709816107051,0.9451576424062484,0.9647709816107051,False,718,8715,37819,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
579000,0.019499545347388274,0.1015180265654649,0.01801771461287172,0.01602369179512943,1.1327102803738318,1.0,0.4484189673376291,/tmp/nxf.XXXXgnmt8E/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015556625.1 Phocaeicola vulgatus strain=1001175B_160314_C6, ASM1555662v1",8d4f0a2cbf742d9f3793fa6f608acef5,0.10986717267552182,535000,6,16748000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9257017150360819,0.9576206204987263,0.941661167767404,0.9576206204987263,False,606,9321,37819,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
497000,0.016737951705789244,0.1756183745583039,0.016737951705789244,0.015732832703138633,1.1971830985915493,1.0,0.49275649815594086,/tmp/nxf.XXXXgnmt8E/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000432755.1 Roseburia sp. CAG:380, MGS380",dc26f2e7b6cbbc6be82c0cc68a51d408,0.1756183745583039,497000,7,16251000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9229339750636811,0.9664683719467806,0.9447011735052309,0.9664683719467806,False,595,9916,37819,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia sp. CAG:380
489000,0.016468527935877143,0.2228805834092981,0.016468527935877143,0.020095719083000608,1.5541922290388548,1.0,1.268474040923128,/tmp/nxf.XXXXgnmt8E/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900543405.1 uncultured Clostridiales bacterium, UMGS568",79156b918a631b0ba4fc34d1cd035738,0.2228805834092981,489000,8,15762000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9226403561931324,0.9709952438988805,0.9468178000460065,0.9709952438988805,False,760,10676,37819,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
478000,0.016098070252248006,0.18664047151277013,0.015997036338530966,0.016076575266400488,1.28,1.0,0.5726393188331415,/tmp/nxf.XXXXgnmt8E/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900547145.1 uncultured Clostridiales bacterium, UMGS947",f8ea7f0c8c075ffd224228c41e67c4ef,0.18781925343811395,475000,9,15287000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.922228846241526,0.9677420449237133,0.9449854455826197,0.9677420449237133,False,608,11284,37819,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
402000,0.01353854443808305,0.04908675799086758,0.013033374869497861,0.01293000872577276,1.2635658914728682,1.0,0.9109104385468763,/tmp/nxf.XXXXgnmt8E/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",07abe1a26ac4057caf8cd9e3b7c056cd,0.05098934550989345,387000,10,14900000,ERR480953.fastq.gz,ERR480953,cb72cffe,29693000,51,DNA,1000,29693,True,0.9191029422306023,0.9433143900585793,0.9312086661445909,0.9433143900585793,False,489,11773,37819,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
