intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2389000,0.1090767966395763,0.4156228253305498,0.1090767966395763,0.14322994333432748,1.6082042695688572,1.0,1.6514234250251596,/tmp/nxf.XXXXSXrToC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008572125.1 Bacteroides dorei strain=BIOML-A5, ASM857212v1",41975d84a9903c4065f73319f4028b32,0.4156228253305498,2389000,0,15678000,ERR481056.fastq.gz,ERR481056,f94bcc50,21902000,51,DNA,1000,21902,True,0.9574850624741339,0.9829320982609525,0.9702085803675432,0.9829320982609525,False,3842,3842,26824,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
1015000,0.046342799744315585,0.34784098697738175,0.046342799744315585,0.05629287205487623,1.4876847290640394,1.0,1.0379954436308116,/tmp/nxf.XXXXSXrToC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687355.1 Oscillospiraceae bacterium CLA-AA-H220 strain=CLA-AA-H220, ASM2068735v1",84222a4560101a38092d114704aa2b49,0.34784098697738175,1015000,1,14663000,ERR481056.fastq.gz,ERR481056,f94bcc50,21902000,51,DNA,1000,21902,True,0.9415487032228167,0.9795068235639341,0.9605277633933754,0.9795068235639341,False,1510,5352,26824,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium CLA-AA-H220
947000,0.04323806045110035,0.024128905610992967,0.040407268742580583,0.04141813301521026,1.2553672316384181,1.0,0.8385398970390343,/tmp/nxf.XXXXSXrToC/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.025819292218768743,885000,2,13778000,ERR481056.fastq.gz,ERR481056,f94bcc50,21902000,51,DNA,1000,21902,True,0.9402693476046985,0.930811314201623,0.9355403309031607,0.9402693476046985,False,1111,6463,26824,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
762000,0.034791343256323624,0.1705989110707804,0.034334763948497854,0.038845809722636446,1.3856382978723405,1.0,0.9341090401868536,/tmp/nxf.XXXXSXrToC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003467285.1 Bacteroides eggerthii strain=AM42-16, ASM346728v1",16e2996bb4e6c6955d49970871fda32b,0.17286751361161526,752000,3,13026000,ERR481056.fastq.gz,ERR481056,f94bcc50,21902000,51,DNA,1000,21902,True,0.9362706210697656,0.9661692331733718,0.9512199271215687,0.9661692331733718,False,1042,7505,26824,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii
613000,0.02798831156971966,0.20806286299965834,0.027805679846589354,0.031240679988070386,1.3760262725779968,1.0,0.7371114612936818,/tmp/nxf.XXXXSXrToC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008673255.1 [Eubacterium] rectale, ASM867325v1",fdff84baace19ab8695f842e471a101e,0.20942944994875298,609000,4,12417000,ERR481056.fastq.gz,ERR481056,f94bcc50,21902000,51,DNA,1000,21902,True,0.9322847124482567,0.9698107967693284,0.9510477546087925,0.9698107967693284,False,838,8343,26824,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
594000,0.0271208108848507,0.2602063705697622,0.026481599853894623,0.02933939755442887,1.356896551724138,1.0,0.7035898268670945,/tmp/nxf.XXXXSXrToC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900758465.1 uncultured Faecalibacterium sp., ERS608519_39",206573a8f0cff97729b664823d30342e,0.26648721399730824,580000,5,11837000,ERR481056.fastq.gz,ERR481056,f94bcc50,21902000,51,DNA,1000,21902,True,0.9317093300967378,0.9744033142902188,0.9530563221934782,0.9744033142902188,False,787,9130,26824,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
535000,0.02442699296867866,0.19887278582930756,0.022555017806593004,0.023598270205785865,1.2813765182186234,1.0,0.6297108519149532,/tmp/nxf.XXXXSXrToC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015554085.1 Alistipes putredinis strain=1001262B_160229_H8, ASM1555408v1",7b832959feaf0b69517424827caa5af8,0.21537842190016104,494000,6,11343000,ERR481056.fastq.gz,ERR481056,f94bcc50,21902000,51,DNA,1000,21902,True,0.9298001416043319,0.9703435717925133,0.9500718566984225,0.9703435717925133,False,633,9763,26824,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
415000,0.018948041274769428,0.08701355487538259,0.01817185645146562,0.015806740232627497,1.065326633165829,1.0,0.26666329972706737,/tmp/nxf.XXXXSXrToC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003459525.1 Parabacteroides merdae strain=AF19-8, ASM345952v1",b7b567ff31434e6b2fb5b829a9870982,0.09073021425448186,398000,7,10945000,ERR481056.fastq.gz,ERR481056,f94bcc50,21902000,51,DNA,1000,21902,True,0.925181098252998,0.9540338045577365,0.9396074514053672,0.9540338045577365,False,424,10187,26824,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
475000,0.021687517121724044,0.1187764399609502,0.01666514473564058,0.01826722338204593,1.3424657534246576,1.0,0.6707014950054268,/tmp/nxf.XXXXSXrToC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000209855.1 Faecalibacterium prausnitzii SL3/3 strain=SL3/3, ASM20985v1",8d6608355af6ef5ff49cc13bd625309a,0.15457207940123657,365000,8,10580000,ERR481056.fastq.gz,ERR481056,f94bcc50,21902000,51,DNA,1000,21902,True,0.9276340112018749,0.9640523304564091,0.945843170829142,0.9640523304564091,False,490,10677,26824,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii;Faecalibacterium prausnitzii SL3/3
315000,0.014382248196511734,0.1068238656663094,0.013651721303990503,0.012526096033402923,1.1237458193979932,1.0,0.3766664408107315,/tmp/nxf.XXXXSXrToC/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018228685.1 Clostridiaceae bacterium Marseille-Q4149 strain=Marseille-Q4149, ASM1822868v1",1bba9d7c75b903b81673df1b6344def2,0.11254019292604502,299000,9,10281000,ERR481056.fastq.gz,ERR481056,f94bcc50,21902000,51,DNA,1000,21902,True,0.9201930661799956,0.9580720912897798,0.9391325787348876,0.9580720912897798,False,336,11013,26824,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium Marseille-Q4149
280000,0.012784220619121541,0.08456334563345634,0.012555930965208656,0.011407694601849091,1.1127272727272728,1.0,0.4067854227541705,/tmp/nxf.XXXXSXrToC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008679325.1 Firmicutes bacterium, ASM867932v1",ca09b023580a430398fade4b69fb59cc,0.08610086100861009,275000,10,10006000,ERR481056.fastq.gz,ERR481056,f94bcc50,21902000,51,DNA,1000,21902,True,0.9180703588241343,0.9530546266702197,0.9355624927471771,0.9530546266702197,False,306,11319,26824,Bacteria;Firmicutes;;;;;Firmicutes bacterium
283000,0.012921194411469272,0.08013305110371938,0.012099351657382887,0.01069937369519833,1.0830188679245283,1.0,0.3020282687360564,/tmp/nxf.XXXXSXrToC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785765.1 Barnesiella intestinihominis strain=MCC256, ASM1878576v1",a7a9129be945565b5984bc654bc8fe0b,0.08557605080133052,265000,11,9741000,ERR481056.fastq.gz,ERR481056,f94bcc50,21902000,51,DNA,1000,21902,True,0.9182622248734033,0.9529403800619775,0.9356013024676904,0.9529403800619775,False,287,11606,26824,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella intestinihominis
313000,0.01429093233494658,0.08923705722070845,0.011962377865035156,0.011556814792722934,1.183206106870229,1.0,0.45903195048466894,/tmp/nxf.XXXXSXrToC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203595.1 uncultured Faecalibacterium sp., SRR341713-mag-bin.6",58d8574fb3dba1b1c2f723ad2d1dc27e,0.10660762942779292,262000,12,9479000,ERR481056.fastq.gz,ERR481056,f94bcc50,21902000,51,DNA,1000,21902,True,0.9200781493925092,0.9570552836361123,0.9385667165143108,0.9570552836361123,False,310,11916,26824,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
737000,0.0336498949867592,0.061460957178841306,0.011140535110948771,0.010177453027139875,1.1188524590163935,1.0,0.35960633467248065,/tmp/nxf.XXXXSXrToC/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018265735.1 Bacteroides sp., ASM1826573v1",99b13e8490197b3ebf8b55c4d5cafd54,0.18564231738035264,244000,13,9235000,ERR481056.fastq.gz,ERR481056,f94bcc50,21902000,51,DNA,1000,21902,True,0.9356584147112449,0.9675208503523177,0.9515896325317813,0.9675208503523177,False,273,12189,26824,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp.
