intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4781000,0.02590246888832303,0.831767571329158,0.02590246888832303,0.1741112475548123,23.60614934114202,22.0,24.22419935062685,/tmp/nxf.XXXXnRmfOY/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008572125.1 Bacteroides dorei strain=BIOML-A5, ASM857212v1",41975d84a9903c4065f73319f4028b32,0.831767571329158,4781000,0,148370000,ERR479560_2.fastq.gz,ERR479560,fd354a5c,184577000,51,DNA,1000,184577,True,0.9308700176704732,0.9963947061355273,0.9636323619030003,0.9963947061355273,False,112861,112861,648212,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
4221000,0.022868504743277875,0.11118381591144555,0.02209376032766813,0.03902889795313879,6.203776360961256,5.0,11.33477444774599,/tmp/nxf.XXXXnRmfOY/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.11508261082938001,4078000,1,144292000,ERR479560_2.fastq.gz,ERR479560,fd354a5c,184577000,51,DNA,1000,184577,True,0.9285989570448121,0.9584918525561673,0.9435454048004897,0.9584918525561673,False,25299,138160,648212,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
3840000,0.020804325566023935,0.8366856143419327,0.02073389425551396,0.018291855133814247,3.098249281421479,3.0,3.969937273052188,/tmp/nxf.XXXXnRmfOY/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003459525.1 Parabacteroides merdae strain=AF19-8, ASM345952v1",b7b567ff31434e6b2fb5b829a9870982,0.8395277656318321,3827000,2,140465000,ERR479560_2.fastq.gz,ERR479560,fd354a5c,184577000,51,DNA,1000,184577,True,0.9268780989771477,0.9965761545955614,0.9617271267863545,0.9965761545955614,False,11857,150017,648212,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides merdae
3482000,0.018864755630441495,0.5566007135906584,0.018593865974633892,0.010047638735475432,1.8977272727272727,1.0,2.2474475468264847,/tmp/nxf.XXXXnRmfOY/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_016760165.1 Bacteroides thetaiotaomicron strain=MD17, ASM1676016v1",02b3fe88b0c4a142769435a1ad30782a,0.5647096983457671,3432000,3,137033000,ERR479560_2.fastq.gz,ERR479560,fd354a5c,184577000,51,DNA,1000,184577,True,0.9251011884858739,0.9888577654075202,0.956979476946697,0.9888577654075202,False,6513,156530,648212,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides thetaiotaomicron
2949000,0.015977071899532444,0.4314997787936882,0.015852462657860947,0.009513862748606937,2.1076555023923444,1.0,2.960499147192667,/tmp/nxf.XXXXnRmfOY/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.4348916089072408,2926000,4,134107000,ERR479560_2.fastq.gz,ERR479560,fd354a5c,184577000,51,DNA,1000,184577,True,0.9220924258390062,0.9838059207923674,0.9529491733156867,0.9838059207923674,False,6167,162697,648212,Bacteria;;;;;;bacterium MSK18_59
2983000,0.016161276865481616,0.5557902823122719,0.015679093278144082,0.01577724571590776,3.5338631651693158,2.0,7.761657336292106,/tmp/nxf.XXXXnRmfOY/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003438425.1 Bacteroides caccae strain=OM05-21BH, ASM343842v1",60150ff03c208d964d40195669e6435d,0.5728826579604379,2894000,5,131213000,ERR479560_2.fastq.gz,ERR479560,fd354a5c,184577000,51,DNA,1000,184577,True,0.9222997097595798,0.9891364128042781,0.9557180612819289,0.9891364128042781,False,10227,172924,648212,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides caccae
2799000,0.015164402932109635,0.8433625642576353,0.015110225000948115,0.012414148457603377,2.885263535317318,2.0,3.3714301908064725,/tmp/nxf.XXXXnRmfOY/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785765.1 Barnesiella intestinihominis strain=MCC256, ASM1878576v1",a7a9129be945565b5984bc654bc8fe0b,0.8463864529785304,2789000,6,128424000,ERR479560_2.fastq.gz,ERR479560,fd354a5c,184577000,51,DNA,1000,184577,True,0.9211490491644041,0.9967351603652868,0.9589421047648454,0.9967351603652868,False,8047,180971,648212,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiella;Barnesiella intestinihominis
2921000,0.015825373692280188,0.5077399380804953,0.015104807207831961,0.008591325060319772,1.9974892395982784,2.0,1.8588057157510045,/tmp/nxf.XXXXnRmfOY/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015559585.1 Parabacteroides distasonis strain=1001275B_160808_C1, ASM1555958v1",3476177354e231c31e02004d84651800,0.5319613913676926,2788000,7,125636000,ERR479560_2.fastq.gz,ERR479560,fd354a5c,184577000,51,DNA,1000,184577,True,0.9219199545222313,0.9877001057338658,0.9548100301280485,0.9877001057338658,False,5569,186540,648212,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
2800000,0.015169820725225786,0.6447140381282496,0.014107933274459982,0.03676266406669423,9.151305683563749,9.0,4.587198575199106,/tmp/nxf.XXXXnRmfOY/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019733495.1 Bacteroides eggerthii strain=FSDTA-HCK-B-9, ASM1973349v1",865e95f3843024019ddbe2ce14583d24,0.6932409012131716,2604000,8,123032000,ERR479560_2.fastq.gz,ERR479560,fd354a5c,184577000,51,DNA,1000,184577,True,0.9211555009627634,0.9928418655121147,0.9569986832374391,0.9928418655121147,False,23830,210370,648212,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii
2233000,0.012097932028367564,0.7611377655928718,0.012032918510973739,0.0676399079313558,19.74110760918505,19.0,9.51067877439823,/tmp/nxf.XXXXnRmfOY/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687355.1 Oscillospiraceae bacterium CLA-AA-H220 strain=CLA-AA-H220, ASM2068735v1",84222a4560101a38092d114704aa2b49,0.7652501713502399,2221000,9,120811000,ERR479560_2.fastq.gz,ERR479560,fd354a5c,184577000,51,DNA,1000,184577,True,0.917077631746083,0.9947676098871939,0.9559226208166385,0.9947676098871939,False,43845,254215,648212,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium CLA-AA-H220
